taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip901	T0.3	t0_16O	t3_16O.t3_18O	-10633947.3408744	-10538389.1502709	-10798396.3766303	-28377457.0596903	8554548.29840384	-177232.455681239	-175639.819171182	-179973.272943838	-472957.617661505	142575.804973397	5924077.59920015	5924253.1216286	5924077.59920015	5529614.86511445	6490438.16815347	4594834.18159086	4606954.47784473	4576667.62028809	2379924.3298945	6919541.88579831	none
sip920	T0.3	t0_16O	t3_16O.t3_18O	-1983581.82887102	-2001249.92435578	-2034456.96126334	-5847170.7593944	1855318.84758749	-33059.6971478503	-33354.1654059297	-33907.6160210557	-97452.8459899068	30921.9807931248	782512.08825665	780935.752342021	782512.08825665	377708.327751204	1263521.72628858	534564.359647773	530779.511797548	514421.643962617	293771.308753559	833368.415339483	none
sip958	T0.3	t0_16O	t3_16O.t3_18O	-8391725.92361632	-8429465.09964562	-7724757.54989089	-33272743.9918172	11730915.1186168	-139862.098726939	-140491.084994094	-128745.959164848	-554545.733196954	195515.251976946	3726758.16704871	3720005.58293877	3726758.16704871	1475310.95856566	7265499.85845407	2677792.42659667	2666322.44548306	2671440.89121597	1767754.88809013	3506618.00939033	none
sip987	T0.3	t0_16O	t3_16O.t3_18O	-729444.904250773	-768286.319681047	-710694.585351231	-13756091.09906	8535114.98123432	-12157.4150708462	-12804.7719946841	-11844.9097558538	-229268.184984333	142251.916353905	982243.47818602	981162.764437927	982243.47818602	0	2742782.77110885	891062.865154673	885126.974477796	891062.865154673	474464.525336394	1284399.74523436	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1016	T0.3	t0_16O	t3_16O.t3_18O	-31633012.4463649	-31679872.0235263	-31972183.6335702	-51762474.8265337	-9526348.69659711	-527216.874106082	-527997.867058771	-532869.72722617	-862707.913775562	-158772.478276619	8276265.93735373	8281333.09913219	8276265.93735373	6944884.74660009	9155199.66656152	4322139.38155812	4321349.09619141	4279735.49511952	2094193.27805199	6791377.80242795	none
sip1035	T0.3	t0_16O	t3_16O.t3_18O	-7342673.66832267	-7370865.24531333	-7034647.79531324	-38816125.6239416	21022028.4201974	-122377.894472045	-122847.754088555	-117244.129921887	-646935.427065694	350367.140336624	3438806.58859326	3442419.42981782	3438806.58859326	0	7895545.67306895	2520972.38005292	2521061.27415365	2497961.08045859	1347395.38809296	3716636.7592835	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1084	T0.3	t0_16O	t3_16O.t3_18O	10571065.8788962	10522208.5980195	10064875.6369748	-5012659.05216151	25575427.4092635	176184.431314936	175370.143300326	167747.927282914	-83544.3175360251	426257.123487725	1388814.82989071	1395653.55014439	1388814.82989071	0	2900708.05840466	2710198.06475273	2710929.62489683	2676984.01997084	1393720.14329786	4117641.00038171	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1089	T0.3	t0_16O	t3_16O.t3_18O	-646473560.226743	-649065683.308627	-672644524.584466	-1597661658.1763	480557224.086181	-10774559.3371124	-10817761.3884771	-11210742.0764078	-26627694.3029383	8009287.06810301	418782333.953001	417967125.171646	418782333.953001	274196829.847244	499641589.765896	337973138.924658	336833914.758068	336901386.125982	270127534.917032	401710460.554588	none
sip1100	T0.3	t0_16O	t3_16O.t3_18O	-1544467.63078411	-1550947.60472992	-1173085.67436877	-14497150.8714622	10904841.935265	-25741.1271797352	-25849.1267454986	-19551.4279061461	-241619.181191037	181747.365587749	1594948.64414659	1595154.62167707	1594948.64414659	521185.942998366	3199357.98503317	1401890.19029857	1401286.17108583	1347857.99519463	567726.440676883	2475442.4726462	none
sip1123	T0.3	t0_16O	t3_16O.t3_18O	-31727107.4151778	-31679536.0890703	-31039031.2396749	-93701491.5717278	10227914.7427273	-528785.123586296	-527992.268151172	-517317.187327916	-1561691.52619546	170465.245712122	6982369.17135474	6972437.70956378	6982369.17135474	2501509.93778254	15528483.3568668	3016480.74445751	3012495.69842999	3015081.13864634	1619104.8738589	4409238.45237849	none
sip1135	T0.3	t0_16O	t3_16O.t3_18O	-8938712.55186427	-9039949.08191481	-9440508.92516247	-24060776.300167	8699647.0439072	-148978.542531071	-150665.818031913	-157341.815419375	-401012.938336117	144994.117398453	3210686.02737871	3218622.08121201	3210686.02737871	1322637.95172274	4283978.33608798	2093346.95839568	2088628.44597266	2033117.42769625	1006874.98374199	3576700.93857478	none
sip1223	T0.3	t0_16O	t3_16O.t3_18O	-4602875.57940717	-4572251.62738193	-4431974.17715677	-15280298.7930992	2430832.77434	-76714.5929901195	-76204.1937896989	-73866.2362859462	-254671.646551653	40513.8795723334	858169.640157601	856239.934563221	858169.6401576	71034.8365154516	2280109.53868662	282810.192731705	284708.481140479	283001.311826916	81900.2757227695	522459.760446513	none
sip1367	T0.3	t0_16O	t3_16O.t3_18O	-6573441.58298763	-6523005.20359448	-6474799.0266556	-18581935.3807885	2831638.83355675	-109557.35971646	-108716.753393241	-107913.317110927	-309698.923013142	47193.9805592792	1759884.85727249	1760548.83172515	1759884.85727249	637717.64763938	3333071.07532502	938204.659399033	945173.181275836	952555.270525796	628046.550704508	1247870.30676225	none
sip1375	T0.3	t0_16O	t3_16O.t3_18O	-294213329.582037	-296318447.194527	-301079121.895235	-809069683.368417	233875436.888367	-4903555.49303396	-4938640.78657544	-5017985.36492058	-13484494.7228069	3897923.94813945	232955436.351796	232632796.823019	232955436.351796	185315953.33948	282756194.519139	196178770.154041	195592990.923703	194118889.404529	151685974.093049	245419274.294854	none
sip1395	T0.3	t0_16O	t3_16O.t3_18O	-7833470.64962456	-7856124.49533558	-7800975.77025943	-15293338.8159175	-525485.084679025	-130557.844160409	-130935.408255593	-130016.262837657	-254888.980265292	-8758.08474465042	1807626.99770048	1809172.72575662	1807626.99770048	967916.536564823	2742782.77110885	828443.166497412	827157.163839669	809344.691942271	389499.555008322	1327323.24972209	Warning: no occurrences in rep rB_t3_16O (t3_16O/t3_18O)
sip1407	T0.3	t0_16O	t3_16O.t3_18O	24149988.0465713	24037365.6610771	23244733.7415	-2600301.94198098	57895001.9251612	402499.800776189	400622.761017951	387412.229024999	-43338.3656996829	964916.698752686	2861792.87800347	2870858.90091285	2861792.87800347	188744.880975305	5157263.11337074	5880541.38382488	5875529.60854748	5796757.14402317	3677020.20853714	9132713.66569252	none
sip1421	T0.3	t0_16O	t3_16O.t3_18O	-12081394.9878681	-12163454.6387975	-11964626.663289	-43107829.3965178	16427062.291348	-201356.583131135	-202724.243979958	-199410.444388149	-718463.823275297	273784.371522466	4150324.2049811	4140914.34050671	4150324.2049811	642658.663349249	7841786.47820032	2640149.83149759	2620482.51065702	2578073.05841524	1075651.65772849	4235801.05458181	Warning: no occurrences in rep rC_t3_16O (t3_16O/t3_18O)
sip1556	T0.3	t0_16O	t3_16O.t3_18O	-47239105.1531306	-47444745.7357987	-45058344.0240689	-126729578.449768	17179995.8901669	-787318.419218843	-790745.762263311	-750972.400401148	-2112159.64082946	286333.264836115	15769342.9162636	15764915.9570207	15769342.9162636	8935481.93883395	27304581.1683518	9864454.77212227	9834322.74004591	9841027.20056116	6473872.68756068	13143581.0609269	none
sip1574	T0.3	t0_16O	t3_16O.t3_18O	-13581094.5756801	-13526061.3341745	-13527528.4765067	-32589259.445474	338008.332363182	-226351.576261336	-225434.355569576	-225458.807941779	-543154.324091233	5633.47220605303	2260243.96149043	2261485.61126415	2260243.96149043	495989.231896028	4687947.44385417	562607.139530413	570727.944492333	569259.27471251	315417.090297837	832862.004467756	none
sip1624	T0.3	t0_16O	t3_16O.t3_18O	6518466.39906914	6448196.53063295	6499574.77154645	-3529733.96812981	16481504.7368903	108641.106651152	107469.942177216	108326.246192441	-58828.8994688302	274691.745614839	767636.393935535	772865.345428854	767636.393935535	0	1560974.83412064	1582444.69381918	1578889.91175797	1580083.24037884	603354.369333043	2594303.62964782	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1731	T0.3	t0_16O	t3_16O.t3_18O	-16383286.1284235	-16225719.5693534	-15553014.8535273	-35099472.1979915	-646340.039162382	-273054.768807058	-270428.659489223	-259216.914225454	-584991.203299858	-10772.3339860397	5069024.56202335	5067936.9598823	5069024.56202335	3621969.86552712	7546247.66610559	3021113.79597041	3039722.01371313	3036489.96834753	2053303.6794954	3976512.72691788	none
sip1756	T0.3	t0_16O	t3_16O.t3_18O	7808339.51209341	7778531.76836659	7777135.23565724	-2908629.40106942	19813083.9369818	130138.991868224	129642.196139443	129618.920594287	-48477.1566844903	330218.065616363	992027.27660719	996501.971517724	992027.27660719	0	1490480.64548051	1968069.71561887	1968818.44256355	1950888.0911983	933156.086034233	3202256.67711357	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1832	T0.3	t0_16O	t3_16O.t3_18O	3586589.49005988	3625490.10104402	3571477.64750771	-3376860.14395348	11184175.7053224	59776.491500998	60424.8350174004	59524.6274584618	-56281.0023992247	186402.92842204	634151.612278196	633647.503755722	634151.612278196	0	1121966.43863012	1082475.29853568	1086833.76638622	1062209.57963475	471638.465820449	1835625.76905499	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1843	T0.3	t0_16O	t3_16O.t3_18O	-3628461.39881355	-3626880.15496605	-3385903.7499487	-32110361.0161911	20055158.8249536	-60474.3566468925	-60448.0025827674	-56431.7291658116	-535172.683603185	334252.64708256	2875982.3751799	2877754.85262335	2875982.3751799	0	6891537.38850787	2422424.70032821	2424394.83325259	2393885.65554558	1456201.33322992	3606266.27739043	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1890	T0.3	t0_16O	t3_16O.t3_18O	-38953633.1891652	-39081850.4887546	-37910639.0851272	-108038303.230047	10311579.1644539	-649227.21981942	-651364.174812577	-631843.98475212	-1800638.38716744	171859.652740898	11750343.3873233	11734134.0236986	11750343.3873233	6021283.87767641	21172214.718604	6881139.23867761	6848902.71260428	6881139.23867761	4977677.70679118	8482242.83471889	none
sip1915	T0.3	t0_16O	t3_16O.t3_18O	5931326.66379042	5933068.54689966	5879712.0804991	3076499.18653794	9050233.61696287	98855.444396507	98884.475781661	97995.2013416517	51274.9864422989	150837.226949381	0	0	0	0	0	741415.832973803	741633.568362457	734964.010062387	384562.398317242	1131279.20212036	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip1967	T0.3	t0_16O	t3_16O.t3_18O	-51586925.7886633	-51540664.4060529	-49825623.0694292	-117833104.032466	7726004.53942922	-859782.096477721	-859011.073434214	-830427.051157154	-1963885.06720776	128766.74232382	18311853.2029594	18307318.0421523	18311853.2029594	13185712.5990626	27244798.9336586	11863487.4793765	11864734.9913957	11847037.9765335	8045528.33277011	16209294.2074275	none
sip1984	T0.3	t0_16O	t3_16O.t3_18O	-44325649.7778761	-44787767.9147905	-42877979.2992992	-171652013.767168	77060340.9328503	-738760.829631268	-746462.798579841	-714632.988321654	-2860866.89611947	1284339.01554751	43435775.2113445	43343612.4197187	43435775.2113445	30251864.6701132	58449709.1887109	37895068.98911	37745141.4303699	37841279.7278558	29897343.546087	45745756.5001462	none
sip1995	T0.3	t0_16O	t3_16O.t3_18O	2585893.52193105	2465316.47744342	2533463.43267925	-10427414.7673471	14759904.0802142	43098.2253655176	41088.6079573903	42224.3905446541	-173790.246122451	245998.401336903	1367584.07547164	1370026.59669314	1367584.07547164	0	2907900.83277361	1690820.76571302	1678191.15637357	1698083.73836877	866816.929446166	2434300.81670831	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t3_16O (t3_16O/t3_18O)
sip2042	T0.3	t0_16O	t3_16O.t3_18O	-140790341.041694	-142071120.387384	-144027727.387129	-390651377.346296	154947509.356226	-2346505.68402823	-2367852.00645639	-2400462.12311881	-6510856.28910494	2582458.48927044	117496617.844035	117295735.564614	117496617.844035	81827455.6086478	137346293.444156	99897825.213823	99536845.5161915	99750585.9527543	79458560.9646824	119263812.308903	none
sip2080	T0.3	t0_16O	t3_16O.t3_18O	345711.028110499	239610.207749293	65199.8005708978	-10987256.8030916	11605121.3075774	5761.85046850831	3993.50346248822	1086.6633428483	-183120.946718193	193418.688459623	1853252.79423076	1857894.56513499	1853252.79423076	799332.614022186	2918390.49293787	1896466.67274457	1887845.84110365	1867874.07781679	958220.584547522	2895699.69496129	none
sip2136	T0.3	t0_16O	t3_16O.t3_18O	-19095252.4941129	-19170896.6768681	-17968501.3325754	-58787561.9010187	17249844.1812118	-318254.208235215	-319514.944614469	-299475.022209589	-979792.698350311	287497.403020197	12807001.3635394	12802123.4386951	12807001.3635394	10691096.1936007	16761905.4872236	10420094.8017753	10405761.3540866	10420094.8017753	6637966.04598703	14187735.2912336	none
sip2172	T0.3	t0_16O	t3_16O.t3_18O	-9371780.24177754	-9571164.95445751	-10254689.6784453	-33008848.032635	17711538.182764	-156196.337362959	-159519.415907625	-170911.494640756	-550147.467210582	295192.303046067	4911475.74968478	4925735.14650311	4911475.74968478	2885628.89980879	7111265.17321173	3740003.21946259	3729339.52719592	3689082.93470355	2060598.53033506	6539717.57948755	none
sip2182	T0.3	t0_16O	t3_16O.t3_18O	-12924874.9075738	-12754036.5807607	-12237263.6063274	-45059776.6901685	22016781.6138949	-215414.581792897	-212567.276346012	-203954.39343879	-750996.278169474	366946.360231581	7041327.71109426	7039042.17748312	7041327.71109426	5290001.78030305	10263106.130268	5425718.34764753	5444787.60488803	5279777.00173071	2734353.33557022	9125323.50064422	none
sip2204	T0.3	t0_16O	t3_16O.t3_18O	-2470198.95054692	-2760548.96302629	-3183836.65655813	-31737034.5210815	31920271.7902182	-41169.9825091153	-46009.1493837716	-53063.9442759689	-528950.575351358	532004.529836969	5653671.19806558	5630949.27908549	5653671.19806558	1535661.6632996	7743904.48211193	5344896.32924722	5285880.6587072	5274136.73953337	2710113.17793547	7669426.24975787	none
sip2290	T0.3	t0_16O	t3_16O.t3_18O	-9747624.62653838	-9665510.73368144	-9666961.28045116	-21033116.5171301	209323.668030397	-162460.410442306	-161091.845561357	-161116.021340853	-350551.941952168	3488.72780050662	1397059.26512786	1388258.66253612	1397059.26512786	123843.894348376	2804203.25871211	178606.186810564	180069.820825941	179309.455588029	107483.928941313	262480.727911364	none
sip2318	T0.3	t0_16O	t3_16O.t3_18O	-13277027.4881687	-13326033.3289837	-12912812.7786	-34548423.2803664	5744642.78855585	-221283.791469478	-222100.555483062	-215213.54631	-575807.054672773	95744.0464759309	5300936.15978926	5302260.93798783	5300936.15978926	3201569.50439711	8225012.96841556	3641307.72376818	3636506.77186487	3642266.8462237	2520015.7027381	4624597.11492351	none
sip2319	T0.3	t0_16O	t3_16O.t3_18O	-19901988.8187268	-19971329.7751786	-19696811.5575406	-78516883.287561	24539204.8079228	-331699.813645446	-332855.496252977	-328280.192625676	-1308614.72145935	408986.746798714	7639764.73938143	7642913.5103137	7639764.73938143	2084742.26896846	15459313.7094945	5152016.13704059	5146497.28841637	5096161.4779575	3961886.339985	6401086.85187958	none
sip2378	T0.3	t0_16O	t3_16O.t3_18O	-23106483.1591388	-23127565.6442049	-22657858.2275792	-46793084.95903	-2307154.17387891	-385108.052652313	-385459.427403414	-377630.970459653	-779884.749317166	-38452.5695646485	5207689.16172402	5207217.32343356	5207689.16172402	3266680.54740315	8302742.02001603	2319378.76683167	2316271.61790795	2271744.92188658	1150989.54255402	3847846.17813332	Warning: no occurrences in rep rB_t3_16O (t3_16O/t3_18O)
sip2531	T0.3	t0_16O	t3_16O.t3_18O	-20778494.06986	-20713141.6932742	-19918986.8518153	-78387612.2391727	32315555.2984524	-346308.234497666	-345219.028221237	-331983.114196922	-1306460.20398621	538592.58830754	13688478.4171269	13663182.81879	13688478.4171269	7438906.0542305	20703428.7381816	11091166.6583944	11074040.1071307	11091166.6583944	7074943.05635749	14374010.5269195	none
sip2541	T0.3	t0_16O	t3_16O.t3_18O	-21595570.1867785	-21565729.7735518	-21254735.5501014	-56002151.7849662	-446802.276219869	-359926.169779642	-359428.829559196	-354245.592501689	-933369.196416104	-7446.70460366448	3679869.77325543	3673393.39652731	3679869.77325543	1125950.58684685	8201191.70808553	980423.49990812	977677.17483334	973858.774563529	589243.517831925	1431460.50553772	none
sip2712	T0.3	t0_16O	t3_16O.t3_18O	-3363234.68264322	-3291240.88699045	-3104787.77006579	-18133443.7495785	6710348.50482121	-56053.9113773869	-54854.0147831742	-51746.4628344299	-302224.062492975	111839.14174702	1393138.74280916	1391208.88372801	1393138.74280916	413324.359913356	3345897.58137573	972734.407478756	979803.772854202	978628.33082072	605879.629207378	1331437.76462613	none
sip2792	T0.3	t0_16O	t3_16O.t3_18O	-21224500.6707509	-21336728.2312876	-21224500.6707509	-102069810.984892	41960354.0491407	-353741.677845849	-355612.137188126	-353741.677845849	-1701163.51641487	699339.234152345	7897741.53404602	7904549.1908277	7897741.53404602	0	18477115.4060368	5244678.95020215	5237458.16191676	5237372.83139347	3907602.08183516	6490887.29986368	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip2805	T0.3	t0_16O	t3_16O.t3_18O	-8236479.02681454	-8317057.13698103	-8236479.02681454	-29882784.3384669	14022658.9384508	-137274.650446909	-138617.618949684	-137274.650446909	-498046.405641115	233710.982307513	5085116.48889414	5086457.84196672	5085116.48889414	4137403.11260365	6233594.05105352	4055556.61054232	4046825.69984409	4039546.4224368	1642557.61984247	6693213.68640206	none
sip2816	T0.3	t0_16O	t3_16O.t3_18O	-20329748.3899474	-20369749.2062484	-21549822.7017935	-49796526.8494984	10542723.4655031	-338829.139832456	-339495.82010414	-359163.711696558	-829942.114158306	175712.057758385	9483272.00078833	9466048.64386929	9483272.00078833	5934713.16278839	12240572.8583401	6942053.45204491	6919829.99308824	6801620.06140412	4480608.50479428	9692742.5314306	none
sip2932	T0.3	t0_16O	t3_16O.t3_18O	1270371.58187257	1265881.9120062	1210544.17897838	-5546443.81257856	8662629.36937032	21172.8596978761	21098.03186677	20175.7363163063	-92440.7302096426	144377.156156172	735762.022232773	737672.614580526	735762.022232773	0	1426797.66849385	894558.469966843	895907.853581301	883244.325177679	353774.460286915	1569490.88699479	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t3_16O (t3_16O/t3_18O)
sip3137	T0.3	t0_16O	t3_16O.t3_18O	-16578136.016554	-16692310.6461345	-18030743.6074058	-53697943.8939557	27464051.3712691	-276302.266942566	-278205.177435576	-300512.393456764	-894965.731565928	457734.189521151	6896350.27081352	6921818.5989301	6896350.27081352	1413535.70566952	9821371.99340873	4824083.26874427	4835279.76816329	4781470.71437315	2538450.47857965	7912163.39378312	none
sip3314	T0.3	t0_16O	t3_16O.t3_18O	-16503535.6292007	-16325060.3983149	-15812796.7442066	-50486789.8877495	15255872.1571262	-275058.927153345	-272084.339971914	-263546.612403444	-841446.498129158	254264.535952104	4716178.31425023	4691524.60494402	4716178.31425023	1206208.8075101	8763538.9329648	2653236.36060014	2650892.05515466	2568182.47722878	889671.869574849	4839580.48737796	none
sip3450	T0.3	t0_16O	t3_16O.t3_18O	1816699.08078953	1831874.27354473	1760488.67798993	451882.761645914	3773234.1119971	30278.3180131588	30531.2378924122	29341.4779664988	7531.37936076523	62887.2351999517	0	0	0	0	0	227087.385098691	228984.284193091	220061.084748741	56485.3452057392	471654.263999638	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t3_16O & rB_t3_16O (t3_16O/t3_18O)
sip3541	T0.3	t0_16O	t3_16O.t3_18O	-5449000.96804574	-5550576.76924953	-5428281.85025509	-15680024.0172891	4210928.58362461	-90816.6828007623	-92509.6128208255	-90471.3641709182	-261333.733621485	70182.1430604101	1142916.03256873	1151531.12373964	1142916.03256873	0	2515597.66985754	461790.911563008	457709.027583447	448479.250358365	122058.824901576	867304.025621481	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t3_16O & rC_t3_16O (t3_16O/t3_18O)
sip3568	T0.3	t0_16O	t3_16O.t3_18O	-24976653.857272	-25117018.8420943	-24976653.857272	-84895048.1763828	37393996.9324325	-416277.564287866	-418616.980701571	-416277.564287866	-1414917.46960638	623233.282207209	19699998.6256464	19650407.7593061	19699998.6256464	12016998.6282144	26684798.4905204	16577916.8934874	16510780.4040444	16594603.8036499	12884041.5663212	19967611.434553	none
sip3700	T0.3	t0_16O	t3_16O.t3_18O	6733403.28302255	6685922.94357463	5972023.20214512	-11190305.2828074	29369626.3508846	112223.388050376	111432.049059577	99533.720035752	-186505.088046791	489493.772514744	3264740.88239137	3263089.93397842	3264740.88239137	2746073.78222738	4039097.56302407	4106416.29276919	4098830.30192525	3989436.15704156	1929824.04570471	6802639.36512866	none
sip3956	T0.3	t0_16O	t3_16O.t3_18O	-27966247.2042175	-28158973.7731999	-27845141.7896949	-56839582.6987382	-3750941.90776205	-466104.120070291	-469316.229553331	-464085.696494915	-947326.378312303	-62515.6984627008	6146997.17918272	6146850.41430016	6146997.17918272	3514675.16335116	10230592.1764392	2651216.27865554	2626978.69265017	2651216.27865554	1438631.05429999	3780941.04129033	none
sip4038	T0.3	t0_16O	t3_16O.t3_18O	1048350.57955307	1047792.90329668	1041496.06279211	-1301710.34286741	3852674.75101672	17472.5096592179	17463.2150549446	17358.2677132019	-21695.1723811235	64211.2458502787	314468.461855724	314949.410979028	314468.461855724	0	496674.792000717	445512.284299859	445923.523891112	439251.743591267	264760.177483742	643816.191045584	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip4217	T0.3	t0_16O	t3_16O.t3_18O	-7586527.87017988	-7486738.17809769	-6890901.78746492	-24653210.08538	8380576.43399693	-126442.131169665	-124778.969634961	-114848.363124415	-410886.834756333	139676.273899949	2879252.41765211	2875718.52249398	2879252.41765211	1599154.85291404	5022147.53484895	1930936.43387962	1939876.25023177	1912737.9916338	857834.235459725	3238194.56322216	none
sip4596	T0.3	t0_16O	t3_16O.t3_18O	-4727594.94206929	-4691007.44131716	-4727594.94206929	-12779503.994359	3237233.78691812	-78793.2490344882	-78183.457355286	-78793.2490344882	-212991.733239317	53953.8964486354	1625877.90811421	1619167.41698798	1625877.90811421	590432.33313364	2578832.32296386	1034928.54035555	1032791.48682333	1034928.54035555	630634.962418338	1402520.08406851	none
sip4736	T0.3	t0_16O	t3_16O.t3_18O	-2635135.39930495	-2623366.04392734	-2241025.88632995	-14229237.8042113	7379648.06096188	-43918.9233217491	-43722.7673987891	-37350.4314388325	-237153.963403522	122994.134349365	2446138.32508665	2444171.06354332	2446138.32508665	1605637.0251597	4004458.52058988	2116746.40017354	2116250.3080524	2069916.74527183	1488592.89812636	2873470.22246537	none
sip4860	T0.3	t0_16O	t3_16O.t3_18O	1432938.3450827	1471759.34762803	1437636.56461991	-1470050.36653161	4613713.87232285	23882.3057513783	24529.3224604672	23960.6094103319	-24500.8394421934	76895.2312053808	402792.566773322	400392.38520922	402792.566773322	11016.4908724103	703857.667572618	581909.85990866	584362.303662724	584247.032031237	381113.234329742	769501.482867276	none
sip5280	T0.3	t0_16O	t3_16O.t3_18O	-2161972.37516219	-2162600.81535761	-2025232.48829521	-6433992.49572172	2088468.48403937	-36032.8729193698	-36043.3469226268	-33753.8748049202	-107233.208262029	34807.8080673228	605892.07906717	606003.899410395	605892.07906717	223364.545270728	1168591.28262515	335645.532171896	335678.797490694	323562.654704697	107158.227296771	659051.486373157	Warning: no occurrences in rep rB_t3_16O (t3_16O/t3_18O)
sip5296	T0.3	t0_16O	t3_16O.t3_18O	-35409191.6175552	-35510436.9141972	-36537802.6265326	-77270294.0754426	12165120.5738486	-590153.19362592	-591840.61523662	-608963.377108877	-1287838.23459071	202752.009564143	14878783.3330915	14842353.8025477	14878783.3330915	8691593.92124277	19000944.6584271	10452634.3808971	10403549.188273	10452634.3808971	7815829.08719788	12764355.4314976	none
sip5346	T0.3	t0_16O	t3_16O.t3_18O	-101781826.777176	-103218345.289411	-104810091.422703	-358741722.234173	196045508.105157	-1696363.7796196	-1720305.75482352	-1746834.85704505	-5979028.70390289	3267425.13508595	98063018.3863991	97833912.875197	98063018.3863991	57409832.9118327	120752321.591654	85340290.0392521	84931619.7140206	85340290.0392521	67692266.3379704	100901567.32939	none
sip5347	T0.3	t0_16O	t3_16O.t3_18O	-81810533.7783054	-82899067.1275618	-82804700.3101596	-260588216.827932	126603004.052011	-1363508.89630509	-1381651.1187927	-1380078.33850266	-4343136.9471322	2110050.06753351	77367112.7034483	77231069.9405587	77367112.7034483	53227637.9845913	90840700.892542	67140795.9811601	66868686.5496134	67034107.3910869	51417929.5983297	82501657.9660375	none
sip5348	T0.3	t0_16O	t3_16O.t3_18O	-110520472.284346	-110775966.375972	-114542072.358821	-271109082.144033	80146191.4675723	-1842007.87140576	-1846266.1062662	-1909034.53931368	-4518484.70240054	1335769.85779287	64762450.1436119	64615955.4660757	64762450.1436119	38484542.3882004	78744054.6848111	50947391.1080687	50768959.6690792	50869471.6586894	40427057.935891	60874975.7463188	none
sip5349	T0.3	t0_16O	t3_16O.t3_18O	-70990477.8960285	-71693013.1106795	-71602033.7006322	-165145705.56088	40159107.272944	-1183174.63160047	-1194883.55184466	-1193367.22834387	-2752428.42601467	669318.454549067	48772110.3515686	48695587.2412821	48772110.3515686	35143776.183074	56257965.5900102	39898300.614565	39733960.6024471	39883948.3761725	31876255.168722	47186308.7845343	none
sip5350	T0.3	t0_16O	t3_16O.t3_18O	-31829645.7591977	-32410897.4659673	-33112588.516158	-134225328.917559	77297831.5825373	-530494.095986629	-540181.624432788	-551876.4752693	-2237088.81529265	1288297.19304229	42214578.573264	42144610.6081966	42214578.573264	30575898.8917022	50586158.4792446	38235872.8533642	38093248.4249507	38011577.8573335	29208785.0807993	46854676.1172846	none
sip5351	T0.3	t0_16O	t3_16O.t3_18O	-51999298.7688981	-52008330.289718	-51664861.7149233	-167287369.300955	70470083.9977001	-866654.979481635	-866805.504828633	-861081.028582055	-2788122.82168259	1174501.39996167	45891521.5370113	45795368.4353762	45891521.5370113	30722895.9760975	58929689.053226	39391609.190899	39294327.1491614	39391609.190899	32380709.7677785	46851295.9825997	none
sip5352	T0.3	t0_16O	t3_16O.t3_18O	-7801439.4283253	-8207714.71344887	-6538316.75805721	-99160070.8235994	70926262.6070946	-130023.990472088	-136795.245224148	-108971.94596762	-1652667.84705999	1182104.37678491	32627428.9732578	32577720.7203676	32627428.9732578	26597494.4709812	42732516.1362359	31652249.0447171	31551756.3811865	31537248.0766576	24811070.2035267	38765362.8193478	none
sip5353	T0.3	t0_16O	t3_16O.t3_18O	-61855703.6360939	-62243982.1546116	-62826891.0602757	-140332442.785521	26007813.3183911	-1030928.3939349	-1037399.70257686	-1047114.85100459	-2338874.04642535	433463.555306519	32978107.3351308	32911540.7355128	32978107.3351308	21643637.4863948	40456920.3094702	25246144.380619	25131042.9661863	25246144.380619	19653094.5988627	30149161.4394329	none
sip5354	T0.3	t0_16O	t3_16O.t3_18O	-43524223.8405275	-43698431.1789606	-44485142.2194912	-115166062.97591	40406151.3225925	-725403.730675458	-728307.18631601	-741419.03699152	-1919434.38293184	673435.855376541	30100153.2823534	30037665.4093495	30100153.2823534	19160796.2802953	36564721.5659414	24659625.3022875	24575361.5119794	24659625.3022875	19707865.3554083	29242725.1444216	none
