taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip4396	T0.15	t0_16O	t168_16O.t168_18O	-533286.780966571	-531598.813356311	-535912.188533466	-804538.371938751	-232175.149855132	-8888.11301610951	-8859.98022260519	-8931.86980889111	-13408.9728656458	-3869.58583091886	4967628.9761638	4953162.54047151	4967628.9761638	2605915.42668489	6781490.53810892	1234621.5093978	1231970.84697734	1234568.83936796	552680.530145254	1941820.24403018	Warning: no occurrences in rep rB_t168_16O (t168_16O/t168_18O)
sip4409	T0.15	t0_16O	t168_16O.t168_18O	-3697.87136284847	-2998.75448104955	-7463.09597468147	-232723.07305854	261289.288184924	-61.6311893808079	-49.9792413508259	-124.384932911358	-3878.717884309	4354.82146974873	3522263.50624952	3514633.75485387	3522263.50624952	2241087.90162195	4412830.83864851	3496378.40670958	3493642.47348652	3454919.54452335	2133480.15143289	5187872.69560015	none
sip4412	T0.15	t0_16O	t168_16O.t168_18O	73542.0048571188	74379.6713538056	74997.5709166011	42125.3523990872	103041.929964971	1225.70008095198	1239.66118923009	1249.95951527668	702.089206651454	1717.36549941619	38048.0178139264	37971.9217782986	38048.0178139264	0	114144.053441779	552842.051813758	558629.621254938	565108.575834963	351746.145018761	751506.935123812	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip4484	T0.15	t0_16O	t168_16O.t168_18O	-30714.3303722396	-31120.7347506053	-29059.8619801243	-275532.79051588	155457.235892208	-511.905506203993	-518.678912510088	-484.331033002071	-4592.21317526468	2590.9539315368	983337.0971355	981370.422941229	983337.0971355	0	2950011.2914065	768336.784529823	763525.279686992	761140.395052382	242393.669566995	1320387.74643779	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rC_t168_16O (t168_16O/t168_18O)
sip4494	T0.15	t0_16O	t168_16O.t168_18O	-98721.8029168929	-101478.354124132	-98721.8029168929	-415581.199427344	150681.423956126	-1645.36338194821	-1691.30590206887	-1645.36338194821	-6926.35332378906	2511.35706593544	1253511.07521072	1267299.69703804	1253511.07521072	0	3760533.22563217	562458.454792472	556951.218169115	496084.018487493	70146.9418920589	1274038.72419922	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t168_16O/t168_18O)
sip4596	T0.15	t0_16O	t168_16O.t168_18O	9466.44648352521	9791.25573240148	8204.34481993933	-169893.978669465	195347.270245646	157.774108058754	163.187595540025	136.739080332322	-2831.56631115775	3255.78783742743	1625877.90811421	1619167.41698798	1625877.90811421	590432.33313364	2578832.32296386	1692143.03349889	1687706.20711479	1672449.83264892	907950.994383359	2706122.17768198	none
sip4743	T0.15	t0_16O	t168_16O.t168_18O	324571.281864077	323379.888314785	322403.556390246	150212.419999302	514705.013247139	5409.52136440129	5389.66480524642	5373.39260650411	2503.5403333217	8578.41688745232	0	0	0	0	0	2271998.97304854	2263659.2182035	2256824.89473173	1051486.93999511	3602935.09272997	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O/t168_18O)
sip4860	T0.15	t0_16O	t168_16O.t168_18O	57749.2723471712	57940.3865883837	58137.3156848215	1520.51808564687	114222.929996636	962.487872452853	965.673109806395	968.955261413692	25.3419680941145	1903.71549994394	402792.566773322	400392.38520922	402792.566773322	11016.4908724103	703857.667572618	807037.473203521	805975.091327906	802265.660317216	586660.522930602	1056834.43852456	none
sip4900	T0.15	t0_16O	t168_16O.t168_18O	398205.778809807	395381.029370404	381055.959520021	54454.8859859816	821249.532366085	6636.76298016345	6589.68382284007	6350.93265866702	907.581433099694	13687.4922061014	304383.475949547	303774.708997647	304383.475949547	0	913150.42784864	3091823.9276182	3071441.91459048	2962122.40611596	761583.271529819	5882109.77384946	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O/t168_18O)
sip4911	T0.15	t0_16O	t168_16O.t168_18O	-328508.663992143	-327018.076825519	-321010.00006577	-679141.831055187	-42966.0281746264	-5475.14439986904	-5450.30128042531	-5350.16666776283	-11319.0305175864	-716.100469577107	3961964.3699238	3959096.40222391	3961964.3699238	2546628.39829996	6776652.41746764	1662403.7219788	1669969.86444528	1662207.67741433	899529.63569285	2620285.56681662	none
sip5078	T0.15	t0_16O	t168_16O.t168_18O	95028.7037704431	94781.7801820048	94748.4291714889	68570.0347745618	121163.011989964	1583.81172950739	1579.69633636675	1579.14048619148	1142.83391290936	2019.38353316607	0	0	0	0	0	665200.926393102	663472.461274033	663239.004200422	479990.243421932	848141.083929749	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5086	T0.15	t0_16O	t168_16O.t168_18O	56331.2622545068	54828.2210662312	49415.8430189465	15437.0001725293	113630.045547057	938.854370908447	913.803684437187	823.597383649108	257.283336208822	1893.83409245095	0	0	0	0	0	394318.835781548	383797.547463619	345910.901132625	108059.001207705	795410.318829398	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t168_16O & rC_t168_16O (t168_16O/t168_18O)
sip5221	T0.15	t0_16O	t168_16O.t168_18O	61830.7694508298	61940.8203849899	65117.8329502386	-24845.5313471002	134988.234870059	1030.5128241805	1032.3470064165	1085.29721583731	-414.092189118337	2249.80391450099	277920.115455451	280977.236725461	277920.115455451	0	833760.346366354	710735.50161126	714562.97942039	722835.21490709	350865.342851202	1039411.63033976	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5296	T0.15	t0_16O	t168_16O.t168_18O	-298401.568533856	-298368.565452636	-312485.429017938	-1153556.64774743	587960.660438137	-4973.35947556426	-4972.8094242106	-5208.09048363231	-19225.9441291238	9799.34434063561	14878783.3330915	14842353.8025477	14878783.3330915	8691593.92124277	19000944.6584271	12789972.3533545	12753773.8443792	12727728.4118346	9138610.16632646	16533625.7552346	none
sip5346	T0.15	t0_16O	t168_16O.t168_18O	1943706.88404673	1913001.07747969	1820754.88115945	-4510506.17466054	8374059.23980805	32395.1147341121	31883.3512913281	30345.9146859908	-75175.1029110091	139567.653996801	98063018.3863991	97833912.875197	98063018.3863991	57409832.9118327	120752321.591654	111668966.574726	111224920.417555	111087055.619148	77861315.9920125	143332593.751692	none
sip5347	T0.15	t0_16O	t168_16O.t168_18O	1194893.23521499	1166615.97861513	1102677.98656612	-3295009.74425809	5650115.9115414	19914.8872535832	19443.5996435855	18377.9664427687	-54916.8290709682	94168.59852569	77367112.7034483	77231069.9405587	77367112.7034483	53227637.9845913	90840700.892542	85731365.3499532	85397381.7908646	85101658.9242673	59262711.0236813	109846759.266236	none
sip5348	T0.15	t0_16O	t168_16O.t168_18O	57711.7509133326	44587.4283316309	-19674.6129568278	-3765338.19393498	3879829.15397066	961.86251522221	743.12380552718	-327.91021594713	-62755.636565583	64663.8192328444	64762450.1436119	64615955.4660757	64762450.1436119	38484542.3882004	78744054.6848111	65166432.4000053	64928067.4643971	65117961.513356	46596260.7309716	83131656.8996974	none
sip5349	T0.15	t0_16O	t168_16O.t168_18O	538417.238947531	515438.702713105	483092.455322635	-2164888.9055322	3170160.40574602	8973.62064912552	8590.64504521842	8051.54092204392	-36081.48175887	52836.0067624337	48772110.3515686	48695587.2412821	48772110.3515686	35143776.183074	56257965.5900102	52541031.0242013	52303658.1602738	52391002.4194331	36509716.2759705	67531677.4111404	none
sip5350	T0.15	t0_16O	t168_16O.t168_18O	1141926.12260856	1128760.67389624	1112077.49386776	-1336385.79244143	3476702.33020745	19032.1020434759	18812.6778982707	18534.624897796	-22273.0965406905	57945.0388367908	42214578.573264	42144610.6081966	42214578.573264	30575898.8917022	50586158.4792446	50208061.4315238	50045935.3254703	50146151.8416806	35754493.8183284	63684737.2959365	none
sip5351	T0.15	t0_16O	t168_16O.t168_18O	388998.705080496	378493.104268265	347227.072034973	-2387563.26947299	3066470.82524752	6483.31175134161	6308.21840447109	5787.11786724954	-39792.7211578832	51107.8470874587	45891521.5370113	45795368.4353762	45891521.5370113	30722895.9760975	58929689.053226	48614512.4725748	48444820.165254	48454106.8836777	33986645.2486904	62432264.6434087	none
sip5352	T0.15	t0_16O	t168_16O.t168_18O	1364288.5507442	1345414.32753822	1369238.4479714	-804545.81253075	3405126.07167977	22738.1425124033	22423.5721256369	22820.6407995234	-13409.0968755125	56752.1011946629	32627428.9732578	32577720.7203676	32627428.9732578	26597494.4709812	42732516.1362359	42177448.8284671	41995621.0131351	42177448.8284671	29691346.5549289	53346722.4838146	none
sip5353	T0.15	t0_16O	t168_16O.t168_18O	656686.851908314	645973.269447197	644837.166552802	-1327789.41104177	2591138.24526856	10944.7808651386	10766.2211574533	10747.2861092134	-22129.8235173628	43185.6374211427	32978107.3351308	32911540.7355128	32978107.3351308	21643637.4863948	40456920.3094702	37574915.298489	37433353.6216431	37553363.7947368	26759108.4179843	47704481.0799738	none
sip5354	T0.15	t0_16O	t168_16O.t168_18O	302411.786350078	296750.055415403	297483.776465862	-1537517.38213447	2215120.6949865	5040.19643916796	4945.83425692338	4958.06294109771	-25625.2897022411	36918.678249775	30100153.2823534	30037665.4093495	30100153.2823534	19160796.2802953	36564721.5659414	32217035.786804	32114915.7972573	32163997.8928747	21997648.9777686	42170384.7192209	none
sip5355	T0.15	t0_16O	t168_16O.t168_18O	-228992.446078603	-228658.141192244	-220678.094336473	-1620507.5128995	1014812.55969785	-3816.54076797671	-3810.96901987073	-3677.96823894122	-27008.458548325	16913.5426616308	20088458.9765415	20035995.2181919	20088458.9765415	12910511.1594081	29242452.3230851	18485511.8539912	18435388.2298462	18485511.8539912	13248147.6254405	23434444.7737826	none
sip5356	T0.15	t0_16O	t168_16O.t168_18O	22609.2177375294	16010.5908498828	11084.9311314825	-926506.584178235	937926.074831174	376.82029562549	266.84318083138	184.748852191375	-15441.7764029706	15632.1012471862	17457002.6803665	17427515.4679583	17457002.6803665	12892079.0859856	21616664.1800621	17615267.2045293	17539589.6039075	17510537.5064904	12311729.1871255	22434896.980974	none
sip5357	T0.15	t0_16O	t168_16O.t168_18O	47431.7026200542	43268.6819792559	41217.0760086789	-773252.947960711	825517.012181686	790.528377000903	721.144699654264	686.951266811316	-12887.5491326785	13758.6168696948	16626440.8207688	16598995.8885752	16626440.8207688	12081354.1333646	19947679.341424	16958462.7391092	16901876.66243	16958462.7391092	12364649.631267	20874145.8963066	none
sip5358	T0.15	t0_16O	t168_16O.t168_18O	289485.264834191	285553.564518743	292716.017428402	-472166.205670526	932871.781228206	4824.75441390318	4759.22607531239	4878.60029047336	-7869.43676117544	15547.8630204701	13561820.1553172	13546159.8895831	13561820.1553172	11474312.1219592	16396561.9794123	15588217.0091566	15545034.8412143	15586902.148283	10995223.3283682	19444123.2972418	none
sip5359	T0.15	t0_16O	t168_16O.t168_18O	265004.472168938	258664.204627858	244251.252524271	-587025.792453323	1116296.94802417	4416.74120281564	4311.07007713097	4070.85420873786	-9783.76320755538	18604.9491337362	14228069.7051857	14199743.0907945	14228069.7051857	9346213.84545313	17301743.5619066	16083101.0103683	16010392.5231895	15975548.0089943	11408536.0691966	20489517.2411871	none
sip5360	T0.15	t0_16O	t168_16O.t168_18O	735030.471027352	729536.875855666	735423.338953189	5729.50853081833	1382393.37170546	12250.5078504559	12158.9479309278	12257.0556492198	95.4918088469721	23039.8895284244	9716542.42726231	9696427.73381265	9716542.42726231	6941452.54511882	13183386.9817065	14861755.7244538	14803185.8648023	14861755.7244538	10893553.0550979	18840380.7641226	none
sip5361	T0.15	t0_16O	t168_16O.t168_18O	-189423.840456107	-191173.731513828	-202142.987434296	-1044748.17527264	655796.872315088	-3157.06400760179	-3186.2288585638	-3369.0497905716	-17412.4695878773	10929.9478719181	16623493.1538348	16597518.9643761	16623493.1538348	11259614.2652143	20817065.9247257	15297526.270642	15259302.8437793	15242185.7138896	11097212.7836748	19353002.0191817	none
sip5362	T0.15	t0_16O	t168_16O.t168_18O	300739.307350581	295560.090347769	290595.53967992	-350398.149723806	901973.246311766	5012.32178917635	4926.00150579614	4843.25899466533	-5839.96916206343	15032.8874385294	10104955.2815286	10085016.1352093	10104955.2815286	6937921.415439	12768669.3813463	12210130.4329826	12153936.7676436	12210130.4329826	8493686.40226613	15697010.3689619	none
sip5363	T0.15	t0_16O	t168_16O.t168_18O	313793.70085674	311281.185680265	307751.32218964	-168257.378119089	830166.80997133	5229.895014279	5188.01976133775	5129.18870316067	-2804.28963531816	13836.1134995222	7585249.82336354	7568659.85208192	7585249.82336354	4950325.03490973	9801805.76549809	9781805.72936072	9747628.15184378	9753509.99447572	7142446.59193214	12490617.7396058	none
sip5364	T0.15	t0_16O	t168_16O.t168_18O	276430.866883594	274306.618512603	283637.935412123	-268887.723490203	772400.122050212	4607.18111472656	4571.77697521005	4727.29892353538	-4481.46205817005	12873.3353675035	7749956.69898342	7731262.57464192	7749956.69898342	5467134.2949632	11522196.9521635	9684972.76716858	9651408.90423014	9623206.70274984	7808443.56407888	11730737.1306911	none
sip5365	T0.15	t0_16O	t168_16O.t168_18O	452909.642725991	446670.641179357	452673.982302599	-95328.5599632012	979096.923868612	7548.49404543318	7444.51068632261	7544.56637170998	-1588.80933272002	16318.2820644769	5251209.46789825	5262498.03125878	5251209.46789825	3846249.19389763	7099745.48048211	8421576.96698019	8389192.51951428	8381527.28037661	4884809.68034139	11868841.8624059	none
sip5366	T0.15	t0_16O	t168_16O.t168_18O	361822.941466646	359232.394093634	358185.907251024	-105841.634568824	786065.916848117	6030.38235777743	5987.20656822724	5969.76512085041	-1764.02724281373	13101.0986141353	5410567.73807715	5396971.74115944	5410567.73807715	3418732.57073343	7538301.10631297	7943328.32834367	7911598.49981488	7917935.28769444	5386452.81453361	10346404.6308981	none
sip5367	T0.15	t0_16O	t168_16O.t168_18O	359383.248815667	357155.398307999	357484.442760177	-181364.765187197	938887.845833049	5989.72081359446	5952.58997179998	5958.07404600295	-3022.74608645328	15648.1307638841	9364604.25376602	9349984.95313346	9364604.25376602	6478784.25379728	11344389.6968654	11880286.9954757	11850072.7412894	11871109.2923482	8775165.51446758	14965643.5603901	none
sip5368	T0.15	t0_16O	t168_16O.t168_18O	-1463257.77489492	-1468488.89484273	-1498535.67647919	-2503529.66422614	-258611.063874134	-24387.629581582	-24474.8149140455	-24975.5946079864	-41725.494403769	-4310.18439790223	16480450.1276787	16506588.2024633	16480450.1276787	7998509.9034197	23497725.5223826	6237645.70341423	6227165.93856424	6101077.31778197	3844636.42140776	9159500.90901832	none
sip5369	T0.15	t0_16O	t168_16O.t168_18O	93104.0090306604	92325.6764849565	93104.0090306604	-249928.103471447	434472.235832537	1551.73348384434	1538.76127474928	1551.73348384434	-4165.46839119078	7241.20393054229	5093417.09711722	5082220.62532846	5093417.09711722	3580371.65905203	7081963.47875305	5745145.16033184	5728500.36072315	5729582.70944877	3993105.65017534	7596672.96335532	none
sip5370	T0.15	t0_16O	t168_16O.t168_18O	355035.418026554	351523.334699005	350280.097244965	44426.1381257009	664487.077090502	5917.25696710924	5858.72224498341	5838.00162074942	740.435635428348	11074.784618175	3112016.94443765	3105751.25267356	3112016.94443765	2266824.43946944	4227670.19124827	5597264.87062353	5566414.5955666	5591951.14312573	3786710.49319906	7410197.77485276	none
sip5371	T0.15	t0_16O	t168_16O.t168_18O	136601.85401426	135776.896814958	150156.672273333	-271369.075752354	473680.380169175	2276.69756690433	2262.9482802493	2502.61120455555	-4522.8179292059	7894.67300281959	4353767.59573041	4341338.53801012	4353767.59573041	2954981.90548118	7082761.76539112	5309980.57383023	5291776.81571483	5328047.18229956	3676688.08559493	6616935.57931896	none
sip5372	T0.15	t0_16O	t168_16O.t168_18O	91046.849752942	92407.2935649491	97522.3670137547	-374206.135797284	491387.002902778	1517.44749588237	1540.12155941582	1625.37278356258	-6236.76892995473	8189.78338171296	5128077.63344855	5120628.04030851	5128077.63344855	2936881.76999154	8195954.46902235	5765405.58171915	5767479.09526316	5757068.36809043	4068852.09578544	7481280.9104611	none
sip5373	T0.15	t0_16O	t168_16O.t168_18O	-1089633.59571226	-1089404.86278675	-1080531.29727943	-2369358.75835142	-185313.924074085	-18160.5599285376	-18156.7477131124	-18008.8549546571	-39489.3126391904	-3088.56540123475	13075309.8673766	13057610.4083872	13075309.8673766	7037039.03390256	22742029.8247198	5447874.69739074	5431776.36887997	5386367.23938684	3785413.14220531	7387970.854546	none
sip5374	T0.15	t0_16O	t168_16O.t168_18O	-875634.200637185	-874821.706544724	-878675.297621406	-1453066.37250596	-205702.375353535	-14593.9033439531	-14580.3617757454	-14644.5882936901	-24217.7728750994	-3428.37292255892	14317478.6263177	14292550.5538227	14317478.6263177	9330562.02801747	17882352.1235911	8188039.22185744	8168798.60800964	8133147.81073601	6507627.6976449	10230682.6523613	none
sip5375	T0.15	t0_16O	t168_16O.t168_18O	-213128.049659408	-211477.349118454	-235200.345972485	-629977.526911597	292611.720349494	-3552.13416099013	-3524.62248530757	-3920.00576620808	-10499.6254485266	4876.8620058249	7224292.21298739	7244148.66815824	7224292.21298739	3722755.44739547	9921108.22478724	5732395.86537153	5763807.22432906	5686480.79481608	4287987.43051149	7647307.9615847	none
sip5376	T0.15	t0_16O	t168_16O.t168_18O	-1447101.66483377	-1448212.47122897	-1408825.06214092	-2629469.60781952	-488661.693706362	-24118.3610805629	-24136.8745204828	-23480.4177023487	-43824.4934636587	-8144.3615617727	14280105.1544218	14253465.5301765	14280105.1544218	7119571.19132339	23321791.8010073	4150393.50058536	4115978.23157368	4140258.59599616	2569993.57687872	5446049.74479888	none
sip5377	T0.15	t0_16O	t168_16O.t168_18O	-246502.724193499	-245359.21754697	-234914.229734841	-905092.492809496	295804.738463343	-4108.37873655832	-4089.3202924495	-3915.23716224735	-15084.8748801583	4930.07897438905	6722606.83762517	6715089.67281413	6722606.83762517	3708175.01477099	12113627.1267622	4997087.76827068	4997575.14998534	4980121.99678508	3517910.48256004	6519916.47354796	none
sip5378	T0.15	t0_16O	t168_16O.t168_18O	-1427484.69049884	-1430052.26651911	-1431378.76726867	-1733251.00346109	-1081674.28797399	-23791.4115083141	-23834.2044419852	-23856.3127878112	-28887.5167243515	-18027.9047995666	12351456.0749402	12357423.1833458	12351456.0749402	9963829.41118358	14647702.8486748	2359063.24144833	2347057.31771199	2352039.78203971	1617244.63232357	3131788.93861606	none
sip5379	T0.15	t0_16O	t168_16O.t168_18O	-63064.6133213673	-63437.8795427928	-60209.3851523776	-318051.797291193	181793.278175953	-1051.07688868945	-1057.29799237988	-1003.48975253963	-5300.86328818654	3029.88796959922	4767037.97540394	4758264.55807003	4767037.97540394	3632791.14820735	6420615.58228583	4325585.68215437	4314199.40127048	4315097.75482081	3178988.34811889	5452206.20564711	none
sip5380	T0.15	t0_16O	t168_16O.t168_18O	-1019393.34270267	-1016599.69616284	-994502.361618403	-1639848.14612222	-467122.572705331	-16989.8890450444	-16943.3282693806	-16575.0393603067	-27330.8024353703	-7785.37621175551	10334994.3780986	10320533.6220495	10334994.3780986	6448069.97467656	15243025.7953988	3199240.97917991	3204335.74890959	3199240.97917991	1718050.08823156	4667046.53181651	none
sip5383	T0.15	t0_16O	t168_16O.t168_18O	-458647.213537112	-459797.835792554	-454902.258505377	-991288.684506712	-83961.4715493305	-7644.12022561853	-7663.29726320923	-7581.70430842296	-16521.4780751119	-1399.35785915551	7046689.63590054	7039668.93789401	7046689.63590054	4596651.07789639	11037929.2274001	3836159.14114075	3821084.08734613	3815720.25807676	3073416.07435339	4622654.51090418	none
sip5384	T0.15	t0_16O	t168_16O.t168_18O	367666.342623277	364083.393755937	348848.438364274	-20091.3354042307	791340.134059855	6127.77237705461	6068.05656259895	5814.14063940456	-334.855590070513	13189.0022343309	3620393.39655176	3622717.00034399	3620393.39655176	1096572.5661588	4912336.36747186	6194057.7949147	6171300.75663555	6116649.14688083	4216153.02916349	8172157.49484161	none
sip5385	T0.15	t0_16O	t168_16O.t168_18O	-66800.3522456758	-70125.642503779	-60597.955649362	-552093.879344007	392058.918190154	-1113.3392040946	-1168.76070839632	-1009.96592748937	-9201.56465573346	6534.31530316924	3734300.98915319	3728546.13232851	3734300.98915319	1758580.42297237	6912849.68195228	3266698.52343346	3237666.63480206	3184935.69917382	1332806.46500056	5490583.01533962	none
sip5386	T0.15	t0_16O	t168_16O.t168_18O	-122436.5208627	-127793.562675353	-138024.259696	-630975.144781025	481170.744884677	-2040.60868104501	-2129.89271125588	-2300.40432826666	-10516.2524130171	8019.51241474461	3919327.89637894	3932707.29465965	3919327.89637894	0	6861509.67218381	3062272.25034004	3038152.35593217	2992733.09690263	1307347.81114331	5201950.59826549	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5387	T0.15	t0_16O	t168_16O.t168_18O	41110.117906133	39945.6932122672	38130.0328728838	-130538.326818354	225492.954207624	685.168631768883	665.761553537787	635.500547881396	-2175.63878030591	3758.2159034604	2134320.53945832	2129212.83138196	2134320.53945832	1083318.79429742	2948164.92147894	2422091.36480125	2408832.68386783	2369012.63616884	1471633.36311902	3534801.3219226	none
sip5388	T0.15	t0_16O	t168_16O.t168_18O	106488.44292138	106460.252639109	122287.443219977	-551037.874358139	677066.268388408	1774.807382023	1774.33754398515	2038.12405366629	-9183.96457263564	11284.4378064735	2528054.97877449	2555863.58354101	2528054.97877449	0	7584164.93632346	3273474.07922415	3301085.35201477	3273474.07922415	1356832.10412002	5760321.74806836	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O/t168_18O)
sip5389	T0.15	t0_16O	t168_16O.t168_18O	380448.299182762	378992.76477203	374558.703983284	221188.456158437	553705.824789817	6340.80498637936	6316.54607953384	6242.64506638807	3686.47426930728	9228.43041316361	1038009.26687232	1040492.75693659	1038009.26687232	0	1773836.0199176	3701147.36115166	3693442.1103408	3658021.1931553	2955591.19964069	4526019.41259404	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5390	T0.15	t0_16O	t168_16O.t168_18O	109302.976559209	107696.868555428	106554.152903488	-8103.45146787582	226379.553349075	1821.71627598681	1794.94780925714	1775.90254839146	-135.057524464597	3772.99255581792	1281981.22345509	1282150.49046666	1281981.22345509	625526.22067285	1683286.92352859	2047102.05936955	2036028.57035465	2047102.05936955	1453094.44389784	2625597.84217844	none
sip5393	T0.15	t0_16O	t168_16O.t168_18O	-696179.55646862	-698581.386155225	-697778.338266041	-837873.565186717	-552354.255314299	-11602.9926078103	-11643.0231025871	-11629.6389711007	-13964.5594197786	-9205.90425523832	8917556.74088244	8916641.18501504	8917556.74088244	8477687.2922571	9340805.26259795	4044299.8456021	4026571.48192847	4044299.8456021	3113286.7361637	5015055.87717926	none
sip5394	T0.15	t0_16O	t168_16O.t168_18O	-81277.9356369447	-86577.6673364394	-89745.2676083342	-493448.239461601	288490.452123174	-1354.63226061574	-1442.96112227399	-1495.7544601389	-8224.13732436002	4808.17420205291	3951244.11863996	3950971.68374041	3951244.11863996	1918845.88457807	7140880.22478648	3382298.56918135	3344928.01238533	3279542.18722281	2173633.58163892	4542160.20033606	none
sip5395	T0.15	t0_16O	t168_16O.t168_18O	-438609.511325422	-438164.390114046	-440499.733439558	-1363719.80346774	310108.592528566	-7310.15852209036	-7302.7398352341	-7341.66222399264	-22728.663391129	5168.47654214277	5064816.84159453	5057197.97656946	5064816.84159453	1304371.08145022	12543719.7169772	1994550.26231658	1990047.24577114	1970420.99302231	398090.08873762	4066398.24230463	none
sip5396	T0.15	t0_16O	t168_16O.t168_18O	-572722.459321305	-570786.090181304	-580629.257132095	-942695.983679195	-126971.703856197	-9545.37432202175	-9513.10150302174	-9677.15428553492	-15711.5997279866	-2116.19506426994	6346792.02347951	6330258.37132314	6346792.02347951	3112167.31785241	8502725.97253913	2337734.80823038	2334755.74005401	2277753.05886089	1212997.67470138	3856458.98683554	none
sip5397	T0.15	t0_16O	t168_16O.t168_18O	107186.648071857	104575.911798728	105436.798726886	-61314.2010682172	275741.162940011	1786.44413453095	1742.93186331213	1757.27997878144	-1021.90335113695	4595.68604900018	1126308.88736011	1122137.20152248	1126308.88736011	465102.486591888	1686219.5020596	1876615.42386311	1854168.58411358	1876615.42386311	889910.442164631	2861659.73323083	none
sip5399	T0.15	t0_16O	t168_16O.t168_18O	-229836.053037751	-226874.952703901	-222619.036133156	-499561.618913117	54924.3833838683	-3830.60088396252	-3781.24921173168	-3710.31726888594	-8326.02698188528	915.406389731139	2985441.71247055	2981458.64733691	2985441.71247055	1704017.00262896	4939627.25474208	1376589.34120629	1393333.97840961	1346025.15454762	568020.911440497	2792130.76450221	none
sip5400	T0.15	t0_16O	t168_16O.t168_18O	-605302.150062014	-610377.26254422	-624274.987833215	-922544.353318545	-161071.051008798	-10088.3691677002	-10172.954375737	-10404.5831305536	-15375.7392219758	-2684.5175168133	5787102.18159502	5800653.31181799	5787102.18159502	2754838.91083065	7324938.70054704	1549987.13116092	1528012.47400845	1494782.47719279	664394.286703744	2672680.0903037	Warning: no occurrences in rep rB_t168_16O (t168_16O/t168_18O)
sip5401	T0.15	t0_16O	t168_16O.t168_18O	153884.387048122	152954.535747148	161386.483989199	-301371.298009033	619388.779593045	2564.73978413537	2549.24226245247	2689.77473315332	-5022.85496681722	10323.1463265508	2684672.44886295	2691581.54375504	2684672.44886295	0	5220531.24124711	3761863.15819981	3762263.29398508	3761863.15819981	1716966.35000628	5958079.31880298	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O/t168_18O)
sip5403	T0.15	t0_16O	t168_16O.t168_18O	-291629.383285024	-292737.110695681	-293152.55310967	-543848.875389227	-10865.1049399206	-4860.48972141707	-4878.95184492802	-4885.87588516116	-9064.14792315378	-181.08508233201	4273896.49176263	4278620.36808072	4273896.49176263	2423044.63902486	6031235.57641551	2232490.80876746	2229460.59321095	2224296.45317279	1404030.37048152	3020972.59516018	none
sip5404	T0.15	t0_16O	t168_16O.t168_18O	37397.4280689915	38229.6582586605	41627.8459546087	-74488.2077015556	137534.86383447	623.290467816525	637.160970977676	693.797432576812	-1241.47012835926	2292.2477305745	1105495.83064613	1103560.23065052	1105495.83064613	493875.567473278	1793389.00105063	1367277.82712907	1371167.83846114	1384524.82213609	900925.99102561	1721179.24162949	none
sip5407	T0.15	t0_16O	t168_16O.t168_18O	-157191.934244308	-155411.707620795	-157191.934244308	-415592.55142669	121282.192245215	-2619.86557073847	-2590.19512701325	-2619.86557073847	-6926.54252377816	2021.36987075358	4355278.29692267	4352938.11078805	4355278.29692267	3521379.84817918	5734908.37849631	3254934.75721251	3265056.15744249	3254934.75721251	1792198.88207302	4744405.17015958	none
sip5409	T0.15	t0_16O	t168_16O.t168_18O	8699.86298241187	7558.75464434726	8699.86298241187	-116862.882248818	132192.527219499	144.997716373531	125.979244072454	144.997716373531	-1947.71470414696	2203.20878699165	2202927.91945065	2206036.82411293	2202927.91945065	1490485.03692079	2918618.62767705	2263826.96032754	2258948.10662336	2271887.29085825	1566063.11154618	2789222.48276732	none
