taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip5517	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71201905872015	1.72187821330916	1.7119710066543	1.71198617666123	1.70783947624492	1.71622094873988	1.72151667474945	1.72187821330916	1.7105	1.7375	0.00985915458901165	0.00954566809515057	0.00957739663659396	-0.00231496821660783	0.0248262809684287	0.118355065195587	0.146606354772884	0.144305310587489	0.14249232729217	0	0.369027548279245	165175.417966667	151459.192193266	146876.246782414	-39455.7608909624	399697.673854403	2752.92363277778	2524.31986988776	2447.93744637357	-657.596014849373	6661.62789757338	1307203.62366176	1559701.71082782	1281932.25284794	1261852.59768226	636571.844284617	2145313.23850232	1558686.44083489	1559701.71082782	115040.702885004	3646368.21348133	1349286.63818944	1328057.95084576	1303830.45432869	687075.400931024	2051297.17172691	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O & rA_t72_16O & rC_t72_16O (t168_16O/t72_16O/t24_16O/t3_16O/t48_16O)
sip5522	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70918787404747	1.72555231005983	1.70907986545981	1.70939432705017	1.70030304657438	1.71673820822154	1.72537080236369	1.72555231005983	1.71763463388859	1.7375	0.0163644360123596	0.016290936903877	0.0162024671787325	0.00500660359402069	0.0291385994374161	0.0480961923847695	0.243730145329566	0.242811990212452	0.241474424939954	0.0743603707099763	0.434981692272565	157964.561563928	154194.030705491	149052.956681641	48114.5084523144	284357.272329853	2632.74269273214	2569.90051175819	2484.21594469402	801.90847420524	4739.28787216422	709016.398351057	1111993.41584879	705634.005084335	696331.849105738	398574.993265323	1041854.96172135	1147616.24296637	1111993.41584879	11482.4741120248	2412906.65862416	776179.23460068	779297.711398007	771516.93593162	465353.541903952	1105046.32759105	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t72_16O (t3_16O/t168_16O/t24_16O/t48_16O/t72_16O)
sip5529	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71313388602497	1.71437598258561	1.713081782963	1.71311194683553	1.70954717454382	1.71624728692733	1.71428918827182	1.71437598258561	1.7105	1.71729404502585	0.00124209656063612	0.00120740530882847	0.0012904273360812	-0.00360575826947703	0.00534766389311324	0.404	0.018458444595929	0.0252221496484369	0.0191808683794272	0	0.0796098296565569	22558.9899879557	23636.7126512187	21564.9390890134	-63773.0660941895	115812.087721081	375.983166465929	393.945210853646	359.415651483556	-1062.88443490316	1930.20146201802	1347942.60256654	2042165.00353964	1322865.92567368	1278204.04515643	620628.445544034	2247745.58157353	2034072.06281498	2042165.00353964	717449.251278032	4307810.52597378	1463646.33606205	1441400.28186389	1405603.53712958	788920.818098153	2240252.66972648	none
sip5534	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71015966579958	1.7117659872415	1.71013450378257	1.71013668403688	1.70741679368039	1.71277708561056	1.71171914571357	1.7117659872415	1.7105	1.71429796172451	0.00160632144192441	0.00158464193099981	0.00154794158621663	-0.00159738115068958	0.00503913224426377	0.327	0.0239112314125638	0.0259555862585895	0.0230499600807388	0	0.0750528054269991	31201.2477675425	27782.9348244537	28194.7583291712	-36694.7566992446	91661.870648027	520.020796125708	463.048913740894	469.91263881952	-611.579278320744	1527.69784413378	1663639.75320295	1058130.94974639	1642624.14783955	1611061.51791063	962167.620927519	2546743.06990901	1040476.86995281	1058130.94974639	550617.051749955	1938286.61386474	1562721.61929353	1542266.26819176	1517058.29802095	977216.234750472	2298692.3711061	Warning: no occurrences in rep rA_t168_16O (t72_16O/t24_16O/t48_16O/t168_16O/t3_16O)
sip5540	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70971592429269	1.71651129023885	1.70966884451012	1.70955249381892	1.70690807876662	1.71303970152376	1.71676987250001	1.71651129023885	1.70253387071655	1.7235	0.00679536594615859	0.00710102798989198	0.00736469700262221	-0.00659564513105109	0.015985908580439	0.169849246231156	0.10117921893629	0.112061599475225	0.109692769186416	0	0.238328213949715	125851.703192611	145067.293702449	137812.586119153	-80107.928669774	375310.026778431	2097.52838654352	2417.78822837415	2296.87643531922	-1335.13214449623	6255.16711297385	1197932.10310431	2948139.35523345	1199456.13316653	1182369.08155973	699705.57726049	1800307.34111461	2981297.55800436	2948139.35523345	511383.220964637	4752834.75251837	1489633.3117925	1496429.70397283	1494275.56841268	913438.760751464	2106968.22611258	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O & rB_t48_16O & rC_t168_16O (t168_16O/t48_16O/t3_16O/t72_16O/t24_16O)
sip5545	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.72665844229161	1.72249782276774	1.72682353887106	1.72718949245318	1.71091915916277	1.74182095357411	1.72322373665867	1.72249782276774	1.672	1.7625	-0.00416061952386504	-0.00359980221238357	-0.00373345163166694	-0.0526177962867402	0.0384896757227253	0.596	0	0.115634748526611	0	0	0.568555490225446	-19000.6699167439	-13123.4115083949	-14396.35479828	-221942.443912746	189335.129507324	-316.677831945731	-218.723525139915	-239.939246638	-3699.0407318791	3155.58549178873	349786.18576006	476099.351706268	346330.176971502	339536.81660925	151062.619659998	567296.438352816	464146.416348559	476099.351706268	65745.0302942616	909187.050385994	370838.380084428	365966.216867678	361262.5755788	188246.059561362	565844.72228297	Warning: no occurrences in rep rB_t24_16O (t72_16O/t24_16O/t168_16O/t3_16O/t48_16O)
sip5553	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7081416585201	1.71483189615698	1.70814401194223	1.70825127779102	1.68753907005153	1.72826020359995	1.71584144933251	1.71483189615698	1.672	1.7625	0.00669023763688248	0.00769743739027669	0.00649527416840212	-0.0367681144163351	0.0576746862639726	0.450351053159478	0.099702697235523	0.212573860169568	0.0969638923559127	0	0.869864184893386	35861.6519538217	30289.0203895535	31035.113768343	-236373.368628172	303065.70555552	597.694199230362	504.817006492559	517.251896139049	-3939.55614380286	5051.095092592	397117.752562952	598968.954402109	394347.419535527	386705.277650032	151272.238276808	685934.548432941	589293.009229252	598968.954402109	40177.5620601248	1360097.92331565	430759.619536144	426838.351151148	421535.353333123	204739.843665574	690672.531659531	Warning: no occurrences in rep rA_t3_16O & rB_t48_16O & rC_t3_16O (t72_16O/t3_16O/t168_16O/t48_16O/t24_16O)
sip5561	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.69261700890306	1.71215249667696	1.69239201590238	1.69261700890306	1.68053887341746	1.70400758287536	1.71236945254743	1.71215249667696	1.7013573560937	1.71839821957601	0.0195354877738994	0.0199774366450579	0.0201009228455147	0.00505836140112375	0.0354043228224306	0.0927624872579001	0.293714095700862	0.30093112590566	0.302215355186117	0.0756581340840088	0.536417306138386	198148.728483267	200059.4597855	196145.601097918	37190.4104469787	380144.565842866	3302.47880805445	3334.32432975833	3269.09335163196	619.840174116311	6335.74276404776	616449.642257701	1765380.52872052	601189.312983466	583109.624022919	247105.376269984	1034790.08231798	1782240.09395908	1765380.52872052	569848.231261072	2621726.13307829	807938.123334837	798031.109812736	778080.184730103	454368.422643612	1210252.9147281	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rC_t3_16O & rC_t72_16O (t48_16O/t24_16O/t168_16O/t3_16O/t72_16O)
sip5565	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70721558347774	1.7117289193007	1.70696122731084	1.70707953911514	1.69582762870118	1.71611333771281	1.71205611595324	1.7117289193007	1.70118675790211	1.7235	0.00451333582296565	0.0050948886424059	0.00514207635458408	-0.00977216896066214	0.0204667780771776	0.419517102615694	0.0672962362818741	0.0933472180896838	0.0767069096660068	0	0.305959364241465	51724.4047865004	57731.2113217252	56045.9569970454	-105442.144748051	238876.253659868	862.07341310834	962.186855362087	934.09928328409	-1757.36907913418	3981.27089433113	875444.262373605	1145683.74026151	873864.472791942	866654.253610131	453341.670196423	1318136.1693182	1164891.92903798	1145683.74026151	413072.454965728	1790098.23529472	920484.175354922	922369.048832949	922692.407151984	543326.564783589	1317187.98691237	Warning: no occurrences in rep rA_t48_16O & rB_t48_16O & rC_t24_16O & rC_t72_16O (t72_16O/t168_16O/t24_16O/t48_16O/t3_16O)
sip5574	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71086295931138	1.71104730097245	1.71087188465368	1.71086295931138	1.7105	1.71174598746464	1.71102705083647	1.71104730097245	1.7105	1.71214190291736	0.000184341661073617	0.000155166182788309	0.000111749798797689	-0.000933323943548059	0.00120816654026154	0.346711259754738	0.00274296525808772	0.00471915968937755	0.00166274302068092	0	0.0179765221950854	2015.26273034838	1747.75069441669	1295.39105618609	-9705.66103923125	15922.17216622	33.587712172473	29.1291782402781	21.5898509364348	-161.761017320521	265.369536103667	744636.008741366	1556094.13265452	724842.861068877	701883.169761338	181972.809360304	1403666.26507062	1556605.0443764	1556094.13265452	1280599.41594792	1919369.71414857	879879.029393559	863469.891620131	842527.392739484	410557.601909402	1438986.43502336	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t24_16O/t168_16O/t3_16O/t72_16O/t48_16O)
sip5582	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71147099597005	1.69889700974862	1.71147066927055	1.71141901688501	1.70834487267183	1.71468795354805	1.69900548705459	1.69889700974862	1.672	1.71419102924587	-0.0125739862214256	-0.0124651822159638	-0.0122490188313615	-0.0388532609321512	0.00369022579850116	0.863821138211382	0	0.00588082388299482	0	0	0.0549347202693295	-160452.513109413	-151774.171889148	-141010.255422495	-476846.806045471	48890.7681610763	-2674.20855182354	-2529.56953148581	-2350.17092370824	-7947.44676742452	814.846136017938	1087846.5010525	725139.123074281	1066351.40539005	1035296.91752955	491302.393319147	1817084.67362085	724144.410533109	725139.123074281	259066.271107742	1090424.95555657	1027395.27138946	1009316.90624723	982993.332801231	530056.508398399	1636732.43713658	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rB_t24_16O & rB_t3_16O & rC_t3_16O (t168_16O/t3_16O/t48_16O/t72_16O/t24_16O)
sip5584	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70322694282884	1.71645571352287	1.70307911337065	1.70328929818769	1.69463292661288	1.71086696576176	1.71654842016837	1.71645571352287	1.70822523199252	1.7235	0.013228770694024	0.01346930679772	0.0133204772121157	0.00289513927492903	0.0244858910797001	0.052	0.197694716085558	0.201537675272005	0.199119335505688	0.0432124738623461	0.367281624226643	199142.118793049	199346.531763216	197250.953215653	40461.3735092929	354072.610798635	3319.03531321748	3322.4421960536	3287.51588692756	674.356225154882	5901.21017997725	1079553.80090034	1840436.55982482	1077331.74129307	1061767.20591249	690057.473314722	1517727.4513858	1874086.5282312	1840436.55982482	1000598.96351156	3258411.5031618	1206367.59405442	1210124.20578276	1206373.25970754	821579.300346217	1633127.34186158	Warning: no occurrences in rep rA_t3_16O & rC_t168_16O (t168_16O/t24_16O/t48_16O/t3_16O/t72_16O)
sip5586	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71550571288008	1.72274991107914	1.71547674116037	1.71549539055681	1.71303792587052	1.71816226841141	1.72271315672202	1.72274991107914	1.72124973323742	1.7235	0.00724419819905497	0.00723641556164607	0.00720389373596031	0.00430056571554062	0.00995767773217022	0.040281973816717	0.107510049646576	0.107411638315251	0.106938526407581	0.0637147176878822	0.147949716907892	155076.803780581	153059.627438995	151280.927245216	63971.0789115861	254872.828113673	2584.61339634301	2550.99379064992	2521.34878742027	1066.18464852643	4247.88046856122	1627406.86910481	2227758.58459091	1599046.57459825	1547065.17676401	766176.921525403	2757818.83264654	2274647.58355503	2227758.58459091	220505.112542079	3711130.06149484	1727465.48835249	1711646.74275771	1673834.82216167	961128.46028292	2780099.45304679	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O (t48_16O/t72_16O/t24_16O/t168_16O/t3_16O)
sip5595	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70489777267917	1.71356784517269	1.70510782956034	1.70545799541126	1.69165021068316	1.71591308449269	1.71356266823463	1.71356784517269	1.70670353551807	1.7235	0.00867007249351648	0.00845483867429658	0.00806971831532888	-0.00450001344365696	0.023628034136416	0.328542094455852	0.129445354477682	0.131740693941698	0.120394827215911	0	0.354739826806874	103439.385055346	109663.869624858	86702.5312316346	-43803.1249126665	350541.298640984	1723.98975092243	1827.7311604143	1445.04218719391	-730.052081877775	5842.35497734973	640997.290299111	2537001.96450522	645621.039458957	618245.893224667	231666.887772465	1173375.88342123	2544785.06096536	2537001.96450522	338938.332637	5253136.11139443	956998.069333463	962148.376376691	951320.93675319	429544.24903668	1518225.80968922	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O & rC_t72_16O (t48_16O/t24_16O/t168_16O/t3_16O/t72_16O)
sip5596	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71789775062391	1.702	1.71787442184885	1.71758598578994	1.71353953382406	1.72403817169555	1.70131916666667	1.702	1.672	1.7235	-0.0158977506239091	-0.0165552551821872	-0.0155348976540746	-0.0463928383903227	0.00515212569182597	0.874233128834356	0	0.00633703540417784	0	0	0.0765270827065971	-195481.407511116	-188809.609958425	-176841.153838681	-576088.373642577	73031.8012906466	-3258.0234585186	-3146.82683264042	-2947.35256397802	-9601.47289404294	1217.19668817744	998881.854709193	967138.183083144	978507.950946546	933408.220071385	359866.118914612	1796970.65277726	964598.526508207	967138.183083144	144841.408801329	2251342.97510031	993591.242771518	976189.713540156	950117.946494974	429449.690214959	1701999.13568208	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t72_16O & rC_t48_16O (t72_16O/t24_16O/t168_16O/t3_16O/t48_16O)
sip5598	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70987752512267	1.71475248610376	1.7099115046217	1.7103926315752	1.69858511684863	1.71748210794779	1.71478392812747	1.71475248610376	1.7105	1.71708548870517	0.00487496098109941	0.0048724235057699	0.00445152416372263	-0.00372003405047952	0.0167016831351089	0.34320735444331	0.0725788233249503	0.0779604688142674	0.06621572544768	0	0.250091994200294	71124.7035206245	68115.6447252147	64718.660130883	-47727.9551330587	214130.903283544	1185.41172534374	1135.26074542024	1078.64433551472	-795.465918884311	3568.84838805907	1026088.64746037	1911189.93651895	1017085.9422627	1006981.92410831	503106.626194451	1594598.92785092	1950915.75500989	1911189.93651895	1096782.69379918	3533720.59397038	1173605.52897013	1172724.24438723	1169933.14945664	670925.453877791	1711952.12557752	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O & rB_t48_16O & rC_t168_16O & rC_t48_16O & rC_t72_16O (t72_16O/t48_16O/t3_16O/t168_16O/t24_16O)
sip5614	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71902857844944	1.71783291569628	1.7190478193323	1.71909291412395	1.71630095140192	1.7216803439497	1.71793426448218	1.71783291569628	1.7105	1.7235	-0.00119566275315952	-0.00111355485011299	-0.000876345312272986	-0.00828689529133862	0.00495134997162712	0.648	0	0.013683613507673	0	0	0.0734122848930883	-23988.8619648623	-17766.5296263775	-17528.9386359878	-153168.493843179	112122.436483125	-399.814366081039	-296.108827106292	-292.148977266464	-2552.80823071965	1868.70727471874	1686441.32302513	1301236.4275404	1650896.57587917	1588043.33760593	844220.097302514	2803535.76214273	1318592.65878254	1301236.4275404	822587.020349387	2045828.62412419	1622240.50711101	1595512.5896964	1545455.89445954	912920.637720456	2577104.6666281	Warning: no occurrences in rep rB_t168_16O (t48_16O/t168_16O/t24_16O/t3_16O/t72_16O)
sip5625	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71136346540597	1.72396884951402	1.71127415700907	1.71178801426488	1.69917448746384	1.71986337526172	1.72397941594344	1.72396884951402	1.72203985951533	1.72616874872085	0.0126053841080438	0.0127052589343712	0.0120886396039682	0.00389055443754803	0.024865852883174	0.0246406570841889	0.187512425975507	0.189261600128258	0.179713247166965	0.0575534837717453	0.372558584087946	151962.155030797	151301.180100537	145259.980417065	31682.7575174003	304015.803507099	2532.70258384663	2521.68633500894	2420.99967361775	528.045958623339	5066.93005845165	755499.046330251	2045792.40580305	744841.782109826	717230.515806271	274589.35438879	1354072.92481789	2052582.5039739	2045792.40580305	629368.437710064	3708778.74585977	970547.939575718	962798.569087172	949911.906473265	496734.876266438	1520871.43614425	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O & rB_t72_16O & rC_t48_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)
sip5626	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.72150955756553	1.72422960966524	1.72175818803162	1.7218137444722	1.70409569636143	1.73813343176242	1.72422085434926	1.72422960966524	1.7235	1.72568882899573	0.00272005209971327	0.00246266631763675	0.00236043383475604	-0.0142783467289412	0.0200933812727632	0.420523138832998	0.0402317529125859	0.0715627923194218	0.0349054220346224	0	0.300230324192231	14452.2318744444	16243.0804057747	12669.8792188229	-66235.9223107227	117661.426542688	240.870531240739	270.718006762912	211.164653647048	-1103.93203851205	1961.02377571146	327910.1552415	941691.78028169	325969.988703559	321748.198937761	152150.253933896	515882.972922301	949959.109173845	941691.78028169	771768.602739152	1278641.07926367	430207.092748198	429968.175448607	430030.521973557	268003.639056081	588902.126570225	Warning: no occurrences in rep rB_t3_16O & rB_t72_16O & rC_t168_16O & rC_t3_16O (t168_16O/t3_16O/t24_16O/t72_16O/t48_16O)
sip5636	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7247400792563	1.73547837845561	1.7245900269416	1.72462788546913	1.70576582042993	1.7419503824179	1.73603422143039	1.73547837845561	1.7092251573171	1.7625	0.0107382991993046	0.0114441944887923	0.0107330605595153	-0.0188281184631169	0.0440418438899296	0.375	0.158540440029593	0.20304219456885	0.159189911087629	0	0.659543409224393	20034.9628836255	19659.8055342838	19340.998441552	-37814.226408776	80241.3838625104	333.916048060424	327.663425571396	322.349974025867	-630.237106812934	1337.35639770851	105981.104671136	378147.76208894	105592.221347797	103252.616487112	52183.8488765481	172440.077885555	370468.156317129	378147.76208894	60266.3430901872	550107.150827331	151342.21424077	149738.210509352	148450.826799807	88328.9240478206	217249.985717989	Warning: no occurrences in rep rA_t168_16O & rC_t168_16O (t48_16O/t168_16O/t24_16O/t3_16O/t72_16O)
sip5640	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71194444444444	1.70194199218805	1.71190293690476	1.7118	1.7105	1.71483333333333	1.70120541983294	1.70194199218805	1.672	1.71727221386238	-0.0100024522563982	-0.0106975170718254	-0.00986941633872385	-0.0396847727272727	0.0065327301421727	0.843621399176955	0	0.0212203356716234	0	0	0.0972283083278246	-141164.928988428	-135874.739798415	-139830.172626213	-468042.777827281	115758.064201984	-2352.74881647381	-2264.57899664025	-2330.50287710354	-7800.71296378801	1929.30107003307	933715.165195436	2150911.95283306	946560.934720423	936547.660881415	449152.958905886	1519656.69721559	2131743.63535991	2150911.95283306	673640.220463723	4932528.61540459	1136581.29646837	1144091.384827	1132741.65556921	604101.266633898	1747030.55011002	Warning: no occurrences in rep rA_t168_16O & rB_t168_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O (t48_16O/t3_16O/t72_16O/t24_16O/t168_16O)
sip5670	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70079919522751	1.70827610779318	1.70072840937714	1.70109257022519	1.68949679889842	1.71130836532114	1.70835839180483	1.70827610779318	1.70382832337954	1.7105	0.00747691256567129	0.00762998242768845	0.0073002445080752	-0.00333749461147753	0.019592785516648	0.480923694779116	0.111891480606124	0.117663438808096	0.109307785931653	0	0.294919960916262	41853.2509190526	39015.4837228899	40116.3474487183	-20673.3717751877	96547.1013667935	697.554181984209	650.258062048166	668.605790811972	-344.556196253128	1609.11835611323	463751.660655172	369029.801462707	456887.486826443	451258.603849905	223657.147781257	729298.235277918	366695.338663222	369029.801462707	275309.090808577	420486.80340485	447964.684123095	441855.462132573	436923.886038842	247495.10592924	669308.280686365	Warning: no occurrences in rep rA_t72_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O (t24_16O/t72_16O/t48_16O/t168_16O/t3_16O)
sip5673	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71444755448546	1.672	1.71444894625066	1.71421608717673	1.7105	1.72102471025503	1.672	1.672	1.672	1.672	-0.0424475544854592	-0.0424489462506625	-0.0422160871767348	-0.049024710255034	-0.0385	1	0	0	0	0	0	-334354.588393111	-336703.57200264	-334354.588393111	-601766.321674243	-121558.972019431	-5572.57647321851	-5611.726200044	-5572.57647321851	-10029.4386945707	-2025.98286699052	646135.007696786	580857.406041743	648624.607209896	646135.007696786	158528.460238992	1258872.39544998	591570.569384589	580857.406041743	343511.451781832	1010461.35968178	635255.407420945	639115.600905678	635255.407420945	219751.863494429	1154114.45345676	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t168_16O/t24_16O/t3_16O/t72_16O/t48_16O)
sip5685	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.69480972681	1.713575822066	1.69473472237663	1.69500328362435	1.68315568598027	1.70562836373503	1.71377338069517	1.713575822066	1.70314368547249	1.7235	0.0187660952560078	0.0190386583185376	0.0188945841116707	0.00542213457044736	0.0347147727198688	0.0775109170305677	0.281793236675774	0.286278302812441	0.283535322610501	0.0812715080018094	0.525221231968514	148368.1456519	140800.507056596	139978.386354703	43426.8753937044	238578.671968511	2472.80242753166	2346.67511760993	2332.97310591171	723.781256561741	3976.31119947519	533656.936401895	1115034.25754794	529538.775503657	523034.165810803	170234.531939265	963824.677523064	1105387.87388623	1115034.25754794	511457.156031049	2033773.44736039	630553.156592903	625513.625234086	613676.560168379	301213.742371402	1018518.46372958	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t24_16O/t3_16O/t48_16O/t72_16O/t168_16O)
sip5693	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.73526761852354	1.73428982820052	1.73493759676752	1.73524378589539	1.71567010470129	1.75279416591351	1.73490027122377	1.73428982820052	1.7105	1.7625	-0.000977790323020145	-3.73255437546609e-05	-0.000488459459057178	-0.0294158446624333	0.0311663472271309	0.537	0	0.0939758615629362	0	0	0.462182962483283	-1423.34124582372	-4793.57133273867	-822.061145545078	-60610.0109285437	33073.922252501	-23.722354097062	-79.8928555456445	-13.701019092418	-1010.16684880906	551.232037541684	53611.8196928541	444590.890330609	53909.9317962222	53205.5844897674	27097.4608729436	81675.6315200443	436714.279586858	444590.890330609	20088.7810300624	959684.857074285	118774.99813248	117710.656427995	116305.882572964	46428.4065841152	200797.766921116	Warning: no occurrences in rep rC_t3_16O (t168_16O/t24_16O/t3_16O/t48_16O/t72_16O)
sip5703	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.681625	1.69766666666667	1.6816059161055	1.681625	1.672	1.7105	1.6981415	1.69766666666667	1.672	1.7105	0.0160416666666667	0.0165922320426487	0.0179666666666667	-0.0154000000000001	0.0385	0.355974842767296	0.242709895352657	0.269936604499241	0.272146616124966	0	0.585856977663756	98673.9458100215	106821.869693186	106456.279970253	-76104.1823299905	287619.000140404	1644.56576350036	1780.36449488643	1774.27133283755	-1268.40303883317	4793.65000234006	304882.001491336	1396901.45929002	305141.119404039	294159.478446556	22033.3644424455	638028.807100016	1411991.39767234	1396901.45929002	208188.868429747	2330663.22432326	486885.244457784	489616.165782089	482479.169746172	199321.941627605	804493.274251553	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t24_16O & rC_t48_16O & rC_t72_16O (t48_16O/t3_16O/t168_16O/t24_16O/t72_16O)
sip5705	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.69931666231052	1.69444748507919	1.69959367288245	1.69931666231052	1.672	1.73340688560726	1.69393776146459	1.69444748507919	1.672	1.7105	-0.00486917723133584	-0.00563014117486089	-0.00521665795437998	-0.0430525149208125	0.0302572810594058	0.56439393939394	0	0.0759126845851279	0	0	0.458329101259207	-37316.7605176843	-49898.7585764399	-37316.7605176843	-393219.191032611	174656.369736005	-621.946008628072	-831.645976273998	-621.946008628072	-6553.65318387685	2910.93949560008	418262.076503891	1585491.04513397	420286.404613984	400691.818696943	2557.30228266933	1065233.82050526	1586530.27482193	1585491.04513397	1370978.36724898	1701393.18800743	612800.237942237	614660.382981975	594899.128467711	280654.02332838	1153634.29031303	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t24_16O & rC_t48_16O & rC_t72_16O (t168_16O/t72_16O/t48_16O/t24_16O/t3_16O)
sip5706	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70154285940382	1.72503572232253	1.70105474665648	1.70154285940382	1.68475476204607	1.7105	1.72509556726326	1.72503572232253	1.71410716696757	1.7375	0.0234928629187052	0.0240378033177332	0.0237500061526752	0.00881089669946604	0.0431681521476667	0.0727482678983834	0.351420457709276	0.360149729722451	0.356297992873053	0.13126767619698	0.650410238135267	221607.492752385	217017.935808008	206062.233940198	43086.3539824271	463979.636039261	3693.45821253975	3616.96559680014	3434.37056566997	718.105899707118	7732.99393398769	495124.470118698	2055650.88874925	476147.97901125	447580.408363527	63752.2978530073	1083933.49397003	2142180.52653115	2055650.88874925	157107.695659933	5626028.71634153	755212.206557123	753820.070264567	732061.603039586	165242.888670548	1479859.61866328	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t3_16O & rC_t72_16O (t72_16O/t24_16O/t168_16O/t3_16O/t48_16O)
