taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip886	T0.9	t0_16O	t48_16O.t48_18O	398112.90563379	395794.49345076	373044.4262745	-140001.539488178	1051379.40646719	6635.2150938965	6596.57489084599	6217.407104575	-2333.35899146964	17522.9901077865	1690914.54579676	1690416.05423912	1690914.54579676	1290220.63076537	2026139.32421303	2487140.35706434	2482005.04114064	2480150.66540911	1456027.5143592	3759950.96415568	none
sip890	T0.9	t0_16O	t48_16O.t48_18O	452439.692724551	439903.842147205	439986.611712212	-585234.113476768	1382388.83676857	7540.66154540918	7331.73070245342	7333.11019520353	-9753.90189127947	23039.8139461428	1481644.54782662	1483336.81690353	1481644.54782662	0	3370574.06519584	2386523.93327572	2363144.50119794	2386280.28382018	1204563.97575156	3514354.00297604	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip899	T0.9	t0_16O	t48_16O.t48_18O	-112618.604125284	-112220.596046369	-112618.604125284	-547714.797330339	199732.53427242	-1876.97673542141	-1870.34326743949	-1876.97673542141	-9128.57995550565	3328.875571207	440879.317240914	436911.403385745	440879.317240914	0	1322637.95172274	215642.108990345	212470.211293007	204075.860918626	11566.2480717185	474241.322639092	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O & rB_t48_16O & rC_t48_16O (t48_16O/t48_18O)
sip901	T0.9	t0_16O	t48_16O.t48_18O	-667032.701577609	-673577.217346967	-700434.119102549	-1193734.1633953	-85229.3291158761	-11117.2116929601	-11226.2869557828	-11673.9019850425	-19895.5693899217	-1420.48881859794	5924077.59920015	5924253.1216286	5924077.59920015	5529614.86511445	6490438.16815347	4590012.19604494	4577098.68693466	4538149.3799533	3672570.09593904	5682492.53944205	none
sip920	T0.9	t0_16O	t48_16O.t48_18O	159394.294038747	139138.610639476	119164.869126313	-381279.897366792	917137.287712544	2656.57156731244	2318.97684399127	1986.08115210522	-6354.6649561132	15285.6214618757	782512.08825665	780935.752342021	782512.08825665	377708.327751204	1263521.72628858	1101300.67633414	1059212.97362097	1054017.79534256	167878.494812688	2620954.69047645	none
sip953	T0.9	t0_16O	t48_16O.t48_18O	536320.734056797	497957.242823113	460755.955701416	-1808761.85938489	2946191.27455465	8938.67890094662	8299.28738038522	7679.26592835693	-30146.0309897481	49103.1879092441	3444194.6466023	3446837.6685024	3444194.6466023	0	8133027.51058368	4516836.1147159	4442752.15414862	4421153.74119899	1906608.71908888	7306229.24111121	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip958	T0.9	t0_16O	t48_16O.t48_18O	-268238.373367512	-277969.449332295	-268238.373367512	-1929069.40344392	1239674.23988365	-4470.6395561252	-4632.82415553825	-4470.6395561252	-32151.1567240653	20661.2373313942	3726758.16704871	3720005.58293877	3726758.16704871	1475310.95856566	7265499.85845407	3190281.42031368	3164066.68427418	3190281.42031368	1584438.05307881	4956162.06586178	none
sip987	T0.9	t0_16O	t48_16O.t48_18O	169352.806561564	154496.256353944	139525.890108193	-649054.112702555	930820.165623396	2822.54677602606	2574.93760589907	2325.43150180322	-10817.5685450426	15513.6694270566	982243.47818602	981162.764437927	982243.47818602	0	2742782.77110885	1320949.09130915	1290155.27714582	1227363.11482462	532076.992964398	2215022.54686205	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip992	T0.9	t0_16O	t48_16O.t48_18O	5982.39969959809	-9348.67984220745	-69311.9056042975	-1425890.60575309	1669602.51722505	99.7066616599681	-155.811330703457	-1155.19842673829	-23764.8434292182	27826.7086204175	3650701.18406918	3629180.81509109	3650701.18406918	0	6093842.83283611	3662665.98346838	3610483.45540668	3546622.87557853	2403428.32832572	5350821.38824063	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip997	T0.9	t0_16O	t48_16O.t48_18O	243789.536192712	240445.812816482	251178.195223151	-184401.503753438	573830.90955244	4063.15893654519	4007.43021360804	4186.30325371919	-3073.35839589063	9563.84849254067	531634.827668521	536783.596977596	531634.827668521	0	1490022.41371385	1019213.90005394	1017675.22261056	1018471.81012596	784052.210247977	1261437.46806311	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1005	T0.9	t0_16O	t48_16O.t48_18O	1168128.97853696	1162471.21199673	1174501.95082308	323393.525039225	1913164.30618801	19468.8163089493	19374.5201999456	19575.0325137181	5389.89208398709	31886.0717698002	1393501.97640868	1404553.86426478	1393501.97640868	0	3193590.4174422	3729759.9334826	3729496.28825825	3733266.82315604	3011690.58620577	4438181.81507518	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1028	T0.9	t0_16O	t48_16O.t48_18O	1538587.02965932	1503396.02959499	1433639.35193692	359235.846446756	3130201.59806168	25643.1171609887	25056.6004932498	23893.9891989487	5987.26410744593	52170.0266343613	212860.531700864	215201.997549574	212860.531700864	0	638581.595102593	3290034.59101951	3221994.05673954	3155799.68464749	937262.577106515	6389033.67115743	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t48_16O (t48_16O/t48_18O)
sip1030	T0.9	t0_16O	t48_16O.t48_18O	297799.529653092	285613.409682439	297799.529653092	-1168335.94093924	1678886.13535335	4963.3254942182	4760.22349470732	4963.3254942182	-19472.2656823207	27981.4355892225	1496062.16080238	1493070.03648078	1496062.16080238	0	4488186.48240715	2091661.22010857	2064296.85584566	2058393.45864256	487752.30401759	3952761.84037969	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rA_t48_16O & rC_t48_16O (t48_16O/t48_18O)
sip1035	T0.9	t0_16O	t48_16O.t48_18O	166844.955407759	124785.158737767	98189.5347208125	-2254441.07084239	2581967.67591619	2780.74925679599	2079.75264562945	1636.49224534688	-37574.0178473731	43032.7945986031	3438806.58859326	3442419.42981782	3438806.58859326	0	7895545.67306895	3772496.49940878	3691989.74729335	3522199.57173704	985839.30065016	7038822.0444425	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t48_16O & rC_t48_16O (t48_16O/t48_18O)
sip1066	T0.9	t0_16O	t48_16O.t48_18O	-804008.770892012	-804060.981111638	-803699.225239028	-2064855.91207388	511754.803423747	-13400.1461815335	-13401.0163518606	-13394.9870873171	-34414.2652012314	8529.24672372911	4594371.60894459	4583113.6674725	4594371.60894459	2057649.62612135	7017316.6432605	2986354.06716057	2974991.70524923	2919821.44002478	1874917.8934108	4565540.95907564	none
sip1084	T0.9	t0_16O	t48_16O.t48_18O	1128460.92928545	1095237.57797811	1076573.28311266	-62771.0196249027	2347011.44598671	18807.6821547574	18253.9596329685	17942.8880518776	-1046.18366041504	39116.8574331118	1388814.82989071	1395653.55014439	1388814.82989071	0	2900708.05840466	3645736.6884616	3586128.70610061	3594807.59089223	1718803.90189794	5810159.37112786	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1087	T0.9	t0_16O	t48_16O.t48_18O	304438.220263652	295806.744938118	298102.476779962	-369301.388091521	942346.155737711	5073.97033772753	4930.1124156353	4968.37461299937	-6155.02313485868	15705.7692622952	664916.801641657	663586.968038374	664916.801641657	0	1994750.40492497	1273793.24216896	1255200.45791461	1232487.46540673	591230.827100273	2097761.96387632	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip1089	T0.9	t0_16O	t48_16O.t48_18O	24874930.8162408	24087290.5684569	24520837.7307269	-58475623.7080614	107247217.251899	414582.18027068	401454.842807615	408680.628845449	-974593.72846769	1787453.62086499	418782333.953001	417967125.171646	418782333.953001	274196829.847244	499641589.765896	468532195.585483	466141706.30856	467573122.929901	348456184.618835	589594512.595793	none
sip1100	T0.9	t0_16O	t48_16O.t48_18O	202434.626303105	201184.371200306	212335.904506126	-496818.044173246	789747.744266533	3373.91043838508	3353.07285333844	3538.93174176877	-8280.30073622076	13162.4624044422	1594948.64414659	1595154.62167707	1594948.64414659	521185.942998366	3199357.98503317	1999817.8967528	1997523.36407768	2004500.47977701	1581905.76075968	2376622.73354396	none
sip1123	T0.9	t0_16O	t48_16O.t48_18O	-1196972.10192928	-1205951.16081354	-1187539.55873342	-5144936.16992606	1518596.97748764	-19949.5350321546	-20099.1860135589	-19792.3259788904	-85748.9361654344	25309.949624794	6982369.17135474	6972437.70956378	6982369.17135474	2501509.93778254	15528483.3568668	4588424.96749618	4560535.38793671	4589590.48951554	2914105.92309246	6249547.75433465	none
sip1135	T0.9	t0_16O	t48_16O.t48_18O	-584265.289516806	-585212.439231284	-627354.7131439	-1462946.90668119	445325.16956195	-9737.7548252801	-9753.54065385473	-10455.9118857317	-24382.4484446865	7422.08615936584	3210686.02737871	3218622.08121201	3210686.02737871	1322637.95172274	4283978.33608798	2042155.4483451	2048197.20274944	2030198.72154258	854174.067226672	3511618.19583188	Warning: no occurrences in rep rA_t48_16O (t48_16O/t48_18O)
sip1187	T0.9	t0_16O	t48_16O.t48_18O	-278558.231527115	-280508.393728346	-278558.231527115	-1014404.75551619	271820.777206997	-4642.63719211859	-4675.13989547244	-4642.63719211859	-16906.7459252699	4530.34628678328	1646399.55223707	1645366.51453229	1646399.55223707	744550.488269094	3272252.96713576	1089283.08918284	1084349.7270756	1089283.08918284	684124.765268398	1478580.41594737	none
sip1200	T0.9	t0_16O	t48_16O.t48_18O	-2012627.28767663	-2017003.39668021	-2008389.9551398	-4464819.11004307	178289.923099825	-33543.7881279439	-33616.7232780034	-33473.1659189966	-74413.6518340512	2971.49871833042	8066069.8461652	8057753.05551631	8066069.8461652	4824221.75655323	13764154.1098152	4040815.27081194	4023746.2621559	3960110.62959289	2205412.91844023	6203675.91423272	none
sip1209	T0.9	t0_16O	t48_16O.t48_18O	424568.541697357	419111.702877899	440629.234925415	-171671.32771034	885762.801891465	7076.14236162262	6985.19504796498	7343.82058209026	-2861.18879517234	14762.7133648577	639265.466306702	646297.386436075	639265.466306702	0	1917796.3989201	1488402.54970142	1484520.79219187	1489102.2323023	997362.726833563	1866580.14312864	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip1310	T0.9	t0_16O	t48_16O.t48_18O	514618.079019501	502267.459089836	504064.1177944	86376.6141228323	951433.064947926	8576.96798365836	8371.12431816393	8401.06862990667	1439.61023538054	15857.2177491321	296290.015991203	296461.541909319	296290.015991203	0	463149.63866798	1325526.17403021	1300996.46008899	1293081.03652373	537246.448955124	2109595.72594805	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rC_t48_16O (t48_16O/t48_18O)
sip1367	T0.9	t0_16O	t48_16O.t48_18O	-250160.871512535	-255386.912046681	-253389.617641881	-979100.829738709	322696.740609187	-4169.34785854225	-4256.44853411135	-4223.16029403135	-16318.3471623118	5378.27901015312	1759884.85727249	1760548.83172515	1759884.85727249	637717.64763938	3333071.07532502	1259563.11424742	1249775.00763178	1253966.73735489	945093.547407372	1497949.44052463	none
sip1375	T0.9	t0_16O	t48_16O.t48_18O	7508222.41799033	7244107.94335884	7871467.10950752	-21076651.6058338	37347063.2305672	125137.040299839	120735.132389314	131191.118491792	-351277.526763897	622451.053842787	232955436.351796	232632796.823019	232955436.351796	185315953.33948	282756194.519139	247971881.187777	247121012.709737	246571505.184575	211743106.871691	286547252.51087	none
sip1407	T0.9	t0_16O	t48_16O.t48_18O	2104185.36692983	2065775.67299564	1991684.72990355	57778.6542347575	4629854.37814461	35069.7561154971	34429.5945499274	33194.7454983925	962.977570579291	77164.2396357435	2861792.87800347	2870858.90091285	2861792.87800347	188744.880975305	5157263.11337074	7070163.61186312	7002410.24690413	6865594.26445412	3884131.14865532	11375476.6426636	none
sip1483	T0.9	t0_16O	t48_16O.t48_18O	-520635.838678767	-522963.779230953	-516321.343494078	-1672877.55631006	610368.961217148	-8677.26397797945	-8716.06298718256	-8605.3557249013	-27881.2926051676	10172.8160202858	2693275.70969206	2683154.43657314	2693275.70969206	310564.029626434	5163334.88748292	1652004.03233453	1637226.87811123	1612543.8478606	839111.156678028	2545748.39923581	Warning: no occurrences in rep rC_t48_16O (t48_16O/t48_18O)
sip1493	T0.9	t0_16O	t48_16O.t48_18O	-1336024.2621347	-1333393.18535976	-1336024.2621347	-3742795.731152	1074348.65023363	-22267.0710355784	-22223.2197559961	-22267.0710355784	-62379.9288525333	17905.8108372271	8339180.20669217	8320808.55671445	8339180.20669217	3964088.61117267	12965877.6320123	5667131.68242276	5654022.18599492	5542755.20841333	3216618.57825902	9005552.16174359	none
sip1494	T0.9	t0_16O	t48_16O.t48_18O	111037.471749831	107659.274559785	111037.471749831	-78926.9543679743	287938.646705244	1850.62452916384	1794.32124266308	1850.62452916384	-1315.44923946624	4798.9774450874	253563.580051361	253671.237816128	253563.580051361	0	618817.295953332	475638.523551022	468989.786935697	467033.703766337	279422.005507887	711086.015607317	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1505	T0.9	t0_16O	t48_16O.t48_18O	202050.710119526	201818.700003771	198401.765804543	-97128.6304033998	527339.720424275	3367.51183532543	3363.64500006285	3306.69609674238	-1618.81050672333	8788.99534040459	395913.044328177	397289.883858677	395913.044328177	0	741008.539418075	800014.464567228	800927.28386622	798657.150600231	319003.94346219	1282758.48994713	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1556	T0.9	t0_16O	t48_16O.t48_18O	-2940056.7316003	-2995128.46883075	-3003889.90773304	-8119866.69185359	1408812.49672143	-49000.9455266716	-49918.8078138458	-50064.8317955506	-135331.111530893	23480.2082786906	15769342.9162636	15764915.9570207	15769342.9162636	8935481.93883395	27304581.1683518	9889229.453063	9774659.01935926	9823414.27319304	6084444.93800712	13842217.521549	none
sip1560	T0.9	t0_16O	t48_16O.t48_18O	1802717.63730418	1801831.81955125	1775552.83449019	971859.01255429	2740847.98640208	30045.2939550697	30030.5303258541	29592.5472415031	16197.6502092382	45680.799773368	1088429.85655136	1088986.1381412	1088429.85655136	0	1712467.02483392	4693865.13115973	4692649.7772437	4657958.99608127	3096144.45903526	6319410.63107229	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1577	T0.9	t0_16O	t48_16O.t48_18O	502916.596229519	500514.379082083	493163.219736933	336897.616195972	692159.263692578	8381.94327049198	8341.90631803472	8219.38699561555	5614.96026993286	11535.9877282096	0	0	0	0	0	1005833.19245904	1001028.75816417	986326.439473866	673795.232391943	1384318.52738516	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip1624	T0.9	t0_16O	t48_16O.t48_18O	675652.417354989	654736.416200549	621308.592296401	-96927.8161392817	1584954.4355701	11260.8736225831	10912.2736033425	10355.14320494	-1615.46360232136	26415.9072595016	767636.393935535	772865.345428854	767636.393935535	0	1560974.83412064	2118941.22864551	2082338.17782995	2055252.82152915	864738.489344647	3894516.00331602	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1655	T0.9	t0_16O	t48_16O.t48_18O	21144.9797128238	12794.6595617686	472.551574308542	-586824.225485086	595675.170256493	352.416328547063	213.244326029476	7.87585957180903	-9780.40375808477	9927.91950427488	807008.649880035	804486.330874618	807008.649880035	12951.1848017775	1994750.40492497	849298.609305682	830075.649998155	823421.769861647	125549.883834996	1641784.34550134	Warning: no occurrences in rep rA_t48_16O & rC_t48_16O (t48_16O/t48_18O)
sip1705	T0.9	t0_16O	t48_16O.t48_18O	-645125.51470357	-664606.809933439	-673568.902845554	-1833779.99625054	639581.018293863	-10752.0919117262	-11076.7801655573	-11226.1483807592	-30562.9999375089	10659.683638231	3737652.38355981	3728191.28694895	3737652.38355981	1595802.77392295	5802467.00643749	2447401.35415267	2398977.66708207	2390514.57786871	1220395.36537009	4327598.91821361	none
sip1731	T0.9	t0_16O	t48_16O.t48_18O	-1429541.6221854	-1434721.33366336	-1420486.41054768	-2524198.74591254	-460683.96479905	-23825.6937030899	-23912.0222277226	-23674.773509128	-42069.9790985424	-7678.06607998416	5069024.56202335	5067936.9598823	5069024.56202335	3621969.86552712	7546247.66610559	2209941.31765256	2198494.29255558	2209941.31765256	1113420.02661913	3024253.5769781	Warning: no occurrences in rep rC_t48_16O (t48_16O/t48_18O)
sip1746	T0.9	t0_16O	t48_16O.t48_18O	1133532.64767992	1125206.76996643	1143967.21018696	4563.45013570316	2152522.11350514	18892.2107946653	18753.4461661072	19066.1201697827	76.0575022617193	35875.3685584189	1965111.54442343	1975760.77033278	1965111.54442343	967916.536564823	3885674.05773415	4232176.83978327	4226174.31026565	4232176.83978327	2739547.05837855	5707917.69894052	none
sip1798	T0.9	t0_16O	t48_16O.t48_18O	-1503566.2054948	-1502126.37115982	-1555875.83755072	-3119910.80283254	714663.117512693	-25059.4367582466	-25035.4395193303	-25931.2639591787	-51998.5133805424	11911.0519585449	4901076.79515536	4875048.6355796	4901076.79515536	0	7749227.82027135	1893944.38416577	1870795.89325995	1844147.74550715	778462.817467076	2984235.07766787	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O/t48_18O)
sip1799	T0.9	t0_16O	t48_16O.t48_18O	2060339.42582203	2038722.58740461	2023575.75900593	797293.459951748	3356031.04159909	34338.9904303672	33978.7097900769	33726.2626500988	13288.2243325291	55933.8506933181	467001.817591018	469287.749788884	467001.817591018	0	743062.115318703	4587680.66923508	4546732.92459811	4550989.28777925	2135849.25531964	7323861.06837783	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1803	T0.9	t0_16O	t48_16O.t48_18O	-707342.520370319	-719148.130325128	-755496.675204817	-2391467.38400449	1346275.02856771	-11789.042006172	-11985.8021720855	-12591.6112534136	-39857.7897334081	22437.9171427952	4044725.1338999	4055721.93902648	4044725.1338999	0	7729654.92607321	2630040.09315926	2617425.67837622	2614152.60353705	1977525.93825297	3385860.80997256	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1832	T0.9	t0_16O	t48_16O.t48_18O	218706.986662686	219213.154041299	219329.693745101	-112592.197811502	587370.111937821	3645.1164443781	3653.55256735498	3655.49489575168	-1876.53663019171	9789.50186563035	634151.612278196	633647.503755722	634151.612278196	0	1121966.43863012	1071565.58560357	1072073.81183832	1035114.57921684	645677.357548578	1596983.43954184	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1890	T0.9	t0_16O	t48_16O.t48_18O	-2782711.17743195	-2815380.41394158	-2746100.56426345	-7186402.75829143	869916.160458751	-46378.5196238658	-46923.0068990263	-45768.3427377242	-119773.379304857	14498.6026743125	11750343.3873233	11734134.0236986	11750343.3873233	6021283.87767641	21172214.718604	6184921.03245937	6103373.19581545	6184921.03245937	3002809.70611078	9453266.47904518	none
sip1933	T0.9	t0_16O	t48_16O.t48_18O	207499.17437991	203950.922023701	207499.17437991	-706358.113076977	1124102.93951168	3458.3195729985	3399.18203372836	3458.31957299849	-11772.6352179496	18735.0489918613	1327380.52365354	1325136.42508663	1327380.52365354	495374.952007727	2742782.77110885	1742378.87241336	1733038.26913403	1710359.39614241	467002.39899691	3307847.50067114	Warning: no occurrences in rep rB_t48_16O & rC_t48_16O (t48_16O/t48_18O)
sip1967	T0.9	t0_16O	t48_16O.t48_18O	-578065.00128731	-635824.704159835	-677522.410898482	-4809788.6387781	3035629.29374807	-9634.41668812182	-10597.0784026639	-11292.0401816414	-80163.143979635	50593.8215624678	18311853.2029594	18307318.0421523	18311853.2029594	13185712.5990626	27244798.9336586	17155723.2003848	17035668.6338327	16948507.7162045	13165862.628609	20618662.0060172	none
sip1984	T0.9	t0_16O	t48_16O.t48_18O	1517564.32182407	1466644.66779048	1659693.44692577	-6239805.26302234	9461532.03991599	25292.7386970678	24444.0777965079	27661.5574487628	-103996.754383706	157692.200665266	43435775.2113445	43343612.4197187	43435775.2113445	30251864.6701132	58449709.1887109	46470903.8549927	46276901.7552996	46042146.9605438	37766366.3882689	56129206.1219419	none
sip1995	T0.9	t0_16O	t48_16O.t48_18O	3585241.16548033	3536653.01777006	3490816.59244268	1736527.10784577	5565037.60277217	59754.0194246722	58944.2169628343	58180.2765407114	28942.1184640962	92750.6267128695	1367584.07547164	1370026.59669314	1367584.07547164	0	2907900.83277361	8538066.40643231	8443332.63223325	8210467.2485377	5184653.13860484	12626332.795974	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip2022	T0.9	t0_16O	t48_16O.t48_18O	-394987.294162817	-397954.334487806	-394987.294162817	-1959172.94905149	624025.298211159	-6583.12156938028	-6632.57224146344	-6583.12156938028	-32652.8824841915	10400.4216368526	1662292.00410414	1658967.42009593	1662292.00410414	0	4986876.01231243	872317.415778509	863058.751120321	872317.415778509	274195.673449796	1392456.18308836	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rA_t48_16O & rC_t48_16O (t48_16O/t48_18O)
sip2042	T0.9	t0_16O	t48_16O.t48_18O	2893493.28414726	2654406.11609517	2166707.53327982	-15327620.4708979	24890401.4509897	48224.888069121	44240.1019349195	36111.7922213304	-255460.341181632	414840.024183162	117496617.844035	117295735.564614	117496617.844035	81827455.6086478	137346293.444156	123283604.412329	122604547.796805	121819969.730975	99955357.3663513	153994989.128468	none
sip2080	T0.9	t0_16O	t48_16O.t48_18O	-307835.288898979	-307312.063461779	-315038.551016455	-856460.605151917	259903.479417473	-5130.58814831632	-5121.86772436298	-5250.64251694091	-14274.3434191986	4331.72465695789	1853252.79423076	1857894.56513499	1853252.79423076	799332.614022186	2918390.49293787	1237582.2164328	1243270.43821143	1237582.2164328	686066.495023049	1808845.60836661	none
sip2106	T0.9	t0_16O	t48_16O.t48_18O	-208952.95431249	-212397.229139981	-215022.519445159	-722404.237725583	344420.94456968	-3482.5492385415	-3539.95381899969	-3583.70865741932	-12040.0706287597	5740.34907616133	1487949.2524705	1486691.73029207	1487949.2524705	1055690.2849971	2184036.79735082	1070043.34384552	1061897.27201211	1057904.21358019	234664.279436412	1977246.99684143	Warning: no occurrences in rep rA_t48_16O & rC_t48_16O (t48_16O/t48_18O)
sip2136	T0.9	t0_16O	t48_16O.t48_18O	-898347.073533747	-928255.825181921	-929741.449330902	-2887704.03841218	1044513.65038424	-14972.4512255625	-15470.9304196987	-15495.6908221817	-48128.4006402029	17408.5608397373	12807001.3635394	12802123.4386951	12807001.3635394	10691096.1936007	16761905.4872236	11010307.2164719	10945611.7883313	10947518.4648776	8515492.30502951	13482309.7070721	none
sip2172	T0.9	t0_16O	t48_16O.t48_18O	1467311.93769404	1412105.93595746	1425371.1115109	-112045.138962366	3078866.54850671	24455.1989615673	23535.0989326243	23756.1851918484	-1867.4189827061	51314.4424751118	4911475.74968478	4925735.14650311	4911475.74968478	2885628.89980879	7111265.17321173	7846099.62507285	7749947.01841802	7762217.97270659	5294359.32700921	10459683.6753372	none
sip2182	T0.9	t0_16O	t48_16O.t48_18O	237874.604727015	184814.020481295	166074.28280411	-2317011.7716657	2738925.52399303	3964.57674545025	3080.23367468825	2767.90471340183	-38616.8628610951	45648.7587332171	7041327.71109426	7039042.17748312	7041327.71109426	5290001.78030305	10263106.130268	7517076.92054829	7408670.21844571	7485328.54133423	3332372.07000376	11871250.6892742	Warning: no occurrences in rep rA_t48_16O (t48_16O/t48_18O)
sip2184	T0.9	t0_16O	t48_16O.t48_18O	282335.753202155	285737.259833592	275446.718989006	-315294.79454743	990535.493228334	4705.59588670258	4762.28766389319	4590.77864981677	-5254.91324245716	16508.9248871389	645029.127876483	641700.739443324	645029.127876483	0	1563556.3259701	1209700.63428079	1213175.25911051	1151106.93288817	314486.596218465	2332699.90444599	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rA_t48_16O & rB_t48_16O (t48_16O/t48_18O)
sip2190	T0.9	t0_16O	t48_16O.t48_18O	2037755.5585082	2046915.73805477	2045446.0505756	507299.561437209	3725315.78024949	33962.5926418033	34115.2623009128	34090.7675095933	8454.99269062015	62088.5963374915	909314.012656384	901130.186542477	909314.012656384	0	2727942.03796915	4984825.12967279	4994961.66265202	4975630.34074876	2228853.03326552	7756178.21021485	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip2204	T0.9	t0_16O	t48_16O.t48_18O	777770.583760781	723988.439715265	626713.501533513	-1423177.48947118	3278466.46445094	12962.8430626797	12066.4739952544	10445.2250255585	-23719.6248245197	54641.107740849	5653671.19806558	5630949.27908549	5653671.19806558	1535661.6632996	7743904.48211193	7209212.36558715	7078926.15851602	6867268.15656785	4166009.543264	11093518.0534469	none
sip2253	T0.9	t0_16O	t48_16O.t48_18O	-202425.503470095	-204648.329784799	-175269.844743007	-1534530.19638391	997370.062116116	-3373.75839116825	-3410.80549641331	-2921.16407905012	-25575.5032730651	16622.8343686019	1945123.9490249	1936132.24166978	1945123.9490249	0	4558210.6191578	1540272.9420847	1526835.58210019	1502597.99870315	501186.506012052	3001460.42580332	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rC_t48_16O (t48_16O/t48_18O)
sip2318	T0.9	t0_16O	t48_16O.t48_18O	694290.313958081	643942.599614426	551816.336877608	-1448561.37309082	3093115.49498764	11571.5052326347	10732.3766602404	9196.93894796013	-24142.6895515136	51551.9249164607	5300936.15978926	5302260.93798783	5300936.15978926	3201569.50439711	8225012.96841556	6689516.78770543	6590146.13721668	6497959.91496374	3723907.98286888	11069511.297478	none
sip2336	T0.9	t0_16O	t48_16O.t48_18O	764705.725681109	737502.90296229	746169.627121	114784.205871004	1740963.64427451	12745.0954280185	12291.7150493715	12436.1604520167	1913.07009785007	29016.0607379085	0	0	0	0	0	1529411.45136222	1475005.80592458	1492339.254242	229568.411742008	3481927.28854902	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O/t48_18O)
sip2378	T0.9	t0_16O	t48_16O.t48_18O	-1030229.91931397	-1041880.47779705	-1044110.60181738	-2400879.93871648	132470.808970167	-17170.4986552329	-17364.6746299508	-17401.8433636229	-40014.6656452746	2207.84681616944	5207689.16172402	5207217.32343356	5207689.16172402	3266680.54740315	8302742.02001603	3147229.32309607	3123456.36783946	3078408.09511165	2348076.36792956	4047528.00091097	none
sip2412	T0.9	t0_16O	t48_16O.t48_18O	-66887.8613172201	-71406.5526592925	-76885.2074400266	-596418.658566921	539952.540931897	-1114.79768862034	-1190.10921098821	-1281.42012400044	-9940.31097611535	8999.20901553162	2529608.0142081	2532588.80568357	2529608.0142081	1496743.8586639	3430754.83609191	2395832.29157366	2389775.70036498	2386099.92642461	1630881.31749077	3130212.05552201	none
sip2503	T0.9	t0_16O	t48_16O.t48_18O	96609.0247421246	95883.4215399035	96609.0247421246	22942.4242340481	179991.958848042	1610.15041236874	1598.05702566506	1610.15041236874	382.373737234134	2999.86598080069	0	0	0	0	0	193218.049484249	191766.843079807	193218.049484249	45884.8484680961	359983.917696083	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O & rB_t48_16O & rC_t48_16O (t48_16O/t48_18O)
sip2531	T0.9	t0_16O	t48_16O.t48_18O	-668637.437887062	-737899.974948443	-783540.341627002	-4467992.22375151	3177237.63683357	-11143.9572981177	-12298.3329158074	-13059.0056937834	-74466.5370625252	52953.9606138929	13688478.4171269	13663182.81879	13688478.4171269	7438906.0542305	20703428.7381816	12351203.5413527	12187382.8688931	12231122.0769752	7278239.19412071	17640777.1876665	none
