taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip5380	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71434375121311	1.71475582554847	1.71432770298828	1.71433173323072	1.71264243765018	1.7160048060539	1.714847276725	1.71475582554847	1.7105	1.71750923359607	0.000412074335353951	0.00051957373672536	0.000601780569976729	-0.0035399266190429	0.00384200305119934	0.44	0.00611954082739131	0.0162764711943474	0.00893777724326444	0	0.0570927199749978	8157.02567795	10627.0755186626	11906.2018333276	-68035.8913074121	78245.3823164181	135.950427965833	177.117925311044	198.436697222126	-1133.9315217902	1304.08970527363	6362737.93253914	1709388.39795398	6320529.7617749	6222079.54962593	4957536.2821469	8271727.58382871	1738050.60266231	1709388.39795398	918321.244395114	2794797.17313492	5587179.67677495	5556783.23525613	5481157.26954099	4386498.26704587	7231849.74437783	none
sip5383	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71465346491038	1.712555240231	1.71463898000615	1.71469412112971	1.7126951429066	1.71627684399592	1.71240503947779	1.712555240231	1.70602953175221	1.71697958701323	-0.00209822467938281	-0.00223394052836063	-0.00206777181504714	-0.00880828096899195	0.00285220367151238	0.787	0	0.00579631007906946	0	0	0.0423997956615277	-36396.69031451	-39133.7694531196	-35618.7099508025	-155077.187750476	49027.9995187564	-606.611505241834	-652.229490885326	-593.645165846709	-2584.61979584127	817.133325312607	5156047.15487583	3601225.2522261	5110582.3165931	5050198.01141377	4001894.16560557	6605198.7259188	3607816.55252058	3601225.2522261	2492220.71384532	4840577.53775567	4896910.17110087	4860121.35591435	4810785.86022301	3926643.6787404	6056991.8593114	none
sip5384	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71264197729429	1.72440772478476	1.71260980009993	1.71264605984536	1.71047635048371	1.71452232703482	1.72429452522583	1.72440772478476	1.7212043269563	1.73017538115427	0.0117657474904693	0.0116847251259073	0.0115142835599705	0.00737584402009352	0.0175349707211015	0.002	0.174895996833554	0.17370469704667	0.171122254601721	0.10953729027882	0.260654836776159	296954.163909458	291197.421000274	287662.422812815	185350.326113596	426870.372720909	4949.23606515763	4853.29035000457	4794.37371354692	3089.17210189326	7114.50621201515	7209479.25604625	6653839.69556445	7162461.37260376	7062314.11533229	5536527.97519497	9250804.02693584	6751038.54300441	6653839.69556445	3236558.96565139	10033585.9918278	7116872.66263261	7093890.90100387	7051484.89118796	5517123.28540486	8873314.45803303	none
sip5385	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.69692392368289	1.67794326573891	1.69685634733891	1.69693473678891	1.69013014918484	1.70280283177985	1.67787194655005	1.67794326573891	1.672	1.68982979721674	-0.0189806579439755	-0.0189844007888655	-0.0192430014732334	-0.0288281020560772	-0.00669761878508719	0.988	0	0	0	0	0	-281018.954565844	-278311.783667225	-272013.312144203	-482236.785797376	-93507.4099012613	-4683.64924276407	-4638.52972778708	-4533.55520240338	-8037.2797632896	-1558.45683168769	4283750.26874277	3408138.34968217	4225724.84170692	4147456.97143596	2706474.52537068	6028806.7161619	3444608.28205238	3408138.34968217	716914.638273117	5408719.36723231	4137814.94889934	4095538.74843116	4034768.49422507	2750678.9879679	5670810.46132607	Warning: no occurrences in rep rC_t72_16O (t168_16O/t72_16O/t48_16O/t24_16O/t3_16O)
sip5386	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71488441035195	1.71893385548856	1.71485903287734	1.7148879918022	1.71339687923508	1.71620699198958	1.71887037969569	1.71893385548856	1.71561810058085	1.7235	0.00404944513661931	0.00401134681835788	0.00397394163265696	0.000524259823019763	0.00836801607344578	0.028	0.060118255846434	0.0596179839641736	0.0590065733098712	0.00777911337008417	0.124351083304788	75850.2616889123	72800.609704803	71150.0264421433	10316.036765035	152109.516052217	1264.17102814854	1213.34349508005	1185.83377403572	171.933946083917	2535.15860087028	5850230.05783281	2479692.44632507	5800644.65163615	5671284.58091597	4047324.46529374	8056963.99715278	2469775.15709459	2479692.44632507	946270.283838634	5129301.85067349	5288473.78924819	5245499.73587922	5162965.19501951	3769436.6149717	7158897.62622283	none
sip5387	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70576762056304	1.72394386590355	1.70577313310864	1.70571978465941	1.703690982552	1.7077943501682	1.72374271333016	1.72394386590355	1.71257974006093	1.73889814999456	0.018176245340511	0.0179695802215136	0.0178361511903171	0.00661820477028373	0.0321173487107426	0.001	0.27123996383656	0.268166642338221	0.266293196647439	0.0987507343127549	0.478995359463124	136548.379178535	133582.19776756	132653.64528367	56522.4225570708	232653.180547283	2275.80631964224	2226.36996279267	2210.89408806117	942.040375951179	3877.55300912138	1989192.12759219	2714915.70556638	1979319.79510123	1976486.30375468	1645748.91386845	2345895.74855947	2774610.5217954	2714915.70556638	813999.702201929	4871662.40397547	2110146.05725455	2111868.24955026	2107315.20127694	1704919.56409989	2537168.30807722	none
sip5388	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71584081766926	1.73515989614275	1.71582060619769	1.71578313272033	1.71373035971353	1.71795576952053	1.73524647998547	1.73515989614275	1.73047968842825	1.7375	0.0193190784734865	0.0194258737877756	0.0195292880403259	0.0147586472003893	0.0230796810116131	0.002	0.286657378160034	0.288256076084708	0.289751112927698	0.219004777496484	0.342741118987792	369684.426129741	369283.72497865	372002.922231727	235551.717586204	508445.751814966	6161.40710216235	6154.72874964417	6200.04870386211	3925.86195977007	8474.09586358276	6058665.43412764	2140554.38008227	6019917.75192819	6003698.10522633	4201300.00468347	7922301.60699228	2127161.44135411	2140554.38008227	1056244.99456393	3376853.08590872	5405646.92512008	5371125.03349918	5342011.68685427	3857029.02250515	6955380.10888545	Warning: no occurrences in rep rB_t168_16O (t72_16O/t48_16O/t168_16O/t24_16O/t3_16O)
sip5389	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71280048342764	1.72353582603655	1.71277760720315	1.71283027742266	1.71066400467051	1.7148164497107	1.72333635459942	1.72353582603655	1.71600554690722	1.72909851741694	0.0107353426089112	0.0105587473962736	0.0106764990014934	0.00294739653405883	0.0168551722010081	0.007	0.159564909195881	0.156953177231966	0.158740352998646	0.043802078814853	0.250755207784547	196080.298207183	191130.528619113	194559.021089636	55388.3884377623	305231.660407463	3268.00497011971	3185.50881031855	3242.65035149393	923.139807296039	5087.19434012438	5500956.54003039	3400125.99160247	5470025.72882791	5421897.48427194	4474902.1175795	6751488.27573897	3407218.88950694	3400125.99160247	2572737.03981916	4217777.73160159	5150818.1152924	5126224.58894108	5072206.17901025	4295980.70229449	6225110.28004854	none
sip5390	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70972656587798	1.71917110850843	1.70970791705312	1.70981755643239	1.70563130048638	1.71307742892454	1.7190405446703	1.71917110850843	1.71515006062062	1.72502741223849	0.00944454263045813	0.0093326276171789	0.0091188849355841	0.0038802291905168	0.0161593246866253	0.017	0.140623139718092	0.138991623143051	0.135748455114654	0.057721391128611	0.24073185087617	73399.8084980613	71262.5772071801	71315.6116181425	31706.3488990422	113463.010144545	1223.33014163436	1187.70962011967	1188.59352696904	528.43914831737	1891.05016907575	2192324.76106992	2165483.40051078	2179000.786941	2169312.02714314	1717601.06500806	2650945.09929975	2188439.78083534	2165483.40051078	1029001.67919391	2828714.51429339	2187851.20097673	2180573.95259006	2180045.85013644	1761901.57279003	2596508.48764119	none
sip5393	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71515457252806	1.71193443071218	1.71511894900442	1.71515508201649	1.71318264441793	1.71696949194128	1.71164707364132	1.71193443071218	1.70052784775438	1.7185852167985	-0.00322014181587416	-0.00347187536309839	-0.00324074935135343	-0.0145189887795367	0.00399504064648466	0.816	0	0.0105463637201523	0	0	0.0593423628383638	-75784.2633012307	-83734.9803574473	-73624.1130934905	-348541.1775412	97060.508110533	-1263.07105502051	-1395.58300595746	-1227.06855155817	-5809.01962568667	1617.67513517555	7131389.90762398	4217089.37818594	7072706.05172224	6919242.71371018	5159655.73839604	9764119.92686655	4273024.33212237	4217089.37818594	2242184.3399107	6158601.44134026	6645673.15271764	6606092.43178892	6511696.358194	4927796.97237733	8876952.90549125	none
sip5394	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71387382731389	1.72782891897333	1.71385862045737	1.71388368642741	1.71234110124695	1.71524223250243	1.7275330610176	1.72782891897333	1.7156598372829	1.73418760530143	0.0139550916594318	0.013674440560229	0.0139180554227141	0.00170483172366387	0.0210312575874779	0.006	0.207296080524005	0.20313855661926	0.20674146039845	0.0253232469796165	0.312542415796065	230255.868482689	222779.834755047	226266.749622244	27631.5887659754	397067.39090242	3837.59780804481	3712.99724591745	3771.11249370406	460.526479432924	6617.78984837367	4741884.51116218	4225695.59691075	4693777.41469836	4610733.00476067	3313682.04525146	6564966.43492075	4241615.48649851	4225695.59691075	2426038.13517436	5979972.20258349	4655853.0254536	4618417.09333172	4535358.42191337	3442516.98082353	6188356.7476849	none
sip5395	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70733488343863	1.74357112263281	1.7073852134126	1.70749388582764	1.69763977651307	1.71562987746363	1.74315194097515	1.74357112263281	1.73071336789844	1.7625	0.0362362391941882	0.0357667275625587	0.0350747066851618	0.0190831088742465	0.0555843518435878	0.009	0.540265077738056	0.533442267846933	0.523641097562625	0.283440774095196	0.828994349860462	380320.585556996	369227.137008135	361475.902322909	214540.091199429	566710.330473564	6338.67642594993	6153.78561680225	6024.59837204849	3575.66818665715	9445.1721745594	3007737.52938787	2665411.4762805	3017158.65097821	2996966.11730654	1850640.90281552	4288878.86232303	2763198.31190508	2665411.4762805	609684.813454305	6632089.18616725	2950683.18720331	2974831.92779935	2942898.16600353	1794448.27142742	4196349.09580065	Warning: no occurrences in rep rA_t72_16O & rC_t24_16O (t3_16O/t72_16O/t24_16O/t48_16O/t168_16O)
sip5396	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70866083057801	1.7201235848793	1.70864318923845	1.70865820077427	1.70703670129798	1.71023125082422	1.7200684571689	1.7201235848793	1.71730377286938	1.72320841294486	0.0114627543012906	0.0114252679304433	0.0113803370536349	0.00830322682458918	0.0144217951832971	0	0.170775951936071	0.170224798284477	0.169539894431629	0.1236196007051	0.214985400795886	81640.2255874405	81264.1047171383	79987.9999595692	52898.1882586212	114074.74470091	1360.67042645734	1354.40174528564	1333.13333265949	881.63647097702	1901.24574501516	1998469.89199552	2030526.78236643	1994389.45632058	1960857.35281611	1432823.3228953	2715440.45053326	2050466.98722144	2030526.78236643	989150.902836804	2584399.20165799	2003812.70705734	2003735.71147072	1982472.59771273	1520173.49007987	2595579.0580719	none
sip5397	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71797915593007	1.73091421050544	1.71777797377569	1.71767887163475	1.70793551727081	1.72824770029556	1.73046997105977	1.73091421050544	1.70823126690634	1.7625	0.0129350545753693	0.0126919972840843	0.0116039185495777	-0.0117000208807669	0.044541911308692	0.19	0.19169994597762	0.206774207810745	0.171646423101015	0	0.660127613493183	66337.0292613255	62420.5502657711	58833.8545182852	-63050.2489296377	211784.32505571	1105.61715435543	1040.34250442952	980.56424197142	-1050.83748216063	3529.7387509285	1320407.13490641	2100882.97168028	1329202.24311071	1311988.53506856	795533.522114655	1876009.68973395	2136915.81812937	2100882.97168028	246218.871765307	3112881.93642455	1450486.44103539	1463821.17228049	1460601.4664626	953582.195516566	1956182.51761301	none
sip5399	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70596833027193	1.71986009737063	1.70583729847656	1.70589505945114	1.69941984381597	1.71219531775739	1.71960984728746	1.71986009737063	1.7105	1.73522889026742	0.0138917670987013	0.0137725488108998	0.0132452280920732	0.0015995245979442	0.0301266196888522	0.083	0.207280084774461	0.205748190426493	0.197558158252677	0.0238097255496831	0.449749845790099	95786.9281142114	95889.4763872828	90237.4985652648	9670.49496637057	219398.187955805	1596.44880190352	1598.15793978805	1503.95830942108	161.174916106176	3656.63646593009	2171549.14466962	764219.285623066	2162551.10227541	2146311.45676433	1626608.63438419	2857032.45829336	759671.388395311	764219.285623066	333979.191316696	1228037.16278531	1936994.16816186	1928737.81662872	1914834.35552968	1473734.9762532	2506227.04648506	none
sip5400	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71845085428608	1.7218768038704	1.71842852997559	1.71847834665681	1.71574580977044	1.72096222151003	1.72189628222396	1.7218768038704	1.7186304116112	1.7235	0.00342594958431852	0.00346775224836989	0.00348472817224588	-0.000244448971357147	0.00694371260651272	0.132	0.0507597431376143	0.051750097505366	0.0516323877657783	0	0.102993367563125	45713.7853435248	45358.6317610625	42747.5181076617	-2850.98248471072	104483.61010364	761.89642239208	755.977196017709	712.458635127694	-47.5163747451787	1741.39350172734	4070922.27269965	2294890.99534053	3999115.932063	3812524.71758782	2117881.74942973	6807327.7224123	2277051.17389215	2294890.99534053	1130156.89846955	4160797.71477118	3774917.05980647	3712105.13903452	3563728.31162979	2090432.68746944	6024051.02411466	Warning: no occurrences in rep rA_t48_16O & rB_t168_16O (t48_16O/t3_16O/t72_16O/t168_16O/t24_16O)
sip5401	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71357739592043	1.72705693526157	1.71351321368186	1.71396960349511	1.70517019349407	1.71904366686615	1.72691924390775	1.72705693526157	1.72276983010352	1.73490097568119	0.0134795393411418	0.0134060302258948	0.012924056056702	0.00507029406755429	0.0243784260606891	0.02	0.200265476362589	0.199300759168859	0.192104983350587	0.0751275415716086	0.363644998140991	183115.779723392	177709.91660129	172326.51821292	62881.35280679	319212.977055187	3051.92966205653	2961.83194335484	2872.108636882	1048.02254677983	5320.21628425312	3912395.22489922	3433932.70001255	3862366.90766838	3835306.45477004	2306629.26638186	5447960.64335671	3385588.78702366	3433932.70001255	1318516.3815478	4909695.27686449	3832651.47075144	3782903.88756092	3764367.4776945	2399638.25133255	5133458.57764715	Warning: no occurrences in rep rB_t168_16O & rC_t72_16O (t72_16O/t168_16O/t3_16O/t24_16O/t48_16O)
sip5403	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71497140656857	1.71789271976533	1.71493965952782	1.71492644104651	1.71337975182118	1.71640452073309	1.7180297216776	1.71789271976533	1.71504390523005	1.7235	0.00292131319675937	0.00309006214978238	0.00293151109546608	-0.000820348842979979	0.00823319653085795	0.139	0.0433678278874348	0.0467613402418896	0.0435194777371083	0	0.122203386869563	36263.2559710872	36867.3623662471	35051.0163380567	-10694.5151880164	99856.4136066082	604.38759951812	614.456039437451	584.183605634279	-178.241919800273	1664.27356011014	3891970.81103259	1569697.91839532	3838786.24846423	3774887.9735232	2739606.24008627	5628688.21509013	1552098.10943247	1569697.91839532	690651.437953611	2481640.73557356	3504925.32892638	3457671.5586256	3386881.65967661	2531186.8043927	4945945.40052774	none
sip5404	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70007061269373	1.71697950762993	1.70017690032929	1.70007368536968	1.69384470849579	1.70703364104994	1.716955494967	1.71697950762993	1.71558106748936	1.71890862216124	0.0169088949361973	0.0167785946377107	0.0167533417514352	0.00999582236850338	0.0234419806958784	0.026	0.253145332303396	0.251277947974322	0.250771504279655	0.148972327334129	0.35223018093132	63208.3740457951	62222.7543492791	62037.395167394	37339.8624500528	88141.9412389047	1053.47290076325	1037.04590582132	1033.95658612323	622.331040834213	1469.03235398174	966700.665581736	1446148.86421039	961924.081031329	959867.283693469	731745.832985209	1206317.03559101	1452472.12521707	1446148.86421039	1256562.2489474	1721840.12469429	1046608.69868651	1043682.08839562	1045378.62057022	850825.054175178	1250339.57217583	none
sip5407	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71302861899162	1.71623845574794	1.71297454161226	1.71300890061965	1.71030248508245	1.71527919631812	1.71635880395861	1.71623845574794	1.7105	1.72210480488425	0.00320983675631936	0.00338426234634749	0.00338911435800415	-0.00238963696541193	0.00933335885667465	0.142	0.0477033078037933	0.0533889816286469	0.0503730489141061	0	0.138729467901833	37359.1099957856	40066.450889636	37712.4067091551	-27875.0260431203	120541.804335421	622.651833263093	667.774181493933	628.540111819252	-464.583767385339	2009.03007225702	3377096.14710961	2810559.48334579	3346270.18971677	3306762.96082869	2164196.62252766	4773635.13664628	2875932.01769664	2810559.48334579	1280251.80664626	5535853.61090438	3282673.36981564	3267880.49438009	3247991.82985941	2167687.71472814	4509835.58095532	Warning: no occurrences in rep rB_t3_16O & rC_t48_16O (t72_16O/t24_16O/t3_16O/t48_16O/t168_16O)
sip5409	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71458171154818	1.71622021676495	1.71457119131212	1.71456656222359	1.712446958937	1.71672414403896	1.71603315073628	1.71622021676495	1.70828612086176	1.72106558323213	0.0016385052167649	0.00146195942416569	0.00172531492825256	-0.00657498919640408	0.00744750380140164	0.313	0.0243294791903942	0.034796620541025	0.0256197775869242	0	0.110720829989545	19925.2511840108	17694.5156107766	21237.3501779659	-72636.7432314852	89621.1362482046	332.087519733513	294.908593512944	353.955836299432	-1210.61238719142	1493.68560413674	3590290.80484972	2645447.28875411	3552375.08288696	3491339.99358804	2611516.5733362	5091310.68470366	2643142.10365448	2645447.28875411	2319014.93841491	3219033.14823068	3432816.88550045	3400836.25301488	3338771.68642971	2611027.80731627	4707473.47233359	none
sip5410	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71025040261051	1.71184581524263	1.71024150714559	1.71016204575616	1.70805461220478	1.71290508870316	1.71182966545971	1.71184581524263	1.7105	1.71453744572788	0.00159541263211449	0.001588158314122	0.00157594796474869	-0.00152821880184293	0.00472061529248189	0.241	0.023747627615583	0.0257551872209076	0.0234576303689617	0	0.0703378903050163	19326.5628671259	19441.3338350644	19000.4736626512	-16456.8002661831	61817.4540943671	322.109381118765	324.022230584408	316.674561044187	-274.280004436385	1030.29090157279	3716003.72827097	1887504.45290874	3657921.37511403	3595586.52878491	2324940.86491121	5330698.46428149	1887150.88467353	1887504.45290874	1624721.88083465	2275373.40215489	3411253.84904393	3362792.96004061	3306013.1212172	2262703.46323293	4756957.94413361	Warning: no occurrences in rep rB_t72_16O & rC_t72_16O (t72_16O/t3_16O/t24_16O/t48_16O/t168_16O)
sip5414	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70441677907346	1.69539076205719	1.70430267928973	1.70472192874518	1.69593615944461	1.71073257744502	1.69478923957917	1.69539076205719	1.672	1.7105	-0.00902601701626171	-0.00951343971055602	-0.00904996013567905	-0.0326413754958559	0.00794879323408095	0.801	0	0.0140633749951762	0	0	0.11930499684284	-120201.58732224	-128348.441743722	-116221.894818002	-444007.437949095	99738.6400930367	-2003.35978870399	-2139.14069572871	-1937.03158030003	-7400.12396581824	1662.31066821728	4175455.72021722	1549283.10304825	4115372.77584469	3988354.76091266	2389139.29631061	6599679.13457393	1537271.03561446	1549283.10304825	931541.528640014	2232866.02695799	3737760.2840224	3685689.15247298	3574906.88281386	2259507.65074035	5772402.40997749	Warning: no occurrences in rep rB_t48_16O (t3_16O/t72_16O/t168_16O/t24_16O/t48_16O)
sip5422	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71650947940691	1.72582295638987	1.71653424687294	1.71653564376039	1.71340528318264	1.71974346586161	1.72573700700345	1.72582295638987	1.7235	1.73046886916961	0.00931347698296214	0.00920276013050718	0.00903476387697333	0.00455684426699552	0.0143106343768049	0.036	0.138141749052077	0.136521296748346	0.133960085625658	0.06749350506474	0.212319734041271	87903.1553495949	87291.1780376738	85449.4795544943	40297.9217566331	151434.330296818	1465.05258915992	1454.85296729456	1424.1579925749	671.632029277218	2523.90550494696	2669489.71133296	2655883.24664543	2676651.64854087	2664714.74178501	1754761.81010576	3630970.81754727	2652544.08719766	2655883.24664543	1784994.8306196	4047914.10109642	2667221.96721837	2672633.72165033	2650039.92505658	1878932.34435411	3499176.3193798	Warning: no occurrences in rep rA_t72_16O & rC_t24_16O (t168_16O/t3_16O/t48_16O/t72_16O/t24_16O)
sip5425	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7157965701138	1.71753520665412	1.71577462958882	1.71576568690689	1.71333094029905	1.71833455566636	1.71750047298136	1.71753520665412	1.71538547638351	1.72076223805334	0.00173863654032447	0.00172584339253676	0.00166907762426682	-0.00194185925938193	0.00569617089054609	0.364	0.0257986125214307	0.0282966283335778	0.024780630220001	0	0.0846289539622942	17913.0214465507	17861.3272899797	16347.3528355834	-17446.4376889528	60438.935553695	298.550357442511	297.688788166328	272.455880593056	-290.773961482547	1007.31559256158	3134556.21704338	1789597.18200067	3099330.37618419	3040588.87125778	2209304.81422239	4397392.34860033	1801417.57068012	1789597.18200067	1304045.02623236	2171930.98764243	2910396.37786959	2883011.57526684	2835558.53640907	2133954.97081025	3963147.4811886	none
sip5432	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71533614037831	1.7212503855072	1.71531661808956	1.71531483121823	1.71146992876017	1.71882344886865	1.72114015439705	1.7212503855072	1.71675115652159	1.7235	0.00591424512888672	0.00582353630748538	0.00576829715290827	0.000440980774652306	0.0108781706079229	0.11	0.0877808072449557	0.0866361964731791	0.0856635074932854	0.00653307490350717	0.161712608429356	61425.8529590213	59007.5350538757	57296.1152716045	4054.90036419106	128404.02709565	1023.76421598369	983.458917564595	954.935254526742	67.5816727365177	2140.06711826083	3143912.40810057	1879216.28411844	3087361.43989802	2999015.51713128	1761115.88674107	5204824.63214792	1891259.44464264	1879216.28411844	946270.283838634	2602230.61938811	2933129.72077021	2888011.10735545	2815665.98305951	1769885.51731991	4637576.72057792	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O (t168_16O/t72_16O/t24_16O/t3_16O/t48_16O)
sip5434	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71593159478761	1.71850211711057	1.71592639056457	1.7159320191277	1.71359743314069	1.71811264420522	1.71845379569078	1.71850211711057	1.71383238483003	1.7235	0.0025705223229604	0.00252740512621175	0.00252950959413489	-0.00249034410409742	0.00756498706735843	0.186	0.0381395778449469	0.0409428821819959	0.0375143546182633	0	0.112243665260849	21878.0536486743	21554.466381446	21410.1561468388	-18909.6236111296	65220.9373858636	364.634227477906	359.241106357433	356.835935780646	-315.160393518826	1087.01562309773	2607004.71316237	1391566.6781362	2601599.82421127	2607451.78541758	1808802.14340703	3384316.3681162	1431273.44699772	1391566.6781362	498036.991494018	2978157.89811148	2404431.70732467	2406545.42800901	2405595.57580382	1720133.12484394	3093868.0419706	Warning: no occurrences in rep rA_t48_16O (t72_16O/t3_16O/t24_16O/t48_16O/t168_16O)
sip5435	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70871970913562	1.72269401088859	1.70883202943247	1.7092083111322	1.70140445800623	1.71457772103178	1.72261905374057	1.72269401088859	1.72018535599814	1.7270881898698	0.0139743017529719	0.0137870243080906	0.0134911043528356	0.00704184954280597	0.0220453537358083	0.02002002002002	0.208186889331734	0.205486765397866	0.200884931415917	0.104487614597749	0.329146491394489	119029.301772314	115790.705591978	112601.491346972	50210.5504634074	200200.587403518	1983.82169620523	1929.84509319963	1876.69152244953	836.842507723457	3336.67645672529	2269321.93843166	3032480.41926994	2235880.62562977	2171370.64997128	1205271.44943611	3543587.26084713	3081943.8299931	3032480.41926994	1562393.42724255	5185299.10496957	2396515.01857137	2376891.15969032	2348566.97332178	1490847.79216113	3536183.02149829	Warning: no occurrences in rep rA_t168_16O & rB_t3_16O & rC_t72_16O (t72_16O/t24_16O/t3_16O/t48_16O/t168_16O)
sip5436	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71425306845022	1.73870526852994	1.71411702561487	1.71403379333276	1.71014279134926	1.71841562381419	1.73852536390281	1.73870526852994	1.73102007741605	1.74355377070645	0.0244522000797192	0.0244083382879376	0.0245476641336199	0.0162033871873101	0.031216090821381	0.0440713536201469	0.363147805879542	0.36256467137235	0.364514605372232	0.240427529548081	0.464123732392888	166651.18964842	166551.03435491	161497.962278698	79298.8339932422	293042.046533361	2777.51982747367	2775.85057258183	2691.63270464497	1321.6472332207	4884.03410888934	1710762.98455728	2987515.88143894	1697966.18285749	1671343.58986093	665631.337379208	3113808.63794631	3026394.30778344	2987515.88143894	1450374.86009843	4269593.80766802	1923555.13403756	1919370.87034515	1885811.5168373	1038337.66716095	3064011.25183726	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t24_16O & rB_t3_16O & rC_t3_16O & rC_t48_16O (t72_16O/t24_16O/t48_16O/t3_16O/t168_16O)
sip5438	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.72011084159092	1.72467990850546	1.72013865882953	1.7200836379186	1.71585997887889	1.72504817804433	1.72462044518676	1.72467990850546	1.72212187670136	1.7263439396676	0.00456906691454195	0.00448178635722929	0.00446568885731147	-0.00115510888299448	0.00949775031826551	0.227	0.0676332950938651	0.0674391392437906	0.0660990228924179	0	0.140891026148018	48756.2845724043	50192.8324239892	47793.1568249059	-10734.8082371052	118840.723273724	812.604742873405	836.547207066486	796.552613748431	-178.91347061842	1980.67872122873	2525530.00916641	5502481.3629587	2538809.47695708	2532658.92990712	1550576.77099139	3612060.38475714	5522480.57594126	5502481.3629587	4718577.23991327	6164777.03298428	3021688.56813179	3036087.99345444	3032535.68364919	2198677.34372284	3914326.78155989	Warning: no occurrences in rep rB_t3_16O & rC_t24_16O (t24_16O/t72_16O/t168_16O/t48_16O/t3_16O)
