taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip5384	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71264197729429	1.7145483904501	1.71260980009993	1.71264605984536	1.71047635048371	1.71452232703482	1.71456089354972	1.7145483904501	1.7105	1.71698376857336	0.00190641315581175	0.00195109344979307	0.0019987830997088	-0.00185040089718605	0.00546563443207698	0.245	0.0283385334873447	0.0317448005308402	0.0296968795878789	0	0.0813125023948275	2425232.78087003	2480314.15763163	2483267.31459859	-2254684.34772047	7113577.05360821	40420.5463478338	41338.5692938604	41387.7885766432	-37578.0724620079	118559.617560137	7209479.25604625	2386899.35567246	7162461.37260376	7062314.11533229	5536527.97519497	9250804.02693584	2431977.35000313	2386899.35567246	630603.92732252	4469938.52661134	6405715.93931728	6374047.36883699	6311230.80709261	4941597.87110664	8185053.69338388	none
sip5386	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71488441035195	1.71799935049177	1.71485903287734	1.7148879918022	1.71339687923508	1.71620699198958	1.71797725853359	1.71799935049177	1.71600290492955	1.7219005011947	0.00311494013982005	0.00311822565625347	0.00302675192650659	0.000231451049452336	0.00657175798301194	0.067	0.0462445500442982	0.0463302360284752	0.0449329930359	0.00343435394607107	0.0976291974912271	3293791.08353871	3240151.89190779	3074890.55203835	255863.856633823	7285801.35622043	54896.5180589785	54002.5315317966	51248.1758673058	4264.39761056371	121430.022603674	5850230.05783281	2736206.89484877	5800644.65163615	5671284.58091597	4047324.46529374	8056963.99715278	2751714.36061339	2736206.89484877	1997599.89460191	3196161.35858142	5331226.19733547	5292489.60313236	5199427.58933161	3819181.9523242	7179991.66782645	none
sip5387	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70576762056304	1.71565124948399	1.70577313310864	1.70571978465941	1.703690982552	1.7077943501682	1.71527184527735	1.71565124948399	1.69994147115663	1.72416438213306	0.00988362892094874	0.00949871216870597	0.00992434479811977	-0.00602006413402013	0.0192617632558716	0.016	0.147491140269609	0.146299967129825	0.148121307960183	0	0.287658776904343	3988128.39547714	3788595.02999758	4003008.20819501	-2461208.79246605	8290776.99286791	66468.8065912857	63143.2504999597	66716.8034699168	-41020.1465411009	138179.616547798	1989192.12759219	2197600.5930813	1979319.79510123	1976486.30375468	1645748.91386845	2345895.74855947	2224118.96490355	2197600.5930813	382955.011976493	3451771.15879072	2023926.87184037	2020119.65673495	2019328.31876358	1653026.96070226	2389087.14614605	none
sip5390	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70972656587798	1.70586595531791	1.70970791705312	1.70981755643239	1.70563130048638	1.71307742892454	1.70582901572733	1.70586595531791	1.70220243257562	1.7097530908879	-0.00386061056006848	-0.00387890132579168	-0.00398442880880789	-0.00850114293107128	0.0013369437260822	0.818	0	0.00130919928558021	0	0	0.0199219015688047	-1626904.15243044	-1646316.69454629	-1646346.91836679	-3754693.25770696	529589.031109394	-27115.0692071739	-27438.6115757715	-27439.1153061132	-62578.2209617827	8826.48385182324	2192324.76106992	1749179.04788787	2179000.786941	2169312.02714314	1717601.06500806	2650945.09929975	1758323.83962805	1749179.04788787	1542105.11485703	2114056.53796611	2118467.14220624	2108887.96238885	2106866.44196012	1718745.60374984	2506627.87056954	none
sip5393	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71515457252806	1.71356109149728	1.71511894900442	1.71515508201649	1.71318264441793	1.71696949194128	1.71358578142416	1.71356109149728	1.71121325399127	1.71510487891925	-0.00159348103077428	-0.00153316758025761	-0.00155748530374544	-0.00421847756916029	0.00126873833581051	0.712	0	0.00144072416208848	0	0	0.0188474372384717	-2063119.46066267	-1923355.16447331	-1915151.84016632	-5630263.88966452	1677077.23332076	-34385.3243443778	-32055.9194078885	-31919.1973361053	-93837.7314944087	27951.2872220127	7131389.90762398	3515041.32151747	7072706.05172224	6919242.71371018	5159655.73839604	9764119.92686655	3588423.50693923	3515041.32151747	1226698.46348531	6186155.82667244	6528665.1432729	6491992.2942584	6404828.47121851	4788510.58015111	8810112.63994778	none
sip5394	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71387382731389	1.71595819080406	1.71385862045737	1.71388368642741	1.71234110124695	1.71524223250243	1.71589269251441	1.71595819080406	1.7105	1.72687457241219	0.00208436349016994	0.00203407205704314	0.00199542924214169	-0.00435335255351285	0.0126742056719691	0.216	0.0309622030757179	0.0458579655288415	0.0296395908114206	0	0.188233290085031	1787107.30054984	1713519.08396123	1632793.15532699	-4274074.86165377	9618462.92160673	29785.1216758307	28558.6513993538	27213.2192554498	-71234.5810275628	160307.715360112	4741884.51116218	2212167.77457426	4693777.41469836	4610733.00476067	3313682.04525146	6564966.43492075	2214431.97083833	2212167.77457426	1792923.95842742	2691878.91222021	4320265.05506419	4280553.17405502	4210997.55409078	3133647.70809601	5809490.07713272	none
sip5396	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70866083057801	1.71051423519463	1.70864318923845	1.70865820077427	1.70703670129798	1.71023125082422	1.71038283010432	1.71051423519463	1.70483302543577	1.71428898592875	0.00185340461661321	0.00173964086586781	0.00183760372820352	-0.00402413214834098	0.00590313990985316	0.203	0.0276126425992732	0.0325413750651227	0.0273810617712299	0	0.0879923776585294	686750.728879841	639348.033580641	687579.483814088	-1448840.35918979	2317680.26041721	11445.8454813307	10655.8005596774	11459.6580635681	-24147.3393198298	38628.0043402868	1998469.89199552	1177158.08435439	1994389.45632058	1960857.35281611	1432823.3228953	2715440.45053326	1182374.23401273	1177158.08435439	637576.890876937	1681347.16081443	1861584.590722	1859053.58593594	1836422.53575033	1396414.04991023	2429798.42090057	none
sip5397	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71797915593007	1.70571553619593	1.71777797377569	1.71767887163475	1.70793551727081	1.72824770029556	1.70562490997659	1.70571553619593	1.6900240122603	1.72000695035985	-0.012263619734139	-0.0121530637991027	-0.0123642657856164	-0.0289472391897889	0.00471043179397458	0.82	0	0.00504710683522361	0	0	0.0700898476266751	-3755761.76083467	-3597411.506317	-3816472.64492541	-8244011.84822591	1632062.3183041	-62596.0293472444	-59956.8584386167	-63607.8774154235	-137400.197470432	27201.0386384016	1320407.13490641	2678402.96623801	1329202.24311071	1311988.53506856	795533.522114655	1876009.68973395	2726799.5919889	2678402.96623801	1459688.69096746	4720934.75849888	1546739.77346168	1562135.13459041	1556662.48375016	1043300.05956947	2115683.78738913	none
sip5398	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71162936980724	1.72306618551181	1.71161016806562	1.71166489045192	1.70746658274728	1.71559296698994	1.72248205795233	1.72306618551181	1.69619855653543	1.7625	0.0114368157045701	0.0108718898867132	0.0106569144410285	-0.0147756663064535	0.0505056236366217	0.14	0.170103732955218	0.199806108791398	0.15843180201848	0	0.751027527942114	9826558.2372229	9144926.40934697	8875491.50863526	-12694638.5139159	39190323.4914311	163775.970620382	152415.440155783	147924.858477254	-211577.308565266	653172.058190518	4833846.02751041	1774382.80753372	4803717.83561202	4781270.13010979	3141634.56859634	6587255.32739823	1820752.84505963	1774382.80753372	159565.217496428	3393065.96862843	4323935.49084763	4306557.00385329	4297861.79851328	2915801.77205831	5833479.53978048	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t168_16O/t24_16O/t72_16O/t3_16O/t48_16O)
sip5399	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70596833027193	1.698311025724	1.70583729847656	1.70589505945114	1.69941984381597	1.71219531775739	1.69817961190339	1.698311025724	1.69445279501628	1.70466660126997	-0.00765730454792912	-0.00765768657316525	-0.00794777815674563	-0.0155542369814776	0.000821163968559523	0.833	0	0.00093381566394448	0	0	0.0122679150996718	-3410432.64545674	-3394027.46474206	-3468595.7539503	-7068634.18432133	372786.615955369	-56840.5440909456	-56567.1244123677	-57809.9292325049	-117810.569738689	6213.11026592282	2171549.14466962	2547548.20794003	2162551.10227541	2146311.45676433	1626608.63438419	2857032.45829336	2562882.52157152	2547548.20794003	1789710.14365437	2991105.40937135	2234215.65521469	2229273.00549142	2223600.70879226	1750468.67339277	2806831.85559318	none
sip5400	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71845085428608	1.72018314873695	1.71842852997559	1.71847834665681	1.71574580977044	1.72096222151003	1.72030587223368	1.72018314873695	1.71354944621085	1.7235	0.00173229445086864	0.00187734225809757	0.00201494680243997	-0.00482446693003489	0.00698075061946998	0.342	0.0256661165614615	0.0357225162938779	0.0298588771385661	0	0.103544970809054	1290969.05439207	1452501.35428328	1412439.34932512	-3243181.31952278	6179607.65011166	21516.1509065345	24208.3559047213	23540.6558220853	-54053.0219920463	102993.460835194	4070922.27269965	2234468.3613953	3999115.932063	3812524.71758782	2117881.74942973	6807327.7224123	2223271.26578363	2234468.3613953	1375491.48353773	3845697.34782408	3764846.6208156	3703141.82101643	3556788.75459318	2080523.92284129	6007307.36179483	Warning: no occurrences in rep rA_t48_16O & rB_t168_16O (t48_16O/t3_16O/t72_16O/t168_16O/t24_16O)
sip5402	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.72164285714286	1.7219516539711	1.72165971576479	1.72164285714286	1.71792857142857	1.7235	1.72197023412345	1.7219516539711	1.71885496191331	1.7235	0.000308796828246249	0.000310518358659511	7.66539711034575e-05	-0.00309669205779284	0.00495786262182583	0.704761904761905	0.00456701094814926	0.0152593256986016	0.00113353601972392	0	0.073522093504217	226711.221801727	190855.783592876	55184.3274690618	-2685045.22400193	3403866.50744797	3778.52036336212	3180.92972654794	919.73879115103	-44750.7537333655	56731.1084574661	3439555.59715147	5096008.28347248	3461123.81900938	3404449.26250461	1627390.26575621	5472153.59973491	5174765.00795196	5096008.28347248	2953290.99963999	8091126.99400763	3715631.04487164	3746730.68383314	3692326.82491693	2158234.99100589	5491135.18021811	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t3_16O & rC_t168_16O & rC_t24_16O & rC_t72_16O (t3_16O/t72_16O/t168_16O/t48_16O/t24_16O)
sip5403	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71497140656857	1.71294236875211	1.71493965952782	1.71492644104651	1.71337975182118	1.71640452073309	1.71296864553188	1.71294236875211	1.71208768288433	1.71388438830312	-0.00202903781646535	-0.00197101399593995	-0.00198284909006929	-0.00356906131225183	-0.000305864927676064	0.831	0	4.07822474874698e-05	0	0	0	-1459936.31455707	-1427667.66245569	-1378828.04374429	-3007943.72395235	-192626.522911512	-24332.2719092845	-23794.4610409281	-22980.4673957382	-50132.3953992059	-3210.44204852521	3891970.81103259	2307071.3228992	3838786.24846423	3774887.9735232	2739606.24008627	5628688.21509013	2321607.77067246	2307071.3228992	1758473.63416902	2797143.47210426	3627820.8963437	3585923.16883227	3547239.46354419	2662897.76136173	5085993.16366174	none
sip5404	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70007061269373	1.70972789971979	1.70017690032929	1.70007368536968	1.69384470849579	1.70703364104994	1.71001519519428	1.70972789971979	1.70230538331125	1.72081517042884	0.00965728702605828	0.00983829486499569	0.0096231516826849	-0.000884507966077332	0.0217495798131335	0.14	0.14458053838441	0.148395957658749	0.144119668324694	0	0.326966009489399	1770265.86214683	1813289.42497899	1742593.141794	-166495.000802248	4223809.44421563	29504.4310357804	30221.4904163166	29043.2190299001	-2774.91668003747	70396.8240702605	966700.665581736	665342.270548668	961924.081031329	959867.283693469	731745.832985209	1206317.03559101	678126.017595596	665342.270548668	302980.067891734	1145542.04225946	916474.266409558	914624.40379204	915181.62830644	714692.560504319	1135626.06391002	none
sip5406	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70645414063919	1.71483333333333	1.7064156657232	1.70687258386149	1.69792970185038	1.71244624219147	1.714673	1.71483333333333	1.7105	1.7235	0.00837919269414189	0.00825733427680245	0.00780127929174312	-0.000930413106946926	0.0194752452023691	0.11569416498994	0.124992131213184	0.124145700700662	0.116332019353593	0	0.291619596832302	6361641.98792683	6106260.99187245	5520336.64540246	-609538.074358785	15373696.6688189	106027.366465447	101771.016531207	92005.6107567076	-10158.9679059798	256228.277813648	4383845.27886776	938310.008713417	4349907.71236201	4369825.23930973	2107149.38584857	6566125.89951721	955677.0932516	938310.008713417	556414.807333235	1655154.58602797	3809589.4005087	3784202.60917694	3793917.84270623	1939810.5100974	5655623.73257063	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rC_t3_16O (t3_16O/t168_16O/t72_16O/t48_16O/t24_16O)
sip5418	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71550177835721	1.7169200242698	1.71545823390662	1.71547964637337	1.71271895020843	1.71815068946311	1.71686193879235	1.7169200242698	1.7105	1.7235	0.00141824591258355	0.00140370488573151	0.00137485711886742	-0.00506849269586632	0.00824416405162545	0.393	0.0210480197286918	0.0324290415903204	0.0204035769171555	0	0.122368206447726	727053.507753924	713556.691794699	698413.145463047	-2525010.31638891	4099521.50768274	12117.5584625654	11892.6115299117	11640.2190910508	-42083.5052731485	68325.358461379	2814227.254801	1441942.59309457	2785631.09590663	2730852.76491686	1817496.61485935	3966499.47927972	1485054.07976762	1441942.59309457	539848.987223354	3192469.14837966	2585513.14451659	2568868.25988346	2529510.65216415	1707363.36637161	3565875.55608641	Warning: no occurrences in rep rA_t72_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)
sip5422	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71650947940691	1.69984828767066	1.71653424687294	1.71653564376039	1.71340528318264	1.71974346586161	1.70010918709986	1.69984828767066	1.672	1.71704486301199	-0.0166611917362474	-0.0164250597730813	-0.0164226921889405	-0.0434730932425087	0.00104280164179192	0.928	0	0.000881495850842996	0	0	0.0154718861032626	-8586250.38879666	-8185418.08369504	-8249208.13676	-19709199.9381094	611490.203284654	-143104.173146611	-136423.634728251	-137486.802279333	-328486.665635156	10191.5033880776	2669489.71133296	2256239.17562958	2676651.64854087	2664714.74178501	1754761.81010576	3630970.81754727	2307714.86696226	2256239.17562958	714876.66697354	4499973.32347168	2600614.62204907	2615162.18494443	2588765.79269677	1778536.28010074	3488374.532672	Warning: no occurrences in rep rA_t72_16O & rC_t24_16O (t168_16O/t3_16O/t48_16O/t72_16O/t24_16O)
sip5425	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.7157965701138	1.7203123310283	1.71577462958882	1.71576568690689	1.71333094029905	1.71833455566636	1.72022972806329	1.7203123310283	1.71755631183598	1.7235	0.00451576091450545	0.0044550984744736	0.00444248549451265	0.000788166491631437	0.0083724323810051	0.085	0.0670067396898376	0.066200952419593	0.0659369279857197	0.0116779830963353	0.124454991319597	2587533.03010423	2516041.16446362	2485250.11278059	400584.517643424	4957715.32456493	43125.5505017372	41934.019407727	41420.8352130099	6676.4086273904	82628.5887427489	3134556.21704338	1669662.22622937	3099330.37618419	3040588.87125778	2209304.81422239	4397392.34860033	1697183.47130256	1669662.22622937	476337.341667665	2534098.50664778	2890407.21857438	2865639.22537058	2831267.56799797	2081451.81845467	3974352.66935951	none
sip5426	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70193368923649	1.7091947623917	1.70202773339589	1.70232826237317	1.69505522672367	1.70757773302283	1.70938084099897	1.7091947623917	1.70177784011377	1.71530644706133	0.0072610731552063	0.00735310760307815	0.00736564496377512	-0.00198698072234447	0.016478966882739	0.216	0.108591401580237	0.111646461787266	0.110039819239084	0	0.247137151373754	2707010.67882747	2682298.94574061	2687159.4030268	-694096.50044012	5917956.67573981	45116.8446471244	44704.9824290102	44785.9900504467	-11568.2750073353	98632.6112623301	1965170.76158361	1369489.06318377	1959017.62998781	1957546.40683486	1250973.13514367	2609771.47587229	1380224.80298471	1369489.06318377	593509.643680678	1969567.02702565	1865890.47851697	1862552.15882062	1866105.3476224	1268507.89374905	2428492.5025869	Warning: no occurrences in rep rB_t3_16O & rB_t72_16O & rC_t48_16O (t168_16O/t3_16O/t72_16O/t24_16O/t48_16O)
sip5430	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71816049502072	1.71333159455698	1.71813598848872	1.71817722679593	1.7150820271996	1.7209248712687	1.71347034269028	1.71333159455698	1.7105	1.71899478367095	-0.00482890046373896	-0.00466564579844527	-0.00479345248082008	-0.00985689980828423	0.00131590707231923	0.889447236180904	0	0.00107818733572792	0	0	0.0195376760867527	-2556489.21659317	-2350332.07530152	-2388107.76952177	-5248304.46742481	788149.753258564	-42608.1536098862	-39172.2012550253	-39801.7961586962	-87471.7411237468	13135.8292209761	2806200.46055965	2013608.09577727	2779116.52071458	2719397.06898455	1403612.64070897	4441024.45851357	2042980.43155012	2013608.09577727	964452.480099101	3343211.55752712	2674101.73309592	2656427.1725205	2605140.0912814	1481874.00422566	4021204.02989884	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O & rB_t3_16O & rB_t72_16O (t72_16O/t24_16O/t48_16O/t168_16O/t3_16O)
sip5432	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71533614037831	1.73216666666667	1.71531661808956	1.71531483121823	1.71146992876017	1.71882344886865	1.73147333333333	1.73216666666667	1.7105	1.7625	0.016830526288357	0.0161567152437697	0.015782075073337	-0.00557031887547615	0.046786054335827	0.113	0.24980317043902	0.245443185333232	0.234098694798744	0	0.694258215064663	9559123.95736714	8741014.48921546	8380710.35772645	-3106060.01221029	25337755.1230838	159318.732622786	145683.574820258	139678.505962108	-51767.6668701714	422295.918718063	3143912.40810057	1465971.34275162	3087361.43989802	2999015.51713128	1761115.88674107	5204824.63214792	1490068.25624525	1465971.34275162	45590.0311438565	2283382.0364791	2864255.56387574	2821145.90928922	2764953.53423381	1689396.73920108	4572162.21273962	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O (t168_16O/t72_16O/t24_16O/t3_16O/t48_16O)
sip5442	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71320894526641	1.73431754975209	1.71322965149038	1.71312934760957	1.69859168593433	1.72762883722235	1.73293660968994	1.73431754975209	1.67795264925626	1.7625	0.0211086044856761	0.0197069581995548	0.0214363549542542	-0.034563392098373	0.0599800523406299	0.178	0.313675693145679	0.347131772241919	0.318607048622686	0	0.896904718968456	1765987.87717685	1528028.59338467	1642222.01607086	-3500882.01918005	5728331.80603115	29433.1312862809	25467.1432230779	27370.3669345143	-58348.0336530009	95472.1967671858	434979.342121049	353526.218629474	427370.707783922	415937.222641815	242361.599636982	680374.167483591	366833.454995794	353526.218629474	79782.5545017489	895790.439871584	421403.82153912	417281.165652568	409766.754654464	250496.417051585	638906.753927382	Warning: no occurrences in rep rC_t3_16O (t3_16O/t72_16O/t24_16O/t48_16O/t168_16O)
sip5446	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70206083521008	1.70632122655079	1.70220807668107	1.70224221216963	1.69559857151673	1.70852685012109	1.70651341557581	1.70632122655079	1.7021038078736	1.71404469553677	0.00426039134070266	0.00430533889473767	0.00420394512663547	-0.00451270237266084	0.0133909945862016	0.31	0.0637107534102503	0.0706729839338987	0.0627999432798252	0	0.200681055587501	764528.563920539	735311.826283763	726395.50793016	-821112.481290438	2297258.25979406	12742.142732009	12255.1971047294	12106.591798836	-13685.2080215073	38287.6376632343	894969.885916393	914344.892609874	895497.936734116	878475.291168702	553134.278342514	1315840.6552414	907234.436783339	914344.892609874	651726.574513407	1126810.89563871	898199.05369864	897454.020075653	886341.252001306	606190.673436606	1242826.87960853	none
sip5451	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71944793339014	1.72165613946527	1.71945906438936	1.71946356954347	1.7166783672969	1.72212171121932	1.72156579029907	1.72165613946527	1.71796841839582	1.7235	0.00220820607512895	0.00210672590970941	0.00216313375732546	-0.00230594446965789	0.0059806214316826	0.325	0.0326990008596454	0.0340396099806998	0.0320135493775689	0	0.088660173953441	1068162.30592083	1029026.88520214	994329.134172141	-1046372.05255626	3259061.94501813	17802.7050986805	17150.4480867023	16572.1522362023	-17439.534209271	54317.6990836355	2447282.89929	2434109.76655189	2411914.618273	2335596.09370331	1442143.7809555	3945909.22272086	2478157.27308957	2434109.76655189	1174965.44278024	4084337.82423624	2445087.37716699	2422955.06074243	2381142.71455029	1512680.77887496	3713513.27000217	Warning: no occurrences in rep rC_t48_16O (t72_16O/t168_16O/t48_16O/t3_16O/t24_16O)
sip5455	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71526643073294	1.71832730863031	1.71522180691663	1.71503094049682	1.70914546765514	1.72219131760287	1.71828018744054	1.71832730863031	1.71563855435867	1.72192208055326	0.00306087789736953	0.00305838052391518	0.00324637490317792	-0.0046072837122307	0.0100170985798006	0.288205128205128	0.0454321532772425	0.052718615869148	0.0482161404357115	0	0.149104917655066	979804.447333349	1041858.1509702	1058176.16395014	-1291337.96499741	3504828.61800629	16330.0741222225	17364.3025161699	17636.269399169	-21522.2994166235	58413.8103001048	1345382.49571134	2958518.5763864	1341074.55705269	1321266.65253034	708489.044356218	1999260.37919825	3011535.13665528	2958518.5763864	894686.476913607	4720057.5652358	1614238.50915719	1619484.65365312	1625084.55260266	1029177.22875766	2234709.38397841	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rA_t72_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t72_16O/t168_16O/t3_16O/t24_16O/t48_16O)
sip5459	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71361061440477	1.69766666666667	1.71356248832952	1.71353605342531	1.71098199932551	1.71605925648795	1.69782066666667	1.69766666666667	1.672	1.7105	-0.0159439477381063	-0.0157418216628548	-0.0156410544581358	-0.0406493943517767	-0.00119856268619969	0.957	0	3.14499993647017e-05	0	0	0	-4304039.62455337	-4161489.6965873	-3928456.27152096	-10884086.3751038	-309156.090126434	-71733.9937425561	-69358.1616097883	-65474.271192016	-181401.439585063	-5152.60150210723	1560525.83372241	357562.705937699	1538975.54990042	1500558.1463279	985562.567461865	2359833.83154671	364741.72678986	357562.705937699	171570.539766322	662061.15606289	1360031.97909163	1343269.91271533	1314720.34068458	879563.797659817	2022055.79900454	Warning: no occurrences in rep rA_t24_16O (t24_16O/t72_16O/t168_16O/t48_16O/t3_16O)
sip5463	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71097078477298	1.70656860144621	1.71094385357402	1.71144273202929	1.69796639040735	1.72003117751049	1.7067140631927	1.70656860144621	1.69870580433864	1.7105	-0.00440218332676801	-0.00422979038131425	-0.00471569257730031	-0.0158227860000611	0.00974102078229566	0.771578947368421	0	0.0169914960437157	0	0	0.146143563325372	-1329394.69168951	-1410127.63629515	-1356265.61381198	-5573315.77887404	2426204.81764952	-22156.5781948252	-23502.1272715858	-22604.4268968664	-92888.5963145674	40436.7469608253	1631674.555078	956662.234197877	1597307.39937944	1542945.60542711	525514.833288839	2950992.6045849	957361.804087654	956662.234197877	630603.92732252	1163532.54873354	1519172.50159798	1490649.80016414	1449413.27933807	614071.25578439	2639306.94086152	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O & rB_t72_16O & rC_t48_16O & rC_t72_16O (t48_16O/t168_16O/t3_16O/t72_16O/t24_16O)
sip5465	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71626407263887	1.71936715519996	1.71624240484249	1.71624474341696	1.71469276260031	1.71800135451411	1.7193783439452	1.71936715519996	1.71604541370532	1.7235	0.00310308256109182	0.00313593910271107	0.00307498854879373	-0.000561034102671593	0.00702211926720777	0.117	0.0460327028609039	0.0470746417048379	0.0456151953332397	0	0.104165986032725	1074186.60912535	1078661.48210791	994263.013325352	-153960.8954992	2798963.98721566	17903.1101520891	17977.6913684652	16571.0502220892	-2566.01492498667	46649.3997869277	1929581.78319211	831966.670572338	1893351.67393836	1840291.61626875	1099105.49905058	3217845.0649745	830914.689401584	831966.670572338	521111.68369891	1321958.02111948	1746645.93108881	1716278.84318223	1671041.38734075	1047815.08396438	2826009.8790687	none
sip5475	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71227465604227	1.7284785023397	1.71230175435498	1.71232171474965	1.69975357272638	1.72413525533589	1.72846753795352	1.7284785023397	1.71842497682256	1.74319155730715	0.0162038462974272	0.016165783598541	0.0159431645727411	-0.000446914383226275	0.0343938432902379	0.141	0.24091760707238	0.241819825132841	0.237160510995906	0	0.51430049857971	1538447.88294806	1544422.55907809	1496726.88453666	-37984.3742515274	3278345.66967438	25640.7980491344	25740.3759846348	24945.4480756111	-633.072904192124	54639.0944945729	515234.763989594	291680.695895692	513892.683519618	514299.243192017	341730.917624851	688765.387733588	294089.705228212	291680.695895692	160022.09863725	413988.753209897	477975.75264061	477258.853804383	479018.276539651	334112.54410485	619982.618288342	none
sip5479	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71064988449026	1.70443244589731	1.71067466259692	1.71063465923213	1.70708926983358	1.71465550743858	1.7044379140446	1.70443244589731	1.69560926401693	1.7105	-0.0062174385929481	-0.00623674855232447	-0.00600836946568173	-0.0145232510552706	0.00128821823661175	0.880368098159509	0	0.00108487898081241	0	0	0.0191989432697511	-3007142.52485799	-2810577.6985465	-2747469.4190157	-7092322.94446095	617710.494657919	-50119.0420809665	-46842.9616424416	-45791.1569835951	-118205.382407682	10295.1749109653	2282472.04303675	3183720.56763089	2228859.80640913	2126880.01908008	926077.63430697	4210981.2892931	3276685.53761048	3183720.56763089	1255046.61218954	6965328.12587243	2432680.13046911	2403497.42827602	2335195.21266481	1177333.02320843	4168077.92369497	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rB_t3_16O & rB_t72_16O & rC_t168_16O & rC_t72_16O (t168_16O/t24_16O/t48_16O/t3_16O/t72_16O)
