taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip5364	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70772775717649	1.71590348369225	1.70772403656009	1.7077624861313	1.70581917447495	1.7096882640268	1.71576815849087	1.71590348369225	1.71223784256896	1.72322417802569	0.00817572651576914	0.00804412193077604	0.00794957709756594	0.00311031549545892	0.015266575062134	0.015	0.121869070822569	0.119916909273495	0.118482350594855	0.0463249347018991	0.227536101754312	600061.774129881	582492.527623975	574365.740648258	226188.160153352	1067440.4527716	10001.0295688313	9708.20879373292	9572.76234413764	3769.80266922253	17790.67421286	8636072.01039211	9890554.52762821	8563705.94351847	8485928.66601229	6878863.79295066	10919751.948599	9889614.80395314	9890554.52762821	6944903.51418603	14089655.4814191	8845152.42993146	8784690.75359091	8708706.62398963	7303151.75463722	10716081.6064246	none
sip5365	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70766409259354	1.71568928753502	1.70769478468014	1.70776917447228	1.70533962048387	1.70997542827027	1.71559654563285	1.71568928753502	1.71260706495256	1.71929769269412	0.00802519494147869	0.0079017609527158	0.00789114021310033	0.0041303317356809	0.0120933046469567	0.006	0.119629529014862	0.117800647162521	0.117621975946151	0.0615385085380616	0.180466030289482	571318.367043338	560565.044365962	557275.815028766	288032.63847218	835300.864081372	9521.97278405564	9342.7507394327	9287.93025047943	4800.54397453634	13921.6810680229	8064571.70901592	11151850.8547762	8043868.69531507	8056621.45255382	6412559.14464491	9627806.84889936	11152158.7438297	11151850.8547762	8556246.13568795	14796085.9151215	8579118.2333093	8561917.03673418	8557681.95168412	7159976.68176514	9999577.70316162	none
sip5366	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70665169718304	1.71296964185758	1.70665108109562	1.70667266409479	1.70478083643498	1.70865386095246	1.71286446274066	1.71296964185758	1.7101049089065	1.71860118748719	0.0063179446745345	0.00621338164504404	0.0061191658814842	0.00211370504641191	0.0117182769024746	0.03	0.0942340144160798	0.0926836010943388	0.0912576687645777	0.031500607334095	0.174757892131464	340556.143347928	330943.853637021	327724.002300226	115638.801303064	617876.731323036	5675.93572246547	5515.73089395034	5462.06670500377	1927.31335505107	10297.9455220506	6189147.10742512	8006746.5486769	6169666.70514018	6166641.56605086	5091907.69291681	7342680.1934977	7996547.95280982	8006746.5486769	5642969.642985	11840854.7698366	6492080.34763375	6474146.91308512	6458588.09127222	5417549.57167542	7575834.15007991	none
sip5367	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7107453269781	1.71128625293732	1.71070908113532	1.71081805688255	1.70776265847559	1.71335961582057	1.71134299206661	1.71128625293732	1.70547664040339	1.71495436574226	0.000540925959220839	0.000633910931286885	0.000666040562313008	-0.00495265557279627	0.00583543790572831	0.448	0.00804940002572388	0.022476753392544	0.009911991225631	0	0.0869443870983876	65771.5979050397	78897.7581321686	81483.6579633409	-581240.152843601	702019.382370346	1096.19329841733	1314.96263553614	1358.06096605568	-9687.33588072668	11700.3230395058	14348565.5888043	16327374.06102	14204775.6163501	14003631.1249118	10787095.3795139	18900416.5745018	16607771.7100698	16327374.06102	8414296.50075214	26874357.8010625	14678367.0008403	14605274.9653034	14469259.3505543	11195814.3883867	18845963.2462385	none
sip5368	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71084112952939	1.71090625709331	1.7108111663327	1.71081784588272	1.70898633831775	1.71257801178572	1.71090620735366	1.71090625709331	1.70906712248962	1.71221249464865	6.51275639134141e-05	9.50410209581985e-05	7.48820432155961e-05	-0.00219680317683015	0.00238661658426118	0.489	0.000969096450321639	0.00779204464905681	0.00111424926726951	0	0.0355396486412092	5521.36517919337	3622.19279001933	6487.96107836353	-195396.076734376	181105.589310527	92.0227529865562	60.3698798336555	108.132684639392	-3256.60127890627	3018.42648850878	10150847.5858175	10654981.8233484	10060718.5908522	9933250.27703431	7450778.18810315	13667113.9891937	10763963.7999078	10654981.8233484	5681589.74112041	13976475.7188013	10234869.9587393	10177926.1256948	10111151.146103	7819374.26265266	13231050.7658701	none
sip5369	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70741929715229	1.71487608496437	1.70741459577678	1.70739791098664	1.70534770272518	1.7093861978645	1.71483898456103	1.71487608496437	1.71381900961292	1.71674886950737	0.00745678781207415	0.00742438878424729	0.00739943140502808	0.00489504938592245	0.010191898949008	0.003	0.11117184122262	0.110698505473002	0.110307824958773	0.07291176328558	0.152112747519201	351164.294018046	347167.793126183	345939.526102962	233238.564961953	467742.461766211	5852.7382336341	5786.12988543638	5765.65876838269	3887.30941603256	7795.70769610351	5350276.67406245	7294896.32469461	5320888.47997319	5270925.64318776	4232482.91010677	6752240.82805389	7354572.53482778	7294896.32469461	4363460.8234477	9028383.91270011	5674379.94916781	5659835.82244895	5638862.47522468	4606880.3303197	6894540.41023283	none
sip5370	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70652866721649	1.71113824153788	1.70654485722064	1.70661948831837	1.70483239439031	1.70813063887724	1.71094848119434	1.71113824153788	1.70410938515074	1.71675907317801	0.0046095743213852	0.00440362397369358	0.00446528594889306	-0.00227608311296749	0.0100730039973215	0.042	0.0687579586224696	0.0676913659022844	0.0666000738204316	0	0.150359075428473	174326.742850257	165597.403788128	170552.704526076	-75916.4885054411	377976.117174216	2905.44571417095	2759.95672980214	2842.5450754346	-1265.27480842402	6299.6019529036	4271171.57364825	5971343.16433512	4254959.03040367	4241101.96371007	3336902.77498916	5265683.42063136	5974733.4059945	5971343.16433512	4020709.35482957	8554683.86334083	4554533.5054294	4541588.09300214	4525725.37192439	3725738.41719806	5440045.47948015	none
sip5371	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70881082116211	1.71514732018445	1.70880242872354	1.70881761325853	1.70692065304078	1.71072348426552	1.71498139484456	1.71514732018445	1.70921598830445	1.7205859111837	0.00633649902233913	0.00617896612102411	0.00615625496559391	0.00023260183543869	0.0116517618125821	0.02	0.0943952709921547	0.0922391266144547	0.0917084303338572	0.00346463274715144	0.173564587804804	229558.691466952	222784.94646155	225006.883223873	7861.31805922487	418747.883810425	3825.97819111586	3713.08244102584	3750.11472039789	131.021967653748	6979.13139684041	4144454.29833115	5489574.83350368	4122670.43423586	4101391.35524134	3362172.79081909	4993110.1084224	5472081.67475609	5489574.83350368	3790113.597661	8745855.85850768	4368641.05419324	4347572.3076559	4342587.02057832	3617892.66175823	5113434.43385734	none
sip5372	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70582196186535	1.71114178680701	1.70586019988446	1.70584466381961	1.70365064619939	1.70812178319773	1.71107717391739	1.71114178680701	1.70768676622686	1.7158463789496	0.00531982494166594	0.00521697403292463	0.00502675389775731	0.000906875362260318	0.0100142218481129	0.039	0.0793840885459077	0.0778655039827497	0.0750415624993668	0.0135135852543063	0.149607549857175	205993.660693233	199876.129479473	197666.177968921	37581.1134840727	387519.051460909	3433.22767822055	3331.26882465789	3294.43629948202	626.351891401211	6458.65085768182	4666885.43908405	4634415.92126469	4646714.1383068	4623045.05175535	3631968.7751971	5823324.01120753	4628771.15905296	4634415.92126469	3915901.31194224	5925014.98744385	4661473.85278082	4643723.64176449	4622601.41828151	3784681.79930752	5653748.25998587	none
sip5373	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71343115227462	1.71330300202888	1.71341227874911	1.71341145411788	1.71205969719118	1.71481887756827	1.71330143716322	1.71330300202888	1.71164660316569	1.71453247793175	-0.00012815024573487	-0.000110841585894181	-0.000114859828890479	-0.00197924072209823	0.00181685795339623	0.551	0	0.00505190059333497	0	0	0.0270215639835496	-9822.21620576851	-11518.5206827518	-7919.33819721964	-165293.254296862	125186.015350748	-163.703603429475	-191.975344712529	-131.988969953661	-2754.88757161437	2086.43358917914	9162911.30918519	9785761.70447036	9057689.52069381	8845490.17744819	6294566.04133358	13451421.6093601	9861713.12583699	9785761.70447036	2791820.6860993	15910756.1877495	9266719.70839939	9191693.45488434	8998633.31747258	6535526.91818764	12864113.2174633	none
sip5374	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71376948729216	1.7160427959691	1.71375493529602	1.7137031686522	1.71235788401732	1.71534828382082	1.71606680339548	1.7160427959691	1.71259690759366	1.71788197606824	0.00227330867694087	0.00231186809945612	0.00247287447508182	-0.00105272137155757	0.0051351314508973	0.144	0.0337708797052248	0.0353074239417525	0.0367397853127833	0	0.0763366460988908	137263.853958416	143142.214054419	145126.814811997	-58929.3686156216	339376.901037349	2287.73089930693	2385.70356757365	2418.78024686661	-982.156143593692	5656.28168395581	6701192.77055364	10303498.6420959	6665394.67608598	6627551.89130357	5319551.60614997	8244495.11843751	10498072.8124452	10303498.6420959	5375837.45715251	17853186.8621672	7301577.08247735	7304174.36547918	7269088.59528616	5824453.50961876	8911087.29346357	none
sip5375	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70082284610989	1.70031352755229	1.7008156157226	1.70081289931915	1.69809602624738	1.70331892469017	1.70033245792571	1.70031352755229	1.69763515547738	1.70315859112891	-0.000509318557602167	-0.000483157796891471	-0.000473447961315765	-0.00412624047182158	0.00329311895447523	0.559	0	0.00812974101975949	0	0	0.0493367946266533	-33499.7529818835	-29126.333752521	-32680.1263446921	-260549.889442777	221631.608850928	-558.329216364725	-485.43889587535	-544.668772411536	-4342.49815737962	3693.86014751547	7777321.2513083	8487097.16250431	7747473.93690822	7722261.48448325	6141344.46342629	9467735.87783143	8515643.64631219	8487097.16250431	5783598.57011439	10894661.548109	7895617.23650764	7875502.22180889	7854897.46468754	6451529.45840458	9340662.11368964	none
sip5376	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70898118248336	1.70735086446971	1.70897137522685	1.7089438683928	1.70692680291408	1.71126360829918	1.70732540967237	1.70735086446971	1.70610538600717	1.70858073470069	-0.00163031801365543	-0.00164596555448004	-0.00160169472860094	-0.00408140356116199	0.000712939440422415	0.72	0	0.000715664953935213	0	0	0.0106292011381787	-118524.462921123	-120843.615696479	-114392.021400425	-332651.609784343	51694.2480666131	-1975.40771535205	-2014.06026160798	-1906.53369000708	-5544.19349640572	861.570801110218	8993869.6560967	7636106.84677349	8947105.27451324	8865344.47219091	6709450.06848081	11574511.934278	7664720.33174477	7636106.84677349	5065680.16896851	9852766.50869754	8767575.85454283	8733374.4507185	8645985.04004058	6854468.08482549	10995956.8288618	none
sip5377	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71605029272255	1.72217047522182	1.71603714750694	1.71603412860554	1.71453524452505	1.71757418921988	1.722043406245	1.72217047522182	1.71419673427296	1.73225890694654	0.00612018249927093	0.00600625873806456	0.00584554808298987	-0.00149601016136173	0.0162006753750095	0.058	0.0908008319141529	0.0906187656498847	0.0867123976655265	0	0.240356884527454	407185.430587067	384326.387709192	385542.948126914	-96709.2628901546	918333.214336157	6786.42384311778	6405.43979515319	6425.71580211523	-1611.82104816924	15305.5535722693	7683316.71035152	9917836.5953698	7614594.37694364	7463740.4329001	5763525.90371966	10091073.1221566	10165398.4773682	9917836.5953698	1909533.44983708	18810919.6667949	8055736.6911879	8039728.39368107	7980224.5996922	5814892.61350269	10640609.7250277	none
sip5378	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71539808857783	1.71290666349099	1.71536074887908	1.71540700275942	1.71336007938221	1.71700721432175	1.71277231242669	1.71290666349099	1.70821397564892	1.71757863287188	-0.00249142508684064	-0.00258843645238854	-0.00258964720835519	-0.00740716077330328	0.00221874725996809	0.81	0	0.00283493321128022	0	0	0.0329308234376623	-111447.843307815	-119623.696681429	-111207.179068143	-347614.180092591	85428.976276844	-1857.46405513025	-1993.72827802381	-1853.45298446905	-5793.56966820985	1423.81627128073	5655710.57381518	4207194.41100956	5608390.84264844	5537799.17626129	3979889.88999313	7636314.30525071	4244692.02817169	4207194.41100956	1934410.54368536	5567301.9700834	5414291.21334758	5381107.70690231	5336553.61019843	3922391.56284442	7129701.2489272	none
sip5379	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70346427890993	1.70244543201324	1.7034697887144	1.70343196002087	1.70121940164888	1.70591120064662	1.70238784258077	1.70244543201324	1.70013886320933	1.7037281360287	-0.00101884689669074	-0.00108194613363303	-0.00101870775177459	-0.00440782740154995	0.00189715427392122	0.623	0	0.00329582209465818	0	0	0.028397371468225	-48582.6996739495	-53621.6103618133	-48176.1515250812	-215454.469533744	82340.0139666725	-809.711661232492	-893.693506030221	-802.935858751353	-3590.90782556241	1372.33356611121	5549213.3482586	6650078.90079802	5514054.18991618	5449335.06461645	4448960.23815894	7046625.00562989	6731671.11566654	6650078.90079802	3531073.52652212	9384529.88848068	5732690.94034851	5716990.3442079	5700312.29762965	4580588.72616485	7039488.68257579	none
sip5380	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71434375121311	1.7130977011653	1.71432770298828	1.71433173323072	1.71264243765018	1.7160048060539	1.71293283856945	1.7130977011653	1.70734547081363	1.71884577060886	-0.0012460500478122	-0.00139486441882629	-0.00148146619872802	-0.0072517262047252	0.00457818233262171	0.686	0	0.00918657525792056	0	0	0.0679916608073073	-64160.7191395861	-76726.9785938326	-75395.8243005473	-376875.12881312	202421.813785958	-1069.3453189931	-1278.78297656388	-1256.59707167579	-6281.25214688533	3373.69689643264	6362737.93253914	5558158.63657513	6320529.7617749	6222079.54962593	4957536.2821469	8271727.58382871	5605459.43489213	5558158.63657513	1640709.13328389	8754851.46169061	6228641.3832118	6201351.3739611	6140907.9372477	4866565.61846047	7905944.08519808	none
sip5381	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71988573317678	1.71492135178017	1.71998918179562	1.72002033354519	1.71503691202227	1.72522338822199	1.71503894864641	1.71492135178017	1.7105	1.71889277479987	-0.00496438139661337	-0.00495023314921289	-0.00484742548631867	-0.0111291837484469	0.00118743105104677	0.79	0	0.00102742006867435	0	0	0.0176259175952666	-204195.05346758	-183720.355104242	-193184.383452374	-377248.841046299	64250.5058823961	-3403.25089112633	-3062.00591840404	-3219.73972420623	-6287.48068410499	1070.8417647066	4166740.07575438	9112808.82498116	4128343.50321307	4106870.73767529	2509927.7990353	5806357.12121945	9463768.14747633	9112808.82498116	1027954.93640515	23059638.6654914	4991084.86729218	5017580.94392361	4975570.43116845	2877454.55138287	7427732.79510727	Warning: no occurrences in rep rA_t72_16O & rC_t48_16O (t24_16O/t48_16O/t72_16O/t3_16O/t168_16O)
sip5382	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.72727675996384	1.71072020844562	1.72724972015858	1.72756229847093	1.71324851494868	1.73911784600834	1.71052904888361	1.71072020844562	1.70236281907098	1.71653048045343	-0.0165565515182156	-0.0167206712749625	-0.0167572410478022	-0.0316638754424327	-0.00231461171854614	0.824	0	0.00120404403881743	0	0	0	-233024.639460441	-227583.200274989	-228962.096400063	-420326.582536785	-31038.2468711182	-3883.74399100735	-3793.05333791649	-3816.03494000105	-7005.44304227974	-517.304114518637	1105434.49465247	4762428.93264196	1101836.7424319	1095113.62074163	504953.67388847	1737643.29850427	4799006.30409257	4762428.93264196	2034807.19317767	6809041.3136602	1714933.56765072	1718031.66937535	1716343.85118263	1049877.24284712	2366305.02948244	none
sip5383	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71465346491038	1.70933406979363	1.71463898000615	1.71469412112971	1.7126951429066	1.71627684399592	1.70924456143088	1.70933406979363	1.70629728819762	1.71266532622942	-0.00531939511675161	-0.00539441857527316	-0.00545055861750199	-0.00891071113030209	-0.0017317734155743	0.964	0	2.04736318854196e-05	0	0	0	-227535.768068279	-233065.144164788	-230212.019691997	-417851.2682073	-69531.6741121593	-3792.26280113799	-3884.41906941314	-3836.86699486662	-6964.187803455	-1158.86123520266	5156047.15487583	5270659.47108683	5110582.3165931	5050198.01141377	4001894.16560557	6605198.7259188	5299099.15830566	5270659.47108683	2587819.68163856	7654350.62249765	5175149.20757766	5142001.79021186	5104988.98112766	4097662.42818191	6403799.82518923	none
sip5384	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71264197729429	1.70784042882755	1.71260980009993	1.71264605984536	1.71047635048371	1.71452232703482	1.707773921046	1.70784042882755	1.70565954251085	1.7105	-0.00480154846674119	-0.00483587905392187	-0.00489994738922694	-0.0077546947814941	-0.00163544028010121	0.958	0	0	0	0	0	-276196.904641448	-280355.965321252	-277832.174504367	-488607.063383888	-79808.4582690937	-4603.28174402414	-4672.59942202087	-4630.53624173945	-8143.45105639813	-1330.14097115156	7209479.25604625	5661745.59822097	7162461.37260376	7062314.11533229	5536527.97519497	9250804.02693584	5711488.565038	5661745.59822097	1762207.60886385	8713079.47746097	6951523.6464087	6920632.5713428	6840588.55749119	5414321.69835263	8768356.49817396	none
sip5385	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.69692392368289	1.68852526637973	1.69685634733891	1.69693473678891	1.69013014918484	1.70280283177985	1.68888002996664	1.68852526637973	1.672	1.69920000574435	-0.00839865730315603	-0.00797631737226741	-0.00783166299123494	-0.0234871713384081	0.00438483925978885	0.84	0	0.00644478329979198	0	0	0.0658471601216934	-295653.498294342	-270950.266815073	-271522.504643764	-784961.588293468	151440.051971349	-4927.5583049057	-4515.83778025121	-4525.37507739607	-13082.6931382245	2524.00086618915	4283750.26874277	3879723.48427427	4225724.84170692	4147456.97143596	2706474.52537068	6028806.7161619	3938522.84772772	3879723.48427427	965637.734623062	5577198.01901348	4216412.47133135	4177857.84271039	4134605.22181207	2812294.48065879	5765363.45105179	Warning: no occurrences in rep rC_t72_16O (t168_16O/t72_16O/t48_16O/t24_16O/t3_16O)
sip5386	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71488441035195	1.7130058697785	1.71485903287734	1.7148879918022	1.71339687923508	1.71620699198958	1.71291378861683	1.7130058697785	1.7105	1.71794128691879	-0.00187854057344783	-0.00194524426050351	-0.00200022821222079	-0.00537157539560967	0.00280303885082557	0.827	0	0.00392462915628939	0	0	0.041607889807636	-90564.3423084815	-97627.0293629835	-95288.6914382037	-288962.209623919	123830.284146286	-1509.40570514136	-1627.11715604972	-1588.1448573034	-4816.03682706532	2063.83806910476	5850230.05783281	5749806.40249075	5800644.65163615	5671284.58091597	4047324.46529374	8056963.99715278	5771412.86405485	5749806.40249075	3548832.39071261	7790206.07987801	5833492.78194247	5795772.68703926	5708291.59895943	4323610.89816486	7719717.97115654	none
sip5387	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70576762056304	1.71585888303708	1.70577313310864	1.70571978465941	1.703690982552	1.7077943501682	1.71591386386952	1.71585888303708	1.71196940007633	1.71890748270387	0.0100912624740357	0.0101407307608768	0.0102061940029703	0.00603094970511263	0.01382228549562	0.006	0.150589608428216	0.151336919692442	0.15228210766139	0.0899894746999558	0.206438465591824	195939.687254093	198309.771371163	194602.494633964	109956.790385682	305032.179519316	3265.66145423489	3305.16285618604	3243.37491056606	1832.61317309471	5083.86965865527	1989192.12759219	4078349.80275384	1979319.79510123	1976486.30375468	1645748.91386845	2345895.74855947	4143883.28277984	4078349.80275384	1795922.51941388	6365886.81905726	2337385.07345246	2340080.376381	2339722.10497225	1885992.18454235	2788735.92841465	none
sip5388	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71584081766926	1.71409597018097	1.71582060619769	1.71578313272033	1.71373035971353	1.71795576952053	1.71398658694158	1.71409597018097	1.7105	1.71844779166624	-0.0017448474882944	-0.00183401925611379	-0.00192328337329584	-0.00603192681314109	0.00276579394465963	0.722	0	0.00446528258877867	0	0	0.0411046544307459	-86468.8154353625	-93871.4491971587	-93841.2551628177	-299252.210435533	127405.921977867	-1441.14692392271	-1564.52415328598	-1564.0209193803	-4987.53684059222	2123.43203296444	6058665.43412764	5704760.40998584	6019917.75192819	6003698.10522633	4201300.00468347	7922301.60699228	5752414.67958548	5704760.40998584	1734255.70461141	8958868.53889232	5999681.26343734	5975333.90653774	5986144.5822537	4362515.072027	7631478.85113015	Warning: no occurrences in rep rB_t168_16O (t72_16O/t48_16O/t168_16O/t24_16O/t3_16O)
sip5389	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71280048342764	1.71361084922789	1.71277760720315	1.71283027742266	1.71066400467051	1.7148164497107	1.71340742257543	1.71361084922789	1.70662495711146	1.72097647075818	0.000810365800244517	0.000629815372286621	0.000518926759429772	-0.00643319326170645	0.00814784257679001	0.452	0.0120448829666759	0.0268818047824605	0.00771176287104044	0	0.121103577739635	35973.007399835	23480.3930239382	22891.5638924484	-287918.716137295	334446.469261327	599.550123330583	391.339883732304	381.526064874139	-4798.64526895491	5574.10782102211	5500956.54003039	4685758.08363781	5470025.72882791	5421897.48427194	4474902.1175795	6751488.27573897	4711370.41929949	4685758.08363781	2650924.29933715	6294917.07486421	5365090.13063163	5343583.17723984	5293270.11919821	4408947.67320852	6471073.23548592	none
sip5390	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70972656587798	1.71997371669544	1.70970791705312	1.70981755643239	1.70563130048638	1.71307742892454	1.7199908872074	1.71997371669544	1.71588239465677	1.72489735865345	0.0102471508174624	0.0102829701542812	0.0102583440819742	0.00518751038908387	0.0162051858497398	0.008	0.152573457233308	0.153141873109182	0.15271900360437	0.0771925306847588	0.242257771931938	225561.26145978	225765.091358269	227129.370478779	100258.999233209	351530.490040591	3759.354357663	3762.75152263782	3785.48950797965	1670.98332055348	5858.84150067652	2192324.76106992	4972920.11910556	2179000.786941	2169312.02714314	1717601.06500806	2650945.09929975	5067136.87615762	4972920.11910556	2634340.74401131	8648096.95154571	2655757.32074252	2660356.80181044	2656317.69154548	2054723.46121573	3298241.55171202	none
sip5392	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70697893990772	1.72190972938516	1.70688695702072	1.70724089307767	1.70030452465694	1.71123106197715	1.72192681513238	1.72190972938516	1.71882742586842	1.7235	0.0149307894774378	0.0150398581116614	0.0148725764317368	0.00976784521862841	0.0218622679387813	0.003	0.222655855260287	0.224366210669463	0.221782315494537	0.145356274646761	0.327337486840582	828078.200755162	822692.067751722	809842.142986526	529542.553694798	1164575.1109188	13801.3033459194	13711.5344625287	13497.3690497754	8825.70922824664	19409.5851819799	6823840.57355896	5966669.71761351	6816357.71652772	6773046.05121355	4481865.5463272	9113175.67609703	5988020.07547254	5966669.71761351	2031375.38815334	10464771.9923099	6680978.76423472	6678301.44301853	6640107.00519164	4720389.17709829	8725919.53808918	Warning: no occurrences in rep rB_t3_16O (t72_16O/t3_16O/t24_16O/t168_16O/t48_16O)
sip5393	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71515457252806	1.70946686575744	1.71511894900442	1.71515508201649	1.71318264441793	1.71696949194128	1.70940854807466	1.70946686575744	1.70710373057708	1.7106989378514	-0.00568770677061714	-0.00571040092976378	-0.0056495500495024	-0.00844589216029384	-0.00311804714746358	0.983	0	0	0	0	0	-332823.58929322	-332205.353034571	-324715.905246176	-540433.795003978	-175626.548113919	-5547.05982155367	-5536.75588390951	-5411.93175410294	-9007.22991673297	-2927.10913523198	7131389.90762398	6833009.27104626	7072706.05172224	6919242.71371018	5159655.73839604	9764119.92686655	6892858.16450041	6833009.27104626	3676849.16814297	8482889.23481458	7081659.8015277	7042731.40385193	6954010.64009854	5319290.79704791	9363305.93496934	none
sip5394	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71387382731389	1.71601794960871	1.71385862045737	1.71388368642741	1.71234110124695	1.71524223250243	1.71613060650005	1.71601794960871	1.7092981801837	1.7219012625118	0.00214412229481287	0.00227198604268193	0.00235555971707024	-0.00415084308901432	0.00807845829094926	0.17	0.031849890973554	0.0406118369339324	0.0349778783274729	0	0.120005133075445	109703.783415839	135548.327986507	112595.631223759	-157010.867019326	552824.690552478	1828.39639026398	2259.13879977511	1876.59385372931	-2616.84778365544	9213.7448425413	4741884.51116218	13415688.8656175	4693777.41469836	4610733.00476067	3313682.04525146	6564966.43492075	13777717.4568518	13415688.8656175	5519966.099149	27984421.726948	6187518.57023806	6207767.42172393	6147364.34565041	3930640.61551962	8784390.20236808	none
sip5396	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70866083057801	1.71332981658796	1.70864318923845	1.70865820077427	1.70703670129798	1.71023125082422	1.71323685498635	1.71332981658796	1.70480494857975	1.72261937185938	0.00466898600994692	0.0045936657478905	0.00435574889017465	-0.00336493028285836	0.0138600821903275	0.07	0.0695601170074013	0.0727964755236611	0.0648815113140609	0	0.206480247519384	74196.954922404	71279.2601128846	68777.4545375911	-57868.0044428511	212524.05990426	1236.6159153734	1187.98766854808	1146.29090895985	-964.466740714185	3542.067665071	1998469.89199552	1504527.62635128	1994389.45632058	1960857.35281611	1432823.3228953	2715440.45053326	1499334.97973418	1504527.62635128	1095598.22634406	2288127.16832399	1916146.18105481	1911880.37688951	1893362.85760447	1423601.33008053	2501618.57358265	none
sip5397	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71797915593007	1.71210961495828	1.71777797377569	1.71767887163475	1.70793551727081	1.72824770029556	1.71196299481107	1.71210961495828	1.70781006820684	1.71921313854938	-0.0058695409717886	-0.005814978964616	-0.00600149801461447	-0.0175691031045152	0.00603546135280401	0.659	0	0.00876465389470516	0	0	0.0898916915093975	-72265.6787768642	-66796.6407702195	-73092.3683197004	-199440.638039445	83538.6737404861	-1204.4279796144	-1113.27734617033	-1218.20613866167	-3324.01063399075	1392.3112290081	1320407.13490641	2352196.12571116	1329202.24311071	1311988.53506856	795533.522114655	1876009.68973395	2353390.23340935	2352196.12571116	2118805.58859806	2476085.6567498	1492371.9667072	1499900.24149382	1488216.7818263	1052174.79786541	1956157.66232279	none
