taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip5556	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71023066138966	1.71013476174918	1.71026568085135	1.71030838392723	1.70782510919518	1.71252764053306	1.71013914460819	1.71013476174918	1.70940428524755	1.7105	-9.58996404722967e-05	-0.000126536243153671	-0.000147344874536937	-0.00245603853827713	0.00231290237526178	0.534	0	0.00632958156492818	0	0	0.0344835551201456	-1029.2190761986	-2250.06831222294	-1559.29084883988	-29304.449080418	20689.7864566585	-17.1536512699766	-37.501138537049	-25.988180813998	-488.407484673633	344.829774277642	1303204.38665248	1255264.3265408	1298087.4356614	1294103.78808856	789770.26185372	1840199.77971963	1243244.33036635	1255264.3265408	510772.672331923	2373916.07608606	1295214.37663387	1288946.91811222	1288139.22826434	844667.231468591	1772453.60704312	Warning: no occurrences in rep rB_t3_16O & rB_t48_16O & rC_t168_16O (t72_16O/t24_16O/t3_16O/t168_16O/t48_16O)
sip5560	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71528870293212	1.71016206019684	1.71518359431135	1.71536448492096	1.70997453699666	1.71979952538451	1.71016611547448	1.71016206019684	1.70948618059053	1.7105	-0.00512664273528007	-0.00501747883686977	-0.00515170111377627	-0.00943849116791697	0.000112966009076463	0.90010298661174	0	0.000542788640624426	0	0	0.00168155100209832	-63633.9331433871	-62607.1036756073	-58187.8296527941	-144928.915524549	1132.50214332888	-1060.56555238979	-1043.45172792679	-969.797160879902	-2415.48192540915	18.8750357221479	1398420.96943951	2021488.50893081	1369374.92160224	1297769.67376839	482842.970541052	2621020.11531887	2046823.72238527	2021488.50893081	636352.771354862	2728308.72316271	1502265.55935473	1482283.05506608	1424321.8178427	711352.213215032	2522153.62068391	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rB_t24_16O & rB_t3_16O & rC_t168_16O & rC_t48_16O (t24_16O/t168_16O/t48_16O/t72_16O/t3_16O)
sip5561	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.69261700890306	1.70568160882845	1.69239201590238	1.69261700890306	1.68053887341746	1.70400758287536	1.70556798274422	1.70568160882845	1.702068191232	1.7105	0.013064599925388	0.0131759668418479	0.0130336652374383	0.000872109033816028	0.0258024709175803	0.289690721649485	0.196424947111161	0.19896424331971	0.196049251045659	0.0130336475026546	0.389784589026879	86238.0009286813	81641.5333404949	82570.5464915096	7210.82516388851	153019.983494163	1437.30001547802	1360.69222234158	1376.17577485849	120.180419398142	2550.33305823606	616449.642257701	1649876.111663	601189.312983466	583109.624022919	247105.376269984	1034790.08231798	1670776.14718289	1649876.111663	587402.820802941	2242306.83769842	788687.387158584	779453.785350037	762285.352109132	447502.745953409	1184455.04532533	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rC_t3_16O & rC_t72_16O (t48_16O/t24_16O/t168_16O/t3_16O/t72_16O)
sip5562	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.72710377619861	1.72174998025205	1.72704481391109	1.72709380066216	1.70622264947157	1.74818266203311	1.72084042359627	1.72174998025205	1.69371851347136	1.7625	-0.0053537959465686	-0.00620439031481282	-0.00801834728519102	-0.0414621410696084	0.0366269566307786	0.599	0	0.0850440380170212	0	0	0.542979114387326	-11220.1989140544	-12295.4686716209	-16036.6032040645	-88521.8877744655	77140.3077338517	-187.00331523424	-204.924477860348	-267.276720067742	-1475.36479624109	1285.6717955642	181441.750996464	624807.189878212	180274.894845522	173470.230872011	59912.2303931321	342665.132410142	623913.540782017	624807.189878212	258583.138058914	1185073.02176419	255335.990810088	254214.669168271	249267.433450439	128308.072833971	398862.383998114	Warning: no occurrences in rep rA_t3_16O (t168_16O/t48_16O/t24_16O/t3_16O/t72_16O)
sip5567	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71002793379977	1.70516268943414	1.70990715523699	1.71041099493545	1.70167651685972	1.71534587645373	1.70522673716093	1.70516268943414	1.69448806830243	1.7105	-0.00486524436562386	-0.00468041807606036	-0.00447067108701671	-0.0158169632271938	0.00705607692944263	0.81	0	0.0106906920186701	0	0	0.105448537213518	-55267.1291067881	-55218.6085338741	-51507.4393174524	-193535.749427039	67141.4762591551	-921.118818446468	-920.310142231234	-858.45732195754	-3225.59582378398	1119.02460431925	1430567.34523426	1071758.24125398	1418057.43333207	1398494.34508146	817976.000835248	2024446.86976716	1076777.110455	1071758.24125398	881104.231204411	1240450.98472632	1370765.82790421	1361177.37951923	1343942.67084367	865359.216978927	1865656.97443111	Warning: no occurrences in rep rA_t48_16O & rA_t72_16O & rC_t72_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)
sip5573	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71390460771187	1.69629072832256	1.7139023307355	1.71376431969586	1.71102232767975	1.71722131112062	1.69563584289884	1.69629072832256	1.672	1.71560760206177	-0.017613879389307	-0.0182664878366562	-0.0176628845019863	-0.042179624556131	0.00145137323107359	0.917004048582996	0	0.00117179180413533	0	0	0.0215559024398471	-159242.732845563	-156884.648499846	-149726.436383983	-366479.876413351	14645.6630328362	-2654.04554742605	-2614.7441416641	-2495.44060639972	-6107.99794022252	244.094383880604	1088884.21710487	1115639.62681641	1076047.43477581	1051980.6586337	529358.447842472	1823642.92132003	1093765.19815251	1115639.62681641	210464.220274362	1604511.58565338	1093343.45205679	1079000.39533859	1059396.35017878	584898.636454129	1717070.85973284	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rB_t3_16O & rC_t168_16O & rC_t48_16O (t24_16O/t168_16O/t3_16O/t48_16O/t72_16O)
sip5575	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70642710681337	1.72562818907352	1.70638315857263	1.70675763853139	1.69447768697824	1.71622755068122	1.7253768021226	1.72562818907352	1.71813039268634	1.7375	0.0192010822601572	0.0189936435499711	0.0183928339957051	0.00514341136612173	0.035469633658799	0.0617408906882591	0.286426276525892	0.283634464926619	0.274365418867796	0.0763386414686835	0.532124892502959	134063.344357538	126730.361156249	125831.509555248	37021.6444987745	222240.579054665	2234.38907262563	2112.17268593749	2097.19182592079	617.027408312907	3704.00965091109	770244.153431883	1193664.5957685	757760.849629507	747391.414934604	368154.578058417	1198712.8867439	1213081.1286972	1193664.5957685	170166.786372275	1729109.73595197	840814.227154652	833647.562807455	826231.49714825	481186.103285801	1222015.37972257	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t72_16O & rC_t72_16O (t3_16O/t168_16O/t24_16O/t72_16O/t48_16O)
sip5577	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.69416818529441	1.73432300094355	1.69423733353705	1.69403079406221	1.68009883517596	1.70996819127359	1.73364647174893	1.73432300094355	1.70465959404494	1.75518161732053	0.0401548156491436	0.0394091382118797	0.0400982645413325	0.00845570835872128	0.0667822265309816	0.04	0.603188895652284	0.591376230015831	0.601685292704274	0.125937401226794	1	134801.349034238	127902.066763569	125834.146700047	32720.8743567637	225182.304153326	2246.68915057063	2131.70111272616	2097.23577833412	545.347905946061	3753.03840255543	396352.982400473	427003.297535063	392452.8170612	392911.610438136	258446.556214491	545737.768356765	441712.457001536	427003.297535063	19820.1622170393	1058480.70198125	401461.368256238	400662.757051256	400079.983322832	256226.040766413	557309.072097244	Warning: no occurrences in rep rB_t72_16O (t168_16O/t24_16O/t72_16O/t3_16O/t48_16O)
sip5580	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71476350372256	1.72397811885755	1.71478560650884	1.71453043714622	1.70117219196721	1.72931485141656	1.72324862590285	1.72397811885755	1.70388907237325	1.7625	0.00921461513498723	0.00846301939401459	0.0077596418871454	-0.0205901654851049	0.0452191479112592	0.329	0.136809943076499	0.178051495606079	0.115091707004996	0	0.670387241201239	17401.8584287847	13889.0273574697	14223.6307362628	-41075.3041946309	77873.0439186368	290.030973813078	231.483789291162	237.060512271047	-684.588403243848	1297.88406531061	206400.552495188	338980.267606119	203628.20184303	201193.835447777	115254.58642262	303900.850690267	338329.991938171	338980.267606119	30421.4437328904	805978.396408439	228497.171680343	226078.50019222	222749.737434822	131912.202722238	330972.819468131	Warning: no occurrences in rep rC_t3_16O (t168_16O/t24_16O/t72_16O/t48_16O/t3_16O)
sip5581	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71229810399708	1.70752260634767	1.71230872131756	1.71229810399708	1.7105	1.71464060543887	1.70736315810771	1.70752260634767	1.69731586726394	1.7235	-0.00477549764940277	-0.00494556320984801	-0.00509862098901037	-0.0152544377759572	0.0104422571666391	0.7646408839779	0	0.0168099839292593	0	0	0.155183821932861	-32557.7744864305	-34543.7749621186	-32710.6347841529	-134471.579051906	67085.3223262532	-542.629574773842	-575.729582701977	-545.177246402548	-2241.19298419843	1118.08870543755	787710.66753155	1003933.3728129	790374.367490733	769365.091484739	253357.092523143	1396144.93785523	1000435.50812523	1003933.3728129	887745.092749047	1140177.7319773	823747.785078441	825384.557596482	811772.43974658	377056.839974961	1328724.42452677	Warning: no occurrences in rep rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t168_16O/t48_16O/t72_16O/t3_16O/t24_16O)
sip5583	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70979543253529	1.72648007196945	1.70979243581059	1.70988350346838	1.708308012332	1.7105	1.72620102787165	1.72648007196945	1.71727295569681	1.7375	0.0166846394341624	0.016408592061063	0.015980071969449	0.00747532138819239	0.0275479969169994	0.0425985090521832	0.248413828790927	0.244307957689249	0.237825680409296	0.111298230393395	0.410118349541268	232459.004564414	223831.950625377	208453.286219345	84050.7240367154	441172.208051709	3874.31674274024	3730.53251042295	3474.22143698908	1400.84540061192	7352.87013419515	1596270.23978956	2104782.37309186	1572217.56778315	1538966.65116193	508866.066488139	2887961.72221836	2147205.51560592	2104782.37309186	196346.140175262	3409020.43406354	1681022.26200661	1668048.89242028	1635062.13900493	755132.663639831	2817485.42029338	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t3_16O (t48_16O/t72_16O/t168_16O/t24_16O/t3_16O)
sip5584	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70322694282884	1.70806477282212	1.70307911337065	1.70328929818769	1.69463292661288	1.71086696576176	1.7079454466904	1.70806477282212	1.70319431846635	1.7105	0.00483782999327409	0.00486633331975223	0.00479484351889514	-0.00352216092606029	0.0144362513102958	0.371	0.0722979821112588	0.0773364403079695	0.0716537714131896	0	0.216954534914987	44914.4349285102	41437.8772335304	43896.1293649955	-42018.7480865698	116279.102321351	748.57391547517	690.631287225507	731.602156083259	-700.312468109496	1937.98503868919	1079553.80090034	1298206.77942715	1077331.74129307	1061767.20591249	690057.473314722	1517727.4513858	1326974.92015363	1298206.77942715	391602.165050284	2341474.10434576	1115995.96398814	1118938.93776983	1112835.59379168	744542.180601323	1513632.84408566	Warning: no occurrences in rep rA_t3_16O & rC_t168_16O (t168_16O/t24_16O/t48_16O/t3_16O/t72_16O)
sip5587	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70496380350683	1.70728118518767	1.70497021066261	1.70520982376352	1.69528561336084	1.71268983826213	1.70720682423752	1.70728118518767	1.70494327567743	1.7105	0.00231738168083351	0.00223661357491158	0.00200943871478698	-0.00607078175095407	0.0122962718833379	0.479271991911021	0.0345975258799071	0.0475881473945776	0.0299783603492149	0	0.184603155317692	17452.1457866366	14463.187807988	14891.4251153038	-49994.4542725009	79534.2212119171	290.869096443943	241.053130133133	248.190418588397	-833.240904541682	1325.57035353195	806807.913321458	1402942.48761	802639.503492328	798775.614726653	432648.312902914	1206178.71540305	1416196.50031889	1402942.48761	342651.360953392	2245942.46737738	906163.675702881	904899.002963421	904669.011275474	555263.475152368	1279569.73618616	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rB_t168_16O & rB_t72_16O & rC_t48_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)
sip5596	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71789775062391	1.70738533059955	1.71787442184885	1.71758598578994	1.71353953382406	1.72403817169555	1.70723271179893	1.70738533059955	1.70115599179865	1.7105	-0.010512420024358	-0.0106417100499248	-0.0104327930675007	-0.0191386165076874	-0.00412218345925857	0.949031600407747	0	0	0	0	0	-83658.6018087563	-82250.3595078579	-76950.05824825	-169005.028377555	-24797.5756261676	-1394.31003014594	-1370.83932513096	-1282.50097080417	-2816.75047295926	-413.292927102793	998881.854709193	793055.818134906	978507.950946546	933408.220071385	359866.118914612	1796970.65277726	804601.662604806	793055.818134906	293701.41040147	1156230.78889494	964577.515280146	949523.569556256	916288.115526959	432185.731565538	1624103.63268515	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t72_16O & rC_t48_16O (t72_16O/t24_16O/t168_16O/t3_16O/t48_16O)
sip5598	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70987752512267	1.71174549082811	1.7099115046217	1.7103926315752	1.69858511684863	1.71748210794779	1.71173054493818	1.71174549082811	1.7105	1.71423647248434	0.00186796570544945	0.00181904031647355	0.00132389601049243	-0.0058905667058941	0.0134799114161955	0.559917355371901	0.0278104283169661	0.0445424447954024	0.0197111989584237	0	0.202062265053471	16986.5094615743	14237.7506348405	12051.3101281841	-54965.9662463019	106849.023917094	283.108491026238	237.295843914008	200.855168803068	-916.099437438365	1780.81706528491	1026088.64746037	1452961.83768914	1017085.9422627	1006981.92410831	503106.626194451	1594598.92785092	1471246.4695544	1452961.83768914	342651.360953392	2119073.40168081	1097234.17916517	1092779.36347798	1092223.63950987	600510.776142383	1593368.40580984	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O & rB_t48_16O & rC_t168_16O & rC_t48_16O & rC_t72_16O (t72_16O/t48_16O/t3_16O/t168_16O/t24_16O)
sip5606	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71128153372044	1.71555238982018	1.71120030474114	1.71173915221898	1.69759227565324	1.72277280497255	1.71537278553451	1.71555238982018	1.7105	1.72477707293965	0.00427085609974132	0.00417248079336741	0.00415417918816929	-0.00945736902888313	0.0193106213507062	0.531440162271805	0.0635344118325064	0.0828712382868979	0.0618753922900603	0	0.289043333056585	24723.3168597369	22994.6105352636	23457.8983201648	-55846.9757198788	103611.512700344	412.055280995615	383.24350892106	390.964972002747	-930.782928664647	1726.85854500573	490678.194518877	1740835.058094	492385.527417273	487317.94469368	218011.105692413	793343.88013598	1733998.91901855	1740835.058094	1459353.04754853	1888796.48531672	699037.671781398	699321.092684153	695379.161607365	473690.529885521	951324.387822381	Warning: no occurrences in rep rA_t48_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t168_16O/t24_16O/t3_16O/t48_16O/t72_16O)
sip5610	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71061296441305	1.71483333333333	1.71060710920112	1.71059884386142	1.70778000956144	1.7133549580992	1.714673	1.71483333333333	1.7105	1.7235	0.00422036892028133	0.00406589079888123	0.00417518315506049	-0.00203925578514186	0.012897847735276	0.185458377239199	0.0628070792931389	0.0634594868038643	0.062132988323442	0	0.191995211925576	25592.948134725	23433.6827197055	22414.7235858295	-12697.0269217459	75023.9296419027	426.549135578749	390.561378661759	373.578726430491	-211.617115362432	1250.39882736504	697303.825956071	905516.238910256	687260.775456961	682717.147881374	271304.454896967	1145950.55172165	904700.779390748	905516.238910256	752361.366003746	1161544.06888539	732005.894781769	723500.776112592	719479.802547716	380828.190548889	1097206.94023358	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)
sip5619	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71275	1.71636176345538	1.71260737386364	1.7132	1.69448928571429	1.7235	1.71618308896058	1.71636176345538	1.7105	1.7235	0.00361176345537739	0.00357571509694316	0.00269257452980243	-0.00994313975591199	0.0233950220713195	0.597765363128492	0.0536850247504208	0.0811295856288837	0.0400668922479104	0	0.351481707644369	15101.5045887975	13262.0086763447	11248.1584220334	-45604.9740559393	85205.8043317176	251.691743146624	221.033477939078	187.469307033891	-760.082900932322	1420.09673886196	345090.228132351	1306492.83039222	348092.657402092	345005.502646946	131581.890815436	588491.13324913	1307949.07229427	1306492.83039222	955402.711620629	1504722.73200749	505323.995175662	508068.726550789	504571.734996065	317646.68078418	710784.483490235	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O & rB_t48_16O & rC_t168_16O & rC_t24_16O & rC_t72_16O (t48_16O/t72_16O/t3_16O/t24_16O/t168_16O)
sip5623	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.73063844965682	1.72620230318774	1.7305904796261	1.73073277341863	1.71306466004272	1.74550878873885	1.72543433943852	1.72620230318774	1.70330969946082	1.7625	-0.00443614646908452	-0.005156140187573	-0.00552636518613503	-0.0350082553908143	0.031079957418393	0.572	0	0.0698311500167327	0	0	0.459636181053757	-4929.88520527733	-6247.59307097114	-6036.08185520813	-39157.0236718667	31126.7946854415	-82.1647534212888	-104.126551182852	-100.601364253469	-652.617061197779	518.779911424026	92588.1800478558	351039.226404125	92376.7617989465	90676.5219435949	46664.046402491	144918.258846194	352102.310776425	351039.226404125	152107.796217349	579217.093275663	135663.354440567	135664.353295193	134907.570301633	85540.6770327977	192207.993645398	Warning: no occurrences in rep rA_t168_16O (t168_16O/t3_16O/t72_16O/t48_16O/t24_16O)
sip5629	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70525538701694	1.7085512509491	1.7051433927651	1.7054	1.68992154946651	1.717	1.70857463593771	1.7085512509491	1.7046537528473	1.7105	0.0032958639321583	0.00342931588125282	0.00267677180268633	-0.00813149421026434	0.0187359892503926	0.550561797752809	0.0491977138393059	0.071739649668105	0.0399419584213964	0	0.282246357870862	26497.1519160979	20865.132055049	20930.3186988479	-70683.4665286776	115755.880766731	441.619198601631	347.752200917484	348.838644980798	-1178.05777547796	1929.26467944551	849903.6832354	1555563.91838902	833174.062108219	815629.434241257	222369.256813925	1604631.2233374	1553701.34904924	1555563.91838902	832153.427107519	2667055.8900207	967513.72242767	953261.943265056	938414.370819784	366046.299927013	1616984.49345904	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t72_16O & rC_t168_16O & rC_t48_16O & rC_t72_16O (t24_16O/t3_16O/t72_16O/t168_16O/t48_16O)
sip5636	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7247400792563	1.70079330675641	1.7245900269416	1.72462788546913	1.70576582042993	1.7419503824179	1.70059391298008	1.70079330675641	1.69496520843002	1.7105	-0.0239467724998907	-0.0239961139615213	-0.0239402807758385	-0.0424026339667073	-0.00368820500021317	0.866	0	0.0007781578948723	0	0	0	-31578.882179706	-30617.5043682545	-30364.3182895001	-57905.9603898703	-5474.91764717844	-526.3147029951	-510.291739470908	-506.071971491669	-965.099339831171	-91.248627452974	105981.104671136	432812.973366674	105592.221347797	103252.616487112	52183.8488765481	172440.077885555	430039.915312335	432812.973366674	219358.678269227	834328.781981246	160453.082787059	159666.837008553	156472.230639499	93509.9498359954	241349.691319573	Warning: no occurrences in rep rA_t168_16O & rC_t168_16O (t48_16O/t168_16O/t24_16O/t3_16O/t72_16O)
sip5640	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71194444444444	1.71621563099372	1.71190293690476	1.7118	1.7105	1.71483333333333	1.71603871008847	1.71621563099372	1.7105	1.7235	0.00427118654928038	0.00413577318370481	0.00420903976522724	-0.00157014456223687	0.0111486607142859	0.249743062692703	0.0635155353289968	0.0635698117037846	0.0625386024966488	0	0.165749009096864	38074.2856778082	36735.2641306016	34483.1893214961	-14610.5170365482	106792.497263534	634.571427963471	612.254402176694	574.719822024936	-243.508617275804	1779.87495439223	933715.165195436	1792515.97321487	946560.934720423	936547.660881415	449152.958905886	1519656.69721559	1794242.1598259	1792515.97321487	1128542.54910025	2643715.22962086	1076848.63319868	1087841.13890467	1084051.88084157	649044.247085923	1579739.13132012	Warning: no occurrences in rep rA_t168_16O & rB_t168_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O (t48_16O/t3_16O/t72_16O/t24_16O/t168_16O)
sip5650	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7174330312835	1.7105	1.71746862214421	1.71749489289543	1.7105	1.7235	1.7105	1.7105	1.7105	1.7105	-0.00693303128349898	-0.00696862214421355	-0.00699489289542754	-0.0130000000000001	0	1	0	0	0	0	0	-41116.5579194007	-41605.6093011092	-41928.3849978815	-79117.2576866733	0	-685.275965323345	-693.426821685153	-698.806416631359	-1318.62096144456	0	570499.834209792	1459319.30433626	568822.883501259	548934.734418366	99372.3019089904	1124295.62603384	1467625.64003103	1459319.30433626	1174805.64160588	1751223.65705824	718636.412564203	718623.342922887	697739.993554752	335993.00256139	1186425.02636766	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t72_16O/t24_16O/t168_16O/t3_16O/t48_16O)
sip5652	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7071068446015	1.70332755942728	1.70754539489744	1.70767237050125	1.69476728687765	1.71781788637057	1.7036447730618	1.70332755942728	1.672	1.7235	-0.0037792851742271	-0.00390062183563633	-0.00374395780288073	-0.0347009776809847	0.0215576969091394	0.595918367346939	0	0.0621135043732145	0	0	0.322438890010518	-32911.7513716011	-15053.8822680317	-31844.6043819957	-234379.70422141	245890.809600525	-548.529189526686	-250.898037800528	-530.743406366595	-3906.32840369017	4098.18016000874	761868.867860167	2485363.25975245	766370.087691398	766103.38160646	408970.249008604	1148541.23129044	2572048.70555216	2485363.25975245	349901.132217911	6130048.03402584	1049117.93317555	1067316.52400153	1041156.23785158	535174.841718179	1686967.35817957	Warning: no occurrences in rep rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rC_t48_16O (t48_16O/t3_16O/t24_16O/t168_16O/t72_16O)
sip5654	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70122960371021	1.70768939707733	1.70101407540958	1.70189557955404	1.68679207681343	1.71177522161332	1.70755167753412	1.70768939707733	1.702068191232	1.7105	0.00645979336711999	0.00653760212454472	0.00595989027925659	-0.00461576561068923	0.0210320737436207	0.489051094890511	0.0966467066805266	0.104747479023661	0.0889943438268935	0	0.316857148807109	28741.4066707212	25649.5701977239	24779.8752950255	-24444.4935128613	76130.7493490113	479.023444512019	427.492836628732	412.997921583758	-407.408225214354	1268.84582248352	446828.85765118	971202.84879824	440124.424507153	434732.48190621	179141.980767589	755700.355952006	985864.945639066	971202.84879824	489502.066154127	1494871.22513228	534224.522842357	531081.178029139	522674.358949314	283735.068250755	803314.050865751	Warning: no occurrences in rep rA_t72_16O & rB_t168_16O & rB_t3_16O & rB_t72_16O & rC_t168_16O & rC_t48_16O & rC_t72_16O (t168_16O/t3_16O/t24_16O/t72_16O/t48_16O)
sip5668	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71847607774161	1.69636338940119	1.71850548121633	1.7185536479242	1.71429499633995	1.72190799353093	1.69564186206171	1.69636338940119	1.672	1.7235	-0.0221126883404175	-0.0228636191546225	-0.0228242198295401	-0.0468840735776673	0.00364642500991877	0.915909090909091	0	0.00265853130365732	0	0	0.0539823302110691	-137647.871855178	-141036.175955734	-130441.428077787	-335927.263104577	21587.3985831959	-2294.13119758631	-2350.60293259557	-2174.02380129645	-5598.78771840961	359.789976386598	720538.789265032	925758.189682377	726228.97955688	718679.886037535	249062.222661658	1276151.35649887	915553.954343248	925758.189682377	537853.007367814	1203777.78553029	754742.022667923	757783.142021275	753328.976550951	348367.190092787	1214405.06088121	Warning: no occurrences in rep rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t48_16O (t24_16O/t48_16O/t3_16O/t168_16O/t72_16O)
sip5683	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71425432118153	1.71208413747014	1.71417914629706	1.71411494215485	1.711424639594	1.71717530784858	1.71206512782049	1.71208413747014	1.7105	1.71525241241041	-0.00217018371139144	-0.00211401847656606	-0.00202647513590137	-0.00586876513868951	0.00180283468063558	0.648129423660263	0	0.00203785331084645	0	0	0.0267908991132581	-16742.8114984632	-17241.1714443593	-14290.5229826622	-61022.3899091795	10967.6864516077	-279.04685830772	-287.352857405988	-238.17538304437	-1017.03983181966	182.794774193462	922320.286616307	987532.053858778	902168.29613392	852965.338349436	342729.981303849	1726145.71107	997232.904938556	987532.053858778	440552.115602206	1281593.06124781	933188.914490053	918012.397601359	876091.647647628	447502.102045263	1612863.84706881	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rC_t168_16O (t3_16O/t72_16O/t48_16O/t24_16O/t168_16O)
sip5687	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.717	1.69371095290653	1.71696517146465	1.717	1.7105	1.7235	1.69391243969058	1.69371095290653	1.672	1.71441065123127	-0.0232890470934735	-0.0230527317740691	-0.0232890470934735	-0.0439295682805853	-0.0026521633497163	0.935448577680525	0	0.000263383910661214	0	0	0	-85164.9503425034	-81081.056472478	-78124.0391445753	-164752.585179968	-13279.3571806584	-1419.41583904172	-1351.35094120797	-1302.06731907626	-2745.87641966614	-221.32261967764	384968.690978785	733249.510265204	389162.899463539	377621.199065396	142193.691599646	657488.748951617	737767.608260706	733249.510265204	211969.192696786	1245967.76148451	443015.494193188	447263.684263067	441751.191984442	224664.954765157	692253.431721671	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t72_16O & rB_t3_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t3_16O/t24_16O/t72_16O/t48_16O/t168_16O)
