taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip1746	T0.6	t0_16O	t24_16O.t24_18O	2089019.7244386	2083270.65347412	1955394.96058118	-1117533.86709603	6040720.35110731	34816.99540731	34721.177557902	32589.9160096864	-18625.5644516005	100678.672518455	1965111.54442343	1975760.77033278	1965111.54442343	967916.536564823	3885674.05773415	4054131.26886204	4059031.42380691	4034068.52304161	1714333.70708582	7780804.02061344	none
sip1756	T0.6	t0_16O	t24_16O.t24_18O	907130.718081716	892362.925756392	853871.334583966	-367353.268909102	2370719.76933387	15118.8453013619	14872.7154292732	14231.1889097328	-6122.55448181837	39511.9961555645	992027.27660719	996501.971517724	992027.27660719	0	1490480.64548051	1899157.99468891	1888864.89727412	1860327.93586547	917030.773310217	2952230.72825787	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1840	T0.6	t0_16O	t24_16O.t24_18O	2417554.29684827	2404832.3930811	2266300.78424421	-2999668.64245743	8885100.06698881	40292.5716141378	40080.5398846849	37771.6797374036	-49994.4773742905	148085.00111648	2597982.90605239	2620620.94776133	2597982.90605239	0	6423232.50485633	5015537.20290066	5025453.34084242	4832080.19948131	1095061.17245055	10931270.8217543	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1843	T0.6	t0_16O	t24_16O.t24_18O	-33864.0512549146	-59873.2508120823	-33464.15072612	-3687107.30583401	3355755.60396491	-564.400854248577	-997.887513534705	-557.735845435333	-61451.7884305669	55929.2600660818	2875982.3751799	2877754.85262335	2875982.3751799	0	6891537.38850787	2842118.32392499	2817881.60181126	2835302.88117013	1461869.61117168	4344498.55868389	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1890	T0.6	t0_16O	t24_16O.t24_18O	-2690515.31752666	-2723769.6459421	-2574587.95520679	-11518124.955346	4875306.49718455	-44841.9219587777	-45396.1607657017	-42909.7992534466	-191968.749255767	81255.1082864092	11750343.3873233	11734134.0236986	11750343.3873233	6021283.87767641	21172214.718604	9059828.0697966	9010364.3777565	8980967.74777375	5114499.76774657	13244764.1828874	none
sip1915	T0.6	t0_16O	t24_16O.t24_18O	1374326.12723524	1369454.15284696	1339136.77695329	511469.204768543	2247808.8530325	22905.4354539207	22824.2358807827	22318.9462825549	8524.48674614239	37463.4808838751	0	0	0	0	0	1374326.12723524	1369454.15284696	1339136.77695329	511469.204768543	2247808.8530325	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip1918	T0.6	t0_16O	t24_16O.t24_18O	-2313081.60096586	-2288697.85018198	-2186360.7900722	-8744994.55876326	3232586.95470653	-38551.3600160976	-38144.9641696997	-36439.3465012034	-145749.909312721	53876.4492451089	5115908.6505762	5098380.23358013	5115908.6505762	0	12220611.7967634	2802827.04961035	2809682.38339815	2736683.44309132	695041.326479036	5441241.24349889	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t24_16O (t24_16O/t24_18O)
sip1943	T0.6	t0_16O	t24_16O.t24_18O	1132471.33691142	1118008.09323066	1128310.66639466	-316436.56441572	2485764.20841288	18874.522281857	18633.468220511	18805.1777732443	-5273.94274026199	41429.403473548	716239.718856015	724118.355763431	716239.718856015	0	2148719.15656804	1848711.05576743	1842126.44899409	1805946.59254019	1049804.83946541	2718897.31987345	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip1967	T0.6	t0_16O	t24_16O.t24_18O	-325745.186804146	-389767.10319113	-325745.186804146	-11332967.2542108	11317792.2111723	-5429.08644673576	-6496.11838651883	-5429.08644673576	-188882.78757018	188629.870186205	18311853.2029594	18307318.0421523	18311853.2029594	13185712.5990626	27244798.9336586	17986108.0161552	17917550.9389612	17644509.2084991	10581815.8833296	28696760.440113	none
sip1982	T0.6	t0_16O	t24_16O.t24_18O	-569232.808096389	-568417.397029383	-555930.685885889	-1148386.77905073	-72403.7767828272	-9487.21346827315	-9473.62328382305	-9265.51143143149	-19139.7796508456	-1206.72961304712	1214400.58509691	1214423.39095518	1214400.58509691	819005.837701004	1817437.30610719	645167.777000526	646005.993925793	655239.30038078	361799.125899777	861043.254109081	Warning: no occurrences in rep rC_t24_16O (t24_16O/t24_18O)
sip1984	T0.6	t0_16O	t24_16O.t24_18O	1200980.50669434	1132033.93386965	1129316.46806076	-17669246.5443377	19690989.7966093	20016.341778239	18867.2322311609	18821.941134346	-294487.442405628	328183.163276822	43435775.2113445	43343612.4197187	43435775.2113445	30251864.6701132	58449709.1887109	44636755.7180389	44475646.3535883	44265938.6975358	31689734.8606574	59289773.8512073	none
sip1995	T0.6	t0_16O	t24_16O.t24_18O	7364030.0452696	7291105.02595514	7001461.33128668	1002336.80598801	14949964.9845253	122733.834087827	121518.417099252	116691.022188111	16705.6134331336	249166.083075421	1367584.07547164	1370026.59669314	1367584.07547164	0	2907900.83277361	8731614.12074124	8661131.62264828	8403936.04110336	2825952.42583749	15929222.3570635	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip2042	T0.6	t0_16O	t24_16O.t24_18O	7009820.37199979	6840722.79711003	5403113.46305104	-40940207.7842514	63207034.6407115	116830.33953333	114012.0466185	90051.8910508506	-682336.796404189	1053450.57734519	117496617.844035	117295735.564614	117496617.844035	81827455.6086478	137346293.444156	124506438.216035	124136458.361724	123452147.247002	84950400.1312102	173251974.839558	none
sip2050	T0.6	t0_16O	t24_16O.t24_18O	-4721447.95795672	-4728871.20403255	-4749926.82111637	-9929552.71450092	461152.698097082	-78690.7992992786	-78814.5200672092	-79165.4470186061	-165492.545241682	7685.87830161803	6109779.73215252	6085652.94538147	6109779.73215252	520143.355645937	11740117.9060074	1388331.7741958	1356781.74134892	1353004.37270933	324411.592950564	2537933.24181372	Warning: no occurrences in rep rA_t24_16O & rC_t24_16O (t24_16O/t24_18O)
sip2136	T0.6	t0_16O	t24_16O.t24_18O	-1053968.41812233	-1063528.02160001	-1083787.79517663	-6512378.89240587	5051687.46377695	-17566.1403020388	-17725.4670266669	-18063.1299196106	-108539.648206765	84194.7910629491	12807001.3635394	12802123.4386951	12807001.3635394	10691096.1936007	16761905.4872236	11753032.9454171	11738595.4170951	11725830.2709815	7542144.54762598	17600202.2464211	none
sip2172	T0.6	t0_16O	t24_16O.t24_18O	741774.294259403	656140.765545387	659691.883221898	-2162222.34693089	3573342.11450275	12362.9049043234	10935.6794257565	10994.864720365	-36037.0391155148	59555.7019083792	4911475.74968478	4925735.14650311	4911475.74968478	2885628.89980879	7111265.17321173	5653250.04394418	5581875.91204849	5582629.58309883	3541523.15451047	7769141.53944585	none
sip2182	T0.6	t0_16O	t24_16O.t24_18O	2607345.12061078	2571909.94451434	2428029.03972839	-3441081.34254839	9635603.29509587	43455.7520101796	42865.1657419056	40467.1506621399	-57351.3557091399	160593.388251598	7041327.71109426	7039042.17748312	7041327.71109426	5290001.78030305	10263106.130268	9648672.83170504	9610952.12199746	9370750.0241499	4689856.32994364	16580381.7019604	none
sip2204	T0.6	t0_16O	t24_16O.t24_18O	-605463.54697986	-566870.161289084	-762502.401084308	-5077899.05393762	4749961.77474472	-10091.059116331	-9447.83602148474	-12708.3733514051	-84631.6508989604	79166.0295790787	5653671.19806558	5630949.27908549	5653671.19806558	1535661.6632996	7743904.48211193	5048207.65108572	5064079.1177964	4910883.83524008	2099624.34174558	8998837.85889485	none
sip2290	T0.6	t0_16O	t24_16O.t24_18O	-135429.110322165	-146195.480243478	-128894.076063677	-1850931.50880208	1570923.34402208	-2257.15183870274	-2436.5913373913	-2148.23460106128	-30848.8584800347	26182.0557337014	1397059.26512786	1388258.66253612	1397059.26512786	123843.894348376	2804203.25871211	1261630.1548057	1242063.18229264	1224767.49188624	268271.504320287	2491013.11407988	Warning: no occurrences in rep rC_t24_16O (t24_16O/t24_18O)
sip2318	T0.6	t0_16O	t24_16O.t24_18O	4563968.86594735	4459100.78721384	4416948.81226742	-4052909.67886416	14147224.8356302	76066.1477657892	74318.346453564	73615.8135377903	-67548.494647736	235787.080593836	5300936.15978926	5302260.93798783	5300936.15978926	3201569.50439711	8225012.96841556	9864905.02573662	9761361.72520167	9717884.97205668	2120645.41533076	18575310.7841124	none
sip2412	T0.6	t0_16O	t24_16O.t24_18O	556483.580934315	546552.199845192	537825.083529237	-1058006.23466028	2309839.18651566	9274.72634890525	9109.2033307532	8963.75139215396	-17633.4372443379	38497.319775261	2529608.0142081	2532588.80568357	2529608.0142081	1496743.8586639	3430754.83609191	3086091.59514242	3079141.00552876	3083880.52786688	1781118.07383963	4555977.88641525	none
sip2475	T0.6	t0_16O	t24_16O.t24_18O	51204.6220064185	42383.9051524283	51204.6220064185	-476326.314032812	640774.601309557	853.410366773641	706.398419207138	853.410366773641	-7938.77190054686	10679.5766884926	248183.496089698	245949.844624891	248183.496089698	0	744550.488269094	299388.118096117	288333.749777319	279347.439949532	20040.6781465845	723500.149381992	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t24_16O & rB_t24_16O & rC_t24_16O (t24_16O/t24_18O)
sip2531	T0.6	t0_16O	t24_16O.t24_18O	649052.046157533	605703.448836103	512734.305115243	-9859558.71842838	12945131.7985687	10817.5341026256	10095.0574806017	8545.57175192072	-164325.978640473	215752.196642812	13688478.4171269	13663182.81879	13688478.4171269	7438906.0542305	20703428.7381816	14337530.4632844	14268886.2676261	13792477.3914732	6537742.24378881	25222040.66742	none
sip2541	T0.6	t0_16O	t24_16O.t24_18O	323957.362136538	308729.82831006	359464.014681041	-4092208.30075651	4105742.40865327	5399.2893689423	5145.497138501	5991.06691135069	-68203.4716792751	68429.0401442212	3679869.77325543	3673393.39652731	3679869.77325543	1125950.58684685	8201191.70808553	4003827.13539197	3982123.22483737	3998636.12545901	1702747.33620353	6310097.94451337	none
sip2712	T0.6	t0_16O	t24_16O.t24_18O	-7823.17728656274	-18431.4984019375	-7823.17728656274	-1645068.81545523	1377401.75691145	-130.386288109379	-307.191640032291	-130.386288109379	-27417.8135909205	22956.6959485242	1393138.74280916	1391208.88372801	1393138.74280916	413324.359913356	3345897.58137573	1385315.5655226	1372777.38532607	1375716.23315138	846168.451287721	1935502.38758574	none
sip2754	T0.6	t0_16O	t24_16O.t24_18O	11736477.0307846	11802503.874307	11405075.8593064	1478018.86178125	29707908.953579	195607.950513076	196708.397905117	190084.597655107	24633.6476963542	495131.815892983	0	0	0	0	0	11736477.0307846	11802503.874307	11405075.8593064	1478018.86178125	29707908.953579	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip2773	T0.6	t0_16O	t24_16O.t24_18O	-1013050.3654645	-1041797.01992697	-911186.020378497	-9375038.75909108	6676467.91358303	-16884.1727577417	-17363.2836654496	-15186.433672975	-156250.645984851	111274.465226384	5252053.00277228	5249235.51951971	5252053.00277228	0	13982322.9883992	4239002.63730778	4207438.49959274	4100218.81768126	430250.759310292	9055878.06288369	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rA_t24_16O (t24_16O/t24_18O)
sip2792	T0.6	t0_16O	t24_16O.t24_18O	1532842.7571946	1501452.39673061	1689445.35512099	-9260959.27663023	12216457.3449108	25547.3792865767	25024.2066121769	28157.4225853498	-154349.32127717	203607.622415179	7897741.53404602	7904549.1908277	7897741.53404602	0	18477115.4060368	9430584.29124062	9406001.58755831	9209945.23904965	4282312.94415034	16557279.5197025	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip2805	T0.6	t0_16O	t24_16O.t24_18O	71080.4011189993	55614.9174398211	33047.0427233288	-2324644.34696643	2444979.98744674	1184.67335198332	926.915290663686	550.784045388813	-38744.0724494404	40749.6664574456	5085116.48889414	5086457.84196672	5085116.48889414	4137403.11260365	6233594.05105352	5156196.89001314	5142072.75940654	5156196.89001314	3014772.09073207	7381940.37465418	none
sip2816	T0.6	t0_16O	t24_16O.t24_18O	-1801903.04343801	-1797815.86682749	-1999406.20465782	-7500853.62084895	4892306.50283127	-30031.7173906335	-29963.5977804582	-33323.436744297	-125014.227014149	81538.4417138545	9483272.00078833	9466048.64386929	9483272.00078833	5934713.16278839	12240572.8583401	7681368.95735032	7668232.7770418	7413423.12886214	2830292.53050968	13918861.1000318	none
sip2886	T0.6	t0_16O	t24_16O.t24_18O	521913.336632107	516810.662343132	521913.336632107	-158041.950561061	1134169.67241303	8698.55561053512	8613.51103905221	8698.55561053512	-2634.03250935102	18902.8278735505	380283.316522219	379502.763082169	380283.316522219	0	744550.488269094	902196.653154326	896313.425425301	898475.373411284	339472.115828336	1464826.42713812	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rA_t24_16O (t24_16O/t24_18O)
sip2984	T0.6	t0_16O	t24_16O.t24_18O	982959.888420902	976614.639795287	992089.536135604	526839.68055756	1363179.9952704	16382.664807015	16276.9106632548	16534.8256022601	8780.661342626	22719.6665878401	0	0	0	0	0	982959.888420902	976614.639795287	992089.536135604	526839.68055756	1363179.9952704	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rC_t24_16O (t24_16O/t24_18O)
sip3007	T0.6	t0_16O	t24_16O.t24_18O	2104115.86880912	2076441.00792345	2006762.84163884	-265912.955962232	5885467.4787864	35068.5978134853	34607.3501320576	33446.0473606473	-4431.88259937053	98091.12464644	264633.129324629	267544.0937472	264633.129324629	0	793899.387973888	2368748.99813375	2343985.10167066	2271395.97096347	97353.0271702822	6055181.40662	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t24_16O & rB_t24_16O & rC_t24_16O (t24_16O/t24_18O)
sip3137	T0.6	t0_16O	t24_16O.t24_18O	580864.049331053	558666.882077209	403936.7406344	-6219481.71922261	9716006.33479076	9681.06748885089	9311.11470128681	6732.27901057334	-103658.02865371	161933.438913179	6896350.27081352	6921818.5989301	6896350.27081352	1413535.70566952	9821371.99340873	7477214.32014457	7480485.48100731	7300287.01144792	3020649.49911139	14692124.8036535	none
sip3218	T0.6	t0_16O	t24_16O.t24_18O	2703913.69981495	2671556.83047391	2667435.02133909	151226.023034651	5566745.7918983	45065.2283302491	44525.9471745652	44457.2503556516	2520.43371724418	92779.0965316382	748031.080401192	746535.01824039	748031.080401192	0	2244093.24120358	3451944.78021614	3418091.8487143	3333262.83771523	1254028.53754703	6012003.27204557	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip3286	T0.6	t0_16O	t24_16O.t24_18O	-563930.610060946	-581910.681584918	-695350.44614487	-2463882.2591511	1739192.94519905	-9398.84350101577	-9698.51135974864	-11589.1741024145	-41064.704319185	28986.5490866509	2657501.64626262	2667135.41911371	2657501.64626262	495989.231896028	3759727.01042141	2093571.03620167	2085224.73752879	2058065.89931401	1161656.32749289	3409934.6490592	none
sip3314	T0.6	t0_16O	t24_16O.t24_18O	-1930894.14412584	-1906232.662574	-1884082.57140454	-6075205.13352568	1782425.98809664	-32181.5690687641	-31770.5443762333	-31401.3761900757	-101253.418892095	29707.0998016107	4716178.31425023	4691524.60494402	4716178.31425023	1206208.8075101	8763538.9329648	2785284.17012438	2785291.94237002	2785284.17012438	1147090.61379936	4329113.85377951	none
sip3331	T0.6	t0_16O	t24_16O.t24_18O	146526.868081106	135334.124100055	143422.792047324	-3381463.57697652	4052630.96787108	2442.11446801843	2255.56873500091	2390.3798674554	-56357.726282942	67543.8494645179	4209390.83676115	4210830.56494972	4209390.83676115	2464093.75480367	6562218.30394939	4355917.70484226	4346164.68904978	4274243.3646306	1781074.73714331	7793324.01596583	none
sip3395	T0.6	t0_16O	t24_16O.t24_18O	213927.225304252	220263.822510552	184333.582509639	-908661.987769911	1516912.44348181	3565.45375507087	3671.0637085092	3072.22637516064	-15144.3664628318	25281.8740580302	799974.402571211	795061.487169895	799974.402571211	136380.680934637	1673121.23438129	1013901.62787546	1015325.30968045	1005394.54014684	216024.336889418	2119874.79135458	none
sip3411	T0.6	t0_16O	t24_16O.t24_18O	-184641.981706796	-187846.539347576	-184641.981706797	-810644.519447733	445612.626945824	-3077.36636177994	-3130.77565579293	-3077.36636177994	-13510.7419907956	7426.87711576374	688026.327225802	688703.07502227	688026.327225802	223364.545270728	1246718.03874109	503384.345519006	500856.535674694	493088.019807984	109252.962318356	964329.241583022	Warning: no occurrences in rep rA_t24_16O & rB_t24_16O (t24_16O/t24_18O)
sip3568	T0.6	t0_16O	t24_16O.t24_18O	278106.782245494	267225.420341139	223943.19943144	-9105065.64594064	10610853.2533361	4635.11303742491	4453.75700568565	3732.38665719066	-151751.094099011	176847.554222268	19699998.6256464	19650407.7593061	19699998.6256464	12016998.6282144	26684798.4905204	19978105.4078919	19917633.1796473	19934415.3623938	13432127.9588482	27977659.8973546	none
sip3700	T0.6	t0_16O	t24_16O.t24_18O	1421243.53884088	1422682.11548027	1311553.09284468	-1640758.47607099	5222342.88408617	23687.3923140147	23711.3685913378	21859.218214078	-27345.9746011832	87039.0480681029	3264740.88239137	3263089.93397842	3264740.88239137	2746073.78222738	4039097.56302407	4685984.42123225	4685772.04945869	4575318.63851052	1623982.40632038	8399104.3532008	none
sip3825	T0.6	t0_16O	t24_16O.t24_18O	125904.947608354	114830.944636799	120639.364364211	-352589.701497633	605881.7569363	2098.41579347256	1913.84907727999	2010.65607273686	-5876.49502496055	10098.0292822717	219314.445818117	218875.816926481	219314.445818117	0	657943.337454352	345219.393426471	333706.76156328	326136.13424773	62732.4396706744	779394.264282807	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rA_t24_16O & rC_t24_16O (t24_16O/t24_18O)
sip3956	T0.6	t0_16O	t24_16O.t24_18O	-4597644.60441474	-4609206.37809892	-4570101.56744421	-8211279.3032326	-1683307.6311415	-76627.410073579	-76820.1063016487	-76168.3594574035	-136854.655053877	-28055.1271856916	6146997.17918272	6146850.41430016	6146997.17918272	3514675.16335116	10230592.1764392	1549352.57476798	1537644.03620124	1540236.05066077	657767.526298841	2503372.77180015	Warning: no occurrences in rep rC_t24_16O (t24_16O/t24_18O)
sip4038	T0.6	t0_16O	t24_16O.t24_18O	558299.852712833	564951.084892366	539103.055165762	-44616.9515866037	1257089.36650556	9304.99754521388	9415.85141487277	8985.05091942936	-743.615859776728	20951.4894417594	314468.461855724	314949.410979028	314468.461855724	0	496674.792000717	872768.314568557	879900.495871394	853920.86158075	344900.172144233	1554909.76221653	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip4217	T0.6	t0_16O	t24_16O.t24_18O	-356384.720093279	-362942.236692315	-356384.720093279	-2864226.49461503	2013679.33993446	-5939.74533488798	-6049.03727820525	-5939.74533488798	-47737.1082435839	33561.322332241	2879252.41765211	2875718.52249398	2879252.41765211	1599154.85291404	5022147.53484895	2522867.69755883	2512776.28580166	2439053.21350535	1018600.31168666	4367147.17468359	none
sip4544	T0.6	t0_16O	t24_16O.t24_18O	-260768.367775734	-274799.065201113	-278840.175830417	-1070924.81361741	466510.525197684	-4346.1394629289	-4579.98442001855	-4647.33626384029	-17848.7468936234	7775.1754199614	543898.896038473	549455.056723651	543898.896038473	0	1533221.18705897	283130.528262739	274655.991522538	259393.073297911	57666.5366894666	632243.018977884	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O/t24_18O)
sip4596	T0.6	t0_16O	t24_16O.t24_18O	-397064.959530065	-399236.514253914	-423486.852305074	-1394646.23987808	577405.484558202	-6617.74932550109	-6653.9419042319	-7058.11420508456	-23244.103997968	9623.4247426367	1625877.90811421	1619167.41698798	1625877.90811421	590432.33313364	2578832.32296386	1228812.94858414	1219930.90273406	1216598.1493189	801681.318233164	1657266.98745677	none
sip4736	T0.6	t0_16O	t24_16O.t24_18O	-679084.698329665	-688972.561653448	-681311.725814269	-2520721.29944856	1229139.54546047	-11318.0783054944	-11482.8760275575	-11355.1954302378	-42012.0216574759	20485.6590910078	2446138.32508665	2444171.06354332	2446138.32508665	1605637.0251597	4004458.52058988	1767053.62675699	1755198.50188987	1723103.71671394	533672.73554346	3306837.55125005	Warning: no occurrences in rep rB_t24_16O (t24_16O/t24_18O)
sip4860	T0.6	t0_16O	t24_16O.t24_18O	75411.1929464953	76114.098400298	63127.4287103814	-339202.112604917	493676.955444455	1256.85321577492	1268.56830667163	1052.12381183969	-5653.36854341528	8227.94925740758	402792.566773322	400392.38520922	402792.566773322	11016.4908724103	703857.667572618	478203.759719818	476506.483609518	474516.559888301	228305.832499795	739680.017140963	none
sip5086	T0.6	t0_16O	t24_16O.t24_18O	857911.398256019	859629.983954092	830577.943113928	320508.307342063	1629755.22848045	14298.523304267	14327.1663992349	13842.9657185655	5341.80512236771	27162.5871413408	0	0	0	0	0	857911.398256019	859629.983954092	830577.943113928	320508.307342063	1629755.22848045	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5221	T0.6	t0_16O	t24_16O.t24_18O	710933.0022257	707556.232012324	712726.203297522	-39881.8977275285	1455936.73451753	11848.8833704283	11792.6038668721	11878.7700549587	-664.698295458809	24265.6122419589	277920.115455451	280977.236725461	277920.115455451	0	833760.346366354	988853.117681152	988533.468737785	988853.117681152	450796.260294951	1625076.55940114	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5280	T0.6	t0_16O	t24_16O.t24_18O	-229115.168441603	-233207.316011984	-230201.520834112	-780749.812611644	348619.181674939	-3818.58614069339	-3886.78860019973	-3836.69201390186	-13012.4968768607	5810.31969458232	605892.07906717	606003.899410395	605892.07906717	223364.545270728	1168591.28262515	376776.910625567	372796.583398412	358852.294323732	100203.423097712	771681.254295415	Warning: no occurrences in rep rC_t24_16O (t24_16O/t24_18O)
sip5296	T0.6	t0_16O	t24_16O.t24_18O	-1299500.54750983	-1306140.32130144	-1452732.98370167	-7910561.49664554	6656039.18928495	-21658.3424584972	-21769.0053550241	-24212.2163950279	-131842.691610759	110933.986488082	14878783.3330915	14842353.8025477	14878783.3330915	8691593.92124277	19000944.6584271	13579282.7855816	13536213.4812462	13353451.4434433	9057431.50385907	19716768.2687948	none
sip5346	T0.6	t0_16O	t24_16O.t24_18O	703812.060445547	697998.907887234	-854736.531568274	-40971091.8958081	48961181.9195427	11730.2010074258	11633.3151314539	-14245.6088594712	-682851.531596802	816019.698659045	98063018.3863991	97833912.875197	98063018.3863991	57409832.9118327	120752321.591654	98766830.4468446	98531911.7830842	97340661.1971224	69496944.4025389	134931084.140791	none
sip5347	T0.6	t0_16O	t24_16O.t24_18O	-3949936.8319084	-4028477.52722488	-4832347.73078364	-32385894.9781133	28929250.9891103	-65832.2805318067	-67141.2921204146	-80539.128846394	-539764.916301888	482154.183151838	77367112.7034483	77231069.9405587	77367112.7034483	53227637.9845913	90840700.892542	73417175.8715398	73202592.4133338	72857543.1769476	51418209.4834206	101245937.101612	none
sip5348	T0.6	t0_16O	t24_16O.t24_18O	-1944233.01419073	-1953170.80604747	-3131117.52042526	-30252720.6663365	30144764.7496591	-32403.8835698456	-32552.8467674579	-52185.2920070876	-504212.011105608	502412.745827652	64762450.1436119	64615955.4660757	64762450.1436119	38484542.3882004	78744054.6848111	62818217.1294212	62662784.6600282	62166290.7480784	42566768.2421607	87846155.4930944	none
sip5349	T0.6	t0_16O	t24_16O.t24_18O	-250269.888791732	-333371.350453143	-818975.866974615	-18658825.9242197	20814046.7906227	-4171.16481319554	-5556.18917421905	-13649.5977829102	-310980.432070329	346900.779843712	48772110.3515686	48695587.2412821	48772110.3515686	35143776.183074	56257965.5900102	48521840.4627769	48362215.8908289	48009171.3698084	33148781.29091	66861588.577924	none
sip5350	T0.6	t0_16O	t24_16O.t24_18O	3152779.12007727	3089925.28804415	2816806.90317295	-12707069.298	21340883.9916502	52546.3186679545	51498.7548007358	46946.7817195491	-211784.488299999	355681.399860837	42214578.573264	42144610.6081966	42214578.573264	30575898.8917022	50586158.4792446	45367357.6933412	45234535.8962407	45233633.1736085	31864590.419737	60843158.0234725	none
sip5351	T0.6	t0_16O	t24_16O.t24_18O	-115311.885152638	-161926.910222466	-423534.089891024	-18616281.0903636	21274312.120528	-1921.86475254397	-2698.78183704111	-7058.90149818373	-310271.351506059	354571.868675467	45891521.5370113	45795368.4353762	45891521.5370113	30722895.9760975	58929689.053226	45776209.6518587	45633441.5251537	45318586.5011334	31859900.8959737	63059310.9484054	none
sip5352	T0.6	t0_16O	t24_16O.t24_18O	5240311.81935421	5155968.63976542	5077543.37304427	-8952718.86810922	19861030.8058534	87338.5303225702	85932.810662757	84625.7228840711	-149211.981135154	331017.180097557	32627428.9732578	32577720.7203676	32627428.9732578	26597494.4709812	42732516.1362359	37867740.792612	37733689.360133	37548007.09471	26624977.6433196	50760804.3678028	none
sip5353	T0.6	t0_16O	t24_16O.t24_18O	3624226.43073031	3575329.2460405	3172121.98159242	-10514105.0749645	19431695.8938595	60403.7738455052	59588.8207673417	52868.6996932069	-175235.084582741	323861.598230992	32978107.3351308	32911540.7355128	32978107.3351308	21643637.4863948	40456920.3094702	36602333.7658611	36486869.9815533	36433026.6179302	25729490.4040121	50044885.8171556	none
sip5354	T0.6	t0_16O	t24_16O.t24_18O	-353411.520855628	-350236.072361857	-501403.685227418	-12131627.2788967	12998294.074048	-5890.19201426047	-5837.26787269763	-8356.72808712364	-202193.787981612	216638.234567467	30100153.2823534	30037665.4093495	30100153.2823534	19160796.2802953	36564721.5659414	29746741.7614978	29687429.3369876	29707758.301957	20699318.5929613	40345200.5678345	none
sip5355	T0.6	t0_16O	t24_16O.t24_18O	-3580853.98135151	-3562829.90948026	-3505638.87199432	-13488798.9177478	6023436.02047746	-59680.8996891919	-59380.4984913377	-58427.3145332387	-224813.315295796	100390.600341291	20088458.9765415	20035995.2181919	20088458.9765415	12910511.1594081	29242452.3230851	16507604.9951899	16473165.3087117	16342718.0088947	11280000.8382537	23614317.7976222	none
sip5356	T0.6	t0_16O	t24_16O.t24_18O	-2078375.11610699	-2084078.39966446	-2242263.2049675	-8457945.42714097	5396156.88404558	-34639.5852684498	-34734.6399944077	-37371.0534161251	-140965.757119016	89935.9480674263	17457002.6803665	17427515.4679583	17457002.6803665	12892079.0859856	21616664.1800621	15378627.5642596	15343437.0682938	15258112.1356896	10594936.8824223	21717474.2636636	none
sip5357	T0.6	t0_16O	t24_16O.t24_18O	-629764.834879955	-643292.592560937	-875090.962393331	-7071337.30906782	7133467.17364058	-10496.0805813326	-10721.5432093489	-14584.8493732222	-117855.621817797	118891.119560676	16626440.8207688	16598995.8885752	16626440.8207688	12081354.1333646	19947679.341424	15996675.9858889	15955703.2960143	15606676.201319	10835674.7036749	23300109.2805991	none
sip5358	T0.6	t0_16O	t24_16O.t24_18O	1373008.82617239	1339661.99323589	1279261.95660817	-3610146.2890922	7071959.70786038	22883.4804362065	22327.6998872648	21321.0326101362	-60169.1048182033	117865.995131006	13561820.1553172	13546159.8895831	13561820.1553172	11474312.1219592	16396561.9794123	14934828.9814896	14885821.882819	14886155.3614751	10413556.5048757	20188121.7722138	none
sip5359	T0.6	t0_16O	t24_16O.t24_18O	432314.03340313	432205.609325479	282837.991249057	-5745574.72393481	7793212.53418919	7205.23389005217	7203.42682209131	4713.96652081762	-95759.5787322468	129886.87556982	14228069.7051857	14199743.0907945	14228069.7051857	9346213.84545313	17301743.5619066	14660383.7385888	14631948.70012	14558784.6431769	9827679.71863852	20898962.3211773	none
