taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5468	T0.19	t72_18O	t168_18O	-408576.663140726	-410552.372387762	-408576.663140726	-684035.970201518	-85655.4511633704	-6809.61105234543	-6842.53953979604	-6809.61105234543	-11400.5995033586	-1427.59085272284	1634343.73100312	1642246.48675701	1634343.73100312	342651.360953392	2736187.62831024	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip5473	T0.19	t72_18O	t168_18O	38969.3975262533	36437.0462199301	38969.3975262533	-197951.274872235	257126.077593549	649.489958770888	607.284103665502	649.489958770888	-3299.18791453725	4285.43462655915	1934926.92399443	1940943.60122396	1934926.92399443	1295406.01716717	2831119.64444537	2090804.51409944	2086691.78610368	2090804.51409944	1294896.17788445	2602230.61938811	none
sip5474	T0.19	t72_18O	t168_18O	-809710.96806124	-809654.711346479	-809710.96806124	-2040795.0545398	488222.331618761	-13495.1828010207	-13494.245189108	-13495.1828010207	-34013.2509089967	8137.03886031269	5620522.02773214	5616032.46417037	5620522.02773214	35.8729534933877	9929182.22628177	2381678.15548718	2377413.61878445	2381678.15548718	1766002.00812256	3065938.18297939	none
sip5475	T0.19	t72_18O	t168_18O	-81765.9035550009	-83768.8992414506	-81765.9035550009	-284725.422367199	85916.2942721257	-1362.76505925001	-1396.14832069084	-1362.76505925001	-4745.42370611999	1431.93823786876	776430.579275148	781845.843575386	776430.579275148	321130.747452342	1624076.05373836	449366.965055145	446770.246609583	449366.965055145	22.8653622096242	727750.113723243	none
sip5481	T0.19	t72_18O	t168_18O	-373195.623304623	-373945.944106774	-373195.623304623	-655889.369516227	-11716.7810799147	-6219.92705507705	-6232.43240177956	-6219.92705507705	-10931.4894919371	-195.279684665244	2515057.49216047	2517618.13532659	2515057.49216047	937297.717832065	3512292.70883554	1022274.99894198	1021834.3588995	1022274.99894198	822616.083841503	1218149.30013023	none
sip5482	T0.19	t72_18O	t168_18O	-82302.3062678616	-83518.3036040628	-88677.1724693184	-270645.923238392	143441.56483255	-1371.70510446436	-1391.97172673438	-1477.95287448864	-4510.76538730653	2390.69274720916	996060.222336019	999814.824550297	996060.222336019	35.8729534933877	1506822.1294302	666850.997264573	665741.610134045	666850.997264573	280227.96259655	1084564.03937787	none
sip5483	T0.19	t72_18O	t168_18O	-316909.241887545	-319640.498894505	-316909.241887545	-594573.51790446	-35760.2489461791	-5281.82069812575	-5327.34164824175	-5281.82069812575	-9909.55863174101	-596.004149102985	1573673.14878815	1582246.38205691	1573673.14878815	391602.165050284	2805533.52962599	306036.18123797	303684.386478895	306036.18123797	22.8653622096242	745637.777072285	none
sip5485	T0.19	t72_18O	t168_18O	-425324.844991844	-425730.61473685	-425324.844991844	-674993.339356246	-175656.350627443	-7088.74741653074	-7095.51024561417	-7088.74741653074	-11249.8889892708	-2927.60584379072	1972462.3024506	1971645.16759998	1972462.3024506	1027954.93640515	2700002.89185114	271162.922483222	268722.70865258	271162.922483222	22.8653622096242	813423.029533402	none
sip5489	T0.19	t72_18O	t168_18O	-234171.816601489	-236344.30881105	-239314.021072715	-565234.856675151	169248.942438829	-3902.86361002481	-3939.07181351751	-3988.56701787859	-9420.58094458585	2820.81570731381	1634287.72699967	1639244.70972145	1634287.72699967	35.8729534933877	2539192.80371211	697600.460593714	693867.474477244	697600.460593714	237115.741241694	1556863.44564304	none
sip5492	T0.19	t72_18O	t168_18O	-432627.13748343	-434599.642716929	-439754.526711823	-674054.470938113	-148152.671313436	-7210.45229139051	-7243.32737861548	-7329.24211186371	-11234.2411823019	-2469.21118855727	2144514.67623383	2149525.75851605	2144514.67623383	827597.602623047	2817227.99149601	414006.126300108	411127.187648337	414006.126300108	22.8653622096242	879010.921031868	none
sip5493	T0.19	t72_18O	t168_18O	-740504.1227068	-740329.696188674	-740504.1227068	-1127673.02551955	-217849.890542738	-12341.7353784467	-12338.8282698112	-12341.7353784467	-18794.5504253259	-3630.83150904563	2962053.56926742	2961355.78196066	2962053.56926742	871429.118470861	4510714.96744042	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip5496	T0.19	t72_18O	t168_18O	-266448.283006492	-267111.536679931	-266448.283006492	-623596.542659996	90699.9766470114	-4440.80471677487	-4451.85894466552	-4440.80471677487	-10393.2757109999	1511.66627745019	3120111.28244503	3116415.50405434	3120111.28244503	2381163.86945297	3858711.58686339	2054318.15041906	2047969.35733462	2054318.15041906	1294896.17788445	3364874.38047139	none
sip5497	T0.19	t72_18O	t168_18O	-331757.799683258	-331424.524257949	-331757.799683258	-610839.5486442	-52676.0507223166	-5529.29666138763	-5523.74207096581	-5529.29666138763	-10180.65914407	-877.934178705277	2288948.80878725	2288629.16677822	2288948.80878725	1419556.24791046	2934601.32547768	961917.61005422	962931.069746428	961917.61005422	313533.253581412	1725556.69104142	none
sip5498	T0.19	t72_18O	t168_18O	-114149.185893949	-116497.521810562	-114149.185893949	-396648.190798546	169972.423996482	-1902.48643156582	-1941.62536350937	-1902.48643156582	-6610.80317997577	2832.8737332747	1621043.77931391	1622993.18781708	1621043.77931391	918254.821196128	2020313.11000034	1164447.03573811	1157003.10057483	1164447.03573811	22.8653622096242	2192202.93215806	none
sip5500	T0.19	t72_18O	t168_18O	129511.162265115	129296.198459953	129511.162265115	16151.9343851892	235435.840729862	2158.51937108526	2154.93664099922	2158.51937108526	269.19890641982	3923.93067883104	54.0524718388991	54.1593129658975	54.0524718388991	35.8729534933877	68.8294066143874	518098.7015323	517238.953152778	518098.7015323	64657.9985621939	941797.415391288	none
sip5503	T0.19	t72_18O	t168_18O	-283592.961692213	-286528.344166313	-283592.961692213	-653616.878606701	102802.055751655	-4726.54936153689	-4775.47240277189	-4726.54936153689	-10893.614643445	1713.36759586091	2724874.46039207	2727003.39737439	2724874.46039207	1783938.07044676	3286165.35411274	1590502.61362322	1580890.02070914	1590502.61362322	22.8653622096242	2756437.18717405	none
sip5506	T0.19	t72_18O	t168_18O	-39743.4742671759	-39938.7945582232	-39743.4742671759	-88877.0187145714	9352.66949544825	-662.391237786264	-665.646575970386	-662.391237786264	-1481.28364524286	155.877824924138	498611.764180196	499198.057775226	498611.764180196	437547.682483477	594797.494195197	339637.867111493	339442.879542333	339637.867111493	111326.749119115	517288.229180446	none
sip5508	T0.19	t72_18O	t168_18O	-318471.933773783	-322739.474739633	-318471.933773783	-835944.543837767	268017.48593786	-5307.86556289639	-5378.99124566054	-5307.86556289639	-13932.4090639628	4466.95809896433	3033283.58296343	3039195.03791791	3033283.58296343	1223755.5921578	4011750.74551862	1759395.84786829	1748237.13895938	1759395.84786829	22.8653622096242	3274292.69846444	none
sip5509	T0.19	t72_18O	t168_18O	497398.731355446	491964.994313827	497398.731355446	-161085.115714717	1134449.3972549	8289.97885592409	8199.41657189712	8289.97885592409	-2684.75192857862	18907.4899542483	1338584.62841731	1354442.57319404	1338584.62841731	35.8729534933877	3758483.96529643	3328179.55383909	3322302.55044935	3328179.55383909	1600975.23247999	5744333.30497902	none
sip5512	T0.19	t72_18O	t168_18O	-15513.4409158452	-15609.3102586983	-15513.4409158452	-86288.3660748881	67080.424291281	-258.55734859742	-260.155170978305	-258.55734859742	-1438.13943458147	1118.00707152135	1069419.67504402	1068627.63781044	1069419.67504402	952686.610774337	1161058.52300638	1007365.91138064	1006190.39677564	1007365.91138064	710586.869057893	1351514.05873437	none
sip5513	T0.19	t72_18O	t168_18O	28593.9576706454	27701.0977631657	28593.9576706454	-75688.7090078855	127678.20484084	476.565961177423	461.684962719428	476.565961177423	-1261.47848346476	2127.97008068067	478887.081122559	480209.868113523	478887.081122559	352842.941071271	691502.007512335	593262.91180514	591014.259166186	593262.91180514	117247.069923691	989599.900485919	none
sip5516	T0.19	t72_18O	t168_18O	-91743.3823386418	-92473.8604375729	-91743.3823386418	-398226.391753233	214739.627075949	-1529.0563723107	-1541.23100729288	-1529.0563723107	-6637.10652922055	3578.99378459915	1280816.40177372	1280445.70930612	1280816.40177372	587402.820802941	1802209.12511914	913842.872419155	910550.267555833	913842.872419155	22.8653622096242	2113640.80830106	none
sip5517	T0.19	t72_18O	t168_18O	-301.544345657923	-2566.28410163594	-301.544345657923	-294782.863173409	294702.414596348	-5.02573909429872	-42.7714016939323	-5.02573909429872	-4913.04771955681	4911.70690993913	1337251.73850459	1342164.08532957	1337251.73850459	35.8729534933877	2030110.59557066	1336045.56112196	1331898.94892302	1336045.56112196	498036.991494018	1953236.24622883	none
sip5521	T0.19	t72_18O	t168_18O	9853.47808907955	3882.14494494061	7151.63385083422	-594058.379058915	1007519.91310751	164.224634817993	64.7024157490101	119.193897513904	-9900.97298431525	16791.9985517919	2052932.64237507	2058439.68557086	2052932.64237507	1524819.88753466	2882754.38253232	2092346.55473139	2073968.26535062	2092346.55473139	22.8653622096242	6083012.29480512	none
sip5524	T0.19	t72_18O	t168_18O	28218.6357765817	27266.3351140752	28218.6357765817	-120653.764079612	156964.933198448	470.310596276362	454.43891856792	470.310596276362	-2010.89606799353	2616.08221997413	558522.628480591	558319.913277493	558522.628480591	409870.579543454	779942.019554933	671397.171586918	667385.253733794	671397.171586918	22.8653622096242	1143952.53993705	none
sip5529	T0.19	t72_18O	t168_18O	-28658.161746928	-29012.2017148187	-26545.2891946823	-281337.63374109	210428.283184195	-477.636029115467	-483.536695246978	-442.421486578038	-4688.9605623515	3507.13805306992	1091542.19807296	1097432.68028044	1091542.19807296	617595.053315203	2005582.65329268	976909.551085246	981383.873421168	976909.551085246	45.4974043889124	1483441.75354675	none
sip5533	T0.19	t72_18O	t168_18O	-232358.62502541	-234681.147126485	-232358.62502541	-504724.530836347	6531.50746851054	-3872.6437504235	-3911.35245210808	-3872.6437504235	-8412.07551393912	108.858457808509	1308959.38972095	1316857.86507295	1308959.38972095	489502.066154127	2488795.72779212	379524.889619313	378133.276567007	379524.889619313	22.8653622096242	867410.793651261	none
sip5535	T0.19	t72_18O	t168_18O	-2136875.98524857	-2126820.13720985	-2136875.98524857	-4263931.54761781	-23734.3170706742	-35614.5997541428	-35447.0022868309	-35614.5997541428	-71065.5257936301	-395.571951177903	8761340.3504104	8719582.22539641	8761340.3504104	431171.459128013	17055749.0558334	213836.409416125	212301.676556998	213836.409416125	22.8653622096242	474496.767227818	none
sip5537	T0.19	t72_18O	t168_18O	-183203.778966475	-183827.534570255	-183203.778966475	-370188.723784248	3781.16585129799	-3053.39631610792	-3063.79224283759	-3053.39631610792	-6169.8120630708	63.0194308549665	1253472.61232352	1257516.00594088	1253472.61232352	526652.656145844	1806234.88918786	520657.49645762	522205.867659864	520657.49645762	45.4974043889124	964282.602175651	none
sip5539	T0.19	t72_18O	t168_18O	-617517.306114322	-620643.107651868	-617517.306114322	-1066979.47055388	-188520.947899884	-10291.9551019054	-10344.0517941978	-10291.9551019054	-17782.9911758979	-3142.01579833141	2470106.3028975	2482609.42781344	2470106.3028975	754113.347899448	4267961.62971967	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip5540	T0.19	t72_18O	t168_18O	69170.0084758837	67687.3828418056	69170.0084758837	-399706.801361045	538046.818312812	1152.83347459806	1128.12304736343	1152.83347459806	-6661.78002268408	8967.4469718802	1244189.42002155	1243855.24268946	1244189.42002155	141312.924228301	2059276.74098806	1520869.45392508	1514604.77405669	1520869.45392508	22.8653622096242	3181282.62050582	none
sip5545	T0.19	t72_18O	t168_18O	-39159.6534790924	-39369.3840803869	-39161.3207450794	-139146.659286679	96805.7364373467	-652.660891318207	-656.156401339782	-652.688679084656	-2319.11098811131	1613.42894062244	428602.262707379	426993.764745146	428602.262707379	179532.300704657	556622.84063682	271963.64879101	269516.228423598	271963.64879101	22.8653622096242	815825.208456766	none
sip5547	T0.19	t72_18O	t168_18O	9547.19315451868	9349.74064660519	9547.19315451868	-108975.790358078	111752.677060022	159.119885908645	155.829010776753	159.119885908645	-1816.26317263464	1862.54461766704	441573.983034021	439734.527771195	441573.983034021	174256.630288171	677125.129384445	479762.755652095	477133.490357616	479762.755652095	22.8653622096242	723620.173131977	none
sip5553	T0.19	t72_18O	t168_18O	-54147.3031284153	-53670.4448107492	-52510.7044037619	-136921.199866483	22371.5880922325	-902.455052140255	-894.507413512487	-875.178406729365	-2282.01999777472	372.859801537208	366379.743995517	364985.536087373	366379.743995517	110036.092079207	585226.846391073	149790.531481855	150303.756844376	149790.531481855	45.4974043889124	261730.884865492	none
sip5556	T0.19	t72_18O	t168_18O	-147359.800193367	-148057.580756382	-147359.800193367	-427022.737579682	116104.219297792	-2455.99666988945	-2467.6263459397	-2455.99666988945	-7117.04562632804	1935.07032162986	1255264.3265408	1262350.39713341	1255264.3265408	634216.525289419	2373916.07608606	665825.125767331	670120.074107877	665825.125767331	45.4974043889124	1298470.32754416	none
sip5560	T0.19	t72_18O	t168_18O	-399413.263801053	-400438.22824228	-399413.263801053	-634040.816095672	-98003.8961129232	-6656.88773001755	-6673.97047070467	-6656.88773001755	-10567.3469349279	-1633.39826854872	2021488.50893081	2027114.56595377	2021488.50893081	636352.771354862	2728308.72316271	423835.453726595	425361.652984653	423835.453726595	45.4974043889124	723620.173131977	none
sip5561	T0.19	t72_18O	t168_18O	-190274.423849849	-192256.106348185	-190274.423849849	-437586.794331648	88527.4022250886	-3171.24039749748	-3204.26843913642	-3171.24039749748	-7293.1132388608	1475.45670375148	1649876.111663	1653758.84034281	1649876.111663	587402.820802941	2201510.78396149	888778.416263607	884734.41495007	888778.416263607	398429.593195214	1711274.02208133	none
sip5562	T0.19	t72_18O	t168_18O	-117815.480283131	-118671.812973534	-117815.480283131	-246161.018558363	-13953.9668352969	-1963.59133805219	-1977.86354955891	-1963.59133805219	-4102.68364263938	-232.566113921615	624807.189878212	628535.008921347	624807.189878212	258583.138058914	1185073.02176419	153545.268745686	153847.757027209	153545.268745686	45.4974043889124	319893.775073129	none
sip5567	T0.19	t72_18O	t168_18O	-267930.290703441	-268010.916414383	-267930.290703441	-297879.406766435	-220268.668726125	-4465.50484505735	-4466.84860690638	-4465.50484505735	-4964.65677944058	-3671.14447876876	1071758.24125398	1072080.66286349	1071758.24125398	881104.231204411	1191540.49242795	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip5573	T0.19	t72_18O	t168_18O	-278900.637094047	-279529.88947894	-278900.637094047	-401116.959537303	-162728.137308948	-4648.34395156745	-4658.83149131567	-4648.34395156745	-6685.28265895506	-2712.13562181579	1115639.62681641	1118156.55512172	1115639.62681641	650957.171690067	1604511.58565338	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip5574	T0.19	t72_18O	t168_18O	-117581.61536869	-119577.729930199	-123170.520914893	-376829.342669776	192132.273971465	-1959.69358947817	-1992.96216550332	-2052.84201524822	-6280.48904449627	3202.20456619108	1494618.60156901	1500038.60302227	1494618.60156901	35.8729534933877	2272928.26927707	1024292.14009425	1021727.68330147	1024292.14009425	647448.088942223	1423491.81343109	none
sip5575	T0.19	t72_18O	t168_18O	-45734.4902574201	-48657.0332248483	-45734.4902574201	-379823.206518353	318069.351367197	-762.241504290335	-810.950553747471	-762.241504290335	-6330.38677530588	5301.15585611994	1193664.5957685	1197616.40959317	1193664.5957685	170166.786372275	1713312.2456284	1010726.63473882	1002988.27669378	1010726.63473882	22.8653622096242	2450144.5109137	none
sip5577	T0.19	t72_18O	t168_18O	-14194.9815242328	-14309.778553822	-14194.9815242328	-169949.728254035	141559.76520557	-236.58302540388	-238.496309230366	-236.58302540388	-2832.49547090059	2359.32942009283	427003.297535063	424784.492992283	427003.297535063	19820.1622170393	773223.477456465	370223.371438131	367545.378776995	370223.371438131	22.8653622096242	830419.286355634	none
sip5579	T0.19	t72_18O	t168_18O	-45115.5556729828	-45619.1719713046	-45115.5556729828	-326763.054432105	236531.943086139	-751.925927883047	-760.319532855076	-751.925927883047	-5446.05090720175	3942.19905143566	1244413.01201254	1248747.20320871	1244413.01201254	35.8729534933877	1902341.43487888	1063950.78932061	1066270.51532349	1063950.78932061	280227.96259655	1686212.67910698	none
sip5580	T0.19	t72_18O	t168_18O	-13856.6130396208	-14807.1140950282	-13856.6130396209	-128856.594415346	90839.9846794311	-230.943550660347	-246.785234917137	-230.943550660348	-2147.60990692243	1513.99974465718	338980.267606119	342090.815202806	338980.267606119	30421.4437328904	805978.396408439	283553.815447635	282862.358822693	283553.815447635	82072.8741699182	562875.094122993	none
sip5581	T0.19	t72_18O	t168_18O	-197021.971628169	-196364.373606675	-197021.971628169	-272008.459596204	-102021.00699537	-3283.69952713614	-3272.73956011126	-3283.69952713614	-4533.4743266034	-1700.35011658949	1003933.3728129	1003676.79197913	1003933.3728129	919789.159736813	1140177.7319773	215845.486300222	218219.297552427	215845.486300222	42.8725540531373	647448.088942223	none
sip5582	T0.19	t72_18O	t168_18O	-33263.1651113195	-35526.7235418943	-33263.1651113195	-286743.166010435	245549.357019463	-554.386085188657	-592.112059031571	-554.386085188657	-4779.05276684059	4092.48928365771	1374815.00790533	1381495.34539374	1374815.00790533	35.8729534933877	2259074.7334812	1241762.34746005	1239388.45122616	1241762.34746005	775068.39362641	1557789.54388809	none
sip5583	T0.19	t72_18O	t168_18O	-404039.094606995	-405666.815689817	-404039.094606995	-793910.848752921	73068.0776186401	-6733.98491011658	-6761.11359483028	-6733.98491011658	-13231.8474792153	1217.801293644	2104782.37309186	2110315.99835645	2104782.37309186	196346.140175262	3175673.80438795	488625.994663882	487648.73559718	488625.994663882	22.8653622096242	1465809.62122505	none
sip5584	T0.19	t72_18O	t168_18O	-136010.473199024	-136467.799356227	-136010.473199024	-355097.863852991	83939.4538503717	-2266.84121998374	-2274.46332260378	-2266.84121998374	-5918.29773088319	1398.99089750619	1298206.77942715	1298293.40777827	1298206.77942715	391602.165050284	1948164.09252564	754164.886631048	752422.210353364	754164.886631048	500967.730934396	1180144.47948652	none
sip5585	T0.19	t72_18O	t168_18O	166040.283352478	166524.573663382	166040.283352478	-38492.3336568802	370572.900361835	2767.33805587463	2775.40956105636	2767.33805587463	-641.538894281337	6176.21500603059	622138.093583343	622073.142068833	622138.093583343	233947.626184643	1164628.85725151	1286299.22699325	1288171.43672236	1286299.22699325	538900.306585677	1828720.30850187	none
sip5587	T0.19	t72_18O	t168_18O	-133449.55723648	-135079.080074583	-133449.55723648	-336499.764177064	116487.882274383	-2224.15928727467	-2251.31800124304	-2224.15928727467	-5608.32940295107	1941.46470457304	1402942.48761	1409060.77861526	1402942.48761	342651.360953392	2245942.46737738	869144.25866408	868744.45831693	869144.25866408	777041.117107206	960953.085762683	none
sip5592	T0.19	t72_18O	t168_18O	22379.3571275643	19063.2345346975	22379.3571275643	-302737.08978758	350195.345418847	372.989285459404	317.720575578292	372.989285459404	-5045.61816312634	5836.58909031412	854974.656646333	862626.817164329	854974.656646333	164903.317088069	2070271.4737302	944492.08515659	938879.755303119	944492.08515659	312501.306045168	2176079.14686577	none
sip5596	T0.19	t72_18O	t168_18O	130061.001182196	128318.509903487	130061.001182196	-180945.546231151	443463.881494627	2167.6833530366	2138.64183172479	2167.6833530366	-3015.75910385252	7391.06469157712	793055.818134906	794372.24916448	793055.818134906	293701.41040147	1080565.61096606	1313299.82286369	1307646.28877843	1313299.82286369	22.8653622096242	2642576.52204229	none
sip5598	T0.19	t72_18O	t168_18O	-278503.415686201	-280542.73092707	-278505.082952188	-511266.578610377	-924.129236276436	-4641.72359477001	-4675.71218211783	-4641.75138253646	-8521.10964350628	-15.4021539379406	1452961.83768914	1458068.81754983	1452961.83768914	342651.360953392	2119073.40168081	338948.174944338	335897.893841547	338948.174944338	22.8653622096242	1016778.78691675	none
sip5606	T0.19	t72_18O	t168_18O	-327519.156937777	-327923.099917296	-327521.042941292	-470986.229323267	-147913.900513872	-5458.65261562962	-5465.38499862159	-5458.68404902154	-7849.77048872111	-2465.2316752312	1740835.058094	1741589.30607401	1740835.058094	1597687.2455046	1888796.48531672	430758.430342891	429896.906404832	430758.430342891	22.8653622096242	1292206.92826208	none
sip5610	T0.19	t72_18O	t168_18O	-79227.4113145518	-80189.3339603892	-81283.6202094402	-212348.510845284	86853.0627847701	-1320.45685524253	-1336.48889933982	-1354.72700349067	-3539.1418474214	1447.55104641283	905516.238910256	907205.560763013	905516.238910256	752361.366003746	1161544.06888539	588606.593652049	586448.224921456	588606.593652049	64657.9985621939	1252928.49004934	none
sip5619	T0.19	t72_18O	t168_18O	-326613.937988	-326037.765643003	-326613.937988	-376169.532856742	-238843.03387944	-5443.56563313334	-5433.96276071671	-5443.56563313334	-6269.49221427903	-3980.717231324	1306492.83039222	1304188.05977797	1306492.83039222	955402.711620629	1504722.73200749	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip5622	T0.19	t72_18O	t168_18O	-35814.9895843596	-36899.2591455526	-35814.9895843596	-199849.444421104	55196.7096032504	-596.91649307266	-614.987652425876	-596.916493072659	-3330.82407368507	919.945160054173	376387.057136469	380707.290699073	376387.057136469	35.8729534933877	1033700.78687327	233127.098799031	233110.254116863	233127.098799031	217061.34018107	261730.884865492	none
sip5623	T0.19	t72_18O	t168_18O	-45957.0919311262	-46404.1608329332	-45957.0919311262	-98703.3658525768	-522.427180866136	-765.951532185437	-773.402680548887	-765.951532185437	-1645.05609754295	-8.70711968110227	351039.226404125	352607.225035541	351039.226404125	152107.796217349	579217.093275663	167210.85867962	166990.581703808	167210.85867962	117247.069923691	215560.122634271	none
sip5629	T0.19	t72_18O	t168_18O	-286836.202691119	-288888.404594543	-286836.202691119	-564707.309595526	-31880.4895529526	-4780.60337818532	-4814.80674324238	-4780.60337818532	-9411.78849325876	-531.34149254921	1555563.91838902	1562956.28071009	1555563.91838902	832153.427107519	2667055.8900207	408219.10762454	407402.662331917	408219.10762454	22.8653622096242	1224588.96010702	none
sip5630	T0.19	t72_18O	t168_18O	-18678.7049225112	-20542.9204672002	-18678.7049225112	-248452.796991393	152759.449613667	-311.31174870852	-342.38200778667	-311.31174870852	-4140.87994985654	2545.99082689445	660051.544223046	666575.959694803	660051.544223046	97938.7735040961	1686395.76721226	585336.724533001	584404.277826002	585336.724533001	445304.884395163	816224.426672449	none
sip5635	T0.19	t72_18O	t168_18O	204582.21809268	203707.301870369	204582.21809268	-11404.293003257	420568.729188618	3409.70363487801	3395.12169783949	3409.70363487801	-190.071550054284	7009.4788198103	382224.034794484	380625.612788029	382224.034794484	35.8729534933877	747050.040927098	1200552.90716521	1195454.82026951	1200552.90716521	398429.593195214	1895789.70794862	none
sip5636	T0.19	t72_18O	t168_18O	-108193.973731614	-108843.283131479	-108193.973731614	-208571.25861927	-56944.579085431	-1803.2328955269	-1814.05471885798	-1803.2328955269	-3476.1876436545	-949.076318090516	432812.973366674	435410.129731878	432812.973366674	227822.938796001	834328.781981246	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip5640	T0.19	t72_18O	t168_18O	-347589.884099057	-348370.516979667	-347589.884099057	-560389.698200553	-154924.353306836	-5793.16473498428	-5806.17528299445	-5793.16473498428	-9339.82830334255	-2582.07255511394	1792515.97321487	1798287.14217742	1792515.97321487	1128542.54910025	2643715.22962086	402156.436818645	404805.074258756	402156.436818645	45.4974043889124	796859.186390428	none
sip5642	T0.19	t72_18O	t168_18O	-29471.2843045615	-31530.9573023824	-29471.2843045615	-335059.240419097	243534.112860224	-491.188071742692	-525.515955039707	-491.188071742692	-5584.32067365162	4058.90188100373	914016.022445563	922088.103862006	914016.022445563	181456.500752028	2197736.02013601	796130.885227317	795964.274652477	796130.885227317	313932.471797096	1576423.19239084	none
sip5649	T0.19	t72_18O	t168_18O	265191.780506869	263892.140194722	265191.780506869	43749.3689455984	622456.607024829	4419.86300844782	4398.20233657871	4419.86300844782	729.156149093307	10374.2767837471	155546.278124405	154545.137821318	155546.278124405	11617.9446489472	431842.455481783	1216313.40015188	1210113.69860021	1216313.40015188	431120.245268541	2656644.18357742	none
sip5650	T0.19	t72_18O	t168_18O	-38394.8548940665	-41392.7488975448	-38395.68852706	-412855.609832569	614504.844819312	-639.914248234442	-689.879148292413	-639.928142117666	-6880.92683054281	10241.7474136552	1459319.30433626	1459559.47385904	1459319.30433626	1174805.64160588	1651458.64282038	1305739.88475999	1293988.47826886	1305739.88475999	22.8653622096242	3917153.91636372	none
sip5652	T0.19	t72_18O	t168_18O	-538920.043190296	-535187.649445727	-538920.043190296	-1103009.00528359	25168.481427946	-8982.00071983826	-8919.79415742878	-8982.00071983826	-18383.4834213932	419.474690465766	2485363.25975245	2474059.70963398	2485363.25975245	349901.132217911	4412078.89368843	329683.086991266	333309.111851073	329683.086991266	42.8725540531373	988960.891015356	none
sip5654	T0.19	t72_18O	t168_18O	-242791.442589506	-242848.936703195	-242791.442589506	-326575.759107187	-122368.127463554	-4046.52404315843	-4047.48227838659	-4046.52404315843	-5442.92931845311	-2039.46879105924	971202.84879824	971432.744018744	971202.84879824	489502.066154127	1306325.90179096	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip5668	T0.19	t72_18O	t168_18O	-52400.7018055047	-52447.2265828086	-52400.7018055047	-217931.135707894	98155.0452303582	-873.345030091746	-874.12044304681	-873.345030091746	-3632.18559513156	1635.91742050597	925758.189682377	926139.483605329	925758.189682377	703783.263628219	1203777.78553029	716155.382460358	716350.577274095	716155.382460358	42.8725540531373	1152349.29183899	none
sip5670	T0.19	t72_18O	t168_18O	-34102.8568379378	-35187.6441261275	-34102.8568379378	-222848.100342218	156477.380694798	-568.380947298963	-586.460735435459	-568.380947298963	-3714.13500570363	2607.9563449133	814671.891731143	817853.434983767	814671.891731143	35.8729534933877	1226267.72459139	678260.464379392	677102.858479257	678260.464379392	282560.254575816	1312715.67804642	none
sip5683	T0.19	t72_18O	t168_18O	-200491.347107955	-201161.96870566	-200491.347107955	-316960.317737667	-63748.2485473267	-3341.52245179925	-3352.69947842766	-3341.52245179925	-5282.67196229445	-1062.47080912211	987532.053858778	989843.399841369	987532.053858778	440552.115602206	1281593.06124781	185566.665426959	185195.525018731	185566.665426959	22.8653622096242	556631.633514278	none
sip5687	T0.19	t72_18O	t168_18O	-39729.4513215485	-41921.0319960455	-39731.1185875355	-269469.874092751	247419.966688891	-662.157522025809	-698.683866600758	-662.185309792259	-4491.16456821252	4123.66611148151	733249.510265204	736847.100090088	733249.510265204	211969.192696786	1245967.76148451	574331.70497901	569162.972105906	574331.70497901	22.8653622096242	1722929.37702077	none
sip5700	T0.19	t72_18O	t168_18O	20825.8051676106	19217.7188460163	20825.8051676106	-244397.321218643	264354.72972139	347.09675279351	320.295314100271	347.09675279351	-4073.28868697739	4405.91216202317	741579.435743798	748497.952980508	741579.435743798	188417.232304402	1802471.94128881	824882.656414241	825368.828364573	824882.656414241	265297.296881241	1573589.68254218	none
sip5702	T0.19	t72_18O	t168_18O	-264835.310585679	-266245.957927322	-264835.310585679	-491217.273075024	-31529.5648357831	-4413.92184309466	-4437.43263212204	-4413.92184309466	-8186.9545512504	-525.492747263052	1422718.38008976	1425090.82768832	1422718.38008976	489502.066154127	1964905.2957902	363377.137747047	360106.995979031	363377.137747047	22.8653622096242	1090065.67532488	none
