taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip239	T0.15	t0_16O	t168_16O.t168_18O	-54314.8884504139	-50326.9314217964	-54482.1906746127	-385757.59181687	327369.037479815	-905.248140840232	-838.782190363273	-908.036511243546	-6429.29319694784	5456.15062466358	3225824.79060149	3232634.15501243	3225824.79060149	1078387.55658826	4998832.48414745	2845620.57144859	2880345.63505985	2840687.86296288	1310734.71472457	4492802.02151969	none
sip249	T0.15	t0_16O	t168_16O.t168_18O	167079.587787559	161899.484484898	154373.705020873	-49795.7577419984	441893.303126176	2784.65979645932	2698.32474141497	2572.89508368121	-829.929295699974	7364.88838543626	716814.386929173	711771.495500422	716814.386929173	0	1546826.85209715	1886371.50144209	1845067.88689471	1855207.45114365	645356.540843541	3708462.0816868	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O (t168_16O/t168_18O)
sip258	T0.15	t0_16O	t168_16O.t168_18O	311206.007694456	303655.615349241	292788.585082728	-178581.700339838	819407.19474428	5186.7667949076	5060.92692248735	4879.8097513788	-2976.36167233063	13656.7865790713	2531806.37221683	2516583.17488678	2531806.37221683	0	4354107.67954872	4710248.42607802	4642172.48233147	4644115.88161215	2141542.28052387	7528672.35848068	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O (t168_16O/t168_18O)
sip264	T0.15	t0_16O	t168_16O.t168_18O	48831.6361202667	48643.5976481556	48464.6975719733	28358.0860533775	73427.8597875596	813.860602004446	810.726627469261	807.744959532888	472.634767556292	1223.79766312599	0	0	0	0	0	341821.452841867	340505.183537089	339252.883003813	198506.602373643	513995.018512917	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip277	T0.15	t0_16O	t168_16O.t168_18O	647051.788777729	637323.600208052	630504.084889915	90777.6810423129	1241209.77107623	10784.1964796288	10622.0600034675	10508.4014148319	1512.96135070521	20686.8295179372	798904.732054972	791714.589466477	798904.732054972	0	2396714.19616491	5328267.25349908	5252979.79092284	5278711.3143476	1624595.56609723	9298206.23107252	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip281	T0.15	t0_16O	t168_16O.t168_18O	1428587.34233763	1386635.83606871	1324447.34281784	174686.701862763	2978277.4960099	23809.7890389604	23110.5972678119	22074.1223802974	2911.44503104605	49637.9582668317	6742749.25767859	6733066.81470957	6742749.25767859	5016167.4992817	7685858.69309259	16742860.654042	16439517.6671906	15998974.6055264	8048168.79978962	27589614.5368914	none
sip289	T0.15	t0_16O	t168_16O.t168_18O	759415.109149807	732979.856633711	688654.195807857	-21692.5998593546	1747118.03188447	12656.9184858301	12216.3309438952	11477.5699301309	-361.543330989244	29118.6338647412	3552157.40814345	3549445.4276527	3552157.40814345	2877065.98877844	4318712.68171972	8868063.1721921	8680304.42408868	8373682.76570064	3447108.14557374	16034897.5280213	none
sip293	T0.15	t0_16O	t168_16O.t168_18O	-1066.24048774171	-597.138943202424	1174.59737698155	-331192.147913182	280688.735437494	-17.7706747956951	-9.95231572004047	19.5766229496925	-5519.86913188637	4678.1455906249	1620223.63217117	1608960.57382972	1620223.63217117	328399.193851522	4048146.1073408	1612759.94875697	1604780.6012273	1574073.39401239	792012.511578924	2840737.22781602	none
sip297	T0.15	t0_16O	t168_16O.t168_18O	202496.08636732	193366.932722869	181654.974706739	-173781.915913387	588869.340376291	3374.93477278867	3222.78221204781	3027.58291177898	-2896.36526522311	9814.48900627152	2764919.0786792	2758680.68865123	2764919.0786792	1633170.67498692	3336696.34094937	4182391.68325044	4112249.21771131	4082784.80542229	1765709.36310403	6757785.58047097	none
sip299	T0.15	t0_16O	t168_16O.t168_18O	686279.2709687	675694.763305733	664149.429260472	104819.572334437	1254935.11580444	11437.9878494783	11261.5793884289	11069.1571543412	1746.99287224062	20915.5852634073	1414227.20046894	1405654.72725451	1414227.20046894	65132.2448437738	2582682.23192142	6218182.09724985	6135518.07039464	6033904.10983616	2423464.04799524	10199555.7443362	none
sip311	T0.15	t0_16O	t168_16O.t168_18O	246918.90198674	245242.274007483	247689.891829076	31587.072310954	458381.001726196	4115.31503311233	4087.37123345805	4128.16486381793	526.451205182567	7639.68336210327	1075062.55697708	1084033.54686979	1075062.55697708	0	2566411.1553843	2803494.87088426	2800729.46492217	2803494.87088426	1898030.48771603	3710063.90487164	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip312	T0.15	t0_16O	t168_16O.t168_18O	1856905.22975335	1834698.58955083	1847284.04338555	226580.78895594	3634546.76570135	30948.4204958891	30578.3098258471	30788.0673897592	3776.346482599	60575.7794283558	4792671.16678895	4791136.1875962	4792671.16678895	3896048.68932198	5605722.65605536	17791007.7750624	17634026.314452	17634471.6856062	6373119.89279951	29955875.6613585	none
sip320	T0.15	t0_16O	t168_16O.t168_18O	1215877.10919479	1206061.58980754	1215345.85775228	287836.90572113	2220104.48611339	20264.6184865799	20101.0264967923	20255.7642958713	4797.28176201884	37001.7414352231	969437.850029787	965703.464757531	969437.850029787	517083.293614783	1729801.64765448	9480577.61439335	9408134.5934103	9438777.67250048	3096319.82786421	16557081.4802652	none
sip321	T0.15	t0_16O	t168_16O.t168_18O	699395.5156586	681018.609280287	662331.601409966	42380.244787623	1407913.94084104	11656.5919276433	11350.3101546714	11038.8600234994	706.33741312705	23465.2323473507	2069834.17266855	2060151.57223134	2069834.17266855	0	3833960.19291785	6965602.78227876	6827281.83719335	6768211.68914363	2726675.55274221	11696274.134953	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip322	T0.15	t0_16O	t168_16O.t168_18O	237213.559502676	238158.919959833	225569.303085064	-17983.4409953919	545405.269165193	3953.5593250446	3969.31533266389	3759.48838475107	-299.724016589865	9090.08781941988	494751.226181554	492737.048776959	494751.226181554	0	1118466.13388879	2155246.14270028	2159849.48849579	2031777.16386936	574545.913526093	4278837.22284828	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rB_t168_16O & rC_t168_16O (t168_16O/t168_18O)
sip326	T0.15	t0_16O	t168_16O.t168_18O	370077.198244383	374418.689687472	369113.129124853	76029.7640234768	721239.100553213	6167.95330407304	6240.3114947912	6151.88548541422	1267.16273372461	12020.6516758869	540341.880333896	538203.518772973	540341.880333896	207609.037273835	838850.126475345	3130882.26804457	3159134.34658527	3130882.26804457	1107191.1236142	5580113.25555691	none
sip332	T0.15	t0_16O	t168_16O.t168_18O	169480.107609937	169702.709030033	166255.208611329	59271.9928754212	321110.531392884	2824.66846016562	2828.37848383389	2770.92014352216	987.866547923687	5351.84218988139	0	0	0	0	0	1186360.75326956	1187918.96321023	1163786.46027931	414903.950127949	2247773.71975019	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip340	T0.15	t0_16O	t168_16O.t168_18O	559567.9089977	551659.681985284	545790.778462633	66478.2390804662	1022143.1483623	9326.13181662833	9194.32803308806	9096.51297437721	1107.9706513411	17035.7191393716	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	5636663.72390089	5570628.253851	5554341.06199354	2580298.56458856	8677705.24937005	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip349	T0.15	t0_16O	t168_16O.t168_18O	491245.295250431	478074.982745411	464646.144249948	22773.6247458071	1027469.21683135	8187.42158750719	7967.91637909018	7744.1024041658	379.560412430118	17124.4869471892	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	5208858.31401665	5107536.64498175	5043566.08293151	2364225.07030402	8708023.90285978	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip357	T0.15	t0_16O	t168_16O.t168_18O	285440.225591101	282689.799259689	282350.401441288	107587.936152443	492037.605724662	4757.33709318501	4711.49665432815	4705.84002402147	1793.13226920738	8200.6267620777	349866.426849666	347950.006957837	349866.426849666	36636.9082275397	589477.274478434	2347948.00598737	2326778.60177566	2314224.42665062	1138816.04181046	3845850.21051812	none
sip364	T0.15	t0_16O	t168_16O.t168_18O	181157.751520038	172171.427159238	174374.49414581	-526374.308508315	828214.131371704	3019.29585866729	2869.5237859873	2906.24156909683	-8772.90514180524	13803.5688561951	4856006.7609154	4834463.09796253	4856006.7609154	1691989.5313417	8212973.17150876	6124111.02155566	6039663.0880772	6004066.96237043	2488694.82829323	9913672.42509202	none
sip366	T0.15	t0_16O	t168_16O.t168_18O	289021.656328417	280083.828209825	269658.866584854	-55620.6293780321	721313.264912526	4817.02760547362	4668.06380349708	4494.31444308089	-927.010489633868	12021.8877485421	2149613.06137079	2141255.85905213	2149613.06137079	1000933.18642385	3598008.57303816	4172764.65566971	4101842.65652091	4008625.04830769	2202927.46433228	6805811.19453456	none
sip376	T0.15	t0_16O	t168_16O.t168_18O	94679.1041574413	94140.9032891973	94191.4819030055	-203743.397964189	389853.297018544	1577.98506929069	1569.01505481996	1569.85803171676	-3395.72329940315	6497.55495030907	762383.129599554	761228.802953289	762383.129599554	0	2201663.32427552	1425136.85870164	1420215.12597767	1415475.10280459	41571.763767688	2859935.47330034	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t168_16O/t168_18O)
sip387	T0.15	t0_16O	t168_16O.t168_18O	674773.63228285	675996.62638165	666839.996051598	328300.25297194	1077198.07897858	11246.2272047142	11266.6104396942	11113.9999341933	5471.67088286566	17953.3013163097	2628358.16412725	2630512.79104506	2628358.16412725	1395659.2427127	3382996.82429478	7351773.5901072	7362489.17571661	7351773.5901072	4991688.69131334	9875731.93107508	none
sip418	T0.15	t0_16O	t168_16O.t168_18O	114111.021517967	110831.836534913	105703.709300739	-4045.22074326749	275992.976242543	1901.85035863278	1847.19727558188	1761.72848834566	-67.4203457211248	4599.88293737572	286091.940616849	283861.852887066	286091.940616849	0	710530.220806637	1084869.09124262	1059684.70863146	1034558.3085763	376191.031022504	2094659.9820685	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip442	T0.15	t0_16O	t168_16O.t168_18O	287790.963459935	286378.664749596	284355.324076111	-8492.54599659939	588877.455528792	4796.51605766559	4772.9777458266	4739.25540126853	-141.542433276656	9814.62425881319	1621110.99967546	1612369.65129035	1621110.99967546	0	2506564.54798766	3635647.743895	3617020.30453752	3625907.42581392	1946336.69444364	5424513.50624393	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip448	T0.15	t0_16O	t168_16O.t168_18O	239234.36942958	221856.304753529	226652.143824463	-1187871.73994666	1600707.81197301	3987.239490493	3697.60507922548	3777.53573040772	-19797.8623324444	26678.4635328835	11871050.1072439	11842329.795078	11871050.1072439	8019249.52629039	18682767.3097497	13545690.6932509	13395323.9283527	13460177.3050675	5809341.16198021	21835816.1483777	none
sip463	T0.15	t0_16O	t168_16O.t168_18O	247424.114044055	247675.736520852	250022.101370531	171004.087970465	318318.821400694	4123.73523406758	4127.9289420142	4167.03502284219	2850.06813284108	5305.31369001156	229879.499832435	232408.174330591	229879.499832435	0	689638.499497304	1961848.29814082	1966138.32997655	1988792.03010192	1496025.88911434	2282239.16017954	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip464	T0.15	t0_16O	t168_16O.t168_18O	868435.92256408	864935.426369064	866856.114418483	497710.255146012	1272880.62886136	14473.9320427347	14415.5904394844	14447.6019069747	8295.1709191002	21214.6771476894	101479.433680556	101276.474813195	101479.433680556	0	304438.301041668	6180530.89162911	6155824.45939664	6180530.89162911	3570101.86687657	8945576.31148162	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip468	T0.15	t0_16O	t168_16O.t168_18O	139534.586451138	139423.301442396	133165.225618689	-1852.38049944604	311196.832055181	2325.57644085229	2323.7216907066	2219.42042697815	-30.8730083241006	5186.61386758635	342068.225912778	339296.047127047	342068.225912778	0	894875.285959524	1318810.33107074	1315259.15722382	1276226.58671958	490285.090218585	2489473.75630558	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O (t168_16O/t168_18O)
sip478	T0.15	t0_16O	t168_16O.t168_18O	53000.2505267837	55315.6186968519	52124.5418282553	-317088.946391728	481437.718973854	883.337508779729	921.926978280865	868.742363804255	-5284.81577319547	8023.96198289756	5234225.64319775	5239401.20405411	5234225.64319775	3929517.2329496	6467207.71523826	5605227.39688524	5626610.53493207	5592112.86481648	3264199.12994078	8335893.42154449	none
sip486	T0.15	t0_16O	t168_16O.t168_18O	255037.876824337	254753.185837937	260446.722603568	-21051.9786680572	506725.586917163	4250.63128040562	4245.88643063228	4340.77871005946	-350.866311134286	8445.42644861938	1076473.0920408	1084818.32930964	1076473.0920408	0	2422657.71990525	2861738.22981116	2868090.6301752	2869021.00294794	1349154.93899144	4368489.43930628	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O/t168_18O)
sip489	T0.15	t0_16O	t168_16O.t168_18O	165178.961905354	163759.758100031	156949.455769127	-54553.2783217055	425434.957015084	2752.98269842257	2729.32930166718	2615.82426281878	-909.221305361758	7090.58261691807	412767.439049971	409052.532098522	412767.439049971	0	1238302.31714991	1569020.17238745	1555370.83879874	1506926.88155321	129364.612564246	3199394.03802273	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t168_16O & rB_t168_16O (t168_16O/t168_18O)
sip493	T0.15	t0_16O	t168_16O.t168_18O	123221.512886143	120007.676308833	117161.389545151	-41668.7110671779	300573.88672483	2053.69188143572	2000.12793848055	1952.68982575251	-694.478517786299	5009.56477874717	681104.716271653	676359.968049481	681104.716271653	0	1449659.48126928	1543655.30647465	1516413.70221131	1478208.70821322	603089.498842533	2564714.53494236	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip517	T0.15	t0_16O	t168_16O.t168_18O	173227.314315646	170903.622917399	171472.030411079	69228.0813117477	290660.477075402	2887.12190526077	2848.39371528998	2857.86717351799	1153.8013551958	4844.34128459004	0	0	0	0	0	1212591.20020952	1196325.36042179	1200304.21287755	484596.569182234	2034623.33952782	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip518	T0.15	t0_16O	t168_16O.t168_18O	134053.908565129	123993.580238247	116692.405543595	-234192.697496547	531704.049634449	2234.23180941882	2066.55967063746	1944.87342572659	-3903.21162494246	8861.73416057414	2670335.95907308	2665001.87104001	2670335.95907308	1983135.77228169	3680144.76920366	3608713.31902898	3532956.93270774	3466032.16528464	1203952.86043483	6302229.56533951	Warning: no occurrences in rep rA_t168_16O (t168_16O/t168_18O)
sip528	T0.15	t0_16O	t168_16O.t168_18O	66228.8920435565	59639.6584828121	58809.5125276135	-162527.073660376	306876.584842258	1103.81486739261	993.994308046868	980.158542126892	-2708.78456100627	5114.60974737097	1888425.13732333	1891384.98712038	1888425.13732333	1455899.59797809	2338569.03084023	2352027.38162823	2308862.59650006	2320908.53043742	830539.627692669	3995553.7811809	Warning: no occurrences in rep rA_t168_16O (t168_16O/t168_18O)
sip557	T0.15	t0_16O	t168_16O.t168_18O	167539.750872015	170973.997602579	168690.902268123	-65834.9621738761	410359.647708458	2792.32918120024	2849.56662670964	2811.51503780205	-1097.2493695646	6839.32746180764	692384.147875087	686152.690544211	692384.147875087	0	2077152.44362526	1865162.40397919	1882970.67376226	1865162.40397919	733964.73547186	3250954.19995982	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip578	T0.15	t0_16O	t168_16O.t168_18O	82595.333450785	81030.090794785	77968.2007759327	6039.53451789204	162921.595922449	1376.58889084642	1350.50151324642	1299.47001293221	100.658908631534	2715.35993204082	65664.7429464007	65533.4134605079	65664.7429464007	0	196994.228839202	643832.077101896	632744.049024003	611442.14837793	107941.484571645	1219067.46642789	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t168_16O/t168_18O)
sip579	T0.15	t0_16O	t168_16O.t168_18O	44558.7152338621	44593.4797079823	46012.3099470465	-81969.6346261804	165240.593217203	742.645253897702	743.224661799704	766.871832450776	-1366.16057710301	2754.00988695338	993957.587164729	998697.782650689	993957.587164729	361235.001253403	1747152.0761263	1305868.59380176	1310852.14060656	1305868.59380176	662397.942664045	1972165.86604574	none
sip616	T0.15	t0_16O	t168_16O.t168_18O	322037.016398214	317953.499549519	312547.820845462	-25027.5884407231	685571.012361721	5367.2836066369	5299.22499249199	5209.13034742437	-417.126474012052	11426.183539362	2667088.55284593	2664659.71206155	2667088.55284593	1661726.23642946	3684900.17617377	4921347.66763343	4890334.20890818	4892810.15958794	2803323.14815343	7184782.99925268	none
sip652	T0.15	t0_16O	t168_16O.t168_18O	200128.723056822	200024.835914698	198594.040685331	15397.8835621993	412399.622124474	3335.4787176137	3333.74726524496	3309.90067808885	256.631392703322	6873.32703540791	941215.683008168	937565.778500734	941215.683008168	205370.199637557	1479386.56088118	2342116.74440592	2337739.62990362	2337393.00450941	1162700.12011444	3710962.33930305	none
sip669	T0.15	t0_16O	t168_16O.t168_18O	45434.394087418	43571.4566614657	43158.3707285089	-1663.19278945262	121326.832787011	757.239901456966	726.190944357761	719.306178808481	-27.7198798242104	2022.11387978352	42406.8444727487	42445.5105758069	42406.8444727487	0	98725.1968020119	360447.603084675	347445.707206067	353126.285821696	44615.0235202534	881956.681253815	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip676	T0.15	t0_16O	t168_16O.t168_18O	479228.54566528	469045.675369503	446994.346049133	128249.236931347	873726.34542529	7987.14242775466	7817.42792282505	7449.90576748554	2137.48728218911	14562.1057570882	551855.283676628	548887.462886126	551855.283676628	0	856661.469680744	3906455.10333359	3832207.19047265	3726060.2549776	1520713.67592476	6747734.02388255	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip680	T0.15	t0_16O	t168_16O.t168_18O	-140493.309336892	-141600.121104462	-137442.883584737	-322769.100301625	14875.3798635716	-2341.55515561486	-2360.0020184077	-2290.71472641229	-5379.48500502709	247.922997726194	2164439.94321636	2173316.49681557	2164439.94321636	1152682.50282665	3668082.92128556	1180986.77785812	1182115.64908433	1192687.23364967	744818.740979142	1576368.77794371	none
sip689	T0.15	t0_16O	t168_16O.t168_18O	139052.092509048	140450.809601749	139052.092509048	-20911.5274470728	311368.03361024	2317.5348751508	2340.84682669581	2317.5348751508	-348.525457451213	5189.46722683733	586440.744935305	581890.562190711	586440.744935305	0	1447414.823453	1559805.39249864	1565046.22940295	1559805.39249864	711828.376325726	2445022.5395791	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O (t168_16O/t168_18O)
sip739	T0.15	t0_16O	t168_16O.t168_18O	26819900.1191008	26505774.9629969	26637300.2164758	4776458.60276286	50674106.4120867	446998.335318346	441762.916049948	443955.00360793	79607.643379381	844568.440201444	40736038.4112164	40630981.7209474	40736038.4112164	27148624.3604424	60526565.2893499	228475339.244922	226171406.461925	228275110.193089	77091486.8056129	388560811.883806	none
sip755	T0.15	t0_16O	t168_16O.t168_18O	209025.434182282	212496.585577355	211120.181499801	75535.1149375103	355806.368015048	3483.75723637137	3541.60975962259	3518.66969166336	1258.91858229184	5930.10613358413	1349204.36327196	1351531.84283433	1349204.36327196	1054656.16222935	1727712.15402615	2812382.40254793	2839007.94187582	2812382.40254793	1879578.66307256	3850551.11818429	none
sip759	T0.15	t0_16O	t168_16O.t168_18O	113091.372157045	111445.406206887	108744.464673934	-310112.000735063	544285.049277787	1884.85620261741	1857.42343678145	1812.40774456557	-5168.53334558439	9071.41748796312	2144917.0268264	2159143.05916628	2144917.0268264	504829.277041608	4544723.39383753	2936556.63192571	2939260.90261449	2848806.28397998	837470.664441542	5425321.6122959	Warning: no occurrences in rep rA_t168_16O & rB_t168_16O (t168_16O/t168_18O)
sip775	T0.15	t0_16O	t168_16O.t168_18O	194779.993821555	193420.270055084	189069.192518797	68200.7862745918	357279.459374243	3246.33323035925	3223.67116758474	3151.15320864662	1136.6797712432	5954.65765623738	0	0	0	0	0	1363459.95675088	1353941.89038559	1323484.34763158	477405.503922142	2500956.2156197	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t168_16O (t168_16O/t168_18O)
sip792	T0.15	t0_16O	t168_16O.t168_18O	294846.896234029	289975.235891297	285152.007790175	109697.129933642	529543.861854218	4914.11493723381	4832.92059818828	4752.53346316959	1828.28549889403	8825.73103090363	579797.910411263	576325.569755352	579797.910411263	164199.734360838	1296118.72170826	2643726.18404946	2606152.22099443	2575861.96494249	1539496.65533561	4095309.0340818	none
sip811	T0.15	t0_16O	t168_16O.t168_18O	312534.262678203	308576.337489272	305029.218290822	54248.3069194652	575181.693240643	5208.90437797004	5142.93895815454	5083.82030484703	904.138448657754	9586.36155401072	593967.81122883	589261.421269025	593967.81122883	0	1507909.00172013	2781707.64997625	2749295.78369393	2780577.62374294	1104207.62081691	4460528.1354718	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip819	T0.15	t0_16O	t168_16O.t168_18O	371149.503946885	368842.292555805	364137.938204948	129484.470729039	633945.270770013	6185.82506578142	6147.37154259676	6068.96563674913	2158.07451215065	10565.7545128335	420184.636873744	416786.019365935	420184.636873744	0	1096392.10031223	3018231.16450194	2998682.06725657	2986605.38190469	1445105.28131026	4873279.89322107	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip821	T0.15	t0_16O	t168_16O.t168_18O	443653.813685586	441563.623251935	431965.929531045	11427.363979499	959918.857189993	7394.2302280931	7359.39372086558	7199.43215885075	190.456066324983	15998.6476198332	1010768.99577695	1003200.67503887	1010768.99577695	0	2377192.60565568	4116345.69157606	4094146.03780241	4006968.4608502	1517218.79732158	7600921.51519279	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O (t168_16O/t168_18O)
sip873	T0.15	t0_16O	t168_16O.t168_18O	350123.5691565	350670.109514338	350103.08488274	-26511.4250639722	762929.723328177	5835.392819275	5844.50182523896	5835.05141471233	-441.857084399536	12715.4953888029	3215604.41358913	3213385.96015208	3215604.41358913	1955803.80112054	4367242.82725207	5666469.39768463	5668076.72675244	5666469.39768463	3416482.14511328	8131251.76574151	none
sip886	T0.15	t0_16O	t168_16O.t168_18O	-7929.70547223816	-7300.62879196067	-7919.22979642838	-108219.971787768	100940.43517698	-132.161757870636	-121.677146532678	-131.987163273806	-1803.6661964628	1682.340586283	1419497.39691743	1422857.1425158	1419497.39691743	1026363.40900788	1983135.77228169	1363989.45861177	1371752.74097208	1363989.45861177	815045.854479176	2043630.29202723	none
sip901	T0.15	t0_16O	t168_16O.t168_18O	220614.34753388	213763.192635849	215442.482766745	-224556.698045348	640361.682550182	3676.90579223134	3562.71987726415	3590.70804611242	-3742.61163408913	10672.6947091697	2512054.14836123	2499675.65484751	2512054.14836123	816585.668910472	4668395.62097394	4056354.58109839	3996018.00329846	3972150.06860313	1582190.61906993	6529926.93732366	none
sip920	T0.15	t0_16O	t168_16O.t168_18O	-62644.1495993632	-66273.747965834	-66317.5301264885	-282064.867227304	138818.373070747	-1044.06915998939	-1104.56246609723	-1105.29216877481	-4701.08112045507	2313.63955117911	1142556.29737186	1152919.40830303	1142556.29737186	54592.825609828	3077810.15216441	704047.250176314	689003.17254219	678394.931576744	249559.985939489	1405718.61463701	none
sip958	T0.15	t0_16O	t168_16O.t168_18O	129184.828783867	131991.90192848	126801.77840555	16486.5928604082	288172.290753707	2153.08047973112	2199.86503214133	2113.36297342583	274.776547673469	4802.87151256178	818584.893514002	819657.082560549	818584.893514002	458886.345437779	1105307.74232271	1722878.69500107	1743600.39605991	1719104.178226	1009026.81294742	2809853.80891983	none
sip961	T0.15	t0_16O	t168_16O.t168_18O	92701.3235576059	96626.6858323891	91680.8919700675	-57092.3126480662	272683.163797708	1545.02205929343	1610.44476387315	1528.01486616779	-951.538544134436	4544.71939662847	926704.415266453	923379.70337686	926704.415266453	262719.52000331	1398927.59190725	1575613.68016969	1599766.50420358	1558521.8057635	709380.079593562	2762333.25083269	Warning: no occurrences in rep rB_t168_16O (t168_16O/t168_18O)
sip968	T0.15	t0_16O	t168_16O.t168_18O	77122.471215238	78404.7918973229	77164.971910077	26385.8193562089	139079.085871493	1285.37452025397	1306.74653162205	1286.08286516795	439.763655936816	2317.98476452488	54592.825609828	54483.6399586083	54592.825609828	0	163778.476829484	594450.124116494	603317.183239869	593796.114274328	256008.699877893	1020684.10328003	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O/t168_18O)
sip992	T0.15	t0_16O	t168_16O.t168_18O	23045.1785387984	20479.336854045	23045.1785387984	-196865.852269119	243208.762572477	384.086308979973	341.32228090075	384.086308979973	-3281.09753781864	4053.47937620795	1454726.20766445	1463491.49910879	1454726.20766445	460912.422629083	2942355.27210975	1616042.45743604	1606846.85708711	1596826.60848258	718108.058373688	2728852.29014398	none
sip997	T0.15	t0_16O	t168_16O.t168_18O	391795.973624722	382526.505271626	381155.828986472	111056.95259856	780683.713216752	6529.93289374537	6375.44175452711	6352.59714977454	1850.94920997599	13011.3952202792	259057.396799322	257329.682722129	259057.396799322	0	518399.692969267	3001629.21217238	2935015.21962351	2881954.51520281	1037009.9201801	5753342.07758409	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O (t168_16O/t168_18O)
sip1016	T0.15	t0_16O	t168_16O.t168_18O	922270.184318374	903174.298344046	907158.593948585	95107.9750401303	1767064.58629554	15371.1697386396	15052.9049724008	15119.3098991431	1585.13291733551	29451.0764382589	1656029.94370006	1644437.64006725	1656029.94370006	0	3548675.89088741	8111921.23392867	7966657.72847558	8111578.35090888	2671467.36305	13632243.9573391	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1066	T0.15	t0_16O	t168_16O.t168_18O	55433.5524628339	54412.3610273373	49106.1094703703	-56798.946566405	172495.279992122	923.892541047231	906.872683788955	818.435157839504	-946.649109440084	2874.92133320204	765836.9061285	765920.807820807	765836.9061285	0	1251045.64126598	1153871.77336834	1146807.33501217	1150614.1130711	635472.197203599	1668245.39789092	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1087	T0.15	t0_16O	t168_16O.t168_18O	89138.9356552664	89627.3600969466	87966.0734090394	33158.7192796004	152257.8239232	1485.64892758777	1493.78933494911	1466.10122348399	552.645321326673	2537.63039871999	146346.638953255	145681.123630719	146346.638953255	0	279259.040589936	770319.18854012	773072.644309345	761482.021645534	387978.334074288	1214571.7126237	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1089	T0.15	t0_16O	t168_16O.t168_18O	26875398.8535009	26563322.9750593	26691494.7701306	4599952.36911573	50764591.7591035	447923.314225015	442722.049584321	444858.246168842	76665.8728185954	846076.529318392	48662918.4580838	48552523.7566779	48662918.4580838	35099584.3899591	70785884.3626433	236790710.43259	234495784.582093	235741206.769356	84799210.740013	398466810.31193	none
sip1100	T0.15	t0_16O	t168_16O.t168_18O	76257.0157012129	73569.8129635706	70128.1450956277	-44318.8700243416	200764.135776246	1270.95026168688	1226.16354939284	1168.80241826046	-738.647833739026	3346.06892960411	696102.584980624	695900.371374558	696102.584980624	640266.111009533	768972.393726823	1229901.69488911	1210889.06211955	1189858.38712813	386084.883973256	2109224.62971697	Warning: no occurrences in rep rB_t168_16O (t168_16O/t168_18O)
