taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip289	T0.3	t0_16O	t3_16O.t3_18O	8474315.88930785	8018034.42439371	7345381.4330789	-9984922.25975465	31786997.008267	141238.598155131	133633.907073228	122423.023884648	-166415.370995911	529783.283471116	3552157.40814345	3549445.4276527	3552157.40814345	2877065.98877844	4318712.68171972	4611446.89430693	4551699.73070191	4509086.84358067	2473606.80518302	7494407.05163056	none
sip293	T0.3	t0_16O	t3_16O.t3_18O	-631332.205977939	-675819.795635594	-316468.931770421	-19960039.6100888	13282013.4469498	-10522.2034329657	-11263.6632605932	-5274.48219617368	-332667.326834814	221366.890782497	1620223.63217117	1608960.57382972	1620223.63217117	328399.193851522	4048146.1073408	1541307.10642392	1524483.09937527	1511910.16947638	785901.577947068	2278180.38324751	none
sip295	T0.3	t0_16O	t3_16O.t3_18O	29472895.5660461	28227519.7010185	28385036.2104809	-33931853.9806178	95676514.9954603	491214.926100768	470458.661683642	473083.936841348	-565530.899676964	1594608.58325767	4393205.24311207	4430878.4353542	4393205.24311207	0	11581805.9145204	8077317.18886783	7959318.39798151	7925473.61811505	3095576.82466044	14711519.2679367	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip296	T0.3	t0_16O	t3_16O.t3_18O	6732982.9086894	6747866.26940763	6947340.70170061	-596793.643249739	13800255.7709196	112216.38181149	112464.437823461	115789.01169501	-9946.56072082898	230004.26284866	2042213.19823224	2039963.86196461	2042213.19823224	1576316.2954094	2409345.94874379	2883836.06181841	2883447.14564056	2910195.65774835	2057302.89104889	3602131.02086412	none
sip297	T0.3	t0_16O	t3_16O.t3_18O	8899997.49356712	8405243.50700296	8112896.34947172	-11516482.0612851	33970310.7008759	148333.291559452	140087.391783383	135214.939157862	-191941.367688086	566171.845014598	2764919.0786792	2758680.68865123	2764919.0786792	1633170.67498692	3336696.34094937	3877418.76537509	3809336.1270266	3801562.45920532	1571756.61193388	6937385.68680798	none
sip299	T0.3	t0_16O	t3_16O.t3_18O	882945.113540512	895301.966211746	570123.398826032	-10281369.2958738	12447107.295202	14715.7518923419	14921.6994368624	9502.05664710053	-171356.15493123	207451.788253367	1414227.20046894	1405654.72725451	1414227.20046894	65132.2448437738	2582682.23192142	1524595.33966151	1517567.47303098	1524595.33966151	775508.50160461	2223587.30563874	none
sip312	T0.3	t0_16O	t3_16O.t3_18O	64081935.3529728	62997693.6871401	63542733.2493038	7512017.61756851	123196958.16002	1068032.25588288	1049961.56145233	1059045.55415506	125200.293626142	2053282.63600033	4792671.16678895	4791136.1875962	4792671.16678895	3896048.68932198	5605722.65605536	12802913.0859106	12665847.8984887	12723883.2274687	5787655.97112245	19898011.348309	none
sip320	T0.3	t0_16O	t3_16O.t3_18O	40552710.0409578	40052554.7310226	39508924.9780501	8774695.28306571	74823092.2928313	675878.50068263	667542.578850377	658482.082967502	146244.921384428	1247051.53821385	969437.850029787	965703.464757531	969437.850029787	517083.293614783	1729801.64765448	6038526.60514951	5972272.80613536	5972292.86155216	2139125.28292527	10194882.7286533	none
sip330	T0.3	t0_16O	t3_16O.t3_18O	4205958.0818979	4223835.13276091	4291044.94195462	-3145871.78932937	11013783.655148	70099.301364965	70397.2522126818	71517.4156992436	-52431.1964888228	183563.060919134	562820.892679029	558559.897581312	562820.892679029	0	1343722.84815398	1088565.65291627	1086539.28917643	1088565.65291627	563583.556233433	1606661.93250362	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip340	T0.3	t0_16O	t3_16O.t3_18O	21939547.5136643	21376553.0161557	20801733.2783049	-1394577.48599944	49702505.0392289	365659.125227738	356275.883602596	346695.554638415	-23242.9580999907	828375.083987149	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	4462131.80012503	4381079.60697348	4323492.04106498	2051878.0402422	7631586.78514013	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip349	T0.3	t0_16O	t3_16O.t3_18O	1895345.77346973	2003698.729915	1750926.26579948	-11818935.1665003	16535095.1118761	31589.0962244955	33394.9788319166	29182.1044299913	-196982.252775004	275584.918531268	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	2007059.46894735	2011474.10700325	2007059.46894735	846883.911997972	3095920.84149944	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip357	T0.3	t0_16O	t3_16O.t3_18O	5022510.29919202	5036098.92347031	5017317.56184554	27323.055841267	10099091.0098161	83708.5049865336	83934.9820578386	83621.9593640924	455.384264021116	168318.183496936	349866.426849666	347950.006957837	349866.426849666	36636.9082275397	589477.274478434	977680.214248669	977462.372391626	977680.214248669	427633.668705091	1483303.40653819	Warning: no occurrences in rep rC_t3_16O (t3_16O/t3_18O)
sip364	T0.3	t0_16O	t3_16O.t3_18O	-1502656.17747119	-1848859.32993275	-1680719.70184908	-33829743.9552237	31288054.7236516	-25044.2696245198	-30814.3221655459	-28011.995030818	-563829.065920396	521467.578727526	4856006.7609154	4834463.09796253	4856006.7609154	1691989.5313417	8212973.17150876	4668174.7387315	4603355.68172094	4602736.62017412	1984107.08017702	7458397.65181673	none
sip376	T0.3	t0_16O	t3_16O.t3_18O	9661374.0632252	9813550.11763827	9899847.4506441	-2636469.18974854	21955358.922487	161022.901053753	163559.168627305	164997.457510735	-43941.1531624756	365922.648708116	762383.129599554	761228.802953289	762383.129599554	0	2201663.32427552	1970054.8875027	1987922.56765807	1935064.8926443	1065659.64977106	3079338.53015466	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip387	T0.3	t0_16O	t3_16O.t3_18O	10562806.1913581	9875038.64614357	9225185.6702553	-9262951.82032599	33915257.7272682	176046.769855968	164583.977435726	153753.094504255	-154382.530338766	565254.29545447	2628358.16412725	2630512.79104506	2628358.16412725	1395659.2427127	3382996.82429478	3948708.93804701	3864892.62181301	3785691.5847539	1683640.25452995	6539799.05783978	none
sip448	T0.3	t0_16O	t3_16O.t3_18O	12160441.4453233	11208169.2274755	11772198.9524838	-58234546.2370221	81174544.4071082	202674.024088721	186802.820457925	196203.315874731	-970575.770617034	1352909.0734518	11871050.1072439	11842329.795078	11871050.1072439	8019249.52629039	18682767.3097497	13391105.2879093	13243350.9485124	13060711.1393107	7287484.62132191	19520726.4629315	none
sip464	T0.3	t0_16O	t3_16O.t3_18O	10837821.5185411	10573858.5673196	10322497.9534186	4335003.9111651	19949473.4016892	180630.358642352	176230.976121994	172041.632556978	72250.065186085	332491.223361487	101479.433680556	101276.474813195	101479.433680556	0	304438.301041668	1456207.1234982	1423008.79572815	1404956.59305846	633065.960139959	2556248.59701956	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip478	T0.3	t0_16O	t3_16O.t3_18O	5028478.04206032	4926963.04623044	4994454.50776145	-15555935.7537216	23820027.8074927	83807.967367672	82116.0507705073	83240.9084626909	-259265.59589536	397000.463458211	5234225.64319775	5239401.20405411	5234225.64319775	3929517.2329496	6467207.71523826	5862785.39845529	5855271.58483292	5862785.39845529	3712072.12481479	8013498.67209579	none
sip522	T0.3	t0_16O	t3_16O.t3_18O	2405640.71359894	2367563.79922486	2232803.53571092	-4087281.73186385	9492837.97802006	40094.0118933157	39459.3966537477	37213.3922618486	-68121.3621977309	158213.966300334	699161.62614272	694994.815922215	699161.62614272	0	1186494.41495149	999866.715342588	990940.290825322	982159.128149853	381132.045969302	1618563.52140091	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t3_16O (t3_16O/t3_18O)
sip528	T0.3	t0_16O	t3_16O.t3_18O	-2961244.89667483	-3028030.62343814	-2927283.83500383	-9183435.16915936	3081509.96532958	-49354.0816112472	-50467.1770573024	-48788.0639167305	-153057.252819323	51358.4994221597	1888425.13732333	1891384.98712038	1888425.13732333	1455899.59797809	2338569.03084023	1518269.52523898	1512881.15919061	1518269.52523898	847230.343390195	2180486.61167342	none
sip550	T0.3	t0_16O	t3_16O.t3_18O	6042427.40128616	5807353.40299089	5678396.02306341	-9988174.33086445	25082179.7002892	100707.123354769	96789.2233831815	94639.9337177234	-166469.572181074	418036.328338154	3278947.06781444	3270126.97542996	3278947.06781444	1740516.02977024	4201900.44765616	4034250.49297521	3996046.15080382	3954242.37974334	2393487.80792372	5787501.50125319	none
sip557	T0.3	t0_16O	t3_16O.t3_18O	15578353.4555043	15779132.2867292	15411924.1640967	-519555.01718875	33355980.1007896	259639.224258405	262985.538112153	256865.402734945	-8659.25028647917	555933.001679826	692384.147875087	686152.690544211	692384.147875087	0	2077152.44362526	2639678.32981313	2658544.22638536	2639678.32981313	1107466.02800759	4481373.1999889	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip579	T0.3	t0_16O	t3_16O.t3_18O	3906458.12347653	3924947.36341341	3934962.93768113	-3139759.12359352	10493759.0562917	65107.6353912755	65415.7893902235	65582.7156280188	-52329.3187265586	174895.984271528	993957.587164729	998697.782650689	993957.587164729	361235.001253403	1747152.0761263	1482264.8525993	1489316.20307737	1537020.3283367	809473.908742867	2074124.54268092	Warning: no occurrences in rep rA_t3_16O (t3_16O/t3_18O)
sip616	T0.3	t0_16O	t3_16O.t3_18O	2569527.92031179	2442417.27844371	2334282.03964514	-9384838.46249888	14377185.5412138	42825.4653385298	40706.9546407285	38904.7006607524	-156413.974374981	239619.75902023	2667088.55284593	2664659.71206155	2667088.55284593	1661726.23642946	3684900.17617377	2988279.5428849	2969961.87186701	2960476.0171518	1938634.41940714	4097761.34369157	none
sip652	T0.3	t0_16O	t3_16O.t3_18O	14232038.6755843	14380094.812413	14034793.3454762	249259.682856539	30502718.9750156	237200.644593071	239668.246873551	233913.222424603	4154.32804760898	508378.649583593	941215.683008168	937565.778500734	941215.683008168	205370.199637557	1479386.56088118	2720220.5174562	2735077.63005236	2718925.2581957	1040348.37204371	4422682.12284468	none
sip657	T0.3	t0_16O	t3_16O.t3_18O	5377376.97544696	5295374.87639854	5261851.75191878	2360994.60605356	8552704.44768137	89622.9495907827	88256.2479399757	87697.5291986463	39349.9101008927	142545.074128023	114913.276627704	114683.450074448	114913.276627704	0	344739.829883111	787085.398558574	776605.309624266	774309.551894848	478296.005155852	1174412.04717038	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip669	T0.3	t0_16O	t3_16O.t3_18O	94714.6395065847	89043.6391788233	71645.9856706554	-503794.796763097	826362.90962232	1578.57732510974	1484.06065298039	1194.09976117759	-8396.57994605161	13772.715160372	42406.8444727487	42445.5105758069	42406.8444727487	0	98725.1968020119	54246.1744110718	53575.9654731598	51832.9905061634	3323.34394247136	135699.068602836	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rA_t3_16O & rB_t3_16O (t3_16O/t3_18O)
sip680	T0.3	t0_16O	t3_16O.t3_18O	-3661984.00987705	-3666479.44985538	-3469535.36454144	-14074636.4500983	5578779.8563638	-61033.0668312841	-61107.990830923	-57825.5894090241	-234577.274168305	92979.66427273	2164439.94321636	2173316.49681557	2164439.94321636	1152682.50282665	3668082.92128556	1706691.94198173	1715006.56558365	1706691.94198173	1155933.36831449	2305436.10429462	none
sip739	T0.3	t0_16O	t3_16O.t3_18O	842016903.776181	830298286.433115	821797128.900953	140775006.006122	1600778672.83361	14033615.0629363	13838304.7738852	13696618.8150159	2346250.10010203	26679644.5472268	40736038.4112164	40630981.7209474	40736038.4112164	27148624.3604424	60526565.2893499	145988151.383239	144418267.525087	144738914.507528	59228825.7552995	235973103.491085	none
sip873	T0.3	t0_16O	t3_16O.t3_18O	13411834.9268517	13551142.699921	13543747.8988944	-5383265.14046689	33419798.9917443	223530.582114195	225852.378332017	225729.13164824	-89721.0856744482	556996.649862405	3215604.41358913	3213385.96015208	3215604.41358913	1955803.80112054	4367242.82725207	4892083.7794456	4907278.79764221	4892083.7794456	2849526.11371562	7071589.2889154	none
sip886	T0.3	t0_16O	t3_16O.t3_18O	-1350431.38759017	-1549303.72543585	-1650755.21638097	-8718907.30301073	7193526.51095226	-22507.1897931695	-25821.7287572642	-27512.5869396828	-145315.121716846	119892.108515871	1419497.39691743	1422857.1425158	1419497.39691743	1026363.40900788	1983135.77228169	1250693.47346866	1229194.17683632	1218206.40669766	456903.039055556	2259143.23619282	none
sip901	T0.3	t0_16O	t3_16O.t3_18O	5241196.66214136	4857961.09540035	4667593.53043669	-16363847.1537515	28793167.6522344	87353.277702356	80966.0182566725	77793.2255072782	-272730.785895858	479886.12753724	2512054.14836123	2499675.65484751	2512054.14836123	816585.668910472	4668395.62097394	3167203.7311289	3106920.79177256	3000020.70497645	1383290.01619973	5540526.17272708	none
sip942	T0.3	t0_16O	t3_16O.t3_18O	5301880.21975008	5236899.7565424	5137393.06200635	-6902374.26083494	17031053.4755841	88364.670329168	87281.66260904	85623.2177001058	-115039.571013916	283850.891259736	1129048.49398175	1121585.39027975	1129048.49398175	65132.2448437738	2351677.04643708	1791783.52145051	1776197.85984755	1767147.04352071	808288.733882256	2753265.34924324	Warning: no occurrences in rep rA_t3_16O (t3_16O/t3_18O)
sip958	T0.3	t0_16O	t3_16O.t3_18O	3210068.91667871	3153936.96425642	3004693.85752332	-1545676.96234286	8328154.5550918	53501.1486113119	52565.6160709404	50078.230958722	-25761.2827057143	138802.575918197	818584.893514002	819657.082560549	818584.893514002	458886.345437779	1105307.74232271	1219843.50809884	1213899.2030926	1193331.59870818	671543.470834773	1802267.31906323	none
sip971	T0.3	t0_16O	t3_16O.t3_18O	-489472.699730314	-538211.399147409	-512448.585525796	-11116790.7811252	9226514.26645534	-8157.87832883857	-8970.18998579015	-8540.80975876326	-185279.846352087	153775.237774256	1269080.49164153	1275680.03349126	1269080.49164153	0	2703189.94117535	1207896.40417524	1208403.60859783	1206595.03604358	699818.857627032	1701514.08575261	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip992	T0.3	t0_16O	t3_16O.t3_18O	193719.082037853	-42248.3199795631	-131837.183132896	-11972744.5669356	12265525.0439309	3228.65136729755	-704.138666326047	-2197.28638554826	-199545.742782259	204425.417398849	1454726.20766445	1463491.49910879	1454726.20766445	460912.422629083	2942355.27210975	1478941.09291918	1458210.45911135	1395252.58970478	701214.656320387	2566329.36472971	none
sip1066	T0.3	t0_16O	t3_16O.t3_18O	4953992.21562909	4970954.2806031	4873749.13654778	-1086179.99908054	11256710.6630854	82566.5369271515	82849.2380100517	81229.1522757963	-18102.9999846757	187611.844384757	765836.9061285	765920.807820807	765836.9061285	0	1251045.64126598	1385085.93308214	1387290.09289619	1391994.31742266	951239.259556789	1895655.44295805	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1089	T0.3	t0_16O	t3_16O.t3_18O	951221859.711712	937714558.533593	930729475.185498	166601580.774562	1795595479.1834	15853697.6618619	15628575.9755599	15512157.9197583	2776693.01290936	29926591.3197233	48662918.4580838	48552523.7566779	48662918.4580838	35099584.3899591	70785884.3626433	167565650.922048	165766843.573377	166043157.181747	70032458.0303731	267593464.432754	none
sip1100	T0.3	t0_16O	t3_16O.t3_18O	588869.332687578	567282.7139736	458021.721526246	-1724046.28783388	3311758.01572797	9814.4888781263	9454.71189956	7633.69535877076	-28734.1047972313	55195.9669287994	696102.584980624	695900.371374558	696102.584980624	640266.111009533	768972.393726823	769711.251566572	766810.710621258	752241.461920685	473122.310910389	1114216.23866952	none
sip1116	T0.3	t0_16O	t3_16O.t3_18O	4856405.37202319	4454660.60262149	4289610.19927968	-9977084.11036269	21317982.5737393	80940.0895337198	74244.3433770248	71493.503321328	-166284.735172712	355299.709562322	1543811.83954492	1547704.81052678	1543811.83954492	623815.105047802	2449756.34389739	2150862.51104782	2104537.38585446	2107759.74829361	473419.583393276	3966999.96841486	Warning: no occurrences in rep rA_t3_16O (t3_16O/t3_18O)
sip1200	T0.3	t0_16O	t3_16O.t3_18O	4897031.22339933	4663961.13199625	4185618.03213752	-9355442.54294503	20805624.6872524	81617.1870566555	77732.6855332708	69760.3005356253	-155924.042382417	346760.411454207	1717226.09640137	1725923.77045373	1717226.09640137	0	2799721.44119216	2329354.99932628	2308918.91195326	2287800.2610823	1147641.03591206	3486965.95211612	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1347	T0.3	t0_16O	t3_16O.t3_18O	2962446.50289993	2975596.22823665	2962446.50289993	-3248883.08305267	10240796.9711722	49374.1083816655	49593.2704706108	49374.1083816655	-54148.0513842112	170679.949519537	771801.002664224	772568.06783343	771801.002664224	0	1158411.879015	1142106.81552671	1144517.59636301	1142106.81552671	580250.968338026	1772723.95181944	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1367	T0.3	t0_16O	t3_16O.t3_18O	244708.981891978	185131.299758439	198280.263026012	-2867976.61504421	3324828.24233019	4078.48303153296	3085.52166264065	3304.67105043353	-47799.6102507369	55413.8040388365	693547.592872936	695417.418847746	693547.592872936	489554.505313831	1015203.46298947	724136.215609434	718558.831317551	705636.304349204	458861.092612079	1010069.4344432	none
sip1375	T0.3	t0_16O	t3_16O.t3_18O	537637436.568548	530677679.135362	522205138.119396	94185664.2354436	1025762753.2237	8960623.94280914	8844627.98558936	8703418.9686566	1569761.07059073	17096045.8870616	20595605.4783217	20533196.3632583	20595605.4783217	12003457.1314435	31385522.1469772	87800285.0493902	86867906.2551786	87188326.3152132	32710294.2186512	148756004.755007	none
sip1407	T0.3	t0_16O	t3_16O.t3_18O	3461946.05599957	3476011.19360508	3530903.59514891	-6256808.92728601	12867244.2558063	57699.1009333261	57933.519893418	58848.3932524818	-104280.1487881	214454.070930105	1942114.71206321	1937907.33701272	1942114.71206321	1346436.88720035	2639016.63038244	2374857.96906315	2372408.73621336	2389028.89548639	1308287.45786538	3302976.33300468	none
sip1483	T0.3	t0_16O	t3_16O.t3_18O	6512390.24881689	6223452.8075026	5969933.56760179	-2845139.98118581	18101406.5989782	108539.837480281	103724.213458377	99498.8927933631	-47418.9996864302	301690.109982969	628503.548291769	630438.010556884	628503.548291769	148743.658677403	920181.317287432	1442552.32939388	1408369.61149471	1384390.51625292	359967.978238463	2936935.90510174	Warning: no occurrences in rep rA_t3_16O (t3_16O/t3_18O)
sip1505	T0.3	t0_16O	t3_16O.t3_18O	2564080.18069344	2553041.58031333	2439703.79161091	-1708964.70947473	7033227.66053571	42734.669678224	42550.6930052221	40661.7298601818	-28482.7451579122	117220.461008928	440158.145857388	437439.472850241	440158.145857388	0	787867.163756714	760668.168444068	756569.670389407	761503.915123569	370828.57400331	1139429.46504932	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1556	T0.3	t0_16O	t3_16O.t3_18O	-3158003.18734744	-3702624.71693706	-3981157.85849841	-26780809.0288728	21326676.9416203	-52633.3864557907	-61710.4119489511	-66352.6309749734	-446346.81714788	355444.615693672	5673436.13908683	5685381.08263081	5673436.13908683	3279217.13240632	8303154.3230213	5278685.7406684	5222552.99301368	5222621.1151741	3277066.1413414	7513694.76171716	none
sip1577	T0.3	t0_16O	t3_16O.t3_18O	2843543.19631205	2754078.00452934	2736214.43394794	-5078067.11315803	10392933.1359397	47392.3866052009	45901.300075489	45603.5738991323	-84634.4518859671	173215.552265662	746417.102487257	743128.818095473	746417.102487257	0	1469772.65597195	1101860.00202626	1087388.56866164	1089251.30434461	410517.791239664	1831824.52353349	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t3_16O (t3_16O/t3_18O)
sip1665	T0.3	t0_16O	t3_16O.t3_18O	-5727579.40632854	-6032377.62119925	-6037508.71146861	-23640282.9409302	11975864.3445615	-95459.6567721423	-100539.627019987	-100625.145191143	-394004.715682171	199597.739076025	2158498.25704	2170138.51636483	2158498.25704	334882.17011698	4542802.78618725	1442550.83124893	1416091.31371492	1410687.56799431	205266.487386266	2798570.74098027	Warning: no occurrences in rep rA_t3_16O (t3_16O/t3_18O)
sip1746	T0.3	t0_16O	t3_16O.t3_18O	4889228.79055308	4625541.19285942	4127784.47526824	-7205671.98632052	20869162.3673178	81487.146509218	77092.3532143237	68796.4079211373	-120094.533105342	347819.37278863	1471243.08315113	1466770.8782428	1471243.08315113	722478.33642141	1997339.22851001	2082396.68197026	2044963.52735022	2039278.72804858	794943.492988355	3914183.9836011	none
sip1832	T0.3	t0_16O	t3_16O.t3_18O	-418116.153977972	-427727.587893876	-418116.153977972	-5917241.06602592	5553604.38734299	-6968.60256629954	-7128.7931315646	-6968.60256629954	-98620.6844337653	92560.0731223831	746262.217398969	748986.813596064	746262.217398969	0	1416143.42305279	693997.698151723	695520.865109329	703009.878343328	304795.569806658	1057719.1764187	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rA_t3_16O (t3_16O/t3_18O)
sip1843	T0.3	t0_16O	t3_16O.t3_18O	2188754.31476379	2128251.27207873	1958968.20844638	-3146505.4163663	8184252.44203017	36479.2385793965	35470.8545346456	32649.470140773	-52441.7569394383	136404.20736717	648421.226434538	648029.33985603	648421.226434538	0	1128678.01039314	922015.515780011	914060.748865872	890669.884528092	517462.024476038	1435281.8080188	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1890	T0.3	t0_16O	t3_16O.t3_18O	-4628736.40294893	-4760441.9333425	-4624373.88114004	-18637511.9558188	9718508.69490563	-77145.6067158154	-79340.6988890417	-77072.8980190007	-310625.199263647	161975.144915094	4721986.69976099	4719936.71525014	4721986.69976099	4041099.72028966	5788813.27931213	4143394.64939238	4124881.47358233	4118343.53308367	2657909.52421246	5718165.55989051	none
sip1915	T0.3	t0_16O	t3_16O.t3_18O	2753875.12206859	2740654.25736359	2730389.63588246	-19977.1122543819	5846914.03519065	45897.9187011432	45677.5709560598	45506.4939313744	-332.951870906364	97448.5672531775	204186.359782009	202845.931950871	204186.359782009	0	399452.190674569	548420.750040583	545427.71412132	544932.826723317	249160.11154024	868952.691032851	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t3_16O (t3_16O/t3_18O)
sip1967	T0.3	t0_16O	t3_16O.t3_18O	8361810.75366816	8459871.65200187	9019089.73752466	-10244884.5668481	23558734.2371812	139363.512561136	140997.860866698	150318.162292078	-170748.076114135	392645.570619686	1479056.9152048	1468183.5799151	1479056.9152048	166901.343240642	3702197.40571632	2524283.25941332	2525667.53641533	2545121.87860497	1420901.36325467	3603074.09288883	none
sip1984	T0.3	t0_16O	t3_16O.t3_18O	102658220.942992	101259803.424681	99331105.0781517	16053048.2259033	194427415.899682	1710970.34904986	1687663.39041134	1655518.41796919	267550.803765056	3240456.93166137	4163172.96684122	4150040.8963194	4163172.96684122	2555412.58038384	6805362.4727736	16995450.5847152	16807516.3244045	16517291.6510162	6456872.57819919	28031208.2933571	none
sip1995	T0.3	t0_16O	t3_16O.t3_18O	8889549.30735467	8912532.16016318	8742503.88692733	4338522.05956456	13813894.6474395	148159.155122578	148542.202669386	145708.398115456	72308.7009927427	230231.577457325	45665.7386610593	45574.4071837372	45665.7386610593	0	136997.215983178	1156859.40208039	1159640.92720413	1156859.40208039	592141.457118228	1748921.74940839	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip2042	T0.3	t0_16O	t3_16O.t3_18O	274684086.382724	270718154.840903	267979966.188519	50965287.6161139	513466484.559406	4578068.10637873	4511969.24734839	4466332.76980866	849421.460268565	8557774.74265677	13622650.8252252	13593460.6544947	13622650.8252252	9716123.10438129	18877743.9424545	47958161.6230657	47433230.0096076	47882017.9650547	20086905.1659321	75905561.7382102	none
sip2136	T0.3	t0_16O	t3_16O.t3_18O	14804508.8268413	14418714.1584194	13744318.5966453	-4544500.78873997	37838096.6465286	246741.813780689	240311.902640323	229071.976610755	-75741.6798123329	630634.94410881	3863676.53270502	3856208.41086728	3863676.53270502	2884269.13645365	5245400.7272669	5714240.13606018	5658547.68066971	5651751.63738545	3574411.70637148	8274786.92768815	none
sip2172	T0.3	t0_16O	t3_16O.t3_18O	16501278.2081587	16415663.0521707	16189380.5343039	2537290.46349899	33447042.8911561	275021.303469312	273594.384202845	269823.008905065	42288.1743916498	557450.714852601	1111587.60613452	1105176.77919749	1111587.60613452	0	1794707.88204106	3174247.38215436	3157134.66071883	3106961.65473225	1723755.46339445	4941902.66377734	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2182	T0.3	t0_16O	t3_16O.t3_18O	653090.534947433	-183383.315229127	-844779.6449036	-29691786.7814263	34519151.5609846	10884.8422491239	-3056.38858715212	-14079.6607483933	-494863.113023772	575319.192683076	5159859.76729883	5178986.19869747	5159859.76729883	2387816.60259692	8081013.00137706	5241496.08416726	5156063.28429383	5105877.0609619	2828927.59553057	8551098.41467196	none
sip2318	T0.3	t0_16O	t3_16O.t3_18O	8347836.43347417	8324807.71940671	8347836.43347417	1243642.02594819	15476447.5716554	139130.60722457	138746.795323445	139130.60722457	20727.3670991364	257940.792860924	511250.590725391	508628.818511642	511250.590725391	211679.768405043	1078521.44088009	1554730.14490966	1549229.78343748	1554730.14490966	769350.212527614	2325816.65353969	Warning: no occurrences in rep rC_t3_16O (t3_16O/t3_18O)
sip2412	T0.3	t0_16O	t3_16O.t3_18O	3269916.92456547	3394544.63859228	3323200.84111508	-2793938.81499441	9617862.40201001	54498.6154094245	56575.743976538	55386.6806852514	-46565.6469165736	160297.706700167	919830.187167346	916048.202567567	919830.187167346	328399.193851522	1442308.88520083	1328569.80273803	1340366.2823916	1328569.80273803	802685.465802673	1902484.82047372	none
sip2531	T0.3	t0_16O	t3_16O.t3_18O	19425036.7948355	18884374.3126056	18379941.6974695	-5157587.19151364	46342662.298267	323750.613247258	314739.571876761	306332.361624491	-85959.7865252274	772377.704971118	4623563.61943842	4629676.79003998	4623563.61943842	3618987.66689365	5892140.79306219	7051693.21879286	6990223.57911568	7048965.77205537	4094237.13125147	10269937.0087929	none
sip2805	T0.3	t0_16O	t3_16O.t3_18O	4266286.181389	4081355.23267198	3937327.77572612	-11782388.962249	22088624.003436	71104.7696898167	68022.5872111997	65622.1295954354	-196373.149370816	368143.733390601	1708641.99508184	1697662.96602546	1708641.99508184	0	3240747.88552038	2241927.76775547	2207832.37010946	2198325.18774476	912867.276894077	3766215.34800243	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2816	T0.3	t0_16O	t3_16O.t3_18O	6485138.70429739	6163920.97287949	5415471.59772796	-15611181.7258212	32352007.9376422	108085.645071623	102732.016214658	90257.8599621327	-260186.36209702	539200.132294036	3074359.29289511	3060610.58428862	3074359.29289511	853837.958987987	4842837.64699104	3885001.63093228	3831100.70589856	3818012.91776615	1785847.85660967	6196875.04116301	none
sip2818	T0.3	t0_16O	t3_16O.t3_18O	-1499986.91646288	-1508651.69157612	-1552197.13537058	-3762957.38557231	1003498.66395729	-24999.7819410481	-25144.194859602	-25869.9522561764	-62715.9564262052	16724.9777326215	351780.539009961	349990.221006258	351780.539009961	0	589588.64888016	164282.1744521	161408.759559243	163855.223401011	36145.2869466842	320645.067474071	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t3_16O & rB_t3_16O (t3_16O/t3_18O)
sip3331	T0.3	t0_16O	t3_16O.t3_18O	1999261.86531965	1555154.62410154	1037951.59652716	-18394645.3909655	23983838.0859306	33321.0310886608	25919.2437350257	17299.1932754526	-306577.423182759	399730.634765511	3005388.27723306	3000842.86806157	3005388.27723306	1838053.57702408	4392597.77576335	3255296.01039802	3195237.19607427	3147223.34155187	1182859.01246192	5759581.39020445	none
