taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip1209	T0.6	t0_16O	t24_16O.t24_18O	708331.598167706	683276.386668713	665888.787117335	-251089.209792561	1762094.44399255	11805.5266361284	11387.9397778119	11098.1464519556	-4184.82016320936	29368.2407332091	300830.551266229	298584.429842495	300830.551266229	0	833288.623149259	1009162.14943394	981860.816511208	973040.944155002	130994.605275373	1935326.39623632	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1247	T0.6	t0_16O	t24_16O.t24_18O	2393930.40561328	2353313.78460488	2286347.32089075	768454.642195204	4207362.4789927	39898.8400935546	39221.8964100814	38105.7886815125	12807.5773699201	70122.7079832116	327557.111778047	326901.997554491	327557.111778047	0	982671.33533414	2721487.51739132	2680215.78215937	2607030.99782681	1175615.55061189	4547185.61706203	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip1310	T0.6	t0_16O	t24_16O.t24_18O	926835.648410387	910313.075971714	903783.41208728	168694.132872103	1694637.69030537	15447.2608068398	15171.8845995286	15063.0568681213	2811.56888120172	28243.9615050895	285603.691603515	283551.576742271	285603.691603515	0	634674.633444668	1212439.3400139	1193864.65271398	1200270.06449794	527623.488023727	1890110.6202733	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1367	T0.6	t0_16O	t24_16O.t24_18O	503516.055189442	498666.903029332	499652.445751971	-207912.294704138	1139966.07054143	8391.93425315737	8311.11505048887	8327.54076253284	-3465.20491173564	18999.4345090238	693547.592872936	695417.418847746	693547.592872936	489554.505313831	1015203.46298947	1197063.64806238	1194084.32187708	1197442.43042603	525776.453644143	1793709.40854284	none
sip1375	T0.6	t0_16O	t24_16O.t24_18O	105826267.349652	104470055.486087	103345269.324669	24200160.7072858	194629612.671377	1763771.12249419	1741167.59143478	1722421.15541116	403336.011788096	3243826.87785628	20595605.4783217	20533196.3632583	20595605.4783217	12003457.1314435	31385522.1469772	126421872.827973	125003251.849345	125002552.530422	47536546.3856035	212228328.271873	none
sip1407	T0.6	t0_16O	t24_16O.t24_18O	2359283.86973119	2451032.13283637	2426058.53611952	-292691.685624322	5117015.2265538	39321.3978288531	40850.5355472729	40434.3089353253	-4878.19476040536	85283.5871092299	1942114.71206321	1937907.33701272	1942114.71206321	1346436.88720035	2639016.63038244	4301398.58179439	4388939.4698491	4368003.18840303	1947517.75812648	7075510.99405108	none
sip1493	T0.6	t0_16O	t24_16O.t24_18O	3375505.98109538	3355400.7431468	3352958.62556098	800905.46806754	5805156.72929096	56258.4330182564	55923.3457191133	55882.6437593497	13348.4244677923	96752.6121548493	1006207.32634543	999104.93927934	1006207.32634543	0	2181416.74859957	4381713.30744081	4354505.68242614	4378608.08275422	2150991.4291589	6745288.54033793	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1494	T0.6	t0_16O	t24_16O.t24_18O	388470.685163078	373405.811810341	351765.967735513	-95918.9190335547	929525.367381896	6474.51141938464	6223.43019683901	5862.76612892522	-1598.64865055924	15492.0894563649	160370.78965526	160569.701258372	160370.78965526	21245.0780139715	328507.66838523	548841.474818338	533975.513068712	515461.868267618	73091.0487887943	1088757.13876121	Warning: no occurrences in rep rA_t24_16O (t24_16O/t24_18O)
sip1541	T0.6	t0_16O	t24_16O.t24_18O	527866.08908595	500990.281063998	482915.548674972	-247248.65315226	1712985.33511293	8797.7681514325	8349.8380177333	8048.5924779162	-4120.810885871	28549.7555852155	268614.377682632	267307.677126164	268614.377682632	0	476069.504003893	796480.466768582	768297.958190162	775920.271126843	123336.224072404	1978829.97079258	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O/t24_18O)
sip1556	T0.6	t0_16O	t24_16O.t24_18O	2226286.02322549	2190800.69776055	2186903.113726	-1267538.97349906	5879658.3240673	37104.7670537581	36513.3449626759	36448.3852287667	-21125.6495583176	97994.3054011216	5673436.13908683	5685381.08263081	5673436.13908683	3279217.13240632	8303154.3230213	7899722.16231232	7876181.78039136	7843082.89299867	5189306.45620566	10804419.0043156	none
sip1624	T0.6	t0_16O	t24_16O.t24_18O	2109796.84717937	2118493.44394234	2138061.77787232	732345.017191811	3418656.94542317	35163.2807863229	35308.2240657057	35634.3629645387	12205.7502865302	56977.6157570528	580557.825965169	576256.26819611	580557.825965169	0	1345903.76448363	2690354.67314454	2694749.71213845	2690354.67314454	1449570.56999847	3800686.34179639	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1696	T0.6	t0_16O	t24_16O.t24_18O	561184.61766724	528530.528913883	494289.692390134	-430513.621642367	1946225.67230425	9353.07696112066	8808.84214856472	8238.16153983558	-7175.22702737278	32437.0945384041	413446.632791328	410755.629302597	413446.632791328	0	798904.381349138	974631.250458568	939286.15821648	944542.585124321	120270.135781404	2330697.44431298	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t24_16O (t24_16O/t24_18O)
sip1705	T0.6	t0_16O	t24_16O.t24_18O	841000.322065014	842302.39700887	871753.431641332	-65790.1483766825	1645960.74916769	14016.6720344169	14038.3732834812	14529.2238606889	-1096.50247294471	27432.6791527948	703687.050187087	709019.374397455	703687.050187087	0	1749826.14930786	1544687.3722521	1551321.77140633	1544812.3886543	1179554.82879904	1886687.82482171	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1731	T0.6	t0_16O	t24_16O.t24_18O	-287302.49110924	-293023.243844419	-283629.278837977	-1296367.27684005	762707.739423256	-4788.37485182066	-4883.72073074032	-4727.15464729961	-21606.1212806674	12711.7956570543	1776555.55604393	1781932.17559364	1776555.55604393	939164.719227234	2566411.1553843	1489253.06493469	1488908.93174922	1489253.06493469	749784.187843635	2225255.42238881	Warning: no occurrences in rep rB_t24_16O (t24_16O/t24_18O)
sip1746	T0.6	t0_16O	t24_16O.t24_18O	2382573.46316939	2313366.80763089	2299951.2351861	-359648.487453168	5427628.0010452	39709.5577194898	38556.1134605148	38332.520586435	-5994.1414575528	90460.4666840867	1471243.08315113	1466770.8782428	1471243.08315113	722478.33642141	1997339.22851001	3853816.54632052	3780137.68587368	3830011.51834593	1373991.1018919	6952592.14474153	none
sip1832	T0.6	t0_16O	t24_16O.t24_18O	246541.889834176	240883.879753239	223971.923417071	-397708.149360957	957107.788423487	4109.03149723627	4014.73132922065	3732.86539028452	-6628.46915601595	15951.7964737248	746262.217398969	748986.813596064	746262.217398969	0	1416143.42305279	992804.107233146	989870.693349303	979598.742343603	784543.143749804	1226199.19410593	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1840	T0.6	t0_16O	t24_16O.t24_18O	2589601.54848251	2468797.26401671	2447858.99341571	-306790.893115477	7179208.45697809	43160.0258080418	41146.6210669451	40797.6498902618	-5113.18155192461	119653.474282968	404932.597188469	404122.731994092	404932.597188469	0	1214797.79156541	2994534.14567098	2872919.9960108	2906026.61681657	427177.543602555	7597643.97515341	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip1890	T0.6	t0_16O	t24_16O.t24_18O	4248340.14830292	4114306.02808674	3943443.04449243	-75862.4065841656	9475687.22050847	70805.669138382	68571.7671347789	65724.0507415405	-1264.37344306943	157928.120341808	4721986.69976099	4719936.71525014	4721986.69976099	4041099.72028966	5788813.27931213	8970326.84806391	8834242.74333687	8771294.11726038	4811768.37186997	14329036.6321939	none
sip1915	T0.6	t0_16O	t24_16O.t24_18O	820938.141538236	817051.309424763	809558.476704612	134590.086394331	1472162.89287502	13682.3023589706	13617.5218237461	13492.6412784102	2243.16810657219	24536.0482145837	204186.359782009	202845.931950871	204186.359782009	0	399452.190674569	1025124.50132024	1019897.24137563	1025124.50132024	380637.800496063	1655620.36505256	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O/t24_18O)
sip1967	T0.6	t0_16O	t24_16O.t24_18O	4074459.49506179	4127865.66060606	4074459.49506179	431871.911468188	8268539.64426383	67907.6582510298	68797.761010101	67907.6582510298	7197.86519113647	137808.994071064	1479056.9152048	1468183.5799151	1479056.9152048	166901.343240642	3702197.40571632	5553516.41026659	5596049.24052116	5542252.24375521	2514578.85279333	9148155.71671374	none
sip1984	T0.6	t0_16O	t24_16O.t24_18O	17752043.3809926	17471033.8249054	17128490.1255472	2614555.63838264	34473442.6582076	295867.389683209	291183.897081757	285474.835425786	43575.9273063774	574557.377636793	4163172.96684122	4150040.8963194	4163172.96684122	2555412.58038384	6805362.4727736	21915216.3478338	21621074.7212248	21427540.1036067	7167130.92913094	37805216.3113243	none
sip1995	T0.6	t0_16O	t24_16O.t24_18O	4812548.13289904	4843878.97241771	4720974.29433394	2796219.0602609	7418495.9407926	80209.1355483173	80731.3162069619	78682.9049055656	46603.6510043483	123641.59901321	45665.7386610593	45574.4071837372	45665.7386610593	0	136997.215983178	4858213.8715601	4889453.37960145	4769727.98433761	2796336.83342485	7450214.54108458	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip2042	T0.6	t0_16O	t24_16O.t24_18O	52874112.6927932	52178020.6884452	51782879.1483497	12759326.2123522	94536492.6730528	881235.211546553	869633.678140754	863047.985805828	212655.436872536	1575608.21121755	13622650.8252252	13593460.6544947	13622650.8252252	9716123.10438129	18877743.9424545	66496763.5180184	65771481.3429399	65309202.0198386	26356254.0492207	108226081.315907	none
sip2080	T0.6	t0_16O	t24_16O.t24_18O	1272253.25181664	1230562.44494194	1188565.81058085	-240800.794543347	3102165.2768459	21204.2208636106	20509.3740823657	19809.4301763475	-4013.34657572245	51702.7546140983	652307.081538383	647698.575051985	652307.081538383	0	1415953.85285188	1924560.33335502	1878261.01999393	1841111.29716228	681768.735034514	3629561.16004764	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t24_16O (t24_16O/t24_18O)
sip2136	T0.6	t0_16O	t24_16O.t24_18O	6097438.69129874	5999271.43228564	5942197.6059304	1735072.93969941	11290795.3103076	101623.978188312	99987.8572047607	99036.6267655067	28917.8823283235	188179.92183846	3863676.53270502	3856208.41086728	3863676.53270502	2884269.13645365	5245400.7272669	9961115.22400375	9855479.84315293	9805874.13863542	5572086.13125373	14874382.6475457	none
sip2172	T0.6	t0_16O	t24_16O.t24_18O	2299397.09664533	2345827.59703775	2293249.33483418	789679.682186193	4035945.66330319	38323.2849440889	39097.1266172958	38220.8222472364	13161.3280364366	67265.7610550532	1111587.60613452	1105176.77919749	1111587.60613452	0	1794707.88204106	3410984.70277986	3451004.37623524	3416638.05632562	2208789.41553462	4914708.52673982	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2182	T0.6	t0_16O	t24_16O.t24_18O	529240.861464705	507260.054758948	508177.17605386	-2260450.8879331	3504162.0338932	8820.68102441176	8454.33424598247	8469.61960089767	-37674.1814655516	58402.7005648867	5159859.76729883	5178986.19869747	5159859.76729883	2387816.60259692	8081013.00137706	5689100.62876353	5686246.25345642	5720394.01582873	4051315.06519774	6905704.89926458	none
sip2293	T0.6	t0_16O	t24_16O.t24_18O	962009.904788804	947793.993868462	959624.734892528	141577.388760784	1762256.37756558	16033.4984131467	15796.5665644744	15993.7455815421	2359.62314601307	29370.939626093	319561.752539655	316685.696766798	319561.752539655	0	958685.257618966	1281571.65732846	1264479.69063526	1261527.5573754	693641.121949399	1904454.02803589	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip2296	T0.6	t0_16O	t24_16O.t24_18O	1391386.29758058	1385206.93989658	1410354.98235186	-32853.263793506	2744604.67901014	23189.7716263429	23086.7823316096	23505.916372531	-547.554396558434	45743.4113168356	821892.864575665	815987.576560521	821892.864575665	0	1826358.12256835	2213279.16215624	2201194.5164571	2213279.16215624	1039913.84727121	3300256.26936217	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2318	T0.6	t0_16O	t24_16O.t24_18O	3215895.65328569	3208040.95331336	3205272.05512369	1479761.759041	5170736.64080046	53598.2608880949	53467.3492218893	53421.2009187282	24662.6959840166	86178.9440133409	511250.590725391	508628.818511642	511250.590725391	211679.768405043	1078521.44088009	3727146.24401108	3716669.771825	3727146.24401108	2019036.9141512	5597944.94006082	none
sip2426	T0.6	t0_16O	t24_16O.t24_18O	2081501.37953578	2077372.55918153	2098056.05000977	917940.431418372	3195266.44042736	34691.6896589296	34622.8759863589	34967.6008334961	15299.0071903062	53254.4406737893	164161.810309006	163833.486688388	164161.810309006	0	492485.430927019	2245663.18984478	2241206.04586992	2245663.18984478	1137992.65936892	3337892.04053567	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O/t24_18O)
sip2531	T0.6	t0_16O	t24_16O.t24_18O	4645822.84609228	4621806.788337	4640848.39383073	1817106.08174875	7382979.56471682	77430.3807682046	77030.11313895	77347.4732305121	30285.1013624791	123049.659411947	4623563.61943842	4629676.79003998	4623563.61943842	3618987.66689365	5892140.79306219	9269386.4655307	9251483.57837698	9269386.4655307	6829836.17330987	11884278.5837114	none
sip2541	T0.6	t0_16O	t24_16O.t24_18O	2240184.64241064	2231259.40111433	2230532.43671225	1116983.73237887	3264678.64236445	37336.4107068441	37187.6566852389	37175.5406118709	18616.3955396478	54411.3107060741	346006.978190436	344676.282130144	346006.978190436	0	764300.032894828	2586191.62060108	2575935.68324448	2586191.62060108	1532337.48722304	3592252.66785762	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2712	T0.6	t0_16O	t24_16O.t24_18O	1010244.06099832	1030614.35315801	1013838.97304786	42511.8282901439	2144209.05167057	16837.4010166387	17176.9058859668	16897.3162174644	708.530471502398	35736.8175278428	544037.801527926	543577.081903701	544037.801527926	447814.616329187	675690.815540884	1554281.86252625	1574191.43506171	1554281.86252625	571692.966452973	2645016.2620259	none
sip2754	T0.6	t0_16O	t24_16O.t24_18O	4521825.2514877	4493746.48321022	4521825.2514877	2066690.73251051	6973640.16334075	75363.7541914616	74895.7747201704	75363.7541914616	34444.8455418419	116227.336055679	0	0	0	0	0	4521825.2514877	4493746.48321022	4521825.2514877	2066690.73251051	6973640.16334075	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip2775	T0.6	t0_16O	t24_16O.t24_18O	2864097.35268594	2818060.24023287	2741181.36428978	741151.317046062	5299059.81284206	47734.9558780991	46967.6706705478	45686.3560714964	12352.5219507677	88317.6635473677	1394858.22013612	1386765.59468756	1394858.22013612	0	2272675.28926858	4258955.57282207	4204825.83492042	4176042.60635631	2418146.46619688	6425139.38393596	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2792	T0.6	t0_16O	t24_16O.t24_18O	1745944.97338973	1712668.42952207	1745944.97338973	-3599426.79856378	7386354.61400983	29099.0828898288	28544.4738253679	29099.0828898288	-59990.4466427296	123105.910233497	3176322.62048836	3202518.70582918	3176322.62048836	0	8217448.33878158	4922267.59387809	4915187.13535125	4865917.55033765	858340.831701063	9186991.7611895	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip2805	T0.6	t0_16O	t24_16O.t24_18O	2778547.55827363	2726947.89696662	2679610.61944309	124514.871344302	5639267.3181785	46309.1259712272	45449.1316161104	44660.1769907182	2075.24785573837	93987.7886363082	1708641.99508184	1697662.96602546	1708641.99508184	0	3240747.88552038	4487189.55335547	4424610.86299208	4406637.92521496	2386688.37583511	6879182.57437186	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2816	T0.6	t0_16O	t24_16O.t24_18O	2716537.65632939	2648840.23604816	2530532.93045443	-1261805.89764927	6729499.30955887	45275.6276054899	44147.3372674694	42175.5488409072	-21030.0982941546	112158.321825981	3074359.29289511	3060610.58428862	3074359.29289511	853837.958987987	4842837.64699104	5790896.9492245	5709450.82033679	5618031.94664455	2047553.04336243	9500415.68308821	none
sip3331	T0.6	t0_16O	t24_16O.t24_18O	3230544.09762789	3130824.09488441	3014216.57729118	-555915.190492752	7582598.22852753	53842.4016271315	52180.4015814068	50236.942954853	-9265.25317487921	126376.637142126	3005388.27723306	3000842.86806157	3005388.27723306	1838053.57702408	4392597.77576335	6235932.37486095	6131666.96294598	6092254.32780693	2686692.94176742	10433657.2174681	none
sip3568	T0.6	t0_16O	t24_16O.t24_18O	8893854.92002152	8773620.43440212	8694392.43982245	2126338.23336238	16263463.2256654	148230.915333692	146227.007240035	144906.540663708	35438.9705560396	271057.720427757	2139624.4743302	2133514.92818792	2139624.4743302	1455149.15376146	3500965.35404127	11033479.3943517	10907135.36259	10819954.1813398	4370977.88037772	18099872.593943	none
sip3700	T0.6	t0_16O	t24_16O.t24_18O	1577068.54564275	1551194.96790028	1530413.00500022	111955.205892302	3020599.67393107	26284.4757607125	25853.2494650047	25506.8834166704	1865.92009820503	50343.3278988511	953554.868416631	949495.195720194	953554.868416631	328399.193851522	1532411.19984009	2530623.41405938	2500690.16362048	2489235.31013186	1191445.20187472	3928560.35365878	none
sip3825	T0.6	t0_16O	t24_16O.t24_18O	569950.239610301	576086.212515221	569950.239610301	213498.398057286	974553.52219281	9499.17066017169	9601.43687525368	9499.17066017169	3558.30663428809	16242.5587032135	0	0	0	0	0	569950.239610301	576086.212515221	569950.239610301	213498.398057286	974553.52219281	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rC_t24_16O (t24_16O/t24_18O)
sip4596	T0.6	t0_16O	t24_16O.t24_18O	196516.969970202	194305.242234302	192966.748873783	76664.4493312206	314652.819204189	3275.28283283671	3238.42070390503	3216.11248122972	1277.74082218701	5244.21365340315	4865.18048754614	4832.33575824845	4865.18048754614	0	9906.15785254329	201382.150457749	199137.57799255	201066.096794745	78512.0643917785	317703.876815723	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O/t24_18O)
sip4860	T0.6	t0_16O	t24_16O.t24_18O	401413.666276505	393582.523117562	393844.067146351	42246.007239341	774675.728776557	6690.22777127508	6559.70871862604	6564.06778577252	704.100120655684	12911.2621462759	6138.31372542015	6162.6158053239	6138.31372542015	313.807688145759	11822.2028240287	407551.980001925	399745.138922886	402762.2843987	50232.0783514088	778998.748542606	Warning: no occurrences in rep rB_t24_16O & rC_t24_16O (t24_16O/t24_18O)
sip5296	T0.6	t0_16O	t24_16O.t24_18O	4643349.69930362	4535317.48517936	4440770.81034552	499672.553767552	9329210.41918267	77389.1616550603	75588.6247529894	74012.846839092	8327.87589612587	155486.840319711	2859916.90588783	2864098.2686677	2859916.90588783	1885031.67265542	3828331.15450053	7503266.60519144	7399415.75384707	7260657.88915927	3393914.77281292	12091600.2442009	none
sip5346	T0.6	t0_16O	t24_16O.t24_18O	44219111.7493186	43647725.787973	43276261.4137281	12298013.5947486	77897398.8713566	736985.195821977	727462.096466217	721271.023562135	204966.893245811	1298289.98118928	13642483.1513288	13625516.4572293	13642483.1513288	10319553.3735537	18347391.6217972	57861594.9006474	57273242.2452024	56773121.9489354	27020216.7819703	90324191.6577713	none
sip5347	T0.6	t0_16O	t24_16O.t24_18O	33833680.0005858	33434399.4612449	33447963.3074757	9133293.23312312	59716153.9649906	563894.66667643	557239.991020748	557466.055124595	152221.553885385	995269.232749843	9392083.337664	9374510.34826209	9392083.337664	7354532.10274639	13139340.7879225	43225763.3382498	42808909.809507	42966305.1967119	18701759.1854737	68419768.8661261	none
sip5348	T0.6	t0_16O	t24_16O.t24_18O	26919503.5076315	26564891.0824059	26316780.5168214	7234102.48742706	47312899.73903	448658.391793858	442748.184706765	438613.00861369	120568.374790451	788548.328983833	9480250.7031089	9465653.90667072	9480250.7031089	7805221.28966718	12625251.6945104	36399754.2107404	36030544.9890766	35749794.6354152	16974993.3625814	56525628.0816666	none
sip5349	T0.6	t0_16O	t24_16O.t24_18O	22049242.0457053	21757686.4588999	21623544.7232807	5369524.10827279	39513827.0543489	367487.367428422	362628.107648332	360392.412054679	89492.0684712132	658563.784239149	5462899.94512867	5448553.71529363	5462899.94512867	3676537.23633974	8293753.41525156	27512141.990834	27206240.1741936	27071081.3053662	10986698.2871989	44606993.8324569	none
sip5350	T0.6	t0_16O	t24_16O.t24_18O	22421121.6014591	22164190.034877	21939301.079998	7656552.77208587	37350573.0769188	373685.360024318	369403.16724795	365655.017999966	127609.212868098	622509.55128198	4184802.1448565	4180289.85123082	4184802.1448565	3279875.59878581	4836466.43690999	26605923.7463156	26344479.8861078	26327354.6399522	11841354.9169424	41811079.7832601	none
sip5351	T0.6	t0_16O	t24_16O.t24_18O	19369489.4480313	19101611.286388	18943540.0245145	4814045.92104057	35367847.1866979	322824.824133856	318360.188106467	315725.667075242	80234.0986840095	589464.119778299	6237504.55059058	6233480.85570148	6237504.55059058	4742393.63123543	7812880.88153522	25606993.9986219	25335092.1420895	25181044.5751051	11359816.3394206	41132021.062036	none
sip5352	T0.6	t0_16O	t24_16O.t24_18O	17598097.5709641	17378348.2090516	17293957.1417712	4494755.01444137	32205151.9110351	293301.626182734	289639.136817527	288232.61902952	74912.5835740228	536752.531850585	2766121.62851723	2758365.23004833	2766121.62851723	1788117.45081898	4273998.92803656	20364219.1994813	20136713.4390999	20353081.8723887	7278398.65916707	34457351.56736	none
sip5353	T0.6	t0_16O	t24_16O.t24_18O	15166708.4734979	14935675.5393274	14678972.1594194	3447795.34311052	28339766.4848323	252778.474558298	248927.925655457	244649.535990324	57463.2557185086	472329.441413872	3681520.39294832	3674677.24178513	3681520.39294832	2635057.11635181	4670867.66349449	18848228.8664462	18610352.7811125	18341892.447868	7157253.87537907	31444675.47955	none
sip5354	T0.6	t0_16O	t24_16O.t24_18O	13683144.5926578	13540247.3555482	13460666.9469464	3728468.10430163	24197635.8698865	228052.40987763	225670.789259137	224344.449115773	62141.1350716938	403293.931164774	3531331.15169012	3519934.91622909	3531331.15169012	2092044.59824441	5742471.32144732	17214475.7443479	17060182.2717773	17105660.9090652	7548407.12792114	27429758.6865632	none
sip5355	T0.6	t0_16O	t24_16O.t24_18O	6833205.4682232	6752304.29578587	6602922.94359555	1388738.78381587	12484016.7904465	113886.75780372	112538.404929765	110048.715726592	23145.6463969311	208066.946507441	2369329.01920526	2363018.7535576	2369329.01920526	1091920.72542503	3314667.43815143	9202534.48742846	9115323.04934347	9132403.6584552	3900529.79591896	14746901.5539019	none
sip5356	T0.6	t0_16O	t24_16O.t24_18O	7033074.86189167	6910840.50289054	6829241.62865628	1728000.78461175	12799303.6584055	117217.914364861	115180.675048176	113820.693810938	28800.0130768624	213321.727640091	1568720.64489161	1566041.64157106	1568720.64489161	1263667.81080433	2150338.23324894	8601795.50678328	8476882.14446161	8298462.93181821	3145061.54803067	14436712.8706726	none
sip5357	T0.6	t0_16O	t24_16O.t24_18O	7267629.60195954	7165019.24354847	7048375.92193237	1503506.11665366	13451376.2310291	121127.160032659	119416.987392474	117472.932032206	25058.4352775611	224189.603850484	1739335.96057277	1733811.51186383	1739335.96057277	1070036.32985804	2863971.80736327	9006965.56253231	8898830.75541229	8794052.29636578	3465268.08487938	15117157.5746955	none
sip5358	T0.6	t0_16O	t24_16O.t24_18O	6497129.36549035	6435758.00409267	6486001.74549967	1505919.66637868	11817296.295442	108285.489424839	107262.633401544	108100.029091661	25098.6611063113	196954.938257366	1682294.45356658	1677558.19972982	1682294.45356658	1038032.17010643	2515630.42860766	8179423.81905693	8113316.20382249	8167056.2221332	3342485.60328441	13350154.8721255	none
sip5359	T0.6	t0_16O	t24_16O.t24_18O	6564783.43663508	6486995.70075411	6453928.55722146	1848095.38724865	11592569.2711538	109413.057277251	108116.595012568	107565.475953691	30801.5897874775	193209.487852564	1431714.63429881	1425013.45412671	1431714.63429881	566191.342395248	2696248.59452132	7996498.07093388	7912009.15488081	7873039.55897089	3355954.63998662	12799013.8602374	none
sip5360	T0.6	t0_16O	t24_16O.t24_18O	5451973.49671736	5342776.13776974	5350841.23953562	409016.396298852	10575745.2733006	90866.2249452893	89046.268962829	89180.6873255937	6816.93993831419	176262.421221677	916000.988552704	911694.385282893	916000.988552704	138406.006624408	1317583.1377477	6367974.48527006	6254470.52305263	6319539.133051	1307763.91985274	11455534.0477694	none
sip5361	T0.6	t0_16O	t24_16O.t24_18O	7068063.40856973	6958299.75851969	6854675.14504095	1201627.21399591	13355284.3740104	117801.056809495	115971.662641995	114244.585750682	20027.1202332652	222588.072900173	1828740.03232558	1823544.07782249	1828740.03232558	1247586.52488385	2976292.5912555	8896803.4408953	8781843.83634218	8843766.10257068	3188056.07176646	14669625.174257	none
sip5362	T0.6	t0_16O	t24_16O.t24_18O	5058089.17743179	4973936.03459161	4899527.69834156	1149758.28188216	9208917.94737818	84301.4862905298	82898.9339098602	81658.7949723593	19162.6380313694	153481.965789636	1024155.86329104	1022506.87132413	1024155.86329104	705779.636663035	1478449.20563686	6082245.04072283	5996442.90591574	5921772.0867031	2111805.34254452	10235000.4078624	none
sip5363	T0.6	t0_16O	t24_16O.t24_18O	3308772.60222634	3282668.09218144	3276833.97950774	689724.729682899	6177874.65187885	55146.2100371057	54711.1348696907	54613.8996584624	11495.4121613816	102964.577531314	544146.148020654	540916.027624505	544146.148020654	118052.186945034	1137166.10437299	3852918.750247	3823584.11980595	3850065.8251263	1259301.1861234	6743487.85574209	none
sip5364	T0.6	t0_16O	t24_16O.t24_18O	3884559.92687842	3845049.83361452	3860397.83619506	510492.306136005	7607605.52214215	64742.6654479737	64084.1638935753	64339.9639365843	8508.20510226674	126793.425369036	1269293.72648216	1272499.25868501	1269293.72648216	949403.354530531	1862085.18709192	5153853.65336058	5117549.09229952	5134393.92792645	1828480.83491739	8774739.28612374	none
sip5365	T0.6	t0_16O	t24_16O.t24_18O	3765784.55635357	3687790.20451985	3525945.90928144	851238.289284032	7244791.39609991	62763.0759392261	61463.1700753309	58765.7651546906	14187.3048214005	120746.523268332	161314.119587715	161669.142982587	161314.119587715	24924.1498614043	289216.366504012	3927098.67594128	3849459.34750244	3664242.99473266	979001.880367142	7396570.12223293	Warning: no occurrences in rep rA_t24_16O (t24_16O/t24_18O)
sip5366	T0.6	t0_16O	t24_16O.t24_18O	2461074.82836453	2438273.4375205	2407990.45667193	170032.94164066	4889441.44540251	41017.9138060755	40637.8906253416	40133.1742778655	2833.88236067766	81490.6907567084	516673.518409791	512777.816794803	516673.518409791	0	1226723.3906438	2977748.34677432	2951051.2543153	2920888.657337	820398.306522508	5307011.75855066	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5367	T0.6	t0_16O	t24_16O.t24_18O	8161861.62068322	8239086.27514752	8161861.62068322	3856734.10389145	12671206.7021533	136031.027011387	137318.104585792	136031.027011387	64278.9017315241	211186.778369221	1463453.58876143	1455532.74594211	1463453.58876143	503821.079335754	3275341.1427867	9625315.20944465	9694619.02108962	9625315.20944465	5589058.37212786	13870522.0659028	none
sip5368	T0.6	t0_16O	t24_16O.t24_18O	2413613.75199718	2555628.82000392	2445007.70731945	-4862221.11389267	10686600.3763678	40226.8958666197	42593.8136667319	40750.1284553242	-81037.0185648778	178110.006272797	6718203.22666346	6732744.59645514	6718203.22666346	720291.147178269	10998677.9232361	9131816.97866064	9288373.41645906	9151460.81586356	3861734.27160204	15359380.1720744	none
