taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip184	T0.12	t0_16O	t72_16O.t72_18O	1822178.58835338	1838710.88694978	1831437.88812357	-478683.013480697	4329702.58284158	30369.643139223	30645.1814491629	30523.9648020595	-7978.05022467829	72161.7097140264	8069558.27232336	8085620.20110071	8069558.27232336	6407228.98670159	11060662.8388938	13536094.0373835	13601752.86195	13542791.2423076	6739279.01752336	20415010.0891891	none
sip189	T0.12	t0_16O	t72_16O.t72_18O	2622175.49485539	2577109.73545853	2574650.50625671	469851.921997257	4692346.16852724	43702.9249142564	42951.8289243089	42910.8417709452	7830.86536662096	78205.769475454	2562327.01136237	2547495.72651651	2562327.01136237	93627.581460008	4333864.43262802	10428853.4959285	10278824.9328921	10264641.9962717	4425110.71870839	16759546.3191737	none
sip208	T0.12	t0_16O	t72_16O.t72_18O	1401596.38862291	1372013.36662697	1401596.38862291	-108542.883861623	2932260.47346932	23359.9398103819	22866.8894437829	23359.9398103819	-1809.04806436038	48871.0078911553	2683362.18347052	2680267.51900389	2683362.18347052	2206624.18861053	3457441.55012331	6888151.34933925	6796307.6188848	6888151.34933925	2478336.73794944	11508371.4815233	none
sip209	T0.12	t0_16O	t72_16O.t72_18O	3520178.50949543	3494082.79403198	3472880.09729619	1633246.13786879	5434767.57625816	58669.6418249238	58234.7132338664	57881.3349549365	27220.7689644799	90579.4596043027	452180.059231131	450557.637041199	452180.059231131	0	1048799.28992073	11012715.5877174	10932806.0191371	10929419.8034587	5440011.3780014	16849860.2912657	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip215	T0.12	t0_16O	t72_16O.t72_18O	479723.979188767	478367.884779173	479723.979188767	-193756.377458815	1179879.05253399	7995.39965314612	7972.79807965288	7995.39965314612	-3229.27295764691	19664.6508755664	1049763.10563178	1041579.28381812	1049763.10563178	0	2607555.25817304	2488935.04319809	2476682.93815563	2447845.21276207	964127.258580453	4381636.1421569	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O/t72_18O)
sip219	T0.12	t0_16O	t72_16O.t72_18O	1576607.90447616	1574570.83706545	1531886.15015113	218796.127184409	3197675.31578038	26276.798407936	26242.8472844242	25531.4358358522	3646.60211974015	53294.5885963398	1175421.19488651	1166725.34275998	1175421.19488651	85486.0645231476	2878049.72129347	5905244.90831498	5890437.85395635	5824007.71581863	2384217.90278953	10453764.5592753	none
sip225	T0.12	t0_16O	t72_16O.t72_18O	1314665.88954587	1302355.37209389	1299018.98967055	-161931.363202248	2953168.33409123	21911.0981590979	21705.9228682315	21650.3164945091	-2698.8560533708	49219.4722348538	2871407.09546462	2861800.04931822	2871407.09546462	1742943.92414782	4892995.26862159	6815404.76410224	6768866.16559989	6629398.91174736	2754513.47740136	11568355.5941437	none
sip239	T0.12	t0_16O	t72_16O.t72_18O	689069.180506035	706139.602008219	673811.053807372	-466715.337780837	2094683.2287545	11484.4863417672	11768.9933668037	11230.1842301229	-7778.58896301395	34911.3871459083	3225824.79060149	3232634.15501243	3225824.79060149	1078387.55658826	4998832.48414745	5293032.33211959	5351052.96103709	5250253.00728574	2156546.15014294	8723752.56338177	none
sip248	T0.12	t0_16O	t72_16O.t72_18O	516920.613560405	497033.298695947	470906.212274402	-193359.919235713	1365759.75727759	8615.34355934008	8283.88831159911	7848.43687124003	-3222.66532059522	22762.6626212931	786418.258487681	783540.544814502	786418.258487681	0	1800021.70851865	2337180.0991689	2274640.44090234	2218114.10275448	391521.533453582	4892270.25116668	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t72_16O & rB_t72_16O (t72_16O/t72_18O)
sip249	T0.12	t0_16O	t72_16O.t72_18O	721726.547794274	718702.487920824	727489.436805655	161635.9277235	1234498.49756705	12028.7757965712	11978.3747986804	12124.8239467609	2693.93212872501	20574.9749594508	716814.386929173	711771.495500422	716814.386929173	0	1546826.85209715	2881994.030312	2867878.95926289	2885210.21149255	1352849.70274447	4410977.5488205	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip258	T0.12	t0_16O	t72_16O.t72_18O	1367542.73105755	1337888.71169919	1309775.4303847	-239324.157409013	2903145.6028116	22792.3788509592	22298.1451949865	21829.5905064117	-3988.73595681689	48385.7600468601	2531806.37221683	2516583.17488678	2531806.37221683	0	4354107.67954872	6634434.56538949	6530249.30998435	6499979.7942513	2450199.60919767	11045414.7761199	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O/t72_18O)
sip277	T0.12	t0_16O	t72_16O.t72_18O	1602825.92994932	1549532.98488935	1475103.42348247	16486.8523690041	3879331.40390982	26713.7654991554	25825.5497481559	24585.0570580412	274.780872816734	64655.523398497	798904.732054972	791714.589466477	798904.732054972	0	2396714.19616491	5607382.52190294	5440313.54413453	5272347.04277759	1175523.41558738	11976992.4434169	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip281	T0.12	t0_16O	t72_16O.t72_18O	5746456.49892924	5632722.34442452	5613284.85948444	1406345.72734495	10316823.9860886	95774.274982154	93878.7057404086	93554.7476580739	23439.0954557492	171947.06643481	6742749.25767859	6733066.81470957	6742749.25767859	5016167.4992817	7685858.69309259	23982118.7544663	23631233.8479831	23582603.8361319	11161288.9954247	37837404.8846993	none
sip287	T0.12	t0_16O	t72_16O.t72_18O	730008.944944505	740668.276389311	730008.944944505	326806.654744044	1175635.61873589	12166.8157490751	12344.4712731552	12166.8157490751	5446.77757906741	19593.9269789316	0	0	0	0	0	2190026.83483352	2222004.82916793	2190026.83483352	980419.964232133	3526906.85620768	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip289	T0.12	t0_16O	t72_16O.t72_18O	2832631.68981518	2758582.72950653	2637492.25758819	285867.963835889	5690728.37078183	47210.5281635864	45976.3788251089	43958.2042931365	4764.46606393148	94845.4728463638	3552157.40814345	3549445.4276527	3552157.40814345	2877065.98877844	4318712.68171972	12050052.477589	11825193.6161723	11634051.8687205	4458259.72036731	20802337.8926419	none
sip293	T0.12	t0_16O	t72_16O.t72_18O	421724.054627906	418420.87521818	435338.918197624	-519812.458519922	1307586.85025536	7028.73424379843	6973.68125363633	7255.64863662707	-8663.54097533203	21793.1141709227	1620223.63217117	1608960.57382972	1620223.63217117	328399.193851522	4048146.1073408	2885395.79605488	2864223.19948426	2812559.56102629	1231910.62951012	5071909.10485442	none
sip295	T0.12	t0_16O	t72_16O.t72_18O	1960423.87643875	1964908.80570219	1979497.44921013	-819445.073184469	4875902.99192915	32673.7312739791	32748.4800950365	32991.6241535021	-13657.4178864078	81265.0498654859	4393205.24311207	4430878.4353542	4393205.24311207	0	11581805.9145204	10274476.8724283	10325604.8524608	10215777.1281343	3518558.35553314	18014387.259343	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip297	T0.12	t0_16O	t72_16O.t72_18O	1470860.46519902	1433944.92220283	1405188.61684299	76879.3457619682	3018371.84089351	24514.3410866503	23899.0820367138	23419.8102807164	1281.32242936614	50306.1973482251	2764919.0786792	2758680.68865123	2764919.0786792	1633170.67498692	3336696.34094937	7177500.47427625	7060515.45525972	6985294.71641237	3129273.62021694	11653437.1595185	none
sip299	T0.12	t0_16O	t72_16O.t72_18O	1946918.20493862	1915954.89233701	1927454.49315084	362246.653927253	3562640.63202297	32448.6367489771	31932.5815389501	32124.241552514	6037.44423212089	59377.3438670495	1414227.20046894	1405654.72725451	1414227.20046894	65132.2448437738	2582682.23192142	7254981.81528481	7153519.40426553	7242518.32167694	2819579.52915772	12102069.0018988	none
sip302	T0.12	t0_16O	t72_16O.t72_18O	1733625.30959544	1689357.86486096	1641013.46383394	241704.468794267	3358534.33180128	28893.755159924	28155.9644143493	27350.2243972324	4028.40781323779	55975.572196688	1075608.83763629	1069399.05873282	1075608.83763629	0	1739383.38351272	6276484.76642261	6137472.6533157	6042221.01827857	2050047.39165498	11234694.3155285	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O/t72_18O)
sip309	T0.12	t0_16O	t72_16O.t72_18O	3644196.95173683	3548479.72765013	3443841.45811496	178935.772270491	7252136.68157001	60736.6158622805	59141.3287941688	57397.3576352494	2982.26287117486	120868.944692833	3750038.58281798	3728067.63644962	3750038.58281798	0	6201801.08688187	14682629.4380285	14373506.8194	14375719.480148	4838968.69547951	24957279.7356539	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip311	T0.12	t0_16O	t72_16O.t72_18O	92592.2813377363	80614.4092333826	86514.1003139083	-441568.873782565	609309.28231738	1543.20468896227	1343.57348722304	1441.90167189847	-7359.48122970942	10155.1547052897	1075062.55697708	1084033.54686979	1075062.55697708	0	2566411.1553843	1352839.40099029	1325876.77456994	1323642.2906099	352120.927845527	2344066.10906942	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rC_t72_16O (t72_16O/t72_18O)
sip312	T0.12	t0_16O	t72_16O.t72_18O	6249633.06889449	6173943.69523679	6230261.82399731	1282852.16215918	11556225.0781967	104160.551148241	102899.06158728	103837.697066622	21380.8693693197	192603.751303278	4792671.16678895	4791136.1875962	4792671.16678895	3896048.68932198	5605722.65605536	23541570.3734724	23312967.2733066	23471396.842912	8687136.52824512	39311062.8517663	none
sip320	T0.12	t0_16O	t72_16O.t72_18O	3799746.02376512	3775756.86253983	3791726.83958704	1037873.48105969	6934627.42102376	63329.1003960853	62929.2810423305	63195.4473264507	17297.8913509949	115577.123683729	969437.850029787	965703.464757531	969437.850029787	517083.293614783	1729801.64765448	12368675.9213251	12292974.052377	12368675.9213251	4180877.13886899	21476310.1256007	none
sip323	T0.12	t0_16O	t72_16O.t72_18O	560295.369434481	554274.346899104	560295.369434481	58949.9207474834	1040872.27368596	9338.25615724135	9237.90578165173	9338.25615724135	982.498679124724	17347.8712280994	553577.035169599	548594.841853072	553577.035169599	0	1660731.1055088	2234463.14347304	2211417.88255038	2222394.74265039	1102231.75506716	3366541.15709645	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O/t72_18O)
sip326	T0.12	t0_16O	t72_16O.t72_18O	1368863.26386212	1323293.00994347	1334930.21842213	-147468.206390839	3392105.67285765	22814.3877310354	22054.8834990579	22248.8369737021	-2457.80343984732	56535.0945476275	540341.880333896	538203.518772973	540341.880333896	207609.037273835	838850.126475345	4646931.67192027	4508082.54860339	4570100.63871072	154175.478780941	10633854.7546469	Warning: no occurrences in rep rA_t72_16O & rB_t72_16O (t72_16O/t72_18O)
sip328	T0.12	t0_16O	t72_16O.t72_18O	864027.861403566	859731.54020949	864027.861403566	285036.840977154	1522111.99427979	14400.4643567261	14328.8590034915	14400.4643567261	4750.6140162859	25368.5332379965	0	0	0	0	0	2592083.5842107	2579194.62062847	2592083.5842107	855110.522931462	4566335.98283937	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O & rC_t72_16O (t72_16O/t72_18O)
sip332	T0.12	t0_16O	t72_16O.t72_18O	634385.067605175	635336.881677359	602588.629568475	138528.811244231	1352733.84812529	10573.0844600863	10588.948027956	10043.1438261412	2308.81352073718	22545.5641354215	0	0	0	0	0	1903155.20281553	1906010.64503208	1807765.88870542	415586.433732693	4058201.54437587	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip340	T0.12	t0_16O	t72_16O.t72_18O	2829847.31426772	2772054.13214767	2756434.67684752	618663.727430948	5045765.55374602	47164.121904462	46200.9022024611	45940.5779474587	10311.0621238491	84096.0925624337	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	10209230.3037201	10025172.876397	9914098.08124687	3810887.62074472	16926211.6826553	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip349	T0.12	t0_16O	t72_16O.t72_18O	2027469.58167693	1980904.23410423	1948309.22433209	251587.735982502	3828781.54118814	33791.1596946155	33015.0705684038	32471.8204055348	4193.1289330417	63813.0256864689	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	7852549.99229442	7703724.46807655	7618538.77346	2659504.42654688	13094748.765074	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip357	T0.12	t0_16O	t72_16O.t72_18O	635548.205152455	621173.753038275	612440.141653872	130979.804600761	1153701.25065446	10592.4700858742	10352.8958839713	10207.3356942312	2182.99674334602	19228.3541775744	349866.426849666	347950.006957837	349866.426849666	36636.9082275397	589477.274478434	2256511.04230703	2211471.26607266	2195295.43962938	763935.498824163	3809921.05999745	none
sip359	T0.12	t0_16O	t72_16O.t72_18O	1150767.02147269	1141050.06868585	1132042.66792387	458273.233020655	1894402.71380392	19179.4503578782	19017.5011447641	18867.3777987311	7637.88721701091	31573.3785633986	0	0	0	0	0	3452301.06441807	3423150.20605754	3396128.0037716	1374819.69906196	5683208.14141175	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O/t72_18O)
sip364	T0.12	t0_16O	t72_16O.t72_18O	1672823.87519484	1636034.78172104	1615100.97363663	-511234.22225556	3716857.70039176	27880.397919914	27267.2463620173	26918.3495606105	-8520.570370926	61947.6283398627	4856006.7609154	4834463.09796253	4856006.7609154	1691989.5313417	8212973.17150876	9874478.38649993	9742567.44312564	9742546.66160861	4424272.14900735	15599788.563641	none
sip366	T0.12	t0_16O	t72_16O.t72_18O	1731544.40615989	1711448.4481722	1690372.97142711	408700.260963463	3117538.5118323	28859.0734359982	28524.14080287	28172.8828571185	6811.67101605771	51958.975197205	2149613.06137079	2141255.85905213	2149613.06137079	1000933.18642385	3598008.57303816	7344246.27985048	7275601.20356873	7272552.00601191	3563121.16108341	11200291.5844397	none
sip374	T0.12	t0_16O	t72_16O.t72_18O	1092077.66058115	1058126.22846753	1015511.45193111	-57784.9147825317	2367064.02916116	18201.2943430191	17635.4371411254	16925.1908655185	-963.081913042195	39451.0671526859	1320328.71203475	1312212.76767419	1320328.71203475	91446.8747422507	2516381.45444627	4596561.69377819	4486591.45307676	4458652.65196826	1322924.17194325	8339435.84406801	none
sip377	T0.12	t0_16O	t72_16O.t72_18O	1148031.58302093	1134534.97112731	1136496.95641559	527881.707580351	1766849.20181566	19133.8597170155	18908.9161854551	18941.6159402598	8798.02845967252	29447.4866969277	135915.547718663	134692.307789195	135915.547718663	0	407746.643155989	3580010.29678146	3538297.22117112	3545406.41696543	1719560.67045972	5414780.74132657	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip387	T0.12	t0_16O	t72_16O.t72_18O	2235567.95638719	2220732.29023896	2264787.94905254	711427.319776935	3777596.8753222	37259.4659397865	37012.204837316	37746.4658175424	11857.1219962822	62959.9479220367	2628358.16412725	2630512.79104506	2628358.16412725	1395659.2427127	3382996.82429478	9335062.03328881	9292709.66176194	9346426.62020114	4728203.07173878	13831160.1601698	none
sip441	T0.12	t0_16O	t72_16O.t72_18O	755851.676678754	751868.389302268	741023.360124403	94859.8600180703	1442555.03246844	12597.5279446459	12531.1398217045	12350.3893354067	1580.99766696784	24042.583874474	1093731.36388984	1087494.36474948	1093731.36388984	0	1735515.60539154	3361286.39392611	3343099.53265629	3331076.51774998	1519180.22981967	5201829.96449821	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip442	T0.12	t0_16O	t72_16O.t72_18O	1265448.83212044	1259613.1863862	1256225.42188275	360300.068772681	2163569.39795503	21090.8138686741	20993.5531064367	20937.0903647124	6005.00114621136	36059.4899659172	1621110.99967546	1612369.65129035	1621110.99967546	0	2506564.54798766	5417457.49603679	5391209.21044896	5417457.49603679	2846228.6103558	7801521.44105182	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip448	T0.12	t0_16O	t72_16O.t72_18O	3209133.59774857	3117426.29530184	3139348.23619078	-1689292.33639858	7670239.29741718	53485.5599624761	51957.1049216973	52322.4706031797	-28154.8722733097	127837.32162362	11871050.1072439	11842329.795078	11871050.1072439	8019249.52629039	18682767.3097497	21498450.9004896	21194608.6809835	21495765.9429161	9331248.54743049	34456389.4276398	none
sip463	T0.12	t0_16O	t72_16O.t72_18O	840256.281463004	848650.194540103	840256.281463004	361347.082764889	1374441.34039447	14004.2713577167	14144.1699090017	14004.2713577167	6022.45137941482	22907.3556732412	229879.499832435	232408.174330591	229879.499832435	0	689638.499497304	2750648.34422145	2778358.7579509	2750648.34422145	1327005.73754101	4289606.49326311	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip464	T0.12	t0_16O	t72_16O.t72_18O	4395340.84676141	4363319.01381469	4329853.05961232	2144815.91766711	6855581.91814215	73255.6807793568	72721.9835635781	72164.2176602054	35746.9319611185	114259.698635702	101479.433680556	101276.474813195	101479.433680556	0	304438.301041668	13287501.9739648	13191233.5162573	13117309.4534197	6537615.17170767	20607225.0303969	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip478	T0.12	t0_16O	t72_16O.t72_18O	1213056.54730675	1213413.4871968	1216050.43087523	-276033.973056433	2708906.10573388	20217.6091217792	20223.5581199466	20267.5071812538	-4600.56621760722	45148.4350955647	5234225.64319775	5239401.20405411	5234225.64319775	3929517.2329496	6467207.71523826	8873395.28511802	8879641.6656445	8963084.92473649	4465887.1356519	12938117.9347944	none
sip512	T0.12	t0_16O	t72_16O.t72_18O	238501.855940349	232123.503675476	251354.215035156	-389944.274198652	790837.109628749	3975.03093233915	3868.72506125794	4189.23691725259	-6499.0712366442	13180.6184938125	3215075.37761164	3220333.1547045	3215075.37761164	2676330.20357836	4138314.99764029	3930580.94543268	3916703.66573093	3936490.648577	2110278.7818114	5444786.23907216	none
sip550	T0.12	t0_16O	t72_16O.t72_18O	694134.370403317	693340.441813655	641231.633522034	-520289.165506629	2196531.69372006	11568.9061733886	11555.6740302276	10687.1938920339	-8671.48609177714	36608.861562001	3278947.06781444	3270126.97542996	3278947.06781444	1740516.02977024	4201900.44765616	5361350.1790244	5350148.30087092	5265192.34437046	2132544.55458717	9764639.2193459	none
sip579	T0.12	t0_16O	t72_16O.t72_18O	490222.29063026	490017.852007504	486302.143797951	-16016.4453567542	1059833.17818354	8170.37151050433	8166.96420012507	8105.03572996586	-266.940755945903	17663.886303059	993957.587164729	998697.782650689	993957.587164729	361235.001253403	1747152.0761263	2464624.45905551	2468751.3386732	2453831.27800367	974645.766100715	4072042.0772455	none
sip616	T0.12	t0_16O	t72_16O.t72_18O	1754313.82548591	1738633.06271392	1758008.75291162	365025.840756056	3149266.50581049	29238.5637580984	28977.2177118987	29300.1458818603	6083.76401260094	52487.7750968415	2667088.55284593	2664659.71206155	2667088.55284593	1661726.23642946	3684900.17617377	7930030.02930365	7880558.90020331	7930030.02930364	3849494.4528955	11886815.9135957	none
sip636	T0.12	t0_16O	t72_16O.t72_18O	538078.223267521	546280.4151705	538903.008247948	38712.1632075262	1103189.93749896	8967.97038779202	9104.673586175	8981.71680413247	645.202720125436	18386.4989583159	536858.178665247	532026.45505726	536858.178665247	0	1610574.53599574	2151092.84846781	2170867.70056876	2117609.4213366	952133.749879612	3505077.31829141	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip659	T0.12	t0_16O	t72_16O.t72_18O	1085405.58679268	1072783.23221041	1071953.74237568	312413.60224223	1911792.39031513	18090.0931132113	17879.7205368402	17865.8957062614	5206.89337070384	31863.2065052522	155826.823912421	154424.382497209	155826.823912421	0	467480.471737262	3412043.58429045	3372774.07912845	3396378.95806936	1032272.47040217	5905793.54706299	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip676	T0.12	t0_16O	t72_16O.t72_18O	1085160.11517695	1067004.80678312	1053725.07601727	363857.575261508	1828938.48138111	18086.0019196159	17783.4134463853	17562.0846002878	6064.29292102513	30482.3080230185	551855.283676628	548887.462886126	551855.283676628	0	856661.469680744	3807335.62920748	3749901.88323549	3751706.2898971	1616072.65720489	6020425.8954366	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip680	T0.12	t0_16O	t72_16O.t72_18O	326797.717734336	304803.954996726	272637.662442848	-445900.446329874	1178880.40988171	5446.62862890559	5080.0659166121	4543.96104071413	-7431.67410549791	19648.0068313619	2164439.94321636	2173316.49681557	2164439.94321636	1152682.50282665	3668082.92128556	3144833.09641937	3087728.36180575	2979915.29969881	1235875.51283044	5571307.75501951	none
sip689	T0.12	t0_16O	t72_16O.t72_18O	944580.879222513	932114.806422038	929452.577812591	254052.82301696	1636209.25118158	15743.0146537085	15535.2467737006	15490.8762968765	4234.21371694934	27270.1541863596	586440.744935305	581890.562190711	586440.744935305	0	1447414.823453	3420183.38260284	3378234.98145682	3357758.95974895	1512266.48397512	5328616.94447411	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip739	T0.12	t0_16O	t72_16O.t72_18O	86710289.2328918	85918321.3147239	86561414.060838	20792056.6354165	159053884.811143	1445171.48721486	1431972.02191207	1442690.2343473	346534.277256942	2650898.08018572	40736038.4112164	40630981.7209474	40736038.4112164	27148624.3604424	60526565.2893499	300866906.109892	298385945.665119	300866906.109892	107006707.956608	516043585.82529	none
sip755	T0.12	t0_16O	t72_16O.t72_18O	1258352.43128547	1260132.55029055	1261760.6517996	421341.622929263	2139967.38815495	20972.5405214245	21002.2091715091	21029.34419666	7022.36038215439	35666.1231359158	1349204.36327196	1351531.84283433	1349204.36327196	1054656.16222935	1727712.15402615	5124261.65712836	5131929.49370596	5124261.65712836	2613229.23205975	7773239.55804228	none
sip759	T0.12	t0_16O	t72_16O.t72_18O	442361.350766608	397805.722427034	367609.010251674	-885411.158089648	2061429.73984506	7372.68917944346	6630.0953737839	6126.81683752789	-14756.8526348275	34357.162330751	2144917.0268264	2159143.05916628	2144917.0268264	504829.277041608	4544723.39383753	3472001.07912622	3352560.22644738	3412715.72681964	637712.411885571	8361297.69954471	Warning: no occurrences in rep rA_t72_16O (t72_16O/t72_18O)
sip792	T0.12	t0_16O	t72_16O.t72_18O	478393.652999022	484347.272387835	491944.615329336	141983.496052021	801267.675930665	7973.22754998369	8072.45453979725	8199.0769221556	2366.39160086702	13354.4612655111	579797.910411263	576325.569755352	579797.910411263	164199.734360838	1296118.72170826	2014978.86940833	2029367.38691886	2041789.03906818	1162341.17275758	2753069.18386107	none
sip811	T0.12	t0_16O	t72_16O.t72_18O	1284625.38317328	1271222.13270248	1260570.67119065	479831.035542155	2142270.53563212	21410.423052888	21187.0355450414	21009.5111865109	7997.18392570258	35704.508927202	593967.81122883	589261.421269025	593967.81122883	0	1507909.00172013	4447843.96074868	4402927.81937647	4411330.94200401	2257471.1482571	6815577.06427784	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip821	T0.12	t0_16O	t72_16O.t72_18O	1519966.9688003	1498333.34330241	1492198.05507914	213728.001324468	2905825.32745002	25332.7828133383	24972.2223883734	24869.9675846524	3562.1333554078	48430.422124167	1010768.99577695	1003200.67503887	1010768.99577695	0	2377192.60565568	5570669.90217785	5498200.70494609	5487363.16101439	1842750.49504859	9522742.07988424	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip827	T0.12	t0_16O	t72_16O.t72_18O	1512389.88381224	1457369.68599457	1386216.31573923	-407550.017933319	4287139.7222348	25206.4980635374	24289.4947665762	23103.6052623204	-6792.50029888865	71452.3287039133	1706640.14847108	1693348.82620825	1706640.14847108	0	4233446.5568078	6243809.79990781	6065457.88419197	6000814.11880337	1194875.36430225	13960613.5030701	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t72_16O & rC_t72_16O (t72_16O/t72_18O)
sip873	T0.12	t0_16O	t72_16O.t72_18O	1694001.72590991	1655007.01843968	1627824.42252123	836.727475311875	3602945.81367083	28233.3620984984	27583.450307328	27130.4070420204	13.9454579218646	60049.0968945139	3215604.41358913	3213385.96015208	3215604.41358913	1955803.80112054	4367242.82725207	8297609.59131885	8178407.01547111	8190481.9166102	3318285.44764113	13819235.7664742	none
sip886	T0.12	t0_16O	t72_16O.t72_18O	129562.541310247	121265.973483217	111528.98683677	-308717.03304453	644182.973329297	2159.37568850411	2021.09955805361	1858.81644727949	-5145.28388407549	10736.3828888216	1419497.39691743	1422857.1425158	1419497.39691743	1026363.40900788	1983135.77228169	1808185.02084817	1786655.06296545	1770083.9779353	641029.21463156	3315627.51199404	none
sip901	T0.12	t0_16O	t72_16O.t72_18O	1514090.16848961	1477441.52310503	1477663.06514568	-194020.859338183	3239393.24072042	25234.8361414936	24624.0253850839	24627.717752428	-3233.68098896971	53989.8873453404	2512054.14836123	2499675.65484751	2512054.14836123	816585.668910472	4668395.62097394	7054324.65383007	6932000.22416261	6954777.94700044	2336934.74909032	11873658.7346737	none
sip953	T0.12	t0_16O	t72_16O.t72_18O	2687208.56478912	2637343.90527616	2642812.03300325	799970.991869431	4607935.17228997	44786.809413152	43955.7317546027	44046.8672167209	13332.8498644905	76798.9195381662	618482.140581108	614728.626271225	618482.140581108	0	1078521.44088009	8680107.83494847	8526760.3420997	8560445.63509514	3086932.23074308	14624982.1130282	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip958	T0.12	t0_16O	t72_16O.t72_18O	237839.306810969	234748.609849192	228658.808509042	-40026.891984295	533117.937418706	3963.98844684949	3912.47683081987	3810.98014181737	-667.114866404917	8885.29895697843	818584.893514002	819657.082560549	818584.893514002	458886.345437779	1105307.74232271	1532102.81394691	1523902.91210813	1502869.7488856	770711.360514791	2325707.88027304	none
sip961	T0.12	t0_16O	t72_16O.t72_18O	260583.029917313	272592.641943566	256194.466079646	-179406.025341538	845726.679470175	4343.05049862188	4543.21069905944	4269.9077679941	-2990.10042235896	14095.4446578363	926704.415266453	923379.70337686	926704.415266453	262719.52000331	1398927.59190725	1708453.50501839	1741157.62920756	1685598.41353419	579650.868730876	3383413.72108051	none
sip968	T0.12	t0_16O	t72_16O.t72_18O	199938.183661182	198944.567919906	195886.383058636	28576.0985528244	407628.596051327	3332.3030610197	3315.74279866509	3264.77305097726	476.26830921374	6793.80993418878	54592.825609828	54483.6399586083	54592.825609828	0	163778.476829484	654407.376593374	651317.343718325	645314.861930799	167138.548745328	1271448.9862463	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rB_t72_16O & rC_t72_16O (t72_16O/t72_18O)
sip992	T0.12	t0_16O	t72_16O.t72_18O	-1539.04354630147	-10368.5120368598	-7662.05505781741	-477608.78677838	422039.499189972	-25.6507257716911	-172.808533947663	-127.70091763029	-7960.14644630633	7033.9916531662	1454726.20766445	1463491.49910879	1454726.20766445	460912.422629083	2942355.27210975	1450109.07702554	1432385.96299821	1429963.85019718	732744.333176335	2120328.9604276	none
sip997	T0.12	t0_16O	t72_16O.t72_18O	941600.033815603	921446.420075782	920116.992170286	146197.39045876	1927935.30652704	15693.3338969267	15357.4403345964	15335.2832028381	2436.62317431267	32132.255108784	259057.396799322	257329.682722129	259057.396799322	0	518399.692969267	3083857.49824613	3021668.94294947	2994372.40276405	670796.319645354	6018528.32524701	Warning: no occurrences in rep rA_t0_16O (t0_16O)
