taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5086	T0.9	t0_16O	t48_16O.t48_18O	208781.113234918	208483.970829128	201385.053166157	55297.6328680217	393352.275028991	3479.68522058197	3474.73284715214	3356.41755276928	921.627214467029	6555.87125048319	222207.337695891	222759.067122739	222207.337695891	0	436742.604878624	639769.564165728	639727.008780995	626650.940064205	448712.458959278	948105.905535152	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5221	T0.9	t0_16O	t48_16O.t48_18O	262728.097816512	262020.522065313	259144.706365118	87734.6652026688	476982.792948894	4378.8016302752	4367.00870108855	4319.07843941864	1462.24442004448	7949.7132158149	32832.324416205	32766.6597673726	32832.324416205	0	98496.9732486151	558288.520049229	556807.703897998	545417.708747654	229782.338946854	1001848.23062987	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rC_t48_16O (t48_16O/t48_18O)
sip5296	T0.9	t0_16O	t48_16O.t48_18O	2110968.7344437	2074124.23490601	2058189.85542409	-1429.08453526278	4428988.60145148	35182.8122407283	34568.7372484335	34303.1642570682	-23.818075587713	73816.476690858	2859916.90588783	2864098.2686677	2859916.90588783	1885031.67265542	3828331.15450053	7081854.37477522	7012346.73847972	7038892.32663569	3003502.43410673	11501125.3534594	none
sip5346	T0.9	t0_16O	t48_16O.t48_18O	21339376.1209245	21090942.1150175	21225428.1717256	3408112.30009103	40457853.7825039	355656.268682075	351515.701916958	353757.136195426	56801.8716681839	674297.563041732	13642483.1513288	13625516.4572293	13642483.1513288	10319553.3735537	18347391.6217972	56321235.3931778	55807400.6872643	56275580.565338	21136997.9227748	92619864.4095614	none
sip5347	T0.9	t0_16O	t48_16O.t48_18O	15023972.2745323	14887178.8320394	14996651.8562343	2737177.82714123	28760744.7197653	250399.537908872	248119.647200657	249944.197603904	45619.6304523538	479345.745329422	9392083.337664	9374510.34826209	9392083.337664	7354532.10274639	13139340.7879225	39440027.8867286	39148868.012341	39412265.8184938	15332619.0782366	67022160.398681	none
sip5348	T0.9	t0_16O	t48_16O.t48_18O	12883431.8156646	12744734.1447111	12783726.8930285	2037548.27867652	24419338.7939189	214723.863594409	212412.235745185	213062.114883808	33959.137977942	406988.979898648	9480250.7031089	9465653.90667072	9480250.7031089	7805221.28966718	12625251.6945104	35247114.334438	34955122.196093	35247114.334438	14173889.5674513	57843516.2736012	none
sip5349	T0.9	t0_16O	t48_16O.t48_18O	10440558.9210474	10356433.7320158	10352715.6110165	2285069.1842821	19574999.7196946	174009.31535079	172607.228866929	172545.260183609	38084.4864047017	326249.995328244	5462899.94512867	5448553.71529363	5462899.94512867	3676537.23633974	8293753.41525156	26344017.7872235	26161421.1793252	26281469.5901906	10343400.1969607	43981678.9987843	none
sip5350	T0.9	t0_16O	t48_16O.t48_18O	10711751.0423868	10581666.6395843	10664544.6635374	2317057.10187717	19462246.152369	178529.18403978	176361.110659738	177742.411058957	38617.6183646196	324370.769206151	4184802.1448565	4180289.85123082	4184802.1448565	3279875.59878581	4836466.43690999	25608304.2296301	25343623.1303994	25608304.2296301	8821751.77401828	43203570.1155128	none
sip5351	T0.9	t0_16O	t48_16O.t48_18O	8934529.68072871	8850811.07429707	8934529.68072871	1590316.18397532	17094820.4910535	148908.828012145	147513.517904951	148908.828012145	26505.2697329221	284913.674850891	6237504.55059058	6233480.85570148	6237504.55059058	4742393.63123543	7812880.88153522	24106563.912048	23935103.0042956	24106563.912048	9638760.10599994	40410771.5231969	none
sip5352	T0.9	t0_16O	t48_16O.t48_18O	9068196.41449579	9008406.28082281	9052696.73792211	2358860.45935525	16276052.46009	151136.606908263	150140.10468038	150878.278965369	39314.3409892542	271267.541001501	2766121.62851723	2758365.23004833	2766121.62851723	1788117.45081898	4273998.92803656	20902514.4575088	20775177.7916939	20881610.921496	7697152.55984099	35467603.567323	none
sip5353	T0.9	t0_16O	t48_16O.t48_18O	7667143.83207169	7579355.45525973	7498240.03847996	1697163.85380363	13976496.0678493	127785.730534528	126322.590920995	124970.667307999	28286.0642300604	232941.601130822	3681520.39294832	3674677.24178513	3681520.39294832	2635057.11635181	4670867.66349449	19015808.0570917	18833388.1523046	18901940.3539209	7106038.69166234	31637004.4730466	none
sip5354	T0.9	t0_16O	t48_16O.t48_18O	6548579.0168081	6494770.88858125	6445815.73835477	1530624.72174791	11803772.9699223	109142.983613468	108246.181476354	107430.262305913	25510.4120291318	196729.549498705	3531331.15169012	3519934.91622909	3531331.15169012	2092044.59824441	5742471.32144732	16628489.1853063	16509476.6933916	16602512.0057259	6950266.76020689	26979329.1945423	none
sip5355	T0.9	t0_16O	t48_16O.t48_18O	3370170.0615462	3340918.23709331	3316038.37245449	504663.533981351	6379782.83110334	56169.50102577	55681.9706182219	55267.3062075749	8411.05889968917	106329.713851722	2369329.01920526	2363018.7535576	2369329.01920526	1091920.72542503	3314667.43815143	9109669.14229767	9044855.22774423	9082423.06737607	3512821.91577811	15402086.0735768	none
sip5356	T0.9	t0_16O	t48_16O.t48_18O	3399150.86391822	3362665.78373389	3384517.5963386	737401.537262259	6296752.47399705	56652.514398637	56044.4297288981	56408.6266056433	12290.0256210376	104945.874566617	1568720.64489161	1566041.64157106	1568720.64489161	1263667.81080433	2150338.23324894	8367022.37272805	8291373.20903884	8367022.37272805	3053677.4466582	14076759.0850584	none
sip5357	T0.9	t0_16O	t48_16O.t48_18O	3400375.84390044	3370443.45521904	3377701.85674523	721860.0384602	6324577.80776345	56672.930731674	56174.0575869841	56295.0309457539	12031.0006410033	105409.630129391	1739335.96057277	1733811.51186383	1739335.96057277	1070036.32985804	2863971.80736327	8540087.64837365	8474698.42230192	8540087.64837365	3334831.36118884	14317129.0969447	none
sip5358	T0.9	t0_16O	t48_16O.t48_18O	3090177.98649188	3064617.37583311	3065135.71499431	602039.360628976	5785536.92036598	51502.9664415314	51076.9562638852	51085.5952499052	10033.9893438163	96425.615339433	1682294.45356658	1677558.19972982	1682294.45356658	1038032.17010643	2515630.42860766	7862650.42655034	7806792.95139604	7852166.79604469	2989512.84554597	13319396.9572503	none
sip5359	T0.9	t0_16O	t48_16O.t48_18O	3416827.83635251	3390509.49911605	3380921.43805938	838729.549875967	6261198.02568603	56947.1306058752	56508.4916519342	56348.6906343229	13978.8258312661	104353.300428101	1431714.63429881	1425013.45412671	1431714.63429881	566191.342395248	2696248.59452132	8265370.30700383	8206032.45235881	8264345.49236359	3239666.77291932	13882038.5078454	none
sip5360	T0.9	t0_16O	t48_16O.t48_18O	3317157.00122	3278418.39650927	3297227.64001492	711054.148596277	6205700.36720547	55285.9500203333	54640.3066084879	54953.7940002487	11850.9024766046	103428.339453424	916000.988552704	911694.385282893	916000.988552704	138406.006624408	1317583.1377477	7550314.99099269	7468531.17830144	7550314.99099269	2653440.76633005	13675389.7157764	none
sip5361	T0.9	t0_16O	t48_16O.t48_18O	3151479.07724331	3119648.59218284	3083822.19403153	497947.75713655	6078303.57149051	52524.6512873885	51994.1432030473	51397.0365671922	8299.12928560917	101305.059524842	1828740.03232558	1823544.07782249	1828740.03232558	1247586.52488385	2976292.5912555	8131698.1868122	8062841.26218817	8090717.33031128	3020512.19627109	13893248.1272659	none
sip5362	T0.9	t0_16O	t48_16O.t48_18O	2246598.63870523	2235598.79068335	2239170.03502546	590188.774501331	4031999.7444237	37443.3106450871	37259.9798447225	37319.5005837577	9836.47957502218	67199.995740395	1024155.86329104	1022506.87132413	1024155.86329104	705779.636663035	1478449.20563686	5517353.1407015	5493704.45269083	5516497.8167548	2301151.60507781	8960544.21936312	none
sip5363	T0.9	t0_16O	t48_16O.t48_18O	1969666.29669991	1967904.55243	1960428.77551004	496094.861423355	3610632.65659916	32827.7716116651	32798.4092071667	32673.8129251673	8268.24769038924	60177.2109433193	544146.148020654	540916.027624505	544146.148020654	118052.186945034	1137166.10437299	4483478.74142047	4476725.13248451	4462474.29936626	1728471.34753736	7767868.70788669	none
sip5364	T0.9	t0_16O	t48_16O.t48_18O	1884845.14985454	1871579.9908093	1851508.64243409	128652.177925955	4080610.13045114	31414.0858309091	31192.9998468216	30858.4773739015	2144.20296543258	68010.1688408523	1269293.72648216	1272499.25868501	1269293.72648216	949403.354530531	1862085.18709192	5038984.02619125	5015659.2403036	5007991.11316244	1629740.43678419	9430327.23835534	none
sip5365	T0.9	t0_16O	t48_16O.t48_18O	1290194.01860643	1285539.01690563	1259028.25210268	226657.003012342	2468597.25493712	21503.2336434405	21425.6502817605	20983.8042017113	3777.61671687236	41143.2875822854	161314.119587715	161669.142982587	161314.119587715	24924.1498614043	289216.366504012	2741702.15680057	2732747.17679385	2707042.72969168	642040.382606785	5106650.36887031	none
sip5366	T0.9	t0_16O	t48_16O.t48_18O	1808391.231535	1787119.23854802	1772061.28297345	405998.031317789	3330462.5215539	30139.8538589167	29785.320642467	29534.3547162242	6766.63385529648	55507.708692565	516673.518409791	512777.816794803	516673.518409791	0	1226723.3906438	4133455.98147979	4087016.29389084	4133455.98147979	1369376.7849639	6960088.37817765	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5367	T0.9	t0_16O	t48_16O.t48_18O	3292298.79911159	3303159.64093678	3159456.2564009	878662.597823694	6923943.19920996	54871.6466518599	55052.6606822797	52657.6042733483	14644.3766303949	115399.053320166	1463453.58876143	1455532.74594211	1463453.58876143	503821.079335754	3275341.1427867	8048051.18698461	8061852.02781567	7840812.16046904	3856065.85433258	14779204.3268605	none
sip5368	T0.9	t0_16O	t48_16O.t48_18O	1070276.91418579	1103522.68103041	1012252.5330915	-2278114.4525515	5104152.50480119	17837.9485697632	18392.0446838401	16870.8755515251	-37968.5742091916	85069.2084133532	6718203.22666346	6732744.59645514	6718203.22666346	720291.147178269	10998677.9232361	8858757.05503504	8939789.95851596	8858757.05503504	3718181.81059272	14894232.3677991	none
sip5369	T0.9	t0_16O	t48_16O.t48_18O	1202175.73612814	1186867.50741869	1169745.182101	300141.858391905	2219028.36224542	20036.2622688023	19781.1251236448	19495.7530350167	5002.36430653175	36983.8060374237	396634.820371389	394474.823243961	396634.820371389	28495.3366162342	638660.262295177	2800986.29262766	2768209.83808134	2762753.09773324	1057488.37347071	4855963.59921548	none
sip5370	T0.9	t0_16O	t48_16O.t48_18O	1255441.87832466	1244712.87505504	1237852.18972718	269970.568689019	2287309.96342669	20924.0313054109	20745.2145842507	20630.8698287863	4499.50947815032	38121.8327237782	542386.378170664	539623.528003921	542386.378170664	104279.552309916	912838.05874774	3053270.13481998	3029049.278114	3025272.72641501	1115118.48229852	5210648.89976915	none
sip5371	T0.9	t0_16O	t48_16O.t48_18O	1101283.57865472	1091256.82979132	1097175.64056954	262400.536929173	2041213.62291296	18354.7263109119	18187.6138298554	18286.260676159	4373.34228215288	34020.2270485493	272409.179653656	271700.141332826	272409.179653656	145651.083981726	340874.85376168	2474976.33696309	2454213.80091547	2474976.33696309	806130.506544027	4392120.6874172	none
sip5372	T0.9	t0_16O	t48_16O.t48_18O	949378.598880136	939618.545053131	933701.746739301	184222.409049153	1786159.63960574	15822.9766480023	15660.3090842189	15561.6957789883	3070.37348415255	29769.3273267624	738914.508617124	737950.917815838	738914.508617124	371380.904328497	1122349.97159764	2637671.7063774	2617188.0079221	2606318.00209573	1209349.13819747	4192387.46992076	none
sip5373	T0.9	t0_16O	t48_16O.t48_18O	1203243.58192542	1218214.13373631	1136959.33453696	-2614194.84917164	5374136.77464508	20054.059698757	20303.5688956052	18949.3222422827	-43569.9141528606	89568.9462440847	5400004.47083147	5370072.71620689	5400004.47083147	1999853.34066945	11913332.9253522	7806491.63468231	7806500.98367951	7716743.72205975	3190457.33233518	15933241.6930027	none
sip5374	T0.9	t0_16O	t48_16O.t48_18O	-398421.235143126	-410445.540135896	-389214.149740978	-2493257.78280253	1530977.48476844	-6640.35391905209	-6840.75900226493	-6486.90249568297	-41554.2963800422	25516.2914128074	6733071.10764197	6711399.59673587	6733071.10764197	3616306.4472686	10232584.2695616	5936228.63735572	5890508.51646408	5853358.76039874	3272767.55668675	8983898.15289685	none
sip5375	T0.9	t0_16O	t48_16O.t48_18O	1049361.23357373	1064230.42115968	1031982.17361845	-13021.0153479559	2299534.54026189	17489.3538928955	17737.1736859947	17199.7028936408	-217.016922465932	38325.5756710315	1022476.18231514	1029663.55793222	1022476.18231514	232998.081803422	2255997.73213398	3121198.6494626	3158124.40025158	3121198.6494626	1126372.0058145	5586289.02353802	none
sip5376	T0.9	t0_16O	t48_16O.t48_18O	445712.440915719	448114.29215333	445712.440915719	-1419486.08107402	2310959.27665734	7428.54068192864	7468.57153588884	7428.54068192864	-23658.1013512337	38515.987944289	4255483.04605784	4272266.05704039	4255483.04605784	958980.706737972	7926710.51220125	5146907.92788928	5168494.64134705	5063507.63467222	3517149.11102614	7246519.26962413	none
sip5377	T0.9	t0_16O	t48_16O.t48_18O	979262.050777623	968380.515283157	976070.094449814	322171.631917116	1594123.79182116	16321.034179627	16139.6752547193	16267.8349074969	5369.5271986186	26568.7298636859	1829895.80518941	1837255.40191945	1829895.80518941	878794.819484052	3016132.98135723	3788419.90674465	3774016.43248576	3788419.90674465	2932618.95774149	4538327.37792524	none
sip5378	T0.9	t0_16O	t48_16O.t48_18O	-1089710.7547188	-1091405.65931749	-1062837.02789574	-3138080.37527712	928257.611699238	-18161.8459119799	-18190.0943219582	-17713.950464929	-52301.3395879521	15470.9601949873	6813271.53240821	6836458.08088104	6813271.53240821	3843729.11209097	11330593.6504432	4633850.02297062	4653646.76224606	4492874.38833698	3029137.3591685	6914462.40184354	none
sip5380	T0.9	t0_16O	t48_16O.t48_18O	382195.46970629	386903.612467959	326160.824241187	-734037.58638535	1982755.84857351	6369.92449510483	6448.39354113266	5436.01373735312	-12233.9597730892	33045.9308095585	3162465.18375682	3157722.43100016	3162465.18375682	2568697.62719462	4092362.33156741	3926856.1231694	3931529.65593608	3840320.96415375	2031563.97035237	7004659.28168155	none
sip5381	T0.9	t0_16O	t48_16O.t48_18O	61626.9068923595	71928.1331751619	42194.5439135002	-1161178.07907563	1369719.04824219	1027.11511487266	1198.80221958603	703.242398558336	-19352.9679845938	22828.6508040366	3627343.16230944	3618886.12656322	3627343.16230944	2068915.22362176	4455550.52446527	3750596.97609416	3762742.39291355	3699713.20951265	1579411.24318706	6243729.71969254	none
sip5383	T0.9	t0_16O	t48_16O.t48_18O	503634.796916862	512345.134025316	472610.288696904	-366639.439469925	1660366.01305456	8393.9132819477	8539.0855670886	7876.83814494841	-6110.65732449875	27672.7668842427	2034068.39853091	2034501.91626157	2034068.39853091	560235.268009452	2927032.27377045	3041337.99236464	3059192.18431221	2944208.56221409	1797639.41244191	4764172.69059841	none
sip5384	T0.9	t0_16O	t48_16O.t48_18O	693737.792350122	703274.021444323	659735.952639584	-218346.68177787	1759336.43289693	11562.2965391687	11721.2336907387	10995.5992106597	-3639.1113629645	29322.2738816154	1448775.59798385	1441280.94199534	1448775.59798385	122122.972750687	2196987.57476888	2836251.18268409	2847828.98488399	2750872.34778935	1431484.53933587	4830045.03344996	none
sip5386	T0.9	t0_16O	t48_16O.t48_18O	1687361.14720831	1697678.53291002	1599650.55728844	255399.109927559	3617018.46905316	28122.6857868052	28294.6422151669	26660.842621474	4256.65183212599	60283.641150886	1087679.06412545	1081721.09977255	1087679.06412545	328323.620618013	2474954.75534024	4462401.35854207	4477078.16559258	4281909.44191592	2089717.34699513	8115525.41771395	none
sip5387	T0.9	t0_16O	t48_16O.t48_18O	596830.639151682	587922.993839327	585894.860289062	148587.215599599	1084319.87541233	9947.17731919469	9798.71656398879	9764.91433815104	2476.45359332666	18071.9979235389	96032.7289056972	96133.755581672	96032.7289056972	8295.64087519054	207699.016035388	1289694.00720906	1271979.74326033	1270431.22154731	395555.185596878	2252338.26659554	none
sip5388	T0.9	t0_16O	t48_16O.t48_18O	1642831.44614966	1659312.41355281	1597819.03194392	691929.860989454	2811861.85654155	27380.5241024944	27655.2068925469	26630.3171990654	11532.1643498242	46864.3642756925	656089.578877691	651142.383557326	656089.578877691	0	1557864.06968957	3941752.47117702	3969767.21066296	3832310.64022768	2359719.14344859	6122503.72664704	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5389	T0.9	t0_16O	t48_16O.t48_18O	1096567.56232651	1103525.111373	1050326.0071696	-193347.966925977	2616681.59819578	18276.1260387751	18392.0851895501	17505.4334528267	-3222.46611543296	43611.3599699297	1633742.32000159	1623054.67780239	1633742.32000159	48849.1562956079	3270787.3870615	3826877.4446546	3830104.9005484	3758184.68823297	2002262.22074225	6555127.26194582	none
sip5390	T0.9	t0_16O	t48_16O.t48_18O	405434.681339657	407108.669548376	400653.129705702	61072.7565243028	798416.90084636	6757.24468899429	6785.14449247293	6677.5521617617	1017.87927540505	13306.9483474393	34764.1746150753	34756.3286885463	34764.1746150753	3804.59603641967	84204.8939350854	845633.53729439	848973.667785298	838614.328705374	169243.767463988	1619239.20051651	none
sip5393	T0.9	t0_16O	t48_16O.t48_18O	-17617.6399286653	-13904.5652627711	-17617.6399286653	-421325.346284479	472609.028684013	-293.627332144422	-231.742754379518	-293.627332144422	-7022.08910474131	7876.81714473355	1004719.43598594	1006031.31287358	1004719.43598594	0	1553152.77172754	969484.156128605	978222.182348037	969484.156128605	530591.036382072	1469216.16831024	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5394	T0.9	t0_16O	t48_16O.t48_18O	413963.841152796	416340.186672984	413439.6420129	-189260.640547695	1040199.45163806	6899.3973525466	6939.0031112164	6890.660700215	-3154.34400912825	17336.657527301	1277157.67960547	1275969.0537143	1277157.67960547	382149.779268796	2037206.69849905	2105085.36191106	2108649.42706027	2109773.89859929	1206985.12026024	3089163.07724287	none
sip5395	T0.9	t0_16O	t48_16O.t48_18O	1036730.74923936	1034914.78054524	1025556.24964093	606142.450427745	1525566.2815883	17278.845820656	17248.5796757541	17092.6041606822	10102.3741737958	25426.1046931383	767383.375771489	764879.56272632	767383.375771489	479419.06372539	1330132.13537672	2840844.87425021	2834709.12381681	2804127.94072467	2118950.93864779	3637576.54078326	none
sip5396	T0.9	t0_16O	t48_16O.t48_18O	473291.174912271	467829.798500938	428570.810591951	-166002.091413935	1434217.90424989	7888.18624853785	7797.16330834896	7142.84684319919	-2766.70152356558	23903.6317374982	804343.959050175	804618.536901439	804343.959050175	557275.834567647	932004.480308633	1750926.30887472	1740278.13390331	1671497.68380537	491369.22802504	3689829.8632673	none
sip5397	T0.9	t0_16O	t48_16O.t48_18O	603459.569661236	605092.173765366	591523.953863651	72491.8734716655	1201984.67051409	10057.6594943539	10084.8695627561	9858.73256439419	1208.19789119443	20033.0778419016	110576.434002611	110712.961432717	110576.434002611	19863.7665294273	218628.053936883	1317495.57332508	1320897.30896345	1310290.34921477	247129.631018412	2493254.6285896	Warning: no occurrences in rep rA_t48_16O & rB_t48_16O (t48_16O/t48_18O)
sip5399	T0.9	t0_16O	t48_16O.t48_18O	459786.841798549	440150.481764672	419915.067255991	-213261.93327309	1202257.44663585	7663.11402997582	7335.84136274453	6998.58445426651	-3554.36555455149	20037.6241105975	933541.506349405	932519.214570576	933541.506349405	536190.292853501	1345163.56194608	1853115.1899465	1812820.17809992	1829676.003068	635273.498548076	3306773.51514058	none
sip5403	T0.9	t0_16O	t48_16O.t48_18O	432070.29040808	434176.49528468	434006.696325573	5974.95963643013	880001.676832258	7201.17150680134	7236.27492141134	7233.44493875956	99.5826606071689	14666.694613871	1333670.62627802	1337210.14886347	1333670.62627802	998631.002745173	1970077.57947993	2197811.20709418	2205563.13943283	2185844.97815923	1528258.81448654	2965605.70286208	none
sip5404	T0.9	t0_16O	t48_16O.t48_18O	338535.428981997	334564.31878009	333917.221454938	100175.270886036	598204.333859197	5642.25714969996	5576.07197966816	5565.28702424897	1669.58784810061	9970.07223098661	14816.8303226914	14931.6327243125	14816.8303226914	1674.77986074826	36636.9082275397	691887.688286686	684060.270284492	681546.883295099	214777.36388578	1209438.92432251	none
sip5408	T0.9	t0_16O	t48_16O.t48_18O	261487.013411826	266569.478394792	291207.960244367	-608683.678017085	1014998.85745058	4358.11689019709	4442.8246399132	4853.46600407279	-10144.7279669514	16916.6476241764	1163216.60815797	1157287.32054245	1163216.60815797	0	2808700.54578806	1686190.63498162	1690426.27733204	1680090.24323423	913962.974048888	2632869.83441199	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5410	T0.9	t0_16O	t48_16O.t48_18O	138923.763990685	145876.764834548	148242.030160656	-252864.751723943	591533.527735625	2315.39606651142	2431.27941390914	2470.7005026776	-4214.41252873238	9858.89212892708	1137110.63797469	1136033.67523258	1137110.63797469	657234.504584029	1610574.53599574	1414958.16595606	1427787.20490167	1414958.16595606	738955.385676482	2203416.53656994	none
sip5418	T0.9	t0_16O	t48_16O.t48_18O	657595.086388525	664098.852041738	642965.656048788	-523208.059789681	1943528.48254421	10959.9181064754	11068.3142006956	10716.0942674798	-8720.13432982802	32392.1413757369	1041202.76819775	1032521.42275551	1041202.76819775	0	2828117.10250544	2356392.9409748	2360719.12683899	2265292.88310718	749338.022904362	4725491.16457914	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O/t48_18O)
sip5419	T0.9	t0_16O	t48_16O.t48_18O	283707.558652741	286725.776086182	254244.576539381	-311051.475040499	1047168.27187693	4728.45931087902	4778.7629347697	4237.40960898968	-5184.19125067499	17452.8045312822	1545859.74505395	1541150.27807534	1545859.74505395	788158.285139776	2157042.88176017	2113274.86235943	2114601.83024771	2068194.31669661	1269432.0513749	3491196.06509017	none
sip5424	T0.9	t0_16O	t48_16O.t48_18O	403362.679868171	413464.400869483	392876.296021077	-392097.363053462	1299222.32705628	6722.71133113619	6891.07334782472	6547.93826701795	-6534.95605089103	21653.7054509381	1272796.61070081	1268837.53884636	1272796.61070081	775754.903467678	2189734.4985697	2079521.97043716	2095766.34058533	2057038.31850735	776808.761010029	3613058.25775915	Warning: no occurrences in rep rC_t48_16O (t48_16O/t48_18O)
sip5425	T0.9	t0_16O	t48_16O.t48_18O	161664.999143661	164422.163244002	164668.743212622	-263465.183910306	603526.493160679	2694.41665239435	2740.36938740003	2744.4790535437	-4391.0863985051	10058.7748860113	610141.106133684	608194.850535983	610141.106133684	0	1298671.1647756	933471.104421006	937039.177023987	927342.129620541	438193.653781114	1503222.38041449	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rC_t48_16O (t48_16O/t48_18O)
sip5429	T0.9	t0_16O	t48_16O.t48_18O	729312.559976611	748580.477190229	744933.634708901	-37382.5011772769	1518169.75149882	12155.2093329435	12476.3412865038	12415.5605784817	-623.041686287949	25302.829191647	612493.709740173	606981.266352511	612493.709740173	0	1837481.12922052	2071118.8296934	2104142.22073297	2071118.8296934	1054353.15483567	3313022.91395854	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip5430	T0.9	t0_16O	t48_16O.t48_18O	428488.561293076	435301.12366497	407783.733340977	-1866.59152393567	986054.579260042	7141.47602155127	7255.0187277495	6796.39555568295	-31.1098587322612	16434.2429876674	723157.502041821	723029.604477547	723157.502041821	426820.8762086	934960.943474524	1580134.62462797	1593631.85180749	1562090.40608651	737730.272942459	2632314.89153313	none
sip5432	T0.9	t0_16O	t48_16O.t48_18O	50544.0338869334	55412.9921773957	54371.8507203506	-341291.011095112	466861.213456254	842.400564782223	923.549869623262	906.197512005844	-5688.18351825187	7781.02022427089	867867.607250463	862338.12321754	867867.607250463	0	1625892.35075226	968955.67502433	973164.107572332	968955.67502433	663382.986722295	1273998.77813675	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5433	T0.9	t0_16O	t48_16O.t48_18O	354446.782267839	353371.430997831	347790.84473579	-272443.045685163	1031831.39170247	5907.44637113065	5889.52384996385	5796.51407892984	-4540.71742808606	17197.1898617078	1245021.74099424	1238642.38423307	1245021.74099424	44778.4251644002	1940278.31715004	1953915.30552991	1945385.24622873	1917016.91951671	1198800.30721911	3055201.05176384	none
sip5434	T0.9	t0_16O	t48_16O.t48_18O	177748.643893982	184426.534560513	184999.482299422	-170692.069262911	563793.877831991	2962.47739823304	3073.77557600856	3083.32470499037	-2844.86782104851	9396.56463053318	767797.526888819	763207.871405388	767797.526888819	0	1308883.04127994	1123294.81467678	1132060.94052641	1115779.58437524	731172.373478068	1538189.79557956	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5441	T0.9	t0_16O	t48_16O.t48_18O	64670.9498171497	70091.6138954691	27687.6965115847	-915927.720134249	1136302.82886692	1077.84916361916	1168.19356492448	461.461608526411	-15265.4620022375	18938.3804811153	1565795.50560272	1556793.37349033	1565795.50560272	0	2515946.18622196	1695137.40523702	1696976.60128127	1616015.14500209	392968.30066345	3647677.30183367	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O/t48_18O)
sip5443	T0.9	t0_16O	t48_16O.t48_18O	604740.540005689	599648.167951622	598706.038117549	246090.751935146	993697.517037047	10079.0090000948	9994.13613252703	9978.43396862582	4101.51253225243	16561.6252839508	0	0	0	0	0	1209481.08001138	1199296.33590324	1197412.0762351	492181.503870291	1987395.03407409	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O/t48_18O)
sip5444	T0.9	t0_16O	t48_16O.t48_18O	583507.752680623	588973.963728552	528563.214603647	-683647.530300837	2179673.32867659	9725.12921134372	9816.2327288092	8809.38691006079	-11394.1255050139	36327.8888112765	1308426.68171908	1301248.43158025	1308426.68171908	0	3235641.54565993	2475442.18708032	2479196.35903736	2444642.00169269	791138.653049393	5397238.35323124	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5446	T0.9	t0_16O	t48_16O.t48_18O	183936.08714652	181179.908925236	172467.11786035	43918.1672819272	356606.378975543	3065.60145244201	3019.66514875393	2874.45196433917	731.969454698787	5943.43964959238	10284.9901087668	10351.9014573086	10284.9901087668	791.486209054676	23644.4187549449	378157.164401808	372711.71930778	351147.18628418	91364.5961858063	731286.699779848	none
sip5450	T0.9	t0_16O	t48_16O.t48_18O	581833.661224695	573363.461152246	551469.484565258	9344.73248278228	1440625.72441127	9697.22768707826	9556.05768587077	9191.15807608764	155.745541379705	24010.4287401878	169677.393227232	169676.748578378	169677.393227232	159780.876269828	185051.56905103	1333344.71567662	1316403.67088287	1270268.31779988	189527.979219522	3049318.94788111	none
sip5459	T0.9	t0_16O	t48_16O.t48_18O	245041.188265128	245217.035722204	236134.957516259	-230453.032370106	777852.975941251	4084.0198044188	4086.95059537006	3935.58262527098	-3840.88387283511	12964.2162656875	769218.657848339	764200.297887487	769218.657848339	0	1491395.41935215	1259301.0343786	1254634.36933189	1207799.30259434	633125.127769851	2157991.67403121	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5461	T0.9	t0_16O	t48_16O.t48_18O	-21487.8828044221	-22338.4331055538	-36214.8185453746	-672828.526573133	785166.238810186	-358.131380073701	-372.307218425897	-603.580309089576	-11213.8087762189	13086.1039801698	1241156.40704939	1245797.82238339	1241156.40704939	265938.058307105	2278695.1292091	1198180.64144055	1201120.95617229	1188740.70789823	446897.51710835	2466811.49468214	none
