taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip5365	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.72135650645763	1.72237385293247	1.72138638303002	1.72137708344544	1.70925187272109	1.73461134462964	1.72242947390853	1.72237385293247	1.71956356228237	1.72395755230808	0.00101734647483909	0.00104309087851242	0.00106498463693039	-0.0125546906214453	0.0135580308246639	0.491	0.0150486641135346	0.0492879807152562	0.0157465477699441	0	0.202009143092275	4976.61809312696	5782.88482777058	4422.31283201012	-59644.9063214389	84586.5007724312	82.9436348854494	96.3814137961763	73.7052138668353	-994.081772023982	1409.77501287385	290065.423578135	6866683.59331539	289299.668812128	287345.891547824	176789.386145694	403668.38199257	6804082.97788627	6866683.59331539	3092623.74022838	12337375.6364403	1386168.45186768	1375096.88699115	1367206.21827631	764941.430563651	2262970.01264766	Warning: no occurrences in rep rA_t24_16O (t48_16O/t3_16O/t72_16O/t24_16O/t168_16O)
sip5366	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7097313234607	1.72488125237469	1.70973114106535	1.70926881180656	1.70072515006009	1.72071021557113	1.72476607846443	1.72488125237469	1.7195904609803	1.72926070554052	0.0151499289139918	0.0150349373990877	0.0152792116787205	0.00319075575749199	0.0253130428264194	0.122	0.225572049481718	0.224340749226834	0.227683366762781	0.0473221761134004	0.378883115467142	84808.716845007	84311.276404313	85013.757223692	18529.2881246754	151029.641064917	1413.47861408345	1405.18794007188	1416.8959537282	308.82146874459	2517.16068441528	586589.059420586	6522589.6137677	584384.692316715	578059.070955527	392272.052262701	811603.904810369	6582262.85453067	6522589.6137677	3671933.09215957	8289037.30636939	1575922.48514511	1584031.05268571	1602167.87924861	1102486.15061423	1958525.97513096	none
sip5367	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70614828916033	1.71677606107007	1.70602863832504	1.70621658496054	1.70075144551805	1.71054536358393	1.71677378976207	1.71677606107007	1.71503095722565	1.71934807507986	0.010627771909733	0.010745151437037	0.0106380993233064	0.0056878691154789	0.0166396818528605	0.016	0.158561594982579	0.160379497201093	0.15878361138404	0.0846705099074421	0.248927917869351	219805.461930682	221014.851142292	219237.619671786	121994.370465103	326260.56688053	3663.42436551136	3683.58085237154	3653.96032786311	2033.23950775171	5437.67611467549	4395806.02843834	12884500.783691	4402734.97317426	4371073.02092722	3095949.95574865	5956065.30381154	13034636.6990004	12884500.783691	9221740.7110922	18767103.1462029	5810588.48764711	5841385.26081195	5820290.23866121	4449201.15180871	7369653.29288456	none
sip5368	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71179468513451	1.71096759292224	1.71157045664764	1.71120174889754	1.70649560238368	1.71947396695814	1.71097677688677	1.71096759292224	1.7105	1.7114238919528	-0.000827092212270619	-0.000593679760876801	-0.000252280329285592	-0.0086531247650478	0.00454253204871804	0.349	0	0.0159417459346337	0	0	0.0677630380736763	-17906.8867513726	-8933.59243066651	-4916.06356877339	-166987.615607656	113081.088972809	-298.448112522877	-148.893207177775	-81.9343928128898	-2783.12692679427	1884.68481621349	5102700.60493255	11098955.1735786	5131552.58925507	5094805.0504622	3147252.20635796	7302543.45668867	11104344.2673124	11098955.1735786	1012799.71596371	18065097.0539645	6102076.36637356	6127017.86893129	6116449.89816466	3879987.86819787	8350503.43643065	none
sip5369	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71475860836108	1.71963118490318	1.71469283306399	1.71454992602823	1.70969987801858	1.72042464770697	1.71959164158744	1.71963118490318	1.7169008890013	1.72427820491681	0.00487257654210427	0.00489880852345265	0.00492184890628256	-0.00152804531139807	0.0113768210070243	0.225	0.0723436356014888	0.0743957418911252	0.0730364889422645	0	0.16910211789338	22369.3316298497	23157.3026940812	22579.4479978635	-6912.48052494973	61741.6244105505	372.822193830827	385.955044901354	376.324133297726	-115.208008749162	1029.02707350917	461606.106571962	5468458.66865394	459154.405218814	458502.277807	352727.656416198	573886.977566192	5492452.82282852	5468458.66865394	3406101.62396679	7196003.64110233	1296081.53358562	1298037.47482043	1308345.45498034	969294.845165315	1586589.44868322	none
sip5370	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70743697032196	1.72406857855816	1.70727830086657	1.70721391027711	1.70069196499369	1.71423899476972	1.72387032432337	1.72406857855816	1.71524179189989	1.73064221648716	0.0166316082362006	0.016592023456794	0.0167632261872572	0.00622971707118298	0.0262513901280799	0.03	0.247955024154886	0.24749678102934	0.249759140227397	0.0925910511282734	0.392719611945708	57902.8606929079	57246.6345486942	57787.3156669238	22890.3702456123	90212.3719646783	965.047678215132	954.11057581157	963.121927782063	381.506170760205	1503.53953274464	498132.602741667	3382309.97643116	495160.781551983	493268.244800456	374427.563965141	631722.70684401	3385041.57292899	3382309.97643116	3103536.45948658	3558637.03942051	978828.831689916	976807.580114817	973655.39925518	861894.890999807	1091044.0330438	none
sip5371	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71583266044075	1.71920041672414	1.71587640253448	1.71584044546594	1.70804557916357	1.72373448074181	1.71899533742616	1.71920041672414	1.71009493144019	1.72591377034405	0.00336775628339114	0.00311893489168503	0.00337490790169137	-0.00800074703577219	0.0135059444637789	0.369	0.0499711528970608	0.0629916795297458	0.0501240377423831	0	0.200996691717496	12221.2165766689	13159.7428799189	12126.1081715137	-23865.6691269559	56385.9192429545	203.686942944481	219.329047998648	202.101802858561	-397.761152115931	939.765320715909	312558.293017113	4587928.67133382	309911.709694978	307336.958529253	218302.174745621	426760.707824452	4567933.6354405	4587928.67133382	3209873.62872269	6929033.71071837	1025120.02273656	1019582.03065257	1015883.06661069	758819.584083957	1398358.30614518	none
sip5372	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70892374421811	1.72276119895313	1.70899973063042	1.70905181054097	1.7005578490081	1.71641385954055	1.722653508107	1.72276119895313	1.71749392125872	1.72795773268608	0.0138374547350228	0.0136537774765782	0.013534792617909	0.00472202212652087	0.0230995941819079	0.092	0.206124362617563	0.203572481255531	0.201437220956562	0.0701771742473084	0.344914855404113	72028.2577212509	71251.5989552618	70486.3068669385	24524.4184195681	124942.636264494	1200.47096202085	1187.52664925436	1174.77178111564	408.740306992802	2082.37727107489	567822.096331022	5949181.54313789	563952.505077609	562996.088092553	403028.108110631	713130.2731021	5982209.03038032	5949181.54313789	3924555.31988629	7179269.96071749	1464715.3374655	1466995.25929473	1474327.11058193	1128849.50767256	1723292.96826375	none
sip5373	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71286143132661	1.71505970466647	1.71280931430189	1.71280729285627	1.71109495017542	1.71462259916496	1.7150604799814	1.71505970466647	1.71467364529966	1.71556585484275	0.00219827333985889	0.00225116567950676	0.00225322232931491	0.000398648366481175	0.00406760830921323	0.179	0.0326729411076274	0.0334925907077559	0.0334907222017481	0.00591890268291514	0.0605125888604783	42071.8774127718	43941.5305320166	42291.1994631561	7031.02160724762	88018.5669506541	701.197956879531	732.358842200276	704.853324385935	117.183693454127	1466.97611584424	4495468.19789221	9906962.28156205	4496353.13271966	4442767.65092206	3149563.79654494	6054596.48527139	10094570.0418276	9906962.28156205	5595183.80129581	17366451.114185	5397383.87850385	5429389.28423765	5395198.05240748	3880178.70430203	7149218.37811888	none
sip5374	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71060056936362	1.72038672241534	1.71054685126437	1.71057985084479	1.70772106463963	1.71308311779116	1.72032136609937	1.72038672241534	1.71843938199854	1.72347796971411	0.00978615305171981	0.00977451483500349	0.00975290504909176	0.00624235804271381	0.0136337118483666	0.004	0.145637504471984	0.145485359014746	0.14521117028048	0.0927749248200752	0.20315514234006	179271.217274657	176801.259695944	176581.697523858	122623.306432229	239283.54706627	2987.85362124429	2946.68766159906	2943.0282920643	2043.72177387048	3988.05911777117	4641446.76096486	7750433.90074087	4631727.02457754	4622620.51670155	3241302.89343423	6109693.3952912	7821294.92636773	7750433.90074087	4523726.56051418	9912981.33311658	5159611.28426086	5163321.67487591	5161449.59039225	3952570.65168329	6505585.74852011	none
sip5375	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.69103162594269	1.70299534474418	1.69112446979542	1.69129929750503	1.68518058923253	1.6964040414126	1.70288609077609	1.70299534474418	1.69781147076552	1.7077173950597	0.0119637188014898	0.0117616209806686	0.0117048861928423	0.00463769944564824	0.0195598556925313	0.022	0.180036440480142	0.177064525021259	0.176026109571401	0.0696249003511843	0.294860730006852	103814.533972498	101601.501726405	98443.473286295	34729.0845807981	175146.364535231	1730.24223287496	1693.35836210675	1640.72455477158	578.818076346635	2919.10607558718	1673815.57856607	6132946.66895336	1685399.52917632	1670381.94891088	1087158.61035076	2377406.92449933	6015465.56249261	6132946.66895336	2270494.22030025	10806295.4695304	2417004.09363062	2407077.2013957	2389688.58017375	1581608.4595391	3304674.66023187	none
sip5376	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70660542009054	1.7135514378595	1.70660979482121	1.70689552466597	1.70005130047763	1.71150959075639	1.71360377200496	1.7135514378595	1.71179587586893	1.71540575567309	0.00694601776895198	0.00699397718375217	0.00662467743279571	0.00192566333369095	0.0138405428043402	0.079	0.1036046273486	0.104392768057169	0.0987610597995821	0.0286487082552512	0.207215417259231	101405.716610296	99460.3986758934	96892.7307797174	30324.500561641	178168.185362246	1690.09527683826	1657.67331126489	1614.87884632862	505.408342694017	2969.46975603742	3299579.85735632	8117913.53954465	3283525.85130988	3267612.84280569	2419085.37021108	4182237.02200986	8110909.98161789	8117913.53954465	7532964.98267946	9287032.38660517	4102635.47105437	4088089.87302788	4068360.21835966	3376307.93763185	4852852.79032982	none
sip5377	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71536375639897	1.73359179245885	1.71533216534342	1.71541205549511	1.71248186012007	1.71774369487333	1.73380856125739	1.73359179245885	1.72763473481313	1.74181113597488	0.0182280360598812	0.0184763959139667	0.0183056391854906	0.0118508134573273	0.0267239434296132	0.002	0.270541172524514	0.274247443265739	0.271780878368449	0.17581169500859	0.396701699158066	195151.877276582	193630.274294967	194748.592474831	127058.701581351	255760.63792637	3252.53128794303	3227.17123824945	3245.80987458052	2117.64502635586	4262.67729877283	2837797.7475487	3952388.77719863	2830092.87510764	2836185.03642281	2078461.17654056	3620399.17106576	3889759.28477625	3952388.77719863	759127.087440337	7421669.89928199	3023562.91915702	3006703.94338574	3007578.10051574	2206169.60481567	3827666.26113821	none
sip5378	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71651221856513	1.71835585272671	1.71644533788171	1.71640278255291	1.71404156843417	1.71888050152036	1.71833825547403	1.71835585272671	1.71532095475418	1.7235	0.00184363416158173	0.00189291759232667	0.00180303263225523	-0.00251003444793718	0.00696012789604466	0.284	0.0273455826639521	0.0323925986503098	0.0267379244645979	0	0.103237654289471	19044.1201484519	19640.5627082839	17959.1123228281	-25466.8558943143	75162.3119398613	317.402002474198	327.342711804732	299.318538713802	-424.447598238572	1252.70519899769	2897286.62803196	3028344.44552937	2889813.80575039	2875473.39560872	2147289.02492774	3696548.27349308	3039219.11401772	3028344.44552937	2684431.20569918	3507668.12530602	2919129.59761486	2914714.69046161	2908138.14231925	2291826.11753311	3597808.26169637	none
sip5379	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70101514209354	1.70867074568144	1.700974577505	1.70100110927493	1.69737449181863	1.70456151557274	1.70871020435595	1.70867074568144	1.70711315176688	1.7105	0.0076556035879054	0.00773562685094953	0.00770381909626439	0.00390461411222278	0.0117139708661687	0.048	0.114551512141325	0.11578221315015	0.115285441928899	0.058319913162299	0.175623949471826	54134.7137647938	54299.2085328086	53362.0878819328	25832.9052726036	85650.1451604051	902.24522941323	904.986808880144	889.368131365546	430.54842121006	1427.50241934009	1537424.64599999	4198060.88423161	1541595.8800584	1545849.0368471	1103168.5507155	1972433.84073951	4132479.26702265	4198060.88423161	2283302.85270166	7395845.35237414	1980864.01903859	1973409.77788577	1968013.77240061	1455989.63209717	2560082.51067726	Warning: no occurrences in rep rB_t24_16O (t24_16O/t48_16O/t168_16O/t72_16O/t3_16O)
sip5380	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71400120954064	1.71941866686709	1.71390998021232	1.71387028284708	1.71050457855975	1.71729054285983	1.71942482062663	1.71941866686709	1.7157591874465	1.72427528902378	0.00541745732645205	0.00551484041431614	0.00545003435850733	0.000270080793369099	0.0109641581437188	0.117	0.0804679033379662	0.0821141764570552	0.080912008171163	0.00400618802753052	0.163191495972935	48792.2357743914	48737.6079869194	48636.4226224402	2425.15147757762	93829.4814167078	813.20392957319	812.293466448656	810.607043707336	40.4191912929604	1563.82469027846	2276264.72433913	3868293.11640272	2270347.16528656	2272069.80836082	1652277.60776286	2923956.78865638	3885778.04440171	3868293.11640272	3101645.53467165	4701095.13431241	2541602.78968306	2539585.64513908	2542312.16858847	1999795.11259509	3097255.64586154	none
sip5381	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71371428170294	1.71910392066813	1.71366273104548	1.71398067939193	1.70585738909699	1.72032732482461	1.71911705689928	1.71910392066813	1.71783858040084	1.72024179885731	0.00538963896518685	0.00545432585379954	0.00515287285741917	-0.00124409317260373	0.0135398868273533	0.215	0.0800676655277449	0.0825527091438541	0.0765218231985332	0	0.202200303906061	82151.3652818508	82099.4569257651	76342.9325542169	-18625.0494973108	201680.207857272	1369.18942136418	1368.32428209608	1272.38220923695	-310.417491621847	3361.33679762121	3346153.66197734	9073319.70758545	3320346.99242242	3304108.65403295	2014172.68121935	4719041.90146911	9164013.31848161	9073319.70758545	4158906.95266511	11541494.5311048	4300681.33624536	4294291.38009895	4275952.47206826	3003157.8298051	5700393.70034684	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t24_16O/t48_16O/t72_16O/t3_16O/t168_16O)
sip5383	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71524100724175	1.71538287857037	1.71520463135711	1.71516650721028	1.71320157045784	1.71719738298626	1.71530782131459	1.71538287857037	1.71206578840558	1.71778679804394	0.000141871328623422	0.000103189957481921	0.00021583307388473	-0.00358667890746467	0.00334788351740393	0.452	0.00210580511240359	0.0116464631826522	0.00320337364665264	0	0.0497308733353842	1544.63275346589	675.767737706527	2382.84028200747	-41289.1717867967	36686.7803470248	25.7438792244316	11.2627956284421	39.7140047001245	-688.152863113278	611.446339117081	2564565.66109389	5624690.40255449	2560448.532139	2550598.73920553	2025221.55131697	3146782.92370035	5648468.6898333	5624690.40255449	4902583.26321203	6498168.81817526	3074586.45133733	3075118.55842139	3075829.74636754	2596741.92758111	3571521.47321117	none
sip5384	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71169034112033	1.71926127924938	1.71167464820502	1.71172504759494	1.70966927276248	1.71362447015843	1.71929444143872	1.71926127924938	1.71629604986922	1.72181083922747	0.00757093812904408	0.00761979323370518	0.00760395220919552	0.00438350323929478	0.0107179763535811	0.003	0.112601314132693	0.113337604131099	0.113138136540034	0.0651855891452682	0.159527009919839	82671.5520150889	84720.870441883	82981.2031327119	38640.0574480485	133923.551195866	1377.85920025148	1412.01450736472	1383.02005221186	644.000957467475	2232.05918659777	1887850.29898378	9025502.5560581	1887111.21100173	1899724.96389391	1347358.86116984	2440502.78342398	9109984.83989542	9025502.5560581	4357851.68326864	11451258.6797947	3077459.00849617	3090923.48248401	3122259.40221666	2281614.12206298	3807346.10852712	none
sip5386	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71545056503028	1.71447760798849	1.71536818314284	1.71529977739771	1.71282316325391	1.71835150661558	1.71450044207811	1.71447760798849	1.7105	1.71650239657485	-0.000972957041790901	-0.000867741064726771	-0.000756905593550128	-0.00521369012348354	0.00294484668133496	0.586	0	0.00715104711767281	0	0	0.0437536960675268	-9325.31663315148	-7248.75783255955	-7267.78836230418	-45723.6599903568	29593.1904246036	-155.421943885858	-120.812630542659	-121.129806038403	-762.06099983928	493.21984041006	2235223.48677513	5065473.8962639	2239565.24271706	2230875.94496261	1635623.30150361	2817458.6445668	5098243.87671907	5065473.8962639	3038397.46271989	6797879.15445122	2706931.88835659	2716011.68171739	2717827.29665525	2137183.68807033	3276516.52522462	Warning: no occurrences in rep rA_t72_16O (t72_16O/t168_16O/t24_16O/t3_16O/t48_16O)
sip5387	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71598672705972	1.72107468705799	1.71612955884098	1.71646079999592	1.7009226524437	1.72967572792882	1.72075932496852	1.72107468705799	1.70674705834986	1.73251827907757	0.00508795999827139	0.00462976612754466	0.00465591935378928	-0.0137584437212768	0.0229067966815093	0.373	0.0754891783244635	0.0992257684987061	0.0690617000239865	0	0.34283952899778	6922.2739854736	7221.34849124663	6407.96395515371	-16415.3652249857	34473.1288058233	115.371233091227	120.355808187444	106.799399252562	-273.589420416429	574.552146763722	202963.800417639	1291370.45304559	202892.178642819	201165.667023072	119608.422372984	293262.856318418	1277954.86717953	1291370.45304559	809767.773959182	1726130.22000175	384364.909188965	382069.293398939	383004.851196573	282090.285384693	482401.009634836	none
sip5389	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70994543929226	1.71709285736812	1.70989921691109	1.70997416104024	1.70645739897386	1.71276161259597	1.71691506316202	1.71709285736812	1.7105	1.72797130990004	0.00714741807585884	0.0070158462509385	0.0066614437798489	-0.000727250850283234	0.0173739555319821	0.09	0.106407265960963	0.105148175892689	0.0991219025640567	0	0.258556395666648	77500.3219426675	73829.9724978585	73034.0049228837	-7998.64610064631	176198.924175782	1291.67203237779	1230.49954163098	1217.23341538139	-133.310768344105	2936.64873626304	2709771.99939743	4768509.98448362	2703640.60598199	2697129.16923104	1833763.90089178	3642469.86311557	4846255.90225188	4768509.98448362	2834628.12285541	7799505.17733747	3052894.9969118	3060743.15536031	3064551.36177019	2203596.67527228	3943820.37253198	Warning: no occurrences in rep rA_t3_16O (t72_16O/t24_16O/t168_16O/t48_16O/t3_16O)
sip5390	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.72884181302775	1.72111811638443	1.72879252551566	1.72860677728245	1.71716271305115	1.74131792596258	1.72116299040729	1.72111811638443	1.72010411731908	1.72290946215413	-0.00772369664331429	-0.00762953510837063	-0.00737443688565209	-0.020101450611544	0.00385030827692864	0.705	0	0.00417007412853471	0	0	0.0571300318781675	-13619.8795059314	-13389.7480198494	-12284.173626065	-38086.3980226677	6567.91706805482	-226.997991765523	-223.16246699749	-204.736227101084	-634.773300377796	109.46528446758	92879.9931072014	2546329.00917253	93391.0457789646	92778.154030453	51822.291037471	133471.743586564	2539493.6958216	2546329.00917253	1685738.8107487	4095783.06027485	501788.162451423	501074.82078607	500318.04383603	347767.956701904	752264.726357354	none
sip5394	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7099268753171	1.72673487394507	1.709850038281	1.70998610916388	1.70272183127531	1.71579437057869	1.72660871610171	1.72673487394507	1.71920462183522	1.7375	0.0168079986279703	0.0167586778207108	0.0166982226910711	0.00608112976496084	0.0282921644265606	0.015	0.250231893264117	0.249609030924133	0.248583384021325	0.0903649050995533	0.421880856038163	108708.675374801	105782.414371383	105009.080125935	41746.374296294	169749.797345586	1811.81125624668	1763.04023952306	1750.15133543225	695.772904938234	2829.1632890931	1527278.53488732	3289386.97709121	1524696.83446247	1525124.80749627	1030578.33670478	2097072.98613927	3372747.80499522	3289386.97709121	1087932.1772768	6837280.62485137	1820963.27525464	1832705.32955126	1809500.46286256	1203833.48793173	2543260.71682744	Warning: no occurrences in rep rA_t3_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)
sip5395	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71347740420429	1.7303664730318	1.71345542702105	1.71357929213921	1.70705224204091	1.71901441241236	1.73034211147527	1.7303664730318	1.7220597562326	1.74327569129941	0.0168890688275187	0.016886684454223	0.0165977686718616	0.00602509879104191	0.0299783858647797	0.021	0.250935004921671	0.250994633976906	0.246653884075722	0.0892580749042464	0.445460744255983	153806.319056875	153565.72312377	149461.135973674	49110.4132779367	283147.638053582	2563.43865094792	2559.4287187295	2491.01893289456	818.506887965612	4719.12730089304	2393698.26808085	3446519.1761794	2388811.79875876	2385505.80970064	1617936.22277679	3266595.5523121	3490937.6966114	3446519.1761794	2243408.03128376	5137958.23640245	2569168.41943061	2572499.44840087	2559043.5269744	1865802.91417151	3336290.36844553	none
sip5396	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71107710080807	1.71850852508851	1.71097063407988	1.71103096139591	1.70525481875048	1.716162277553	1.71842314054446	1.71850852508851	1.71576474935964	1.72343322220025	0.00743142428044563	0.00745250646457796	0.00736768448979352	0.000795161225077469	0.0147306594568137	0.134	0.110564652458974	0.111123494870436	0.109688209088166	0.0118009672748373	0.219795363385831	35026.8558631766	34451.680126339	34185.057866923	3668.96381112816	68785.0606302715	583.780931052943	574.194668772317	569.750964448716	61.149396852136	1146.41767717119	868534.614638215	3624710.86148586	873147.461975156	868751.016679583	533760.169631687	1256987.70954369	3655382.54881643	3624710.86148586	1239876.94771075	5478492.08432149	1327897.32244616	1336853.30978203	1350779.74378095	861517.604097095	1797893.42493724	none
sip5397	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.73587401384831	1.70523609857777	1.73586793231945	1.73657071709604	1.71859272361233	1.75092875785766	1.70446592668219	1.70523609857777	1.672	1.72714765021611	-0.0306379152705369	-0.0314020056372531	-0.0311355189536412	-0.0669840985334522	-0.000554363707612215	0.895477386934673	0	0.00140563972393306	0	0	0	-30760.657334188	-28343.5155854133	-28743.4342332002	-52305.9609025441	-704.151152451632	-512.677622236466	-472.391926423556	-479.057237220003	-871.766015042401	-11.7358525408605	129644.364307653	1072711.6930975	129019.820845856	127780.469127213	47063.672197653	217050.444462778	1050381.61155002	1072711.6930975	340132.698918819	1964828.73299896	286822.252439294	282580.11929655	282854.016242768	143488.041418168	431152.545029464	Warning: no occurrences in rep rA_t48_16O & rB_t168_16O & rB_t48_16O & rB_t72_16O (t168_16O/t72_16O/t48_16O/t3_16O/t24_16O)
sip5399	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71566535458033	1.70673535402059	1.71567402126334	1.71586536265382	1.7103332022615	1.71975023880676	1.70690228803446	1.70673535402059	1.69824180231889	1.71146425974288	-0.00893000055974302	-0.0087717332288836	-0.00853093261780524	-0.0176374911829184	-0.00108594449138057	0.917	0	0.000130494734774365	0	0	0	-29084.7815539075	-28153.7706380186	-27688.8050207606	-62799.2385826227	-3828.69504638007	-484.746359231792	-469.229510633644	-461.480083679343	-1046.65397637704	-63.8115841063345	837318.124341934	1333237.48290563	834525.632273939	823247.15740854	554050.490290731	1176557.04314281	1333446.48407467	1333237.48290563	253200.35028374	2092019.59433366	919971.350769216	917679.10757406	914271.493451786	639932.047907458	1231347.10400686	none
sip5403	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71454813509546	1.71384668933835	1.71448396567017	1.71453833093658	1.71102256039259	1.71801606841506	1.71376089081817	1.71384668933835	1.7105	1.71597658977473	-0.000701445757107289	-0.000723074852002943	-0.000714233349450533	-0.00512434264842353	0.00364236955655716	0.6	0	0.00861126186174059	0	0	0.0541552187636897	-3514.62613264255	-3580.22522693392	-3457.77290075842	-27469.5048021202	17806.2173130708	-58.5771022107092	-59.6704204488987	-57.6295483459737	-457.825080035336	296.77028855118	1097822.30868425	2997273.43240847	1094557.52147522	1100249.57061705	786549.305582803	1391700.29202022	2983939.05470719	2997273.43240847	2609489.70824859	3651206.46961192	1414397.49597162	1409454.44368055	1413367.83810026	1143502.19924916	1682364.57406668	none
sip5404	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.72471693950158	1.71874883535933	1.72511504069204	1.72508797844456	1.71151166276741	1.7391303764486	1.71884654871979	1.71874883535933	1.70456636838722	1.73393821369091	-0.00596810414225657	-0.00626849197225478	-0.00629105761345905	-0.0255365278712601	0.0138216218709296	0.645	0	0.0240125511731094	0	0	0.205255295493251	-5395.71405216208	-5437.85276139683	-5380.73824945576	-20908.7922660855	13378.5971270918	-89.9285675360346	-90.6308793566138	-89.6789708242626	-348.479871101425	222.976618784864	51952.888653502	1280279.93886977	51403.7713672918	51176.2124122862	32169.0143029425	72002.2160036639	1301271.52990943	1280279.93886977	768137.200686294	2102758.70385962	256674.063689547	259715.064457647	257104.110881305	168591.905880783	391312.483432179	none
sip5406	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71025449632417	1.72780176341856	1.71028246800947	1.71029365943474	1.70729598150138	1.71250900816242	1.72761439849629	1.72780176341856	1.71844652293768	1.7375	0.0175472670943886	0.0173283925063498	0.0172075366384534	0.00832534738359182	0.0266176852679272	0.0487012987012987	0.261189482702504	0.257942793566011	0.25643986068432	0.123931703805408	0.396084453429921	91535.1113225273	86998.3371334308	87136.6710427632	56571.0113345634	121899.510420392	1525.58518870879	1449.97228555718	1452.27785071272	942.85018890939	2031.65850700654	744556.058308721	5091014.2871798	752551.819845302	746937.069756487	304778.575743	1254715.36714378	5189325.86018118	5091014.2871798	2225315.81715709	9353539.64479262	1468965.76312057	1492014.15990128	1468569.28401271	846184.159979588	2217762.8215179	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t3_16O/t168_16O/t72_16O/t48_16O/t24_16O)
