taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip5381	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71371428170294	1.71958782327626	1.71366273104548	1.71398067939193	1.70585738909699	1.72032732482461	1.71957828455179	1.71958782327626	1.71853931514855	1.72153516544663	0.0058735415733242	0.0059155535063187	0.00567740497605662	-0.00105425834402284	0.0143818456846591	0.199	0.0872564498649899	0.0890934481763807	0.0843834163916939	0	0.214598069746739	286823.395897555	288055.687363568	272733.231135598	-51106.6377129589	689716.851379024	4780.38993162591	4800.92812272614	4545.55385225996	-851.777295215981	11495.2808563171	3346153.66197734	18699231.0415108	3320346.99242242	3304108.65403295	2014172.68121935	4719041.90146911	18795060.9369618	18699231.0415108	11560405.5881762	24050858.9535368	5904999.89189958	5899465.98317899	5878718.61609014	4392993.54768207	7446978.96624695	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t24_16O/t48_16O/t72_16O/t3_16O/t168_16O)
sip5383	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71524100724175	1.71948500012441	1.71520463135711	1.71516650721028	1.71320157045784	1.71719738298626	1.71951779318219	1.71948500012441	1.71683336825665	1.72161059303098	0.00424399288266653	0.00431316182507802	0.00436096297993294	0.00113882845570336	0.00726291113832693	0.051	0.0629938550378767	0.0640372548800816	0.0647443425018695	0.0168786463013361	0.107892741383033	122390.398944517	123418.557815604	123363.02036953	34606.5630550159	206760.972795618	2039.83998240862	2056.9759635934	2056.05033949217	576.776050916932	3446.0162132603	2564565.66109389	8118454.11684841	2560448.532139	2550598.73920553	2025221.55131697	3146782.92370035	8137964.62557351	8118454.11684841	6476954.60826022	9276233.34812729	3490213.73705298	3490034.54771142	3491415.1558363	2985277.06450529	4005593.05440885	none
sip5384	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71169034112033	1.71553453774989	1.71167464820502	1.71172504759494	1.70966927276248	1.71362447015843	1.71564157710722	1.71553453774989	1.7105	1.71873543329468	0.00384419662955726	0.00396692890220169	0.00404914280456625	-0.000968669761353906	0.00800413116517428	0.071	0.0571741024552867	0.0597946972695081	0.0602214221168535	0	0.119112446521283	87037.6828927248	91679.6616992777	90738.6832479846	-17690.8691171198	189077.329073278	1450.62804821208	1527.99436165463	1512.31138746641	-294.847818618663	3151.28881788796	1887850.29898378	6968991.36242965	1887111.21100173	1899724.96389391	1347358.86116984	2440502.78342398	6982223.86285378	6968991.36242965	4726445.39813034	9479834.83222201	2734707.14289143	2736296.65297707	2732632.8920869	2161148.51059031	3364794.76279993	none
sip5386	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71545056503028	1.71859823800231	1.71536818314284	1.71529977739771	1.71282316325391	1.71835150661558	1.71864157573064	1.71859823800231	1.7136096255971	1.7235	0.00314767297203211	0.0032733925878021	0.00328818648452311	-0.00215377526268742	0.00844288558240383	0.183	0.0467155905191263	0.0509815571571194	0.0487926031802761	0	0.125449626074241	87860.8414652584	91499.8883426719	92214.2002677387	-55939.5463183126	235127.81245199	1464.34735775431	1524.99813904453	1536.90333779565	-932.325771971876	3918.79687419983	2235223.48677513	9095463.77188632	2239565.24271706	2230875.94496261	1635623.30150361	2817458.6445668	9215575.16276648	9095463.77188632	5799201.80715069	14243611.6993149	3378596.86762699	3402233.56272529	3374361.22317479	2591015.4677693	4304612.99999041	Warning: no occurrences in rep rA_t72_16O (t72_16O/t168_16O/t24_16O/t3_16O/t48_16O)
sip5387	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71598672705972	1.71145703196444	1.71612955884098	1.71646079999592	1.7009226524437	1.72967572792882	1.71109590445068	1.71145703196444	1.69279533789205	1.73231795792262	-0.00452969509527912	-0.00503365439029293	-0.00531286046808421	-0.0277290935550837	0.0187874461245686	0.574	0	0.0421522740866619	0	0	0.281663591983043	-19651.5302882573	-23375.9351129666	-23035.8044189191	-133695.516119231	79919.624203136	-327.525504804288	-389.598918549444	-383.930073648652	-2228.25860198718	1331.99373671893	202963.800417639	2136849.3131692	202892.178642819	201165.667023072	119608.422372984	293262.856318418	2151398.48464392	2136849.3131692	1756308.67910171	2696423.06025894	525278.052542899	527643.229643002	528876.462564489	426857.182648558	638556.78401199	none
sip5389	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70994543929226	1.72111983012446	1.70989921691109	1.70997416104024	1.70645739897386	1.71276161259597	1.72113037561045	1.72111983012446	1.71697990842331	1.72643781058894	0.0111743908321964	0.0112311586993611	0.0111824022693674	0.00607088774636289	0.0168637038584327	0.004	0.166358867581753	0.167234378833679	0.16633654360313	0.0903282069490957	0.251742847097305	362680.302665994	371035.641773111	364148.994655751	158884.445409478	617305.166495704	6044.67171109989	6183.92736288518	6069.14991092918	2648.07409015797	10288.4194415951	2709771.99939743	9949206.27132253	2703640.60598199	2697129.16923104	1833763.90089178	3642469.86311557	10077087.4730626	9949206.27132253	3316788.11358237	13520241.5381526	3916344.37805162	3932548.41716209	3955882.83431431	2693484.00302271	5096174.52912285	Warning: no occurrences in rep rA_t3_16O (t72_16O/t24_16O/t168_16O/t48_16O/t3_16O)
sip5390	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.72884181302775	1.70318375822666	1.72879252551566	1.72860677728245	1.71716271305115	1.74131792596258	1.70331581617486	1.70318375822666	1.68824868967677	1.71213202053317	-0.0256580548010916	-0.0254767093408054	-0.0252652984761472	-0.0433778272285212	-0.0094190925656667	0.947	0	0	0	0	0	-83465.1177643344	-78721.8579280934	-80014.6747055222	-119313.96346402	-35449.4199785812	-1391.08529607224	-1312.03096546822	-1333.5779117587	-1988.56605773366	-590.823666309686	92879.9931072014	1915880.33084748	93391.0457789646	92778.154030453	51822.291037471	133471.743586564	1912340.4776513	1915880.33084748	908099.150014112	2754185.11711912	396713.382730581	396549.284424354	400426.101970733	236886.514593641	533869.971370959	none
sip5393	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71868657104175	1.72015948114472	1.71870955570433	1.71869025115754	1.7132495345811	1.72456339194329	1.72028308034236	1.72015948114472	1.71347844343415	1.7235	0.00147291010296868	0.00157352463803728	0.0017797373840821	-0.00625501523718908	0.00884893961025714	0.401	0.0218201180206638	0.0369255191772108	0.0263190900895191	0	0.131399289739732	15607.6037928404	17619.8950414077	18245.9494456134	-63985.0200915948	99198.3910601676	260.126729880673	293.664917356795	304.099157426889	-1066.41700152658	1653.30651766946	513011.714862365	5144566.29049532	518037.89575209	513152.097987699	278035.375557562	772740.655911506	5165625.2415826	5144566.29049532	3690400.34525807	6301903.52180628	1284937.47746786	1292635.78672384	1288419.51491888	998254.332206616	1584695.09455998	Warning: no occurrences in rep rC_t168_16O & rC_t24_16O (t48_16O/t72_16O/t3_16O/t168_16O/t24_16O)
sip5396	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71107710080807	1.71899059154763	1.71097063407988	1.71103096139591	1.70525481875048	1.716162277553	1.71886768893432	1.71899059154763	1.71458609484482	1.72299193318925	0.00791349073956127	0.00789705485443916	0.00784487044524396	0.00107332679912896	0.0150122585921443	0.124	0.117736832178886	0.117696462257421	0.116752123029963	0.0159110319562195	0.224123976488609	138567.829181698	141323.090695669	134814.871306723	12419.1019580636	304303.743810726	2309.46381969496	2355.38484492782	2246.91452177872	206.985032634393	5071.7290635121	868534.614638215	8342727.24489762	873147.461975156	868751.016679583	533760.169631687	1256987.70954369	8267304.43697352	8342727.24489762	3780451.5545554	14986218.6687825	2114233.38634812	2105506.95780822	2091921.87751943	1274445.15370892	3133676.72529363	none
sip5397	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.73587401384831	1.70903259710113	1.73586793231945	1.73657071709604	1.71859272361233	1.75092875785766	1.70930615547849	1.70903259710113	1.69841880566719	1.72166073568177	-0.0268414167471784	-0.0265617768409558	-0.0268085657126755	-0.0456738378798059	-0.00637903529466311	0.871614844533601	0	6.40198616165661e-05	0	0	0	-116181.708928912	-114393.793188811	-112263.928656964	-205184.934161163	-26378.4654419879	-1936.36181548187	-1906.56321981352	-1871.06547761607	-3419.74890268605	-439.641090699798	129644.364307653	2531456.83196172	129019.820845856	127780.469127213	47063.672197653	217050.444462778	2543989.47598262	2531456.83196172	1700493.47533304	3086619.39929598	529946.442249998	531514.763368649	535536.646638836	387389.905677326	661976.736216326	Warning: no occurrences in rep rA_t48_16O & rB_t168_16O & rB_t48_16O & rB_t72_16O (t168_16O/t72_16O/t48_16O/t3_16O/t24_16O)
sip5399	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71566535458033	1.71835905238572	1.71567402126334	1.71586536265382	1.7103332022615	1.71975023880676	1.71839155962322	1.71835905238572	1.71357859288582	1.7235	0.0026936978053862	0.00271753835988478	0.00259691760134917	-0.00372427830883044	0.00969054228307057	0.36	0.0399731648618484	0.0459385679647152	0.0385637527480823	0	0.144112862778532	23086.7776370361	24098.4371577428	22166.6371977712	-31042.1469667041	87190.8039516985	384.779627283935	401.640619295714	369.443953296186	-517.369116111735	1453.18006586164	837318.124341934	2038546.11772307	834525.632273939	823247.15740854	554050.490290731	1176557.04314281	2044182.26462185	2038546.11772307	1054399.25557697	2539994.00021807	1037522.78990546	1036135.07099859	1030442.55024134	771907.566218226	1347460.83469347	none
sip5403	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71454813509546	1.7134853726723	1.71448396567017	1.71453833093658	1.71102256039259	1.71801606841506	1.71352473232584	1.7134853726723	1.7105	1.71572622473526	-0.00106276242315673	-0.000959233344333956	-0.00100015843516588	-0.00504615622133927	0.00354087062541857	0.574	0	0.00679321534983314	0	0	0.0526658022729524	-13601.3491185612	-11030.6201819654	-12513.1646392369	-59988.2133948312	48329.952408908	-226.68915197602	-183.843669699423	-208.552743987282	-999.80355658052	805.499206815133	1097822.30868425	3800695.65060511	1094557.52147522	1100249.57061705	786549.305582803	1391700.29202022	3810434.932038	3800695.65060511	1412031.13555968	5155238.57059478	1548301.19900439	1547203.75656901	1556193.06928539	1137880.70490569	1927027.26679235	none
sip5404	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.72471693950158	1.70891450670935	1.72511504069204	1.72508797844456	1.71151166276741	1.7391303764486	1.70905914380302	1.70891450670935	1.672	1.73005257215446	-0.0158024327922319	-0.0160558968890245	-0.0153102975722701	-0.051229522989748	0.0122152652843848	0.796	0	0.0180427911800851	0	0	0.181259602557155	-19121.1931366975	-15699.5786574225	-18492.4450781183	-39729.7353258258	19379.9641905486	-318.686552278291	-261.659644290375	-308.207417968638	-662.16225543043	322.999403175811	51952.888653502	623589.912049499	51403.7713672918	51176.2124122862	32169.0143029425	72002.2160036639	629192.634869882	623589.912049499	223516.875050862	935334.032818301	147225.725886168	147701.91528439	148767.079548789	82585.369877824	199174.147470646	none
sip5408	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71428156208613	1.71643823961215	1.71424216485598	1.7142906560198	1.71045685374415	1.7180656672305	1.71627267529863	1.71643823961215	1.7105	1.72642574608775	0.00215667752601867	0.00203051044265189	0.00185218331842818	-0.00561265383139958	0.0116600510001998	0.342685370741483	0.0320290248535437	0.0442944496095214	0.0275020671996256	0	0.173115667254467	39928.9165267276	36271.2032963277	33105.9177708997	-103429.795218786	206477.98281893	665.481942112127	604.520054938795	551.765296181662	-1723.82992031309	3441.29971364883	1689563.55853408	4989046.14424198	1691858.67133594	1669308.84815865	934484.842864659	2530890.12455341	5101103.38207779	4989046.14424198	2118046.70333951	9732612.41784633	2239477.32281873	2260066.12312625	2225668.96620016	1385687.72658266	3246753.40356181	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t72_16O (t168_16O/t48_16O/t72_16O/t24_16O/t3_16O)
sip5410	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70527312615115	1.70959191832681	1.70520797708663	1.70552334581378	1.69619648974022	1.71284051671113	1.70962551734871	1.70959191832681	1.70777575498042	1.7105	0.00431879217566	0.00441754026208791	0.00402752930695882	-0.00329264046978545	0.0134400871134372	0.381	0.0644664246967473	0.0702356172080587	0.0601085327246909	0	0.201695754003901	62838.0711172127	62366.7611533795	57075.48148147	-51735.0289475674	192601.03094564	1047.30118528688	1039.44601922299	951.258024691168	-862.250482459457	3210.01718242733	1001341.05420479	5499439.25188937	1000121.65138285	999016.587800102	674949.328321127	1302787.98682782	5424463.1049964	5499439.25188937	2430295.04668094	7060157.69064946	1751024.08715222	1737511.89365178	1739741.29064641	1244710.41895676	2196659.12135026	Warning: no occurrences in rep rC_t168_16O (t72_16O/t3_16O/t24_16O/t48_16O/t168_16O)
sip5411	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.68570605446059	1.69506721803705	1.68579098527035	1.68567001726644	1.67618897510579	1.69582469459717	1.69531739763635	1.69506721803705	1.672	1.7105	0.00936116357646655	0.00952641236599933	0.00984759457328954	-0.0137814353212024	0.0280086403233848	0.243298969072165	0.141302331320532	0.164798508165096	0.149206343357123	0	0.423692366385991	99336.7284841823	108787.147299213	103873.987270222	-116073.12328821	323220.270069179	1655.61214140304	1813.11912165355	1731.23312117037	-1934.5520548035	5387.00450115298	755739.718682316	3798604.08998937	763141.573741648	753504.737971318	342358.397797618	1233493.2511054	3748311.10950647	3798604.08998937	1043078.32097342	7507511.22206711	1262883.78056683	1260669.82970245	1244691.55624197	669794.322636717	1949014.37526208	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t24_16O/t3_16O/t72_16O/t48_16O/t168_16O)
sip5424	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71308078766537	1.71934966615702	1.71304756605963	1.71304691075139	1.71106649463142	1.714963827663	1.71935448311941	1.71934966615702	1.71623779113851	1.7235	0.00626887849165381	0.00630691705978573	0.00622558266505202	0.00258017410137806	0.0103928389388337	0.035	0.0931628169410599	0.093739367503147	0.0925026145521106	0.0383164093184108	0.154600234425303	102908.807158235	102276.712822956	100144.449315108	42991.1145346063	173843.722545503	1715.14678597058	1704.6118803826	1669.07415525179	716.518575576771	2897.39537575838	1395644.06505558	4927729.35447961	1400717.20311329	1368489.34756384	757122.894747752	2161690.85372709	4996991.09354369	4927729.35447961	1845200.17262903	8239920.59562471	1984324.94662626	2000096.18485169	1994211.90342762	1260321.06025417	2788276.03333103	Warning: no occurrences in rep rC_t168_16O & rC_t3_16O & rC_t48_16O (t3_16O/t168_16O/t48_16O/t24_16O/t72_16O)
sip5430	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.72345539125617	1.72168960243981	1.72326661819657	1.72316361557513	1.71461347073553	1.73299573097179	1.72175658714954	1.72168960243981	1.71806880731943	1.7235	-0.00176578881635669	-0.00151003104703228	-0.00147400856010049	-0.0114961243260551	0.00753816947523666	0.530530530530531	0	0.0192980138880432	0	0	0.111860240537588	-23219.4826386273	-19091.9164331401	-18072.0715860717	-159305.457088491	99836.0846061981	-386.991377310455	-318.198607219002	-301.201193101194	-2655.09095147484	1663.93474343664	647822.171789511	6353801.43679057	646337.97176827	636432.843562718	303500.167256229	1010589.01416007	6284441.23209693	6353801.43679057	3635713.11790622	8044890.50194934	1598818.71595635	1586021.84848971	1597809.44563055	1090921.53584229	2039143.47548466	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O & rC_t168_16O (t72_16O/t24_16O/t48_16O/t168_16O/t3_16O)
sip5431	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71601441741439	1.71831516693107	1.71603628221125	1.71611159895572	1.71224246080524	1.7193422963076	1.71843377677735	1.71831516693107	1.7105	1.7235	0.00230074951667758	0.00239749456609963	0.00256519108850539	-0.00512749112645134	0.00897918478772711	0.303	0.0341352881533607	0.0444249621340945	0.0380645675988106	0	0.133336580558747	32585.7181003595	39642.2528126439	35634.3641421009	-55101.2897169881	151989.847965311	543.095301672658	660.704213544064	593.906069035015	-918.354828616469	2533.16413275519	1174353.09265074	4417345.07529478	1181381.9954504	1160918.22046688	761035.545956184	1686769.21381081	4515942.01682936	4417345.07529478	1680513.47731341	8144722.69257645	1714851.75642475	1737141.99901356	1718007.84861112	1112245.45599818	2448401.64733195	Warning: no occurrences in rep rA_t72_16O & rC_t24_16O (t72_16O/t24_16O/t48_16O/t3_16O/t168_16O)
sip5434	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7073082781436	1.71660010478264	1.70709275997371	1.70708553356767	1.69465180982796	1.71775934134914	1.71652690352525	1.71660010478264	1.7105	1.72880031434791	0.00929182663904093	0.0094341435515385	0.00936077301146288	-0.00496540155630601	0.0253616982348261	0.34704112337011	0.138538800002512	0.146130888220911	0.139922017314348	0	0.379064269793551	60647.3872023366	63143.2009004322	58813.0836224691	-29237.8138424632	190984.042248991	1010.78978670561	1052.38668167387	980.218060374486	-487.296897374387	3183.06737081652	520000.018917271	2118400.21900227	514609.657921109	509661.469966343	258785.410238805	822553.75820438	2102420.51075702	2118400.21900227	1066959.06610952	3817792.79552261	786400.052264771	779244.800060427	775377.298629788	465247.042412066	1135702.78180371	Warning: no occurrences in rep rA_t168_16O & rB_t168_16O & rB_t24_16O (t72_16O/t3_16O/t24_16O/t48_16O/t168_16O)
sip5436	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71323347322421	1.7379726305028	1.71308595846434	1.71313055136955	1.70951500258923	1.7169447416345	1.73799578939744	1.7379726305028	1.7375	1.7389178915084	0.0247391572785907	0.0249098309331005	0.0248468484385203	0.021253549035708	0.0285312707697103	0.00103842159916926	0.367620933106037	0.370221157754758	0.369193487709869	0.315099374086999	0.42479357096564	293322.824213623	295101.817149177	295579.860823608	143498.743801474	449057.812620421	4888.71373689371	4918.36361915296	4926.3310137268	2391.64573002457	7484.29687700702	1357377.11984088	1813139.82229222	1354756.94205732	1352539.81605723	587728.748619447	2057472.14770234	1803596.10800154	1813139.82229222	470374.330156143	4175582.03861557	1433337.57024944	1429563.46971469	1420387.89493105	713480.943216369	2132997.21880381	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rC_t3_16O (t72_16O/t24_16O/t48_16O/t3_16O/t168_16O)
sip5442	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.74935737912162	1.73523067889382	1.74941532170454	1.74951803434122	1.74051957761172	1.7585577503747	1.73389448215962	1.73523067889382	1.68069203668145	1.7625	-0.0141267002278034	-0.0155221770791911	-0.0145270512394804	-0.0672448387204934	0.0188960577630484	0.812290502793296	0	0.0552036204880751	0	0	0.276094645248544	-9251.18535368291	-16891.7016089902	-9398.77927667815	-89343.2238773477	6817.24340476064	-154.186422561382	-281.528360149837	-156.646321277969	-1489.05373128913	113.620723412677	7144.86944932644	448955.619025012	7257.94739177705	7069.90132462243	1969.6993609053	13435.5122872851	461517.659148614	448955.619025012	132590.450028992	937103.014859543	80779.9943786074	82967.8993512499	80655.9682967119	28962.3612884094	161787.905344586	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rC_t168_16O & rC_t24_16O & rC_t48_16O (t3_16O/t72_16O/t24_16O/t48_16O/t168_16O)
sip5444	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.72082504199485	1.71766581854534	1.72084429840507	1.72072983407231	1.71638484402084	1.72573077314774	1.71775261032073	1.71766581854534	1.7105	1.7235	-0.00315922344950725	-0.00309168808433511	-0.00304166547669804	-0.0110210347625416	0.00423140526006654	0.657	0	0.00693502055314728	0	0	0.062719990409131	-31588.2703794394	-26893.746715211	-30743.3025221726	-89171.9345927159	49423.203004483	-526.471172990656	-448.229111920183	-512.388375369542	-1486.1989098786	823.720050074717	762405.590801799	3471484.87368068	757818.084461521	747995.709436074	446342.26902206	1105757.61649338	3558541.75094269	3471484.87368068	840256.738656705	6674598.45417933	1213918.80461495	1224605.36220838	1218453.32460227	714655.422184082	1784538.80522373	Warning: no occurrences in rep rC_t168_16O & rC_t72_16O (t48_16O/t3_16O/t72_16O/t168_16O/t24_16O)
sip5446	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.72129695659046	1.72005288135322	1.72109437289552	1.72146634745176	1.70556453020652	1.73436171152768	1.71990502173159	1.72005288135322	1.71152986435793	1.73162890522165	-0.00124407523724246	-0.00118935116392937	-0.00146302553493083	-0.0171145951453104	0.0162340962647808	0.532	0	0.0428997417846529	0	0	0.240987984616174	-3060.27944275332	-3619.20202943792	-3455.80194326044	-48603.5938190415	40094.1880236807	-51.0046573792221	-60.3200338239653	-57.5966990543406	-810.059896984025	668.236467061345	113208.672002146	1226315.46734195	112487.172476856	111223.414057188	64942.4533103044	168149.000422637	1246867.73360874	1226315.46734195	593323.119270246	1977659.56731822	298726.471225447	301550.599332169	300271.662870442	188396.162051874	431027.16449483	none
sip5459	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71232079622065	1.71822430430957	1.71230673398598	1.71250404079267	1.70815275577461	1.7157257150899	1.71833846188741	1.71822430430957	1.7105	1.7235	0.00590350808892626	0.00603172790142944	0.00609777079487972	-0.0020017639109618	0.0127357065932651	0.083	0.0877706414254958	0.0914069659674432	0.0906691367022423	0	0.189672128922647	68165.5425349412	73885.3062071499	70217.7610995189	-17868.9683438364	169533.318993525	1136.09237558235	1231.42177011916	1170.29601832532	-297.81613906394	2825.55531655875	1005709.06421688	3342308.03107684	1003530.257979	997550.700029717	734005.848094401	1313438.96330895	3433754.96881629	3342308.03107684	840256.738656705	6814267.55415629	1395142.22536021	1408567.70978522	1401544.97088556	906940.420314007	1953041.22385108	none
sip5461	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70797241268884	1.7131459798484	1.70798170322374	1.7080974057644	1.70428482780148	1.71148193630734	1.71311422809022	1.7131459798484	1.7105	1.71843793954521	0.00517356715956674	0.00513252486648597	0.00510977033668758	-0.00028911448878296	0.0108573763571363	0.11	0.0771075794407215	0.0769107446486098	0.0761538980199113	0	0.162108500643419	42354.8112298914	43931.0342977476	41248.3454965299	-1455.40612110086	104762.426567186	705.91352049819	732.18390496246	687.472424942164	-24.2567686850143	1746.04044278643	793170.74526572	1954665.43060811	797208.751603897	783916.499473408	484073.002744435	1188324.19236508	1961900.59645152	1954665.43060811	945289.079626067	3021892.78559543	986753.192822785	991324.059078501	979098.537310564	689417.72819209	1351412.68709221	Warning: no occurrences in rep rC_t168_16O (t3_16O/t72_16O/t168_16O/t48_16O/t24_16O)
sip5464	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71128846790273	1.74730319264599	1.71131807193308	1.71109651808516	1.70799765154714	1.71615138738595	1.74717349694228	1.74730319264599	1.73836124735539	1.7625	0.0360147247432645	0.0358554250092017	0.0357250719846139	0.0247703187798697	0.0504413745602632	0.0483870967741935	0.535762698297873	0.533426841748388	0.531463018217738	0.367618690239523	0.750039060660667	210807.123783765	210469.203878991	207885.550953899	95103.9963325996	345394.900881286	3513.45206306275	3507.82006464985	3464.75918256498	1585.06660554333	5756.58168135476	643843.547978899	1021769.05146863	648747.151791342	643754.673542459	225094.15001718	1076494.31685848	1037851.59936654	1021769.05146863	244564.890855856	1808719.6062251	706831.131893854	713597.893053876	716885.656352509	355255.223604811	1089535.62470136	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t24_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O (t72_16O/t48_16O/t168_16O/t3_16O/t24_16O)
sip5465	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71534197250654	1.71660015730284	1.71532877407422	1.71546864804574	1.71157623324989	1.71840506671766	1.71672940209026	1.71660015730284	1.7105	1.72045639385512	0.00125818479629625	0.00140062801604355	0.00150998678770575	-0.00478146619966351	0.00715344249312265	0.421	0.0186742537016942	0.0311312432512067	0.0224148531613726	0	0.106333503863558	7567.75591651396	9163.19513196302	8766.52718328281	-25431.2110238894	45944.1757023078	126.129265275233	152.71991886605	146.108786388047	-423.853517064824	765.73626170513	486138.643431096	1937259.93528708	484980.932965932	482454.671195253	356262.291313467	623461.835629893	1929249.5576547	1937259.93528708	1260386.10253415	3285494.07485901	727992.19207376	725692.37041406	720513.675688488	539047.425097237	961832.219576654	none
sip5466	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70473765099172	1.70953314326895	1.70470534008731	1.70450052335602	1.69867544366071	1.71198793267062	1.70921546835091	1.70953314326895	1.6981703970784	1.71992903272845	0.00479549227722842	0.00451012826360455	0.00488335895562819	-0.00783775232579289	0.0166300081085249	0.241241241241241	0.0716038519052508	0.082087040425806	0.0730079357173491	0	0.248529173916146	47632.8007576048	51345.0575687327	48162.8871525092	-64518.253617537	199391.800755199	793.880012626747	855.750959478878	802.714785875153	-1075.30422695895	3323.19667925332	643732.112859151	3951416.81907447	639659.998063814	639406.746450793	379166.115763961	896972.253381419	3902664.53727036	3951416.81907447	2441649.86367463	6117859.26439178	1195012.89722837	1183494.08793157	1184676.24598221	841721.200210919	1568068.54658931	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t72_16O (t48_16O/t168_16O/t24_16O/t3_16O/t72_16O)
sip5468	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70738659621749	1.71318919357692	1.70734031162415	1.70764319867649	1.70086201917763	1.71231080426258	1.71332096406219	1.71318919357692	1.7105	1.71856758073077	0.00580259735943578	0.00598065243804266	0.00571716420646584	-0.000832390475325073	0.0135665494440054	0.15	0.0865114305134152	0.0898736357206443	0.0852236435439822	0	0.203188824844882	51619.0300200959	54292.9238645307	51427.8695903135	-6190.31150580989	131998.247979622	860.317167001598	904.882064408844	857.131159838558	-103.171858430165	2199.97079966036	725550.632113639	2803423.74668659	723965.950563652	722690.091539143	539837.858567792	921874.140694505	2835194.19107848	2803423.74668659	1680513.47731341	3905695.49162699	1071862.8178758	1075837.32398279	1076208.66320284	838310.829591877	1316414.56987443	Warning: no occurrences in rep rA_t72_16O (t48_16O/t3_16O/t168_16O/t72_16O/t24_16O)
